# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "8iYG88ic9/StEaCZSvnZqw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000132.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.905307e+00   6.824777e-02
  1.978358e-01    2.004786e+00   6.976688e-02
  2.000463e-01    1.983389e+00   6.916361e-02
  2.022568e-01    2.037538e+00   6.987130e-02
  2.044672e-01    1.979536e+00   6.863370e-02
  2.066777e-01    1.974013e+00   6.831039e-02
  2.088881e-01    1.951087e+00   6.769037e-02
  2.110986e-01    2.053745e+00   6.921016e-02
  2.133090e-01    2.091474e+00   6.961595e-02
  2.155195e-01    2.076134e+00   6.913012e-02
  2.177300e-01    1.963277e+00   6.669679e-02
  2.199404e-01    1.975190e+00   6.513610e-02
  2.221509e-01    1.897569e+00   6.279504e-02
  2.243613e-01    1.973416e+00   6.322591e-02
  2.265718e-01    1.984025e+00   6.269688e-02
  2.287822e-01    2.049853e+00   6.309772e-02
  2.309927e-01    2.041063e+00   6.238874e-02
  2.332031e-01    2.066537e+00   6.223955e-02
  2.354136e-01    2.085388e+00   6.201604e-02
  2.376241e-01    2.177779e+00   6.288302e-02
  2.398345e-01    2.173304e+00   6.235349e-02
  2.420450e-01    2.118616e+00   6.112396e-02
  2.442554e-01    2.103262e+00   6.048255e-02
  2.464659e-01    2.091769e+00   5.991209e-02
  2.486763e-01    2.113467e+00   5.982618e-02
  2.508868e-01    2.117303e+00   5.950269e-02
  2.530973e-01    2.132607e+00   5.934713e-02
  2.553077e-01    2.085443e+00   5.833122e-02
  2.575182e-01    2.108954e+00   5.831205e-02
  2.597286e-01    2.106777e+00   5.794315e-02
  2.619391e-01    2.022781e+00   5.644945e-02
  2.641495e-01    2.006409e+00   5.590937e-02
  2.663600e-01    2.064904e+00   5.640661e-02
  2.685704e-01    2.093215e+00   5.648412e-02
  2.707809e-01    2.081496e+00   5.602682e-02
  2.729914e-01    2.021673e+00   5.492807e-02
  2.752018e-01    2.089550e+00   5.555189e-02
  2.774123e-01    2.066263e+00   5.495932e-02
  2.796227e-01    2.035765e+00   5.428236e-02
  2.818332e-01    1.998048e+00   5.350889e-02
  2.840436e-01    2.002226e+00   5.330516e-02
  2.862541e-01    1.957258e+00   5.244982e-02
  2.884646e-01    1.965375e+00   5.230902e-02
  2.906750e-01    2.060336e+00   5.330389e-02
  2.928855e-01    1.986126e+00   5.209263e-02
  2.950959e-01    1.926416e+00   5.106795e-02
  2.973064e-01    1.941519e+00   5.103731e-02
  2.995168e-01    1.942518e+00   5.081923e-02
  3.017273e-01    1.971875e+00   5.097606e-02
  3.039377e-01    1.958180e+00   5.057630e-02
  3.061482e-01    1.926713e+00   4.995127e-02
  3.083587e-01    1.934260e+00   4.983239e-02
  3.105691e-01    1.876714e+00   4.887582e-02
  3.127796e-01    1.913071e+00   4.913952e-02
  3.149900e-01    1.968018e+00   4.963255e-02
  3.172005e-01    1.995170e+00   4.976942e-02
  3.194109e-01    1.917662e+00   4.859171e-02
  3.216214e-01    1.903020e+00   4.820832e-02
  3.238319e-01    1.987106e+00   4.906669e-02
  3.260423e-01    1.946949e+00   4.837492e-02
  3.282528e-01    1.861756e+00   4.711640e-02
  3.304632e-01    1.884212e+00   4.721606e-02
  3.326737e-01    1.899213e+00   4.721868e-02
  3.348841e-01    1.896508e+00   4.700208e-02
  3.370946e-01    1.871780e+00   4.651896e-02
  3.393050e-01    1.879289e+00   4.643561e-02
  3.415155e-01    1.818110e+00   4.550181e-02
  3.437260e-01    1.800190e+00   4.510917e-02
  3.459364e-01    1.908583e+00   4.627556e-02
  3.481469e-01    1.882764e+00   4.579374e-02
  3.503573e-01    1.871246e+00   4.548711e-02
  3.525678e-01    1.876554e+00   4.538928e-02
  3.547782e-01    1.814191e+00   4.446738e-02
  3.569887e-01    1.852615e+00   4.477660e-02
  3.591992e-01    1.768750e+00   4.359659e-02
  3.614096e-01    1.788688e+00   4.368960e-02
  3.636201e-01    1.764571e+00   4.324157e-02
  3.658305e-01    1.783038e+00   4.331897e-02
  3.680410e-01    1.849975e+00   4.397284e-02
  3.702514e-01    1.835474e+00   4.365287e-02
  3.724619e-01    1.837566e+00   4.352899e-02
  3.746724e-01    1.843798e+00   4.345727e-02
  3.768828e-01    1.786131e+00   4.262837e-02
  3.790933e-01    1.770899e+00   4.230786e-02
  3.813037e-01    1.818335e+00   4.273052e-02
  3.835142e-01    1.814252e+00   4.254233e-02
  3.857246e-01    1.842201e+00   4.273002e-02
  3.879351e-01    1.802875e+00   4.213468e-02
  3.901455e-01    1.823707e+00   4.224247e-02
  3.923560e-01    1.815136e+00   4.200915e-02
  3.945665e-01    1.835445e+00   4.210956e-02
  3.967769e-01    1.796041e+00   4.152465e-02
  3.989874e-01    1.799196e+00   4.143132e-02
  4.011978e-01    1.832017e+00   4.167892e-02
  4.034083e-01    1.826094e+00   4.148378e-02
  4.056187e-01    1.810073e+00   4.117414e-02
  4.078292e-01    1.883834e+00   4.187760e-02
  4.100397e-01    1.872635e+00   4.162546e-02
  4.122501e-01    1.825853e+00   4.097926e-02
  4.144606e-01    1.847823e+00   4.110281e-02
  4.166710e-01    1.769003e+00   4.009705e-02
  4.188815e-01    1.781033e+00   4.011430e-02
  4.210919e-01    1.799246e+00   4.020072e-02
  4.233024e-01    1.835742e+00   4.048697e-02
  4.255128e-01    1.813311e+00   4.012254e-02
  4.277233e-01    1.803664e+00   3.990068e-02
  4.299338e-01    1.820340e+00   3.996939e-02
  4.321442e-01    1.809703e+00   3.973838e-02
  4.343547e-01    1.819929e+00   3.973782e-02
  4.365651e-01    1.809502e+00   3.951125e-02
  4.387756e-01    1.764102e+00   3.890320e-02
  4.409860e-01    1.763574e+00   3.878961e-02
  4.431965e-01    1.735856e+00   3.837717e-02
  4.454070e-01    1.727268e+00   3.817559e-02
  4.476174e-01    1.752289e+00   3.834554e-02
  4.498279e-01    1.747656e+00   3.819062e-02
  4.520383e-01    1.760614e+00   3.822674e-02
  4.542488e-01    1.763496e+00   3.815486e-02
  4.564592e-01    1.769500e+00   3.811722e-02
  4.586697e-01    1.727192e+00   3.755883e-02
  4.608801e-01    1.756713e+00   3.777698e-02
  4.630906e-01    1.677890e+00   3.682199e-02
  4.653011e-01    1.710555e+00   3.708089e-02
  4.675115e-01    1.748111e+00   3.738704e-02
  4.697220e-01    1.768490e+00   3.750589e-02
  4.719324e-01    1.736512e+00   3.706909e-02
  4.741429e-01    1.702281e+00   3.660738e-02
  4.763533e-01    1.692168e+00   3.640487e-02
  4.785638e-01    1.725168e+00   3.666318e-02
  4.807743e-01    1.704768e+00   3.635309e-02
  4.829847e-01    1.721826e+00   3.644221e-02
  4.851952e-01    1.762298e+00   3.677474e-02
  4.874056e-01    1.717172e+00   3.620932e-02
  4.896161e-01    1.694085e+00   3.587588e-02
  4.918265e-01    1.714304e+00   3.599972e-02
  4.940370e-01    1.707714e+00   3.584174e-02
