# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "9phVZlOWXpIgAhWVX5Phsg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000184.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.009944e+00   7.009680e-02
  1.978358e-01    1.984221e+00   6.940813e-02
  2.000463e-01    2.041524e+00   7.016991e-02
  2.022568e-01    2.023615e+00   6.963217e-02
  2.044672e-01    2.047628e+00   6.980414e-02
  2.066777e-01    2.048786e+00   6.959210e-02
  2.088881e-01    2.020406e+00   6.888235e-02
  2.110986e-01    1.953587e+00   6.750146e-02
  2.133090e-01    1.914574e+00   6.660679e-02
  2.155195e-01    1.956763e+00   6.711331e-02
  2.177300e-01    1.933802e+00   6.619424e-02
  2.199404e-01    1.963668e+00   6.494582e-02
  2.221509e-01    1.956839e+00   6.376822e-02
  2.243613e-01    2.002048e+00   6.368292e-02
  2.265718e-01    2.035540e+00   6.350563e-02
  2.287822e-01    2.083091e+00   6.360721e-02
  2.309927e-01    2.192766e+00   6.466572e-02
  2.332031e-01    2.104653e+00   6.281092e-02
  2.354136e-01    2.159163e+00   6.310344e-02
  2.376241e-01    2.269006e+00   6.418663e-02
  2.398345e-01    2.149047e+00   6.200453e-02
  2.420450e-01    2.182731e+00   6.204199e-02
  2.442554e-01    2.136779e+00   6.096254e-02
  2.464659e-01    2.130272e+00   6.046096e-02
  2.486763e-01    2.154361e+00   6.040220e-02
  2.508868e-01    2.121797e+00   5.956582e-02
  2.530973e-01    2.169748e+00   5.986166e-02
  2.553077e-01    2.161792e+00   5.938940e-02
  2.575182e-01    2.039242e+00   5.734020e-02
  2.597286e-01    1.981503e+00   5.619403e-02
  2.619391e-01    2.075899e+00   5.718581e-02
  2.641495e-01    2.100950e+00   5.721143e-02
  2.663600e-01    2.012623e+00   5.568796e-02
  2.685704e-01    1.996408e+00   5.516250e-02
  2.707809e-01    2.034737e+00   5.539394e-02
  2.729914e-01    2.011920e+00   5.479541e-02
  2.752018e-01    1.994104e+00   5.426833e-02
  2.774123e-01    1.992556e+00   5.397017e-02
  2.796227e-01    2.006373e+00   5.388907e-02
  2.818332e-01    2.033880e+00   5.398657e-02
  2.840436e-01    1.985022e+00   5.307565e-02
  2.862541e-01    2.049874e+00   5.367642e-02
  2.884646e-01    1.993870e+00   5.268686e-02
  2.906750e-01    1.985346e+00   5.232484e-02
  2.928855e-01    1.956181e+00   5.169845e-02
  2.950959e-01    1.932294e+00   5.114578e-02
  2.973064e-01    1.931706e+00   5.090819e-02
  2.995168e-01    1.877187e+00   4.995733e-02
  3.017273e-01    1.929969e+00   5.043149e-02
  3.039377e-01    1.959055e+00   5.058759e-02
  3.061482e-01    1.902596e+00   4.963765e-02
  3.083587e-01    1.896433e+00   4.934269e-02
  3.105691e-01    1.916571e+00   4.939209e-02
  3.127796e-01    1.852068e+00   4.834972e-02
  3.149900e-01    1.931515e+00   4.917010e-02
  3.172005e-01    1.890513e+00   4.844651e-02
  3.194109e-01    1.865683e+00   4.792862e-02
  3.216214e-01    1.922784e+00   4.845801e-02
  3.238319e-01    1.906322e+00   4.805898e-02
  3.260423e-01    1.866128e+00   4.736021e-02
  3.282528e-01    1.885998e+00   4.742217e-02
  3.304632e-01    1.863885e+00   4.696069e-02
  3.326737e-01    1.870892e+00   4.686531e-02
  3.348841e-01    1.865059e+00   4.661074e-02
  3.370946e-01    1.851173e+00   4.626217e-02
  3.393050e-01    1.847466e+00   4.604077e-02
  3.415155e-01    1.849261e+00   4.588994e-02
  3.437260e-01    1.838501e+00   4.558664e-02
  3.459364e-01    1.833756e+00   4.535936e-02
  3.481469e-01    1.879415e+00   4.575298e-02
  3.503573e-01    1.843254e+00   4.514564e-02
  3.525678e-01    1.746812e+00   4.379210e-02
  3.547782e-01    1.788047e+00   4.414581e-02
  3.569887e-01    1.749254e+00   4.350959e-02
  3.591992e-01    1.770902e+00   4.362309e-02
  3.614096e-01    1.783810e+00   4.362997e-02
  3.636201e-01    1.812773e+00   4.382820e-02
  3.658305e-01    1.848099e+00   4.410222e-02
  3.680410e-01    1.845035e+00   4.391410e-02
  3.702514e-01    1.770956e+00   4.287879e-02
  3.724619e-01    1.811857e+00   4.322341e-02
  3.746724e-01    1.862949e+00   4.368238e-02
  3.768828e-01    1.832448e+00   4.317753e-02
  3.790933e-01    1.832073e+00   4.303244e-02
  3.813037e-01    1.778943e+00   4.226512e-02
  3.835142e-01    1.835600e+00   4.279190e-02
  3.857246e-01    1.776128e+00   4.195675e-02
  3.879351e-01    1.798469e+00   4.208314e-02
