# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166616",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ZkX7JWGLOws8iaz8gV3d6g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000055.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.913874e+00   6.840105e-02
  1.978358e-01    2.010316e+00   6.986302e-02
  2.000463e-01    2.061713e+00   7.051603e-02
  2.022568e-01    2.024573e+00   6.964865e-02
  2.044672e-01    2.074510e+00   7.026085e-02
  2.066777e-01    2.037046e+00   6.939245e-02
  2.088881e-01    1.927432e+00   6.727879e-02
  2.110986e-01    1.929055e+00   6.707627e-02
  2.133090e-01    1.972891e+00   6.761359e-02
  2.155195e-01    1.924386e+00   6.655578e-02
  2.177300e-01    1.907322e+00   6.573947e-02
  2.199404e-01    1.940627e+00   6.456368e-02
  2.221509e-01    1.993726e+00   6.436642e-02
  2.243613e-01    1.964429e+00   6.308180e-02
  2.265718e-01    1.955740e+00   6.224836e-02
  2.287822e-01    2.056439e+00   6.319902e-02
  2.309927e-01    2.033207e+00   6.226855e-02
  2.332031e-01    2.109490e+00   6.288305e-02
  2.354136e-01    2.180640e+00   6.341654e-02
  2.376241e-01    2.160207e+00   6.262884e-02
  2.398345e-01    2.125935e+00   6.167021e-02
  2.420450e-01    2.129219e+00   6.127676e-02
  2.442554e-01    2.073041e+00   6.004644e-02
  2.464659e-01    2.131450e+00   6.047769e-02
  2.486763e-01    2.113869e+00   5.983187e-02
  2.508868e-01    2.158860e+00   6.008380e-02
  2.530973e-01    2.107978e+00   5.900344e-02
  2.553077e-01    2.100162e+00   5.853669e-02
  2.575182e-01    2.023024e+00   5.711173e-02
  2.597286e-01    1.997982e+00   5.642721e-02
  2.619391e-01    2.067580e+00   5.707112e-02
  2.641495e-01    2.054038e+00   5.656909e-02
  2.663600e-01    2.066720e+00   5.643139e-02
  2.685704e-01    2.110759e+00   5.672033e-02
  2.707809e-01    2.036042e+00   5.541171e-02
  2.729914e-01    2.040705e+00   5.518600e-02
  2.752018e-01    2.072604e+00   5.532619e-02
  2.774123e-01    2.025669e+00   5.441677e-02
  2.796227e-01    2.032756e+00   5.424222e-02
  2.818332e-01    2.029319e+00   5.392598e-02
  2.840436e-01    1.943717e+00   5.252055e-02
  2.862541e-01    1.976426e+00   5.270600e-02
  2.884646e-01    2.040450e+00   5.329875e-02
  2.906750e-01    2.000607e+00   5.252555e-02
  2.928855e-01    2.018897e+00   5.252063e-02
  2.950959e-01    1.990599e+00   5.191168e-02
  2.973064e-01    1.978725e+00   5.152402e-02
  2.995168e-01    1.944364e+00   5.084338e-02
  3.017273e-01    1.904430e+00   5.009669e-02
  3.039377e-01    1.913491e+00   4.999585e-02
  3.061482e-01    1.848809e+00   4.893100e-02
  3.083587e-01    1.904281e+00   4.944468e-02
  3.105691e-01    1.900622e+00   4.918617e-02
  3.127796e-01    1.904189e+00   4.902532e-02
  3.149900e-01    1.884388e+00   4.856655e-02
  3.172005e-01    1.921268e+00   4.883896e-02
  3.194109e-01    1.879232e+00   4.810236e-02
  3.216214e-01    1.930407e+00   4.855396e-02
  3.238319e-01    1.861343e+00   4.748861e-02
  3.260423e-01    1.847536e+00   4.712370e-02
  3.282528e-01    1.927515e+00   4.794125e-02
  3.304632e-01    1.922994e+00   4.769951e-02
  3.326737e-01    1.861164e+00   4.674331e-02
  3.348841e-01    1.814221e+00   4.597109e-02
  3.370946e-01    1.832484e+00   4.602807e-02
  3.393050e-01    1.861640e+00   4.621704e-02
  3.415155e-01    1.891444e+00   4.641039e-02
  3.437260e-01    1.819706e+00   4.535305e-02
  3.459364e-01    1.789107e+00   4.480373e-02
  3.481469e-01    1.822206e+00   4.505124e-02
  3.503573e-01    1.882225e+00   4.562038e-02
  3.525678e-01    1.813693e+00   4.462258e-02
  3.547782e-01    1.770980e+00   4.393461e-02
  3.569887e-01    1.814492e+00   4.431351e-02
  3.591992e-01    1.776400e+00   4.369076e-02
  3.614096e-01    1.767441e+00   4.342932e-02
  3.636201e-01    1.839497e+00   4.415006e-02
  3.658305e-01    1.817646e+00   4.373736e-02
  3.680410e-01    1.840876e+00   4.386460e-02
  3.702514e-01    1.820382e+00   4.347303e-02
  3.724619e-01    1.767935e+00   4.269632e-02
  3.746724e-01    1.764527e+00   4.251283e-02
  3.768828e-01    1.746210e+00   4.214927e-02
  3.790933e-01    1.778631e+00   4.240016e-02
  3.813037e-01    1.769216e+00   4.214942e-02
  3.835142e-01    1.730191e+00   4.154508e-02
  3.857246e-01    1.768703e+00   4.186894e-02
  3.879351e-01    1.753973e+00   4.155930e-02
  3.901455e-01    1.784589e+00   4.178698e-02
  3.923560e-01    1.755327e+00   4.131126e-02
  3.945665e-01    1.800142e+00   4.170261e-02
  3.967769e-01    1.826506e+00   4.187533e-02
  3.989874e-01    1.794345e+00   4.137544e-02
  4.011978e-01    1.781823e+00   4.110401e-02
  4.034083e-01    1.724656e+00   4.031512e-02
  4.056187e-01    1.741837e+00   4.039061e-02
  4.078292e-01    1.821169e+00   4.117517e-02
  4.100397e-01    1.830119e+00   4.115021e-02
  4.122501e-01    1.772910e+00   4.038076e-02
  4.144606e-01    1.780213e+00   4.034384e-02
  4.166710e-01    1.822479e+00   4.069858e-02
  4.188815e-01    1.810816e+00   4.044832e-02
  4.210919e-01    1.797877e+00   4.018545e-02
  4.233024e-01    1.790770e+00   3.998795e-02
  4.255128e-01    1.796202e+00   3.993281e-02
  4.277233e-01    1.801348e+00   3.987505e-02
  4.299338e-01    1.810817e+00   3.986470e-02
  4.321442e-01    1.796428e+00   3.959236e-02
  4.343547e-01    1.855519e+00   4.012449e-02
  4.365651e-01    1.788275e+00   3.927882e-02
  4.387756e-01    1.754161e+00   3.879343e-02
  4.409860e-01    1.735592e+00   3.848065e-02
  4.431965e-01    1.707915e+00   3.806704e-02
  4.454070e-01    1.760382e+00   3.853979e-02
  4.476174e-01    1.745871e+00   3.827527e-02
  4.498279e-01    1.696475e+00   3.762725e-02
  4.520383e-01    1.739964e+00   3.800190e-02
  4.542488e-01    1.752875e+00   3.803979e-02
  4.564592e-01    1.727454e+00   3.766163e-02
  4.586697e-01    1.696074e+00   3.721896e-02
  4.608801e-01    1.712830e+00   3.730215e-02
  4.630906e-01    1.684273e+00   3.689196e-02
  4.653011e-01    1.655445e+00   3.647869e-02
  4.675115e-01    1.668847e+00   3.652958e-02
  4.697220e-01    1.655000e+00   3.628249e-02
  4.719324e-01    1.673548e+00   3.639084e-02
  4.741429e-01    1.684872e+00   3.641968e-02
  4.763533e-01    1.751468e+00   3.703726e-02
  4.785638e-01    1.751436e+00   3.694125e-02
  4.807743e-01    1.771611e+00   3.705891e-02
  4.829847e-01    1.963539e+00   3.891610e-02
  4.851952e-01    2.103940e+00   4.018154e-02
  4.874056e-01    1.912988e+00   3.821816e-02
  4.896161e-01    1.816203e+00   3.714645e-02
  4.918265e-01    1.883241e+00   3.773182e-02
  4.940370e-01    2.084886e+00   3.960249e-02
  4.962475e-01    1.982006e+00   3.851776e-02
  4.984579e-01    1.822185e+00   3.684107e-02
  5.006684e-01    1.828780e+00   3.681771e-02
  5.028788e-01    1.779423e+00   3.622948e-02
  5.050893e-01    1.690852e+00   3.523041e-02
  5.072997e-01    1.719295e+00   3.543967e-02
  5.095102e-01    1.709626e+00   3.525525e-02
  5.117206e-01    1.718193e+00   3.525943e-02
  5.139311e-01    1.722587e+00   3.522094e-02
  5.161416e-01    1.643940e+00   3.432622e-02
  5.183520e-01    1.623295e+00   3.402891e-02
  5.205625e-01    1.630800e+00   3.402760e-02
  5.227729e-01    1.661403e+00   3.426528e-02
  5.249834e-01    1.648986e+00   3.405774e-02
  5.271938e-01    1.706304e+00   3.456377e-02
  5.294043e-01    1.705323e+00   3.447408e-02
  5.316148e-01    1.742604e+00   3.476905e-02
  5.338252e-01    1.747658e+00   3.473986e-02
  5.360357e-01    1.777206e+00   3.495258e-02
  5.382461e-01    1.716607e+00   3.427384e-02
  5.404566e-01    1.740174e+00   3.442977e-02
  5.426670e-01    1.733896e+00   3.429016e-02
  5.448775e-01    1.726615e+00   3.414165e-02
  5.470879e-01    1.767979e+00   3.447115e-02
  5.492984e-01    1.767176e+00   3.438667e-02
  5.515089e-01    1.772691e+00   3.436393e-02
  5.537193e-01    1.753651e+00   3.410357e-02
  5.559298e-01    1.777175e+00   3.425624e-02
  5.581402e-01    1.785490e+00   3.426127e-02
  5.603507e-01    1.766372e+00   3.400319e-02
  5.625611e-01    1.754708e+00   3.381718e-02
  5.647716e-01    1.784728e+00   3.403117e-02
  5.669821e-01    1.813823e+00   3.423349e-02
  5.691925e-01    1.800641e+00   3.403565e-02
  5.714030e-01    1.798812e+00   3.394585e-02
  5.736134e-01    1.718205e+00   3.310599e-02
  5.758239e-01    1.717982e+00   3.303316e-02
  5.780343e-01    1.713148e+00   3.291690e-02
  5.802448e-01    1.655430e+00   3.228990e-02
  5.824552e-01    1.617551e+00   3.185137e-02
  5.846657e-01    1.584445e+00   3.145801e-02
  5.868762e-01    1.648463e+00   3.202043e-02
  5.890866e-01    1.629085e+00   3.176565e-02
  5.912971e-01    1.630904e+00   3.171755e-02
  5.935075e-01    1.641498e+00   3.175466e-02
  5.957180e-01    1.608840e+00   3.137268e-02
  5.979284e-01    1.630088e+00   3.151468e-02
  6.001389e-01    1.639268e+00   3.153898e-02
  6.023494e-01    1.613402e+00   3.122560e-02
  6.045598e-01    1.642535e+00   3.144212e-02
  6.067703e-01    1.669197e+00   3.163255e-02
  6.089807e-01    1.654487e+00   3.142954e-02
  6.111912e-01    1.692713e+00   3.172706e-02
  6.134016e-01    1.705388e+00   3.178212e-02
  6.156121e-01    1.728000e+00   3.192852e-02
  6.178226e-01    1.730160e+00   3.188524e-02
