# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166640",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "PyHKNmt5hDioK6LZhUf90g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000101.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.988562e+00   6.972295e-02
  1.978358e-01    2.000792e+00   6.969734e-02
  2.000463e-01    2.040690e+00   7.015560e-02
  2.022568e-01    2.026218e+00   6.967695e-02
  2.044672e-01    1.971698e+00   6.849767e-02
  2.066777e-01    1.967621e+00   6.819972e-02
  2.088881e-01    1.909200e+00   6.695982e-02
  2.110986e-01    1.968940e+00   6.776616e-02
  2.133090e-01    1.928837e+00   6.685447e-02
  2.155195e-01    1.981142e+00   6.753007e-02
  2.177300e-01    1.986240e+00   6.708574e-02
  2.199404e-01    1.971090e+00   6.506845e-02
  2.221509e-01    1.923033e+00   6.321497e-02
  2.243613e-01    1.983953e+00   6.339449e-02
  2.265718e-01    2.002319e+00   6.298526e-02
  2.287822e-01    2.133046e+00   6.436542e-02
  2.309927e-01    2.159416e+00   6.417206e-02
  2.332031e-01    2.152233e+00   6.351694e-02
  2.354136e-01    2.126187e+00   6.261975e-02
  2.376241e-01    2.121613e+00   6.206683e-02
  2.398345e-01    2.203362e+00   6.278318e-02
  2.420450e-01    2.169583e+00   6.185485e-02
  2.442554e-01    2.141695e+00   6.103262e-02
  2.464659e-01    2.165081e+00   6.095295e-02
  2.486763e-01    2.073489e+00   5.925765e-02
  2.508868e-01    2.153834e+00   6.001383e-02
  2.530973e-01    2.070538e+00   5.847711e-02
  2.553077e-01    2.140640e+00   5.909812e-02
  2.575182e-01    2.037903e+00   5.732136e-02
  2.597286e-01    2.066087e+00   5.738087e-02
  2.619391e-01    2.099999e+00   5.751680e-02
  2.641495e-01    2.106131e+00   5.728192e-02
  2.663600e-01    2.036756e+00   5.602084e-02
  2.685704e-01    1.991780e+00   5.509854e-02
  2.707809e-01    2.128454e+00   5.665524e-02
  2.729914e-01    2.079824e+00   5.571246e-02
  2.752018e-01    2.065261e+00   5.522810e-02
  2.774123e-01    2.057289e+00   5.483983e-02
  2.796227e-01    2.053352e+00   5.451632e-02
  2.818332e-01    2.045692e+00   5.414310e-02
  2.840436e-01    2.029953e+00   5.367299e-02
  2.862541e-01    2.013097e+00   5.319272e-02
  2.884646e-01    2.051917e+00   5.344829e-02
  2.906750e-01    2.000639e+00   5.252599e-02
  2.928855e-01    2.035349e+00   5.273419e-02
  2.950959e-01    2.027747e+00   5.239385e-02
  2.973064e-01    1.925814e+00   5.083046e-02
  2.995168e-01    1.938415e+00   5.076554e-02
  3.017273e-01    1.905463e+00   5.011028e-02
  3.039377e-01    1.964512e+00   5.065799e-02
  3.061482e-01    1.959048e+00   5.036869e-02
  3.083587e-01    1.936560e+00   4.986198e-02
  3.105691e-01    1.936578e+00   4.964924e-02
  3.127796e-01    1.920319e+00   4.923252e-02
  3.149900e-01    1.909136e+00   4.888444e-02
  3.172005e-01    1.904538e+00   4.862586e-02
  3.194109e-01    1.884632e+00   4.817142e-02
  3.216214e-01    1.871890e+00   4.781239e-02
  3.238319e-01    1.950991e+00   4.861876e-02
  3.260423e-01    1.906574e+00   4.787071e-02
  3.282528e-01    1.841247e+00   4.685616e-02
  3.304632e-01    1.900969e+00   4.742554e-02
  3.326737e-01    1.877837e+00   4.695221e-02
  3.348841e-01    1.858858e+00   4.653319e-02
  3.370946e-01    1.796615e+00   4.557538e-02
  3.393050e-01    1.832801e+00   4.585766e-02
  3.415155e-01    1.916040e+00   4.671116e-02
  3.437260e-01    1.919107e+00   4.657526e-02
  3.459364e-01    1.894688e+00   4.610682e-02
  3.481469e-01    1.893498e+00   4.592408e-02
  3.503573e-01    1.862134e+00   4.537625e-02
  3.525678e-01    1.892151e+00   4.557750e-02
  3.547782e-01    1.865913e+00   4.509682e-02
  3.569887e-01    1.862966e+00   4.490151e-02
  3.591992e-01    1.833345e+00   4.438553e-02
  3.614096e-01    1.802973e+00   4.386371e-02
  3.636201e-01    1.851935e+00   4.429907e-02
  3.658305e-01    1.908674e+00   4.481917e-02
  3.680410e-01    1.838272e+00   4.383356e-02
  3.702514e-01    1.832954e+00   4.362287e-02
  3.724619e-01    1.873494e+00   4.395248e-02
  3.746724e-01    1.799449e+00   4.293147e-02
  3.768828e-01    1.739123e+00   4.206366e-02
  3.790933e-01    1.775100e+00   4.235804e-02
  3.813037e-01    1.703793e+00   4.136277e-02
