# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "afCrVJeXpQ0g2Dxtzuh2cg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000033.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.899898e+00   6.815086e-02
  1.978358e-01    1.874634e+00   6.746422e-02
  2.000463e-01    1.993108e+00   6.933285e-02
  2.022568e-01    1.970091e+00   6.870513e-02
  2.044672e-01    1.927581e+00   6.772700e-02
  2.066777e-01    2.016574e+00   6.904286e-02
  2.088881e-01    2.018974e+00   6.885793e-02
  2.110986e-01    2.039921e+00   6.897685e-02
  2.133090e-01    1.941470e+00   6.707302e-02
  2.155195e-01    1.912865e+00   6.635623e-02
  2.177300e-01    1.975598e+00   6.690576e-02
  2.199404e-01    1.997517e+00   6.550319e-02
  2.221509e-01    2.034999e+00   6.502924e-02
  2.243613e-01    2.014441e+00   6.387974e-02
  2.265718e-01    1.919245e+00   6.166485e-02
  2.287822e-01    2.015579e+00   6.256799e-02
  2.309927e-01    2.052219e+00   6.255898e-02
  2.332031e-01    2.117831e+00   6.300727e-02
  2.354136e-01    2.151194e+00   6.298691e-02
  2.376241e-01    2.111490e+00   6.191861e-02
  2.398345e-01    2.151602e+00   6.204137e-02
  2.420450e-01    2.130892e+00   6.130083e-02
  2.442554e-01    2.061086e+00   5.987304e-02
  2.464659e-01    2.126596e+00   6.040878e-02
  2.486763e-01    2.124000e+00   5.997507e-02
  2.508868e-01    2.098075e+00   5.923190e-02
  2.530973e-01    2.104601e+00   5.895616e-02
  2.553077e-01    2.093127e+00   5.843858e-02
  2.575182e-01    2.095417e+00   5.812460e-02
  2.597286e-01    2.149336e+00   5.852547e-02
  2.619391e-01    2.091058e+00   5.739425e-02
  2.641495e-01    2.013358e+00   5.600609e-02
  2.663600e-01    2.046550e+00   5.615538e-02
  2.685704e-01    2.052997e+00   5.593885e-02
  2.707809e-01    2.009818e+00   5.505369e-02
  2.729914e-01    2.050014e+00   5.531174e-02
  2.752018e-01    2.040705e+00   5.489878e-02
  2.774123e-01    2.009104e+00   5.419382e-02
  2.796227e-01    1.974061e+00   5.345339e-02
  2.818332e-01    1.900411e+00   5.218513e-02
  2.840436e-01    2.003605e+00   5.332349e-02
  2.862541e-01    1.985941e+00   5.283275e-02
  2.884646e-01    1.963100e+00   5.227873e-02
  2.906750e-01    1.981889e+00   5.227929e-02
  2.928855e-01    1.934259e+00   5.140793e-02
  2.950959e-01    1.955342e+00   5.144991e-02
  2.973064e-01    1.961510e+00   5.129941e-02
  2.995168e-01    1.878749e+00   4.997814e-02
  3.017273e-01    1.895108e+00   4.997393e-02
  3.039377e-01    1.906284e+00   4.990163e-02
  3.061482e-01    1.889395e+00   4.946514e-02
  3.083587e-01    1.822824e+00   4.837563e-02
  3.105691e-01    1.908038e+00   4.928202e-02
  3.127796e-01    1.947688e+00   4.958211e-02
  3.149900e-01    1.938854e+00   4.926345e-02
  3.172005e-01    1.837349e+00   4.776046e-02
