# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166672",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "uzsuTRVMzDFDweKsTsO1Yw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000046.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.948132e+00   6.901053e-02
  1.978358e-01    1.959782e+00   6.897936e-02
  2.000463e-01    1.951379e+00   6.860323e-02
  2.022568e-01    2.026722e+00   6.968560e-02
  2.044672e-01    1.981895e+00   6.867457e-02
  2.066777e-01    2.059271e+00   6.976996e-02
  2.088881e-01    2.003586e+00   6.859501e-02
  2.110986e-01    1.994715e+00   6.820828e-02
  2.133090e-01    1.954277e+00   6.729389e-02
  2.155195e-01    1.963143e+00   6.722263e-02
  2.177300e-01    1.928268e+00   6.609946e-02
  2.199404e-01    1.899332e+00   6.387307e-02
  2.221509e-01    1.835469e+00   6.175897e-02
  2.243613e-01    1.929458e+00   6.251776e-02
  2.265718e-01    2.053578e+00   6.378637e-02
  2.287822e-01    2.048012e+00   6.306942e-02
  2.309927e-01    2.068971e+00   6.281380e-02
  2.332031e-01    2.197225e+00   6.417738e-02
  2.354136e-01    2.169016e+00   6.324732e-02
  2.376241e-01    2.103853e+00   6.180650e-02
  2.398345e-01    2.205955e+00   6.282011e-02
  2.420450e-01    2.251292e+00   6.300884e-02
  2.442554e-01    2.131013e+00   6.088024e-02
  2.464659e-01    2.123128e+00   6.035950e-02
  2.486763e-01    2.161482e+00   6.050194e-02
  2.508868e-01    2.114080e+00   5.945740e-02
  2.530973e-01    2.098368e+00   5.886879e-02
  2.553077e-01    2.114912e+00   5.874190e-02
  2.575182e-01    2.092032e+00   5.807766e-02
  2.597286e-01    2.024859e+00   5.680547e-02
  2.619391e-01    2.111908e+00   5.767966e-02
  2.641495e-01    2.057049e+00   5.661054e-02
  2.663600e-01    2.033316e+00   5.597350e-02
  2.685704e-01    2.037875e+00   5.573246e-02
  2.707809e-01    1.993266e+00   5.482654e-02
  2.729914e-01    2.062458e+00   5.547936e-02
  2.752018e-01    1.997836e+00   5.431910e-02
  2.774123e-01    2.020759e+00   5.435076e-02
  2.796227e-01    2.044528e+00   5.439906e-02
