# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "6aGAsQ2KRD3qdmzGFGbQ2w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000170.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.031169e+00   7.046591e-02
  1.978358e-01    2.099381e+00   7.139387e-02
  2.000463e-01    2.018741e+00   6.977729e-02
  2.022568e-01    2.035224e+00   6.983160e-02
  2.044672e-01    1.978010e+00   6.860724e-02
  2.066777e-01    1.934991e+00   6.763184e-02
  2.088881e-01    1.979209e+00   6.817644e-02
  2.110986e-01    1.932115e+00   6.712946e-02
  2.133090e-01    1.952050e+00   6.725553e-02
  2.155195e-01    1.859906e+00   6.543124e-02
  2.177300e-01    1.871609e+00   6.512110e-02
  2.199404e-01    1.965647e+00   6.497854e-02
  2.221509e-01    1.923460e+00   6.322201e-02
  2.243613e-01    1.939833e+00   6.268562e-02
  2.265718e-01    1.990370e+00   6.279705e-02
  2.287822e-01    2.015744e+00   6.257056e-02
  2.309927e-01    2.074332e+00   6.289516e-02
  2.332031e-01    2.050270e+00   6.199410e-02
  2.354136e-01    2.158420e+00   6.309263e-02
  2.376241e-01    2.082743e+00   6.149565e-02
  2.398345e-01    2.118033e+00   6.155549e-02
  2.420450e-01    2.080952e+00   6.057823e-02
  2.442554e-01    2.102570e+00   6.047258e-02
  2.464659e-01    2.119132e+00   6.030267e-02
  2.486763e-01    2.113658e+00   5.982888e-02
  2.508868e-01    2.091595e+00   5.914036e-02
  2.530973e-01    2.089805e+00   5.874855e-02
  2.553077e-01    2.059658e+00   5.796947e-02
  2.575182e-01    2.115675e+00   5.840490e-02
  2.597286e-01    2.092185e+00   5.774213e-02
  2.619391e-01    2.041999e+00   5.671698e-02
  2.641495e-01    2.076265e+00   5.687434e-02
  2.663600e-01    2.000942e+00   5.552612e-02
  2.685704e-01    2.105900e+00   5.665500e-02
  2.707809e-01    2.043211e+00   5.550918e-02
  2.729914e-01    2.056165e+00   5.539466e-02
  2.752018e-01    2.045532e+00   5.496367e-02
  2.774123e-01    1.998172e+00   5.404615e-02
  2.796227e-01    2.058320e+00   5.458224e-02
