# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "m4FkPOaLi/BlDjzFaedq2A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000190.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.058059e+00   7.093085e-02
  1.978358e-01    1.988839e+00   6.948886e-02
  2.000463e-01    2.024436e+00   6.987563e-02
  2.022568e-01    2.010320e+00   6.940306e-02
  2.044672e-01    2.103158e+00   7.074431e-02
  2.066777e-01    2.063177e+00   6.983611e-02
  2.088881e-01    2.011631e+00   6.873258e-02
  2.110986e-01    2.001301e+00   6.832079e-02
  2.133090e-01    1.947662e+00   6.717989e-02
  2.155195e-01    2.033664e+00   6.841937e-02
  2.177300e-01    1.980162e+00   6.698301e-02
  2.199404e-01    2.009555e+00   6.570027e-02
  2.221509e-01    2.001956e+00   6.449914e-02
  2.243613e-01    2.014289e+00   6.387731e-02
  2.265718e-01    2.098301e+00   6.447721e-02
  2.287822e-01    2.124135e+00   6.423081e-02
  2.309927e-01    2.130828e+00   6.374589e-02
  2.332031e-01    2.142393e+00   6.337157e-02
  2.354136e-01    2.171095e+00   6.327759e-02
  2.376241e-01    2.123261e+00   6.209095e-02
  2.398345e-01    2.092548e+00   6.118404e-02
  2.420450e-01    2.112386e+00   6.103406e-02
  2.442554e-01    2.125988e+00   6.080840e-02
  2.464659e-01    2.206013e+00   6.152642e-02
  2.486763e-01    2.214181e+00   6.123506e-02
  2.508868e-01    2.196164e+00   6.060069e-02
  2.530973e-01    2.162828e+00   5.976614e-02
  2.553077e-01    2.198574e+00   5.989251e-02
  2.575182e-01    2.186098e+00   5.936897e-02
  2.597286e-01    2.162696e+00   5.870710e-02
  2.619391e-01    2.104629e+00   5.758017e-02
  2.641495e-01    2.076646e+00   5.687955e-02
  2.663600e-01    2.107616e+00   5.698699e-02
  2.685704e-01    2.038423e+00   5.573997e-02
  2.707809e-01    2.049977e+00   5.560097e-02
  2.729914e-01    2.036617e+00   5.513072e-02
  2.752018e-01    1.978960e+00   5.406187e-02
  2.774123e-01    1.967857e+00   5.363463e-02
  2.796227e-01    1.956121e+00   5.320993e-02
  2.818332e-01    2.028583e+00   5.391621e-02
  2.840436e-01    2.008111e+00   5.338343e-02
  2.862541e-01    1.975138e+00   5.268885e-02
  2.884646e-01    1.970318e+00   5.237477e-02
  2.906750e-01    2.003168e+00   5.255917e-02
  2.928855e-01    2.000528e+00   5.228115e-02
  2.950959e-01    1.988420e+00   5.188328e-02
  2.973064e-01    1.972138e+00   5.143818e-02
  2.995168e-01    1.933074e+00   5.069556e-02
  3.017273e-01    1.946121e+00   5.064207e-02
  3.039377e-01    1.949777e+00   5.046768e-02
  3.061482e-01    1.933244e+00   5.003584e-02
  3.083587e-01    1.946106e+00   4.998473e-02
  3.105691e-01    1.929724e+00   4.956131e-02
  3.127796e-01    1.933911e+00   4.940645e-02
  3.149900e-01    1.878727e+00   4.849357e-02
  3.172005e-01    1.845391e+00   4.786485e-02
  3.194109e-01    1.890925e+00   4.825177e-02
  3.216214e-01    1.941739e+00   4.869627e-02
  3.238319e-01    1.927596e+00   4.832638e-02
  3.260423e-01    1.880436e+00   4.754144e-02
  3.282528e-01    1.857255e+00   4.705940e-02
  3.304632e-01    1.852288e+00   4.681438e-02
  3.326737e-01    1.878071e+00   4.695511e-02
  3.348841e-01    1.885782e+00   4.686898e-02
  3.370946e-01    1.883456e+00   4.666382e-02
  3.393050e-01    1.900468e+00   4.669653e-02
  3.415155e-01    1.889942e+00   4.639196e-02
  3.437260e-01    1.848780e+00   4.571391e-02
  3.459364e-01    1.792001e+00   4.483996e-02
  3.481469e-01    1.803579e+00   4.482038e-02
  3.503573e-01    1.873560e+00   4.551524e-02
  3.525678e-01    1.890115e+00   4.555297e-02
  3.547782e-01    1.842987e+00   4.481890e-02
  3.569887e-01    1.846274e+00   4.469990e-02
  3.591992e-01    1.833515e+00   4.438758e-02
  3.614096e-01    1.775860e+00   4.353266e-02
  3.636201e-01    1.780959e+00   4.344191e-02
  3.658305e-01    1.740303e+00   4.279670e-02
  3.680410e-01    1.785551e+00   4.320039e-02
  3.702514e-01    1.867014e+00   4.402633e-02
  3.724619e-01    1.833541e+00   4.348132e-02
  3.746724e-01    1.763324e+00   4.249832e-02
  3.768828e-01    1.738850e+00   4.206036e-02
  3.790933e-01    1.780046e+00   4.241701e-02
  3.813037e-01    1.765947e+00   4.211047e-02
  3.835142e-01    1.814356e+00   4.254355e-02
  3.857246e-01    1.824206e+00   4.252082e-02
  3.879351e-01    1.798743e+00   4.208637e-02
  3.901455e-01    1.779416e+00   4.172637e-02
  3.923560e-01    1.826529e+00   4.214078e-02
  3.945665e-01    1.826120e+00   4.200245e-02
  3.967769e-01    1.806995e+00   4.165106e-02
  3.989874e-01    1.808416e+00   4.153736e-02
  4.011978e-01    1.819352e+00   4.153462e-02
  4.034083e-01    1.794793e+00   4.112670e-02
  4.056187e-01    1.804162e+00   4.110687e-02
  4.078292e-01    1.830456e+00   4.128003e-02
  4.100397e-01    1.825442e+00   4.109759e-02
  4.122501e-01    1.820156e+00   4.091528e-02
  4.144606e-01    1.788794e+00   4.044097e-02
  4.166710e-01    1.828755e+00   4.076860e-02
  4.188815e-01    1.844211e+00   4.081959e-02
  4.210919e-01    1.773795e+00   3.991541e-02
  4.233024e-01    1.741284e+00   3.943158e-02
  4.255128e-01    1.809052e+00   4.007537e-02
  4.277233e-01    1.839063e+00   4.029033e-02
  4.299338e-01    1.780799e+00   3.953291e-02
  4.321442e-01    1.781325e+00   3.942559e-02
  4.343547e-01    1.751684e+00   3.898565e-02
  4.365651e-01    1.825346e+00   3.968383e-02
  4.387756e-01    1.763880e+00   3.890076e-02
  4.409860e-01    1.788919e+00   3.906733e-02
  4.431965e-01    1.742998e+00   3.845604e-02
  4.454070e-01    1.741643e+00   3.833413e-02
  4.476174e-01    1.759371e+00   3.842295e-02
  4.498279e-01    1.735989e+00   3.806293e-02
  4.520383e-01    1.760751e+00   3.822823e-02
  4.542488e-01    1.789960e+00   3.844007e-02
  4.564592e-01    1.753537e+00   3.794492e-02
  4.586697e-01    1.709458e+00   3.736551e-02
  4.608801e-01    1.710692e+00   3.727887e-02
  4.630906e-01    1.713692e+00   3.721275e-02
  4.653011e-01    1.711810e+00   3.709451e-02
  4.675115e-01    1.736071e+00   3.725806e-02
  4.697220e-01    1.720477e+00   3.699325e-02
  4.719324e-01    1.714647e+00   3.683497e-02
  4.741429e-01    1.732387e+00   3.692965e-02
  4.763533e-01    1.668448e+00   3.614883e-02
  4.785638e-01    1.688597e+00   3.627250e-02
  4.807743e-01    1.659375e+00   3.586584e-02
  4.829847e-01    1.700475e+00   3.621556e-02
  4.851952e-01    1.711296e+00   3.623866e-02
  4.874056e-01    1.731682e+00   3.636198e-02
  4.896161e-01    1.727927e+00   3.623244e-02
  4.918265e-01    1.730900e+00   3.617356e-02
  4.940370e-01    1.712332e+00   3.589017e-02
  4.962475e-01    1.687596e+00   3.554203e-02
  4.984579e-01    1.681726e+00   3.539270e-02
  5.006684e-01    1.673449e+00   3.521943e-02
  5.028788e-01    1.638151e+00   3.476156e-02
  5.050893e-01    1.718700e+00   3.551932e-02
  5.072997e-01    1.738948e+00   3.564166e-02
  5.095102e-01    1.684407e+00   3.499426e-02
  5.117206e-01    1.671580e+00   3.477786e-02
  5.139311e-01    1.666418e+00   3.464194e-02
  5.161416e-01    1.716931e+00   3.507996e-02
  5.183520e-01    1.654691e+00   3.435643e-02
  5.205625e-01    1.692556e+00   3.466587e-02
  5.227729e-01    1.733040e+00   3.499622e-02
  5.249834e-01    1.688401e+00   3.446237e-02
  5.271938e-01    1.712081e+00   3.462224e-02
  5.294043e-01    1.734968e+00   3.477243e-02
  5.316148e-01    1.731368e+00   3.465680e-02
  5.338252e-01    1.774550e+00   3.500612e-02
  5.360357e-01    1.761169e+00   3.479452e-02
  5.382461e-01    1.745973e+00   3.456575e-02
  5.404566e-01    1.746594e+00   3.449322e-02
  5.426670e-01    1.771558e+00   3.466059e-02
  5.448775e-01    1.787396e+00   3.473737e-02
  5.470879e-01    1.820507e+00   3.497950e-02
  5.492984e-01    1.766059e+00   3.437581e-02
  5.515089e-01    1.801197e+00   3.463911e-02
  5.537193e-01    1.779083e+00   3.434997e-02
  5.559298e-01    1.799810e+00   3.447370e-02
  5.581402e-01    1.784822e+00   3.425485e-02
  5.603507e-01    1.831792e+00   3.462713e-02
  5.625611e-01    1.795479e+00   3.420780e-02
  5.647716e-01    1.830647e+00   3.446619e-02
  5.669821e-01    1.810717e+00   3.420417e-02
  5.691925e-01    1.762136e+00   3.366978e-02
  5.714030e-01    1.771563e+00   3.368773e-02
  5.736134e-01    1.736484e+00   3.328162e-02
  5.758239e-01    1.746011e+00   3.330154e-02
  5.780343e-01    1.722510e+00   3.300671e-02
  5.802448e-01    1.709411e+00   3.281215e-02
  5.824552e-01    1.666247e+00   3.232725e-02
  5.846657e-01    1.674910e+00   3.234362e-02
  5.868762e-01    1.633593e+00   3.187569e-02
  5.890866e-01    1.653437e+00   3.200217e-02
  5.912971e-01    1.670706e+00   3.210226e-02
  5.935075e-01    1.638330e+00   3.172399e-02
  5.957180e-01    1.660496e+00   3.187233e-02
  5.979284e-01    1.701927e+00   3.220165e-02
  6.001389e-01    1.694221e+00   3.206325e-02
  6.023494e-01    1.647252e+00   3.155149e-02
  6.045598e-01    1.667142e+00   3.167676e-02
  6.067703e-01    1.654636e+00   3.149429e-02
  6.089807e-01    1.640980e+00   3.130098e-02
  6.111912e-01    1.659238e+00   3.141179e-02
  6.134016e-01    1.682985e+00   3.157266e-02
  6.156121e-01    1.678373e+00   3.146671e-02
  6.178226e-01    1.712138e+00   3.171872e-02
  6.200330e-01    1.727320e+00   3.179621e-02
  6.222435e-01    1.717529e+00   3.164314e-02
  6.244539e-01    1.703863e+00   3.145531e-02
  6.266644e-01    1.694195e+00   3.130474e-02
  6.288748e-01    1.715863e+00   3.144298e-02
  6.310853e-01    1.732772e+00   3.153617e-02
  6.332957e-01    1.743276e+00   3.157055e-02
  6.355062e-01    1.747135e+00   3.154407e-02
  6.377167e-01    1.716979e+00   3.121068e-02
  6.399271e-01    1.681207e+00   3.082464e-02
  6.421376e-01    1.733246e+00   3.123833e-02
  6.443480e-01    1.689284e+00   3.078097e-02
  6.465585e-01    1.672837e+00   3.057272e-02
  6.487689e-01    1.689851e+00   3.066978e-02
  6.509794e-01    1.676344e+00   3.048934e-02
  6.531899e-01    1.665944e+00   3.033747e-02
  6.554003e-01    1.616672e+00   2.982929e-02
  6.576108e-01    1.606860e+00   2.968326e-02
  6.598212e-01    1.606027e+00   2.962042e-02
  6.620317e-01    1.639108e+00   2.986845e-02
  6.642421e-01    1.634848e+00   2.977444e-02
  6.664526e-01    1.615644e+00   2.954451e-02
  6.686630e-01    1.610743e+00   2.944511e-02
  6.708735e-01    1.671076e+00   2.993650e-02
  6.730840e-01    1.621766e+00   2.943774e-02
  6.752944e-01    1.644392e+00   2.958846e-02
  6.775049e-01    1.628796e+00   2.939436e-02
  6.797153e-01    1.612642e+00   2.919526e-02
  6.819258e-01    1.606336e+00   2.908557e-02
  6.841362e-01    1.624298e+00   2.919514e-02
  6.863467e-01    1.599774e+00   2.892201e-02
  6.885572e-01    1.630725e+00   2.914812e-02
  6.907676e-01    1.615939e+00   2.896369e-02
  6.929781e-01    1.630529e+00   2.904243e-02
  6.951885e-01    1.606883e+00   2.878003e-02
  6.973990e-01    1.599591e+00   2.866387e-02
  6.996094e-01    1.567559e+00   2.832551e-02
  7.018199e-01    1.620431e+00   2.874867e-02
  7.040303e-01    1.639978e+00   2.887076e-02
  7.062408e-01    1.585396e+00   2.833655e-02
  7.084513e-01    1.578043e+00   2.822156e-02
  7.106617e-01    1.610896e+00   2.846426e-02
  7.128722e-01    1.632893e+00   2.860839e-02
  7.150826e-01    1.583950e+00   2.812781e-02
  7.172931e-01    1.567847e+00   2.793623e-02
  7.195035e-01    1.538898e+00   2.762952e-02
  7.217140e-01    1.575368e+00   2.800447e-02
  7.239245e-01    1.626969e+00   2.868988e-02
  7.261349e-01    1.595311e+00   2.851873e-02
  7.283454e-01    1.567855e+00   2.834449e-02
  7.305558e-01    1.580411e+00   2.851184e-02
  7.327663e-01    1.585898e+00   2.860394e-02
  7.349767e-01    1.578870e+00   2.855691e-02
  7.371872e-01    1.569873e+00   2.846424e-02
  7.393976e-01    1.584090e+00   2.857854e-02
  7.416081e-01    1.551760e+00   2.826936e-02
  7.438186e-01    1.539842e+00   2.801787e-02
  7.460290e-01    1.557557e+00   2.788592e-02
  7.482395e-01    1.591772e+00   2.801845e-02
  7.504499e-01    1.576975e+00   2.775158e-02
  7.526604e-01    1.539149e+00   2.730146e-02
  7.548708e-01    1.604542e+00   2.778514e-02
  7.570813e-01    1.554398e+00   2.729691e-02
  7.592918e-01    1.579839e+00   2.748414e-02
  7.615022e-01    1.590602e+00   2.754363e-02
  7.637127e-01    1.593054e+00   2.753189e-02
  7.659231e-01    1.629538e+00   2.781280e-02
  7.681336e-01    1.588448e+00   2.742819e-02
