# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "OjGwpXuu7djDiQcVjYJsxw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000008.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.980918e+00   6.958882e-02
  1.978358e-01    1.954258e+00   6.888208e-02
  2.000463e-01    2.028268e+00   6.994173e-02
  2.022568e-01    1.997328e+00   6.917842e-02
  2.044672e-01    1.996420e+00   6.892576e-02
  2.066777e-01    1.962413e+00   6.810939e-02
  2.088881e-01    1.918391e+00   6.712081e-02
  2.110986e-01    1.920814e+00   6.693285e-02
  2.133090e-01    1.862121e+00   6.568808e-02
  2.155195e-01    1.872098e+00   6.564534e-02
  2.177300e-01    1.894313e+00   6.551490e-02
  2.199404e-01    1.883875e+00   6.361262e-02
  2.221509e-01    1.985626e+00   6.423552e-02
  2.243613e-01    2.046152e+00   6.438056e-02
  2.265718e-01    2.041286e+00   6.359520e-02
  2.287822e-01    2.101102e+00   6.388162e-02
  2.309927e-01    2.041816e+00   6.240024e-02
  2.332031e-01    2.196035e+00   6.416001e-02
  2.354136e-01    2.157131e+00   6.307379e-02
  2.376241e-01    2.173790e+00   6.282540e-02
  2.398345e-01    2.140921e+00   6.188720e-02
  2.420450e-01    2.126946e+00   6.124403e-02
  2.442554e-01    2.096925e+00   6.039133e-02
  2.464659e-01    2.170168e+00   6.102451e-02
  2.486763e-01    2.061525e+00   5.908644e-02
  2.508868e-01    2.057050e+00   5.864994e-02
  2.530973e-01    2.042615e+00   5.808144e-02
  2.553077e-01    2.088049e+00   5.836765e-02
  2.575182e-01    2.096158e+00   5.813486e-02
  2.597286e-01    2.143172e+00   5.844150e-02
  2.619391e-01    2.071610e+00   5.712673e-02
  2.641495e-01    2.045038e+00   5.644501e-02
  2.663600e-01    2.113739e+00   5.706972e-02
  2.685704e-01    2.025389e+00   5.556147e-02
  2.707809e-01    1.974252e+00   5.456442e-02
  2.729914e-01    1.946270e+00   5.389400e-02
  2.752018e-01    1.970493e+00   5.394610e-02
  2.774123e-01    1.967827e+00   5.363421e-02
  2.796227e-01    2.020531e+00   5.407888e-02
  2.818332e-01    1.945917e+00   5.280622e-02
  2.840436e-01    1.968630e+00   5.285606e-02
  2.862541e-01    1.914618e+00   5.187534e-02
  2.884646e-01    1.915255e+00   5.163775e-02
  2.906750e-01    1.903557e+00   5.123570e-02
  2.928855e-01    1.920068e+00   5.121902e-02
  2.950959e-01    1.943749e+00   5.129715e-02
  2.973064e-01    1.925961e+00   5.083243e-02
  2.995168e-01    1.842991e+00   4.950024e-02
  3.017273e-01    1.862099e+00   4.953679e-02
  3.039377e-01    1.927266e+00   5.017548e-02
  3.061482e-01    1.871505e+00   4.923042e-02
  3.083587e-01    1.880102e+00   4.912977e-02
  3.105691e-01    1.928201e+00   4.954174e-02
  3.127796e-01    1.894053e+00   4.889467e-02
  3.149900e-01    1.917194e+00   4.898748e-02
  3.172005e-01    1.882734e+00   4.834674e-02
  3.194109e-01    1.806418e+00   4.716125e-02
  3.216214e-01    1.822405e+00   4.717617e-02
  3.238319e-01    1.842357e+00   4.724580e-02
  3.260423e-01    1.845788e+00   4.710141e-02
  3.282528e-01    1.818940e+00   4.657146e-02
  3.304632e-01    1.843886e+00   4.670805e-02
  3.326737e-01    1.864755e+00   4.678838e-02
  3.348841e-01    1.857824e+00   4.652025e-02
  3.370946e-01    1.796509e+00   4.557402e-02
  3.393050e-01    1.792461e+00   4.535020e-02
  3.415155e-01    1.775669e+00   4.496759e-02
  3.437260e-01    1.700262e+00   4.383929e-02
  3.459364e-01    1.766161e+00   4.451551e-02
  3.481469e-01    1.758189e+00   4.425282e-02
  3.503573e-01    1.730736e+00   4.374602e-02
  3.525678e-01    1.762258e+00   4.398528e-02
  3.547782e-01    1.780631e+00   4.405416e-02
  3.569887e-01    1.793516e+00   4.405663e-02
  3.591992e-01    1.818595e+00   4.420660e-02
  3.614096e-01    1.732740e+00   4.300090e-02
  3.636201e-01    1.730489e+00   4.282193e-02
  3.658305e-01    1.793142e+00   4.344154e-02
  3.680410e-01    1.804422e+00   4.342809e-02
  3.702514e-01    1.820473e+00   4.347412e-02
  3.724619e-01    1.790997e+00   4.297389e-02
  3.746724e-01    1.764225e+00   4.250918e-02
  3.768828e-01    1.726952e+00   4.191623e-02
  3.790933e-01    1.716287e+00   4.165041e-02
  3.813037e-01    1.728305e+00   4.165926e-02
  3.835142e-01    1.704496e+00   4.123542e-02
  3.857246e-01    1.734913e+00   4.146707e-02
  3.879351e-01    1.794439e+00   4.203597e-02
  3.901455e-01    1.838076e+00   4.240856e-02
  3.923560e-01    1.795174e+00   4.177754e-02
  3.945665e-01    1.756221e+00   4.119072e-02
  3.967769e-01    1.802859e+00   4.160336e-02
  3.989874e-01    1.746519e+00   4.082032e-02
  4.011978e-01    1.762872e+00   4.088482e-02
  4.034083e-01    1.776068e+00   4.091160e-02
  4.056187e-01    1.781404e+00   4.084677e-02
  4.078292e-01    1.828542e+00   4.125846e-02
  4.100397e-01    1.801472e+00   4.082687e-02
  4.122501e-01    1.817611e+00   4.088665e-02
  4.144606e-01    1.803128e+00   4.060268e-02
  4.166710e-01    1.736825e+00   3.973069e-02
  4.188815e-01    1.742139e+00   3.967387e-02
  4.210919e-01    1.794197e+00   4.014428e-02
  4.233024e-01    1.827923e+00   4.040064e-02
  4.255128e-01    1.828171e+00   4.028661e-02
  4.277233e-01    1.798419e+00   3.984263e-02
  4.299338e-01    1.760342e+00   3.930517e-02
  4.321442e-01    1.767789e+00   3.927550e-02
  4.343547e-01    1.788707e+00   3.939549e-02
  4.365651e-01    1.753442e+00   3.889439e-02
  4.387756e-01    1.706501e+00   3.826281e-02
  4.409860e-01    1.732014e+00   3.844095e-02
  4.431965e-01    1.713230e+00   3.812624e-02
  4.454070e-01    1.701136e+00   3.788572e-02
  4.476174e-01    1.705408e+00   3.782910e-02
  4.498279e-01    1.742356e+00   3.813265e-02
  4.520383e-01    1.738242e+00   3.798312e-02
  4.542488e-01    1.680712e+00   3.724854e-02
  4.564592e-01    1.741317e+00   3.781245e-02
  4.586697e-01    1.716326e+00   3.744049e-02
  4.608801e-01    1.729916e+00   3.748775e-02
  4.630906e-01    1.685445e+00   3.690479e-02
  4.653011e-01    1.704870e+00   3.701923e-02
  4.675115e-01    1.731391e+00   3.720780e-02
  4.697220e-01    1.703943e+00   3.681507e-02
  4.719324e-01    1.719177e+00   3.688362e-02
  4.741429e-01    1.678173e+00   3.634721e-02
  4.763533e-01    1.697474e+00   3.646190e-02
  4.785638e-01    1.685925e+00   3.624381e-02
  4.807743e-01    1.638470e+00   3.563919e-02
  4.829847e-01    1.678838e+00   3.598442e-02
  4.851952e-01    1.707911e+00   3.620281e-02
  4.874056e-01    1.666121e+00   3.566702e-02
  4.896161e-01    1.670870e+00   3.562921e-02
  4.918265e-01    1.737294e+00   3.624029e-02
  4.940370e-01    1.690291e+00   3.565846e-02
  4.962475e-01    1.677642e+00   3.543704e-02
  4.984579e-01    1.659819e+00   3.516143e-02
  5.006684e-01    1.630341e+00   3.476283e-02
  5.028788e-01    1.652313e+00   3.491150e-02
  5.050893e-01    1.632618e+00   3.461840e-02
  5.072997e-01    1.666360e+00   3.488986e-02
  5.095102e-01    1.603403e+00   3.414244e-02
  5.117206e-01    1.638350e+00   3.443044e-02
  5.139311e-01    1.651688e+00   3.448849e-02
  5.161416e-01    1.673102e+00   3.462931e-02
  5.183520e-01    1.669120e+00   3.450591e-02
  5.205625e-01    1.633643e+00   3.405724e-02
  5.227729e-01    1.645774e+00   3.410371e-02
  5.249834e-01    1.687367e+00   3.445182e-02
  5.271938e-01    1.715959e+00   3.466140e-02
  5.294043e-01    1.727014e+00   3.469264e-02
  5.316148e-01    1.731849e+00   3.466160e-02
  5.338252e-01    1.741328e+00   3.467689e-02
  5.360357e-01    1.750932e+00   3.469323e-02
  5.382461e-01    1.724523e+00   3.435278e-02
  5.404566e-01    1.745481e+00   3.448221e-02
  5.426670e-01    1.722681e+00   3.417910e-02
  5.448775e-01    1.705194e+00   3.392921e-02
  5.470879e-01    1.703622e+00   3.383793e-02
  5.492984e-01    1.733340e+00   3.405588e-02
  5.515089e-01    1.771462e+00   3.435200e-02
  5.537193e-01    1.780656e+00   3.436517e-02
  5.559298e-01    1.743343e+00   3.392861e-02
  5.581402e-01    1.766714e+00   3.408064e-02
  5.603507e-01    1.797674e+00   3.430315e-02
  5.625611e-01    1.771792e+00   3.398141e-02
  5.647716e-01    1.739591e+00   3.359810e-02
  5.669821e-01    1.731335e+00   3.344600e-02
  5.691925e-01    1.763260e+00   3.368051e-02
  5.714030e-01    1.738439e+00   3.337132e-02
  5.736134e-01    1.715852e+00   3.308331e-02
  5.758239e-01    1.668764e+00   3.255655e-02
  5.780343e-01    1.670035e+00   3.250005e-02
  5.802448e-01    1.683849e+00   3.256588e-02
  5.824552e-01    1.644910e+00   3.211960e-02
  5.846657e-01    1.582000e+00   3.143375e-02
  5.868762e-01    1.569204e+00   3.124117e-02
  5.890866e-01    1.602989e+00   3.151018e-02
  5.912971e-01    1.628095e+00   3.169024e-02
  5.935075e-01    1.631016e+00   3.165309e-02
  5.957180e-01    1.630598e+00   3.158411e-02
  5.979284e-01    1.591092e+00   3.113545e-02
  6.001389e-01    1.600256e+00   3.116141e-02
  6.023494e-01    1.638440e+00   3.146697e-02
  6.045598e-01    1.644227e+00   3.145831e-02
  6.067703e-01    1.674787e+00   3.168546e-02
  6.089807e-01    1.691100e+00   3.177540e-02
  6.111912e-01    1.661254e+00   3.143086e-02
  6.134016e-01    1.658510e+00   3.134226e-02
  6.156121e-01    1.636240e+00   3.106924e-02
  6.178226e-01    1.653249e+00   3.116847e-02
  6.200330e-01    1.642745e+00   3.100801e-02
  6.222435e-01    1.673127e+00   3.123146e-02
  6.244539e-01    1.649875e+00   3.095295e-02
  6.266644e-01    1.665034e+00   3.103416e-02
  6.288748e-01    1.662852e+00   3.095346e-02
  6.310853e-01    1.719127e+00   3.141176e-02
  6.332957e-01    1.708953e+00   3.125820e-02
  6.355062e-01    1.697864e+00   3.109611e-02
  6.377167e-01    1.688032e+00   3.094643e-02
  6.399271e-01    1.722400e+00   3.120000e-02
  6.421376e-01    1.727920e+00   3.119029e-02
  6.443480e-01    1.668106e+00   3.058742e-02
  6.465585e-01    1.645891e+00   3.032548e-02
  6.487689e-01    1.650430e+00   3.030994e-02
  6.509794e-01    1.586179e+00   2.965807e-02
  6.531899e-01    1.574984e+00   2.949763e-02
  6.554003e-01    1.590035e+00   2.958252e-02
  6.576108e-01    1.592526e+00   2.955055e-02
  6.598212e-01    1.554917e+00   2.914530e-02
  6.620317e-01    1.583424e+00   2.935672e-02
  6.642421e-01    1.583894e+00   2.930676e-02
  6.664526e-01    1.574362e+00   2.916462e-02
  6.686630e-01    1.595435e+00   2.930487e-02
  6.708735e-01    1.613634e+00   2.941747e-02
  6.730840e-01    1.587547e+00   2.912553e-02
  6.752944e-01    1.575680e+00   2.896368e-02
  6.775049e-01    1.609215e+00   2.921714e-02
  6.797153e-01    1.581326e+00   2.891041e-02
  6.819258e-01    1.581651e+00   2.886122e-02
  6.841362e-01    1.583343e+00   2.882474e-02
  6.863467e-01    1.561244e+00   2.857159e-02
  6.885572e-01    1.589352e+00   2.877600e-02
  6.907676e-01    1.541191e+00   2.828588e-02
  6.929781e-01    1.562152e+00   2.842695e-02
  6.951885e-01    1.570218e+00   2.844979e-02
  6.973990e-01    1.589198e+00   2.857058e-02
  6.996094e-01    1.602798e+00   2.864213e-02
  7.018199e-01    1.559200e+00   2.820030e-02
  7.040303e-01    1.544993e+00   2.802222e-02
  7.062408e-01    1.560245e+00   2.811085e-02
  7.084513e-01    1.596654e+00   2.838751e-02
  7.106617e-01    1.551604e+00   2.793552e-02
  7.128722e-01    1.546309e+00   2.783959e-02
  7.150826e-01    1.524041e+00   2.759074e-02
  7.172931e-01    1.552162e+00   2.779614e-02
  7.195035e-01    1.523834e+00   2.749397e-02
  7.217140e-01    1.539816e+00   2.768667e-02
  7.239245e-01    1.509896e+00   2.763839e-02
  7.261349e-01    1.521282e+00   2.784915e-02
  7.283454e-01    1.563488e+00   2.830499e-02
  7.305558e-01    1.546787e+00   2.820691e-02
  7.327663e-01    1.563594e+00   2.840208e-02
  7.349767e-01    1.574195e+00   2.851459e-02
  7.371872e-01    1.560298e+00   2.837730e-02
  7.393976e-01    1.592666e+00   2.865579e-02
  7.416081e-01    1.584863e+00   2.856931e-02
  7.438186e-01    1.521833e+00   2.785354e-02
  7.460290e-01    1.529643e+00   2.763491e-02
  7.482395e-01    1.549906e+00   2.764755e-02
  7.504499e-01    1.517277e+00   2.722120e-02
  7.526604e-01    1.523162e+00   2.715931e-02
  7.548708e-01    1.555993e+00   2.736158e-02
  7.570813e-01    1.541548e+00   2.718382e-02
  7.592918e-01    1.603385e+00   2.768820e-02
  7.615022e-01    1.551612e+00   2.720395e-02
  7.637127e-01    1.567635e+00   2.731135e-02
  7.659231e-01    1.537077e+00   2.701223e-02
  7.681336e-01    1.544483e+00   2.704593e-02
  7.703440e-01    1.559371e+00   2.714491e-02
  7.725545e-01    1.573868e+00   2.723990e-02
  7.747650e-01    1.640641e+00   2.777277e-02
  7.769754e-01    1.599182e+00   2.736652e-02
  7.791859e-01    1.608620e+00   2.739310e-02
  7.813963e-01    1.647027e+00   2.766447e-02
  7.836068e-01    1.649086e+00   2.762870e-02
  7.858172e-01    1.684840e+00   2.787440e-02
  7.880277e-01    1.692372e+00   2.788349e-02
  7.902381e-01    1.674686e+00   2.768703e-02
  7.924486e-01    1.657631e+00   2.749466e-02
  7.946591e-01    1.610931e+00   2.705614e-02
  7.968695e-01    1.611835e+00   2.701530e-02
  7.990800e-01    1.657600e+00   2.734716e-02
  8.012904e-01    1.680734e+00   2.748973e-02
  8.035009e-01    1.625930e+00   2.698972e-02
  8.057113e-01    1.651433e+00   2.715352e-02
  8.079218e-01    1.684591e+00   2.737742e-02
  8.101323e-01    1.696994e+00   2.743140e-02
  8.123427e-01    1.635224e+00   2.688160e-02
  8.145532e-01    1.647422e+00   2.693551e-02
  8.167636e-01    1.618185e+00   2.665055e-02
  8.189741e-01    1.614484e+00   2.657567e-02
  8.211845e-01    1.651300e+00   2.683190e-02
  8.233950e-01    1.642352e+00   2.671563e-02
  8.256054e-01    1.625710e+00   2.653585e-02
  8.278159e-01    1.652308e+00   2.670790e-02
  8.300264e-01    1.664641e+00   2.676395e-02
  8.322368e-01    1.613714e+00   2.630859e-02
  8.344473e-01    1.603674e+00   2.618369e-02
  8.366577e-01    1.627393e+00   2.633419e-02
  8.388682e-01    1.653186e+00   2.649963e-02
  8.410786e-01    1.628314e+00   2.625763e-02
  8.432891e-01    1.642837e+00   2.633255e-02
  8.454996e-01    1.636076e+00   2.623676e-02
  8.477100e-01    1.614182e+00   2.601922e-02
  8.499205e-01    1.616721e+00   2.599881e-02
  8.521309e-01    1.613746e+00   2.593436e-02
  8.543414e-01    1.638691e+00   2.609325e-02
  8.565518e-01    1.645872e+00   2.610968e-02
  8.587623e-01    1.618189e+00   2.584884e-02
  8.609727e-01    1.582156e+00   2.551980e-02
  8.631832e-01    1.563302e+00   2.532816e-02
  8.653937e-01    1.597395e+00   2.556352e-02
  8.676041e-01    1.575770e+00   2.535159e-02
  8.698146e-01    1.565183e+00   2.522766e-02
  8.720250e-01    1.559234e+00   2.514130e-02
  8.742355e-01    1.577039e+00   2.524594e-02
  8.764459e-01    1.555194e+00   2.503225e-02
  8.786564e-01    1.542343e+00   2.489143e-02
  8.808669e-01    1.577469e+00   2.513511e-02
  8.830773e-01    1.613884e+00   2.538530e-02
  8.852878e-01    1.596737e+00   2.521224e-02
  8.874982e-01    1.613126e+00   2.530450e-02
  8.897087e-01    1.599541e+00   2.516009e-02
  8.919191e-01    1.549531e+00   2.472649e-02
  8.941296e-01    1.547640e+00   2.467472e-02
  8.963401e-01    1.574160e+00   2.484909e-02
  8.985505e-01    1.567067e+00   2.475649e-02
  9.007610e-01    1.583689e+00   2.485087e-02
  9.029714e-01    1.571247e+00   2.471756e-02
  9.051819e-01    1.561855e+00   2.460679e-02
  9.073923e-01    1.570015e+00   2.463476e-02
  9.096028e-01    1.594719e+00   2.479295e-02
  9.118132e-01    1.596839e+00   2.477325e-02
  9.140237e-01    1.566660e+00   2.450179e-02
  9.162342e-01    1.585317e+00   2.461284e-02
  9.184446e-01    1.609495e+00   2.476397e-02
  9.206551e-01    1.594263e+00   2.461099e-02
  9.228655e-01    1.560305e+00   2.431266e-02
  9.250760e-01    1.605783e+00   2.462903e-02
  9.272864e-01    1.599026e+00   2.454295e-02
  9.294969e-01    1.603723e+00   2.454315e-02
  9.317074e-01    1.586740e+00   2.437834e-02
  9.339178e-01    1.601843e+00   2.446064e-02
  9.361283e-01    1.605680e+00   2.445381e-02
  9.383387e-01    1.623089e+00   2.455259e-02
  9.405492e-01    1.633233e+00   2.459479e-02
  9.427596e-01    1.685952e+00   2.495260e-02
  9.449701e-01    1.707845e+00   2.507997e-02
  9.471805e-01    1.683431e+00   2.486481e-02
  9.493910e-01    1.660714e+00   2.466257e-02
  9.516015e-01    1.647840e+00   2.453250e-02
  9.538119e-01    1.671798e+00   2.467631e-02
  9.560224e-01    1.723778e+00   2.502175e-02
  9.582328e-01    1.702291e+00   2.483195e-02
  9.604433e-01    1.738885e+00   2.506188e-02
  9.626537e-01    1.759284e+00   2.517458e-02
  9.648642e-01    1.749941e+00   2.507325e-02
  9.670747e-01    1.767103e+00   2.516113e-02
  9.692851e-01    1.790949e+00   2.529670e-02
  9.714956e-01    1.785725e+00   2.522413e-02
  9.737060e-01    1.842705e+00   2.558975e-02
  9.759165e-01    1.813188e+00   2.534818e-02
  9.781269e-01    1.858133e+00   2.562685e-02
  9.803374e-01    1.863590e+00   2.562897e-02
  9.825478e-01    1.788003e+00   2.507074e-02
  9.847583e-01    1.782417e+00   2.499752e-02
  9.869688e-01    1.777176e+00   2.492736e-02
  9.891792e-01    1.752115e+00   2.471805e-02
  9.913897e-01    1.775412e+00   2.484827e-02
  9.936001e-01    1.787907e+00   2.490290e-02
  9.958106e-01    1.834985e+00   2.519434e-02
  9.980210e-01    1.962586e+00   2.602179e-02
  1.000231e+00    1.992150e+00   2.636068e-02
  1.002442e+00    1.905331e+00   2.591689e-02
  1.004652e+00    1.749304e+00   2.490233e-02
  1.006863e+00    1.677453e+00   2.443614e-02
  1.009073e+00    1.610571e+00   2.398069e-02
  1.011284e+00    1.567596e+00   2.369019e-02
  1.013494e+00    1.583570e+00   2.383421e-02
  1.015705e+00    1.543397e+00   2.355220e-02
  1.017915e+00    1.539470e+00   2.353840e-02
  1.020126e+00    1.563297e+00   2.373590e-02
  1.022336e+00    1.534733e+00   2.352965e-02
  1.024547e+00    1.538104e+00   2.356664e-02
  1.026757e+00    1.528401e+00   2.350051e-02
  1.028967e+00    1.515141e+00   2.340596e-02
  1.031178e+00    1.497656e+00   2.327660e-02
  1.033388e+00    1.497614e+00   2.328127e-02
  1.035599e+00    1.522712e+00   2.347894e-02
  1.037809e+00    1.542410e+00   2.363362e-02
  1.040020e+00    1.492216e+00   2.324714e-02
  1.042230e+00    1.474559e+00   2.311111e-02
  1.044441e+00    1.487008e+00   2.320822e-02
  1.046651e+00    1.501930e+00   2.332457e-02
  1.048862e+00    1.466613e+00   2.304792e-02
  1.051072e+00    1.521959e+00   2.347638e-02
  1.053282e+00    1.525802e+00   2.350507e-02
  1.055493e+00    1.465643e+00   2.303278e-02
  1.057703e+00    1.436805e+00   2.280354e-02
  1.059914e+00    1.471024e+00   2.306926e-02
  1.062124e+00    1.489164e+00   2.320702e-02
