# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "XB+p9SPJ9elNOQdpr+Yrag==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000087.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.932667e+00   6.873607e-02
  1.978358e-01    2.010928e+00   6.987366e-02
  2.000463e-01    2.033411e+00   7.003036e-02
  2.022568e-01    1.977581e+00   6.883559e-02
  2.044672e-01    1.878956e+00   6.686734e-02
  2.066777e-01    1.803046e+00   6.528527e-02
  2.088881e-01    1.821262e+00   6.539953e-02
  2.110986e-01    1.993637e+00   6.818984e-02
  2.133090e-01    1.979577e+00   6.772809e-02
  2.155195e-01    1.988190e+00   6.765010e-02
  2.177300e-01    1.937761e+00   6.626198e-02
  2.199404e-01    1.944602e+00   6.462976e-02
  2.221509e-01    1.898982e+00   6.281842e-02
  2.243613e-01    2.052447e+00   6.447950e-02
  2.265718e-01    2.090899e+00   6.436341e-02
  2.287822e-01    1.999099e+00   6.231168e-02
  2.309927e-01    2.064534e+00   6.274641e-02
  2.332031e-01    2.096398e+00   6.268761e-02
  2.354136e-01    2.152304e+00   6.300317e-02
  2.376241e-01    2.093788e+00   6.165850e-02
  2.398345e-01    2.166412e+00   6.225452e-02
  2.420450e-01    2.166003e+00   6.180380e-02
  2.442554e-01    2.095325e+00   6.036831e-02
  2.464659e-01    2.122465e+00   6.035007e-02
  2.486763e-01    2.195245e+00   6.097266e-02
  2.508868e-01    2.173250e+00   6.028371e-02
  2.530973e-01    2.144767e+00   5.951608e-02
  2.553077e-01    2.055211e+00   5.790688e-02
  2.575182e-01    2.090271e+00   5.805318e-02
  2.597286e-01    2.059269e+00   5.728611e-02
  2.619391e-01    2.088791e+00   5.736312e-02
  2.641495e-01    2.059317e+00   5.664173e-02
  2.663600e-01    2.102812e+00   5.692202e-02
  2.685704e-01    2.016978e+00   5.544597e-02
  2.707809e-01    2.018479e+00   5.517220e-02
  2.729914e-01    1.965857e+00   5.416451e-02
  2.752018e-01    2.028435e+00   5.473349e-02
  2.774123e-01    1.999506e+00   5.406422e-02
  2.796227e-01    2.004475e+00   5.386357e-02
  2.818332e-01    1.995128e+00   5.346978e-02
  2.840436e-01    1.960696e+00   5.274943e-02
  2.862541e-01    1.942420e+00   5.225063e-02
  2.884646e-01    1.941904e+00   5.199575e-02
  2.906750e-01    1.936571e+00   5.167809e-02
  2.928855e-01    1.937800e+00   5.145497e-02
  2.950959e-01    1.858611e+00   5.016116e-02
  2.973064e-01    1.921572e+00   5.077444e-02
  2.995168e-01    1.955432e+00   5.098789e-02
  3.017273e-01    1.850085e+00   4.937674e-02
  3.039377e-01    1.940472e+00   5.034710e-02
  3.061482e-01    1.990262e+00   5.076835e-02
  3.083587e-01    1.962577e+00   5.019582e-02
  3.105691e-01    1.863803e+00   4.870743e-02
  3.127796e-01    1.859654e+00   4.844863e-02
  3.149900e-01    1.846224e+00   4.807223e-02
  3.172005e-01    1.808008e+00   4.737758e-02
  3.194109e-01    1.817066e+00   4.730002e-02
  3.216214e-01    1.868090e+00   4.776385e-02
  3.238319e-01    1.870338e+00   4.760322e-02
  3.260423e-01    1.848718e+00   4.713878e-02
  3.282528e-01    1.817574e+00   4.655397e-02
  3.304632e-01    1.826287e+00   4.648463e-02
  3.326737e-01    1.877397e+00   4.694670e-02
  3.348841e-01    1.881627e+00   4.681733e-02
  3.370946e-01    1.851223e+00   4.626280e-02
  3.393050e-01    1.845043e+00   4.601059e-02
  3.415155e-01    1.801593e+00   4.529464e-02
  3.437260e-01    1.792803e+00   4.501652e-02
  3.459364e-01    1.815080e+00   4.512780e-02
  3.481469e-01    1.799353e+00   4.476784e-02
  3.503573e-01    1.846886e+00   4.519007e-02
  3.525678e-01    1.848427e+00   4.504784e-02
  3.547782e-01    1.758316e+00   4.377725e-02
  3.569887e-01    1.806712e+00   4.421839e-02
  3.591992e-01    1.808674e+00   4.408587e-02
  3.614096e-01    1.776607e+00   4.354180e-02
  3.636201e-01    1.748796e+00   4.304786e-02
  3.658305e-01    1.760473e+00   4.304400e-02
  3.680410e-01    1.777149e+00   4.309864e-02
  3.702514e-01    1.808691e+00   4.333321e-02
  3.724619e-01    1.746963e+00   4.244232e-02
  3.746724e-01    1.754943e+00   4.239721e-02
  3.768828e-01    1.769780e+00   4.243279e-02
  3.790933e-01    1.775997e+00   4.236875e-02
  3.813037e-01    1.771194e+00   4.217296e-02
  3.835142e-01    1.796062e+00   4.232854e-02
  3.857246e-01    1.759426e+00   4.175900e-02
  3.879351e-01    1.776078e+00   4.182036e-02
  3.901455e-01    1.763337e+00   4.153741e-02
  3.923560e-01    1.788567e+00   4.170056e-02
  3.945665e-01    1.778693e+00   4.145343e-02
  3.967769e-01    1.729809e+00   4.075180e-02
  3.989874e-01    1.786072e+00   4.127992e-02
  4.011978e-01    1.777314e+00   4.105198e-02
  4.034083e-01    1.777838e+00   4.093197e-02
  4.056187e-01    1.790279e+00   4.094841e-02
  4.078292e-01    1.799489e+00   4.092936e-02
  4.100397e-01    1.781422e+00   4.059904e-02
  4.122501e-01    1.788736e+00   4.056059e-02
  4.144606e-01    1.736329e+00   3.984349e-02
  4.166710e-01    1.752492e+00   3.990949e-02
  4.188815e-01    1.740964e+00   3.966050e-02
  4.210919e-01    1.770788e+00   3.988153e-02
  4.233024e-01    1.822284e+00   4.033827e-02
  4.255128e-01    1.818591e+00   4.018091e-02
  4.277233e-01    1.779151e+00   3.962863e-02
  4.299338e-01    1.725299e+00   3.891198e-02
  4.321442e-01    1.724990e+00   3.879714e-02
  4.343547e-01    1.756872e+00   3.904334e-02
  4.365651e-01    1.752522e+00   3.888417e-02
  4.387756e-01    1.719713e+00   3.841064e-02
  4.409860e-01    1.713273e+00   3.823241e-02
  4.431965e-01    1.752998e+00   3.856620e-02
  4.454070e-01    1.761336e+00   3.855024e-02
  4.476174e-01    1.792359e+00   3.878149e-02
  4.498279e-01    1.729045e+00   3.798674e-02
  4.520383e-01    1.744154e+00   3.804762e-02
  4.542488e-01    1.738812e+00   3.788691e-02
  4.564592e-01    1.723516e+00   3.761867e-02
  4.586697e-01    1.755596e+00   3.786641e-02
  4.608801e-01    1.710644e+00   3.727835e-02
  4.630906e-01    1.703850e+00   3.710575e-02
  4.653011e-01    1.701752e+00   3.698536e-02
  4.675115e-01    1.732777e+00   3.722270e-02
  4.697220e-01    1.711476e+00   3.689636e-02
  4.719324e-01    1.690924e+00   3.657929e-02
  4.741429e-01    1.741286e+00   3.702437e-02
  4.763533e-01    1.775761e+00   3.729324e-02
  4.785638e-01    1.681125e+00   3.619218e-02
  4.807743e-01    1.658062e+00   3.585164e-02
  4.829847e-01    1.668231e+00   3.587057e-02
  4.851952e-01    1.693342e+00   3.604806e-02
  4.874056e-01    1.790125e+00   3.697047e-02
  4.896161e-01    1.762083e+00   3.658883e-02
  4.918265e-01    1.662622e+00   3.545292e-02
  4.940370e-01    1.674434e+00   3.549078e-02
  4.962475e-01    1.697376e+00   3.564486e-02
  4.984579e-01    1.658928e+00   3.515198e-02
  5.006684e-01    1.615293e+00   3.460204e-02
  5.028788e-01    1.646624e+00   3.485134e-02
  5.050893e-01    1.673478e+00   3.504892e-02
  5.072997e-01    1.689256e+00   3.512872e-02
  5.095102e-01    1.679150e+00   3.493961e-02
  5.117206e-01    1.658500e+00   3.464153e-02
  5.139311e-01    1.690685e+00   3.489326e-02
  5.161416e-01    1.665135e+00   3.454678e-02
  5.183520e-01    1.654747e+00   3.435700e-02
  5.205625e-01    1.675372e+00   3.448946e-02
  5.227729e-01    1.693240e+00   3.459203e-02
  5.249834e-01    1.718272e+00   3.476589e-02
  5.271938e-01    1.731898e+00   3.482202e-02
  5.294043e-01    1.727748e+00   3.470001e-02
  5.316148e-01    1.738675e+00   3.472984e-02
  5.338252e-01    1.767521e+00   3.493673e-02
  5.360357e-01    1.732840e+00   3.451352e-02
  5.382461e-01    1.743801e+00   3.454426e-02
  5.404566e-01    1.757444e+00   3.460018e-02
  5.426670e-01    1.743559e+00   3.438559e-02
  5.448775e-01    1.735944e+00   3.423376e-02
  5.470879e-01    1.797053e+00   3.475342e-02
  5.492984e-01    1.783048e+00   3.454078e-02
  5.515089e-01    1.729178e+00   3.393954e-02
  5.537193e-01    1.774139e+00   3.430221e-02
  5.559298e-01    1.751756e+00   3.401039e-02
  5.581402e-01    1.760218e+00   3.401792e-02
  5.603507e-01    1.772237e+00   3.405958e-02
  5.625611e-01    1.757026e+00   3.383952e-02
  5.647716e-01    1.728267e+00   3.348855e-02
  5.669821e-01    1.762307e+00   3.374385e-02
  5.691925e-01    1.737227e+00   3.343096e-02
  5.714030e-01    1.715783e+00   3.315316e-02
  5.736134e-01    1.722607e+00   3.314835e-02
  5.758239e-01    1.685688e+00   3.272124e-02
  5.780343e-01    1.667834e+00   3.247863e-02
  5.802448e-01    1.661203e+00   3.234614e-02
  5.824552e-01    1.692331e+00   3.257930e-02
  5.846657e-01    1.642917e+00   3.203322e-02
  5.868762e-01    1.632604e+00   3.186604e-02
  5.890866e-01    1.628803e+00   3.176289e-02
  5.912971e-01    1.616934e+00   3.158142e-02
  5.935075e-01    1.644824e+00   3.178680e-02
  5.957180e-01    1.628867e+00   3.156734e-02
  5.979284e-01    1.619092e+00   3.140824e-02
  6.001389e-01    1.608992e+00   3.124635e-02
  6.023494e-01    1.646059e+00   3.154004e-02
  6.045598e-01    1.639484e+00   3.141291e-02
  6.067703e-01    1.633210e+00   3.128970e-02
  6.089807e-01    1.635762e+00   3.125117e-02
