# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "wE20g2yeFbVUPawYs83hbg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000130.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.948485e+00   6.901678e-02
  1.978358e-01    1.903976e+00   6.799019e-02
  2.000463e-01    1.876504e+00   6.727417e-02
  2.022568e-01    1.996204e+00   6.915894e-02
  2.044672e-01    2.025673e+00   6.942891e-02
  2.066777e-01    2.041948e+00   6.947587e-02
  2.088881e-01    2.013361e+00   6.876214e-02
  2.110986e-01    2.004958e+00   6.838318e-02
  2.133090e-01    2.003779e+00   6.814083e-02
  2.155195e-01    2.085109e+00   6.927936e-02
  2.177300e-01    2.093347e+00   6.887078e-02
  2.199404e-01    2.004501e+00   6.561761e-02
  2.221509e-01    1.983730e+00   6.420486e-02
  2.243613e-01    1.966090e+00   6.310845e-02
  2.265718e-01    2.017161e+00   6.321827e-02
  2.287822e-01    2.074180e+00   6.347105e-02
  2.309927e-01    2.128733e+00   6.371453e-02
  2.332031e-01    2.166193e+00   6.372259e-02
  2.354136e-01    2.122458e+00   6.256483e-02
  2.376241e-01    2.147480e+00   6.244406e-02
  2.398345e-01    2.192690e+00   6.263096e-02
  2.420450e-01    2.103017e+00   6.089856e-02
  2.442554e-01    2.094926e+00   6.036255e-02
  2.464659e-01    2.118663e+00   6.029601e-02
  2.486763e-01    2.061433e+00   5.908512e-02
  2.508868e-01    2.136001e+00   5.976484e-02
  2.530973e-01    2.186069e+00   6.008641e-02
  2.553077e-01    2.133435e+00   5.899859e-02
  2.575182e-01    2.075255e+00   5.784429e-02
  2.597286e-01    2.091620e+00   5.773433e-02
  2.619391e-01    2.064419e+00   5.702749e-02
  2.641495e-01    2.054567e+00   5.657637e-02
  2.663600e-01    2.066084e+00   5.642273e-02
  2.685704e-01    2.074560e+00   5.623186e-02
  2.707809e-01    2.081367e+00   5.602507e-02
  2.729914e-01    2.049353e+00   5.530283e-02
  2.752018e-01    2.032045e+00   5.478216e-02
  2.774123e-01    2.086387e+00   5.522630e-02
  2.796227e-01    2.070823e+00   5.474776e-02
  2.818332e-01    2.017175e+00   5.376441e-02
  2.840436e-01    2.014320e+00   5.346590e-02
  2.862541e-01    2.008123e+00   5.312699e-02
  2.884646e-01    1.928507e+00   5.181609e-02
  2.906750e-01    1.935711e+00   5.166661e-02
  2.928855e-01    1.932993e+00   5.139111e-02
  2.950959e-01    1.959463e+00   5.150411e-02
  2.973064e-01    2.004720e+00   5.186135e-02
  2.995168e-01    2.014790e+00   5.175598e-02
  3.017273e-01    1.972647e+00   5.098605e-02
  3.039377e-01    1.935368e+00   5.028085e-02
  3.061482e-01    1.905234e+00   4.967207e-02
  3.083587e-01    1.866672e+00   4.895399e-02
  3.105691e-01    1.887346e+00   4.901408e-02
  3.127796e-01    1.927049e+00   4.931872e-02
  3.149900e-01    1.943924e+00   4.932780e-02
  3.172005e-01    1.927163e+00   4.891384e-02
  3.194109e-01    1.935174e+00   4.881306e-02
  3.216214e-01    1.942669e+00   4.870795e-02
  3.238319e-01    1.937534e+00   4.845081e-02
  3.260423e-01    1.897801e+00   4.776045e-02
  3.282528e-01    1.894082e+00   4.752369e-02
  3.304632e-01    1.847758e+00   4.675709e-02
  3.326737e-01    1.876414e+00   4.693441e-02
  3.348841e-01    1.921164e+00   4.730662e-02
  3.370946e-01    1.931967e+00   4.726094e-02
  3.393050e-01    1.910156e+00   4.681543e-02
  3.415155e-01    1.787750e+00   4.512027e-02
  3.437260e-01    1.850723e+00   4.573792e-02
  3.459364e-01    1.847753e+00   4.553214e-02
  3.481469e-01    1.843342e+00   4.531178e-02
  3.503573e-01    1.802239e+00   4.464053e-02
  3.525678e-01    1.825829e+00   4.477160e-02
  3.547782e-01    1.860186e+00   4.502754e-02
  3.569887e-01    1.812731e+00   4.429200e-02
  3.591992e-01    1.809951e+00   4.410142e-02
  3.614096e-01    1.780884e+00   4.359419e-02
  3.636201e-01    1.798703e+00   4.365776e-02
  3.658305e-01    1.819817e+00   4.376347e-02
  3.680410e-01    1.825874e+00   4.368548e-02
  3.702514e-01    1.799216e+00   4.321956e-02
  3.724619e-01    1.798727e+00   4.306654e-02
  3.746724e-01    1.775711e+00   4.264733e-02
  3.768828e-01    1.785078e+00   4.261578e-02
  3.790933e-01    1.803540e+00   4.269601e-02
  3.813037e-01    1.803158e+00   4.255182e-02
  3.835142e-01    1.829729e+00   4.272339e-02
  3.857246e-01    1.795445e+00   4.218430e-02
  3.879351e-01    1.814822e+00   4.227404e-02
  3.901455e-01    1.771116e+00   4.162894e-02
  3.923560e-01    1.772265e+00   4.151009e-02
  3.945665e-01    1.778028e+00   4.144567e-02
  3.967769e-01    1.774855e+00   4.127899e-02
  3.989874e-01    1.776825e+00   4.117294e-02
  4.011978e-01    1.753129e+00   4.077170e-02
  4.034083e-01    1.774459e+00   4.089306e-02
  4.056187e-01    1.807853e+00   4.114890e-02
  4.078292e-01    1.773270e+00   4.063010e-02
  4.100397e-01    1.826027e+00   4.110416e-02
  4.122501e-01    1.830695e+00   4.103355e-02
  4.144606e-01    1.842233e+00   4.104060e-02
  4.166710e-01    1.797594e+00   4.041978e-02
  4.188815e-01    1.785789e+00   4.016784e-02
  4.210919e-01    1.780082e+00   3.998606e-02
  4.233024e-01    1.818756e+00   4.029920e-02
  4.255128e-01    1.842470e+00   4.044384e-02
  4.277233e-01    1.823837e+00   4.012321e-02
  4.299338e-01    1.724023e+00   3.889760e-02
  4.321442e-01    1.745861e+00   3.903115e-02
  4.343547e-01    1.765777e+00   3.914216e-02
  4.365651e-01    1.776907e+00   3.915375e-02
  4.387756e-01    1.790765e+00   3.919609e-02
  4.409860e-01    1.754431e+00   3.868892e-02
  4.431965e-01    1.788459e+00   3.895430e-02
  4.454070e-01    1.807257e+00   3.904956e-02
  4.476174e-01    1.739878e+00   3.820950e-02
  4.498279e-01    1.770547e+00   3.843993e-02
  4.520383e-01    1.727197e+00   3.786223e-02
  4.542488e-01    1.704851e+00   3.751508e-02
  4.564592e-01    1.704345e+00   3.740888e-02
  4.586697e-01    1.734599e+00   3.763928e-02
  4.608801e-01    1.662979e+00   3.675533e-02
  4.630906e-01    1.757370e+00   3.768398e-02
  4.653011e-01    1.796847e+00   3.800472e-02
  4.675115e-01    1.711125e+00   3.698942e-02
  4.697220e-01    1.700225e+00   3.677487e-02
