# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166638",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "VSI0Nvdghovv9newhbPqZQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000154.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.988402e+00   6.972013e-02
  1.978358e-01    2.032012e+00   7.023902e-02
  2.000463e-01    2.007526e+00   6.958319e-02
  2.022568e-01    2.059323e+00   7.024381e-02
  2.044672e-01    2.065324e+00   7.010511e-02
  2.066777e-01    2.159793e+00   7.145257e-02
  2.088881e-01    2.006925e+00   6.865215e-02
  2.110986e-01    2.052198e+00   6.918409e-02
  2.133090e-01    2.098893e+00   6.973934e-02
  2.155195e-01    2.042241e+00   6.856350e-02
  2.177300e-01    1.948190e+00   6.644006e-02
  2.199404e-01    1.955186e+00   6.480540e-02
  2.221509e-01    2.037515e+00   6.506942e-02
  2.243613e-01    2.026587e+00   6.407204e-02
  2.265718e-01    2.057435e+00   6.384624e-02
  2.287822e-01    2.129661e+00   6.431432e-02
  2.309927e-01    2.178681e+00   6.445767e-02
  2.332031e-01    2.215142e+00   6.443854e-02
  2.354136e-01    2.201062e+00   6.371281e-02
  2.376241e-01    2.152765e+00   6.252085e-02
  2.398345e-01    2.156472e+00   6.211156e-02
  2.420450e-01    2.200295e+00   6.229109e-02
  2.442554e-01    2.196445e+00   6.180783e-02
  2.464659e-01    2.135337e+00   6.053282e-02
  2.486763e-01    2.087368e+00   5.945562e-02
  2.508868e-01    2.187066e+00   6.047502e-02
  2.530973e-01    2.202111e+00   6.030647e-02
  2.553077e-01    2.212508e+00   6.008199e-02
  2.575182e-01    2.130844e+00   5.861390e-02
  2.597286e-01    2.138315e+00   5.837523e-02
  2.619391e-01    2.120361e+00   5.779500e-02
  2.641495e-01    2.116954e+00   5.742893e-02
  2.663600e-01    2.069320e+00   5.646688e-02
  2.685704e-01    2.095078e+00   5.650927e-02
  2.707809e-01    2.040815e+00   5.547662e-02
  2.729914e-01    2.094422e+00   5.590761e-02
  2.752018e-01    1.989419e+00   5.420456e-02
  2.774123e-01    2.029607e+00   5.446961e-02
  2.796227e-01    2.102446e+00   5.516421e-02
