# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "WUjMgQFnLmz/52lqYdkRJg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000038.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.064027e+00   7.103361e-02
  1.978358e-01    2.023887e+00   7.009845e-02
  2.000463e-01    2.011852e+00   6.965813e-02
  2.022568e-01    1.928029e+00   6.796774e-02
  2.044672e-01    1.932884e+00   6.782009e-02
  2.066777e-01    2.079317e+00   7.010873e-02
  2.088881e-01    2.005370e+00   6.862555e-02
  2.110986e-01    1.957312e+00   6.756576e-02
  2.133090e-01    1.958061e+00   6.735900e-02
  2.155195e-01    1.989564e+00   6.767347e-02
  2.177300e-01    1.972055e+00   6.684573e-02
  2.199404e-01    2.069534e+00   6.667352e-02
  2.221509e-01    2.039999e+00   6.510910e-02
  2.243613e-01    2.081966e+00   6.494152e-02
  2.265718e-01    2.110507e+00   6.466450e-02
  2.287822e-01    2.126313e+00   6.426372e-02
  2.309927e-01    2.147396e+00   6.399322e-02
  2.332031e-01    2.166748e+00   6.373075e-02
  2.354136e-01    2.127667e+00   6.264155e-02
  2.376241e-01    2.155465e+00   6.256002e-02
  2.398345e-01    2.171356e+00   6.232554e-02
  2.420450e-01    2.173185e+00   6.190615e-02
  2.442554e-01    2.231035e+00   6.229261e-02
  2.464659e-01    2.184986e+00   6.123248e-02
  2.486763e-01    2.233135e+00   6.149657e-02
  2.508868e-01    2.252476e+00   6.137271e-02
  2.530973e-01    2.159049e+00   5.971393e-02
  2.553077e-01    2.118147e+00   5.878681e-02
  2.575182e-01    2.205504e+00   5.963190e-02
  2.597286e-01    2.127383e+00   5.822584e-02
  2.619391e-01    2.115878e+00   5.773386e-02
  2.641495e-01    2.120103e+00   5.747161e-02
  2.663600e-01    2.105104e+00   5.695303e-02
  2.685704e-01    2.171283e+00   5.752778e-02
  2.707809e-01    2.086620e+00   5.609574e-02
  2.729914e-01    2.038160e+00   5.515159e-02
  2.752018e-01    2.030677e+00   5.476371e-02
  2.774123e-01    2.068832e+00   5.499347e-02
  2.796227e-01    2.103613e+00   5.517951e-02
  2.818332e-01    1.993359e+00   5.344608e-02
  2.840436e-01    1.980759e+00   5.301861e-02
  2.862541e-01    2.009376e+00   5.314356e-02
  2.884646e-01    1.990706e+00   5.264504e-02
  2.906750e-01    1.963056e+00   5.203028e-02
  2.928855e-01    2.029370e+00   5.265667e-02
  2.950959e-01    2.014498e+00   5.222240e-02
  2.973064e-01    1.961661e+00   5.130138e-02
  2.995168e-01    1.927239e+00   5.061899e-02
  3.017273e-01    1.941461e+00   5.058140e-02
  3.039377e-01    1.980516e+00   5.086394e-02
  3.061482e-01    1.928643e+00   4.997628e-02
  3.083587e-01    1.936251e+00   4.985800e-02
  3.105691e-01    1.914554e+00   4.936610e-02
  3.127796e-01    1.956013e+00   4.968796e-02
  3.149900e-01    1.925134e+00   4.908884e-02
  3.172005e-01    1.948753e+00   4.918706e-02
  3.194109e-01    1.953655e+00   4.904561e-02
  3.216214e-01    1.933387e+00   4.859142e-02
  3.238319e-01    1.922027e+00   4.825654e-02
  3.260423e-01    1.870940e+00   4.742123e-02
  3.282528e-01    1.889309e+00   4.746377e-02
  3.304632e-01    1.935516e+00   4.785454e-02
  3.326737e-01    1.972685e+00   4.812337e-02
  3.348841e-01    1.865647e+00   4.661810e-02
  3.370946e-01    1.924862e+00   4.717395e-02
  3.393050e-01    1.887408e+00   4.653583e-02
  3.415155e-01    1.851458e+00   4.591719e-02
  3.437260e-01    1.841963e+00   4.562954e-02
  3.459364e-01    1.886620e+00   4.600854e-02
  3.481469e-01    1.898289e+00   4.598215e-02
  3.503573e-01    1.865203e+00   4.541362e-02
  3.525678e-01    1.879055e+00   4.541950e-02
  3.547782e-01    1.840162e+00   4.478454e-02
  3.569887e-01    1.792074e+00   4.403892e-02
  3.591992e-01    1.821215e+00   4.423842e-02
  3.614096e-01    1.864217e+00   4.460248e-02
  3.636201e-01    1.884389e+00   4.468555e-02
  3.658305e-01    1.863059e+00   4.428037e-02
  3.680410e-01    1.827061e+00   4.369967e-02
  3.702514e-01    1.801635e+00   4.324859e-02
  3.724619e-01    1.833517e+00   4.348101e-02
  3.746724e-01    1.793992e+00   4.286629e-02
  3.768828e-01    1.858404e+00   4.348224e-02
  3.790933e-01    1.799006e+00   4.264232e-02
  3.813037e-01    1.803512e+00   4.255597e-02
  3.835142e-01    1.782843e+00   4.217248e-02
  3.857246e-01    1.761319e+00   4.178145e-02
  3.879351e-01    1.856535e+00   4.275709e-02
  3.901455e-01    1.860069e+00   4.266154e-02
  3.923560e-01    1.837785e+00   4.227043e-02
  3.945665e-01    1.794072e+00   4.163226e-02
  3.967769e-01    1.785998e+00   4.140837e-02
  3.989874e-01    1.795731e+00   4.139141e-02
  4.011978e-01    1.794206e+00   4.124659e-02
  4.034083e-01    1.785276e+00   4.101751e-02
  4.056187e-01    1.791753e+00   4.096527e-02
  4.078292e-01    1.837083e+00   4.135467e-02
  4.100397e-01    1.888369e+00   4.179996e-02
  4.122501e-01    1.852881e+00   4.128145e-02
  4.144606e-01    1.852405e+00   4.115374e-02
  4.166710e-01    1.879143e+00   4.132643e-02
  4.188815e-01    1.861929e+00   4.101521e-02
  4.210919e-01    1.832017e+00   4.056519e-02
  4.233024e-01    1.855754e+00   4.070704e-02
  4.255128e-01    1.867364e+00   4.071615e-02
  4.277233e-01    1.843765e+00   4.034181e-02
  4.299338e-01    1.820150e+00   3.996731e-02
  4.321442e-01    1.801841e+00   3.965198e-02
  4.343547e-01    1.786834e+00   3.937487e-02
  4.365651e-01    1.762614e+00   3.899598e-02
  4.387756e-01    1.787419e+00   3.915944e-02
  4.409860e-01    1.829378e+00   3.950667e-02
  4.431965e-01    1.766675e+00   3.871635e-02
  4.454070e-01    1.777977e+00   3.873194e-02
  4.476174e-01    1.733961e+00   3.814447e-02
  4.498279e-01    1.758225e+00   3.830592e-02
  4.520383e-01    1.758673e+00   3.820568e-02
  4.542488e-01    1.747270e+00   3.797892e-02
  4.564592e-01    1.757722e+00   3.799015e-02
  4.586697e-01    1.745612e+00   3.775858e-02
  4.608801e-01    1.747056e+00   3.767300e-02
  4.630906e-01    1.726238e+00   3.734872e-02
  4.653011e-01    1.701262e+00   3.698006e-02
  4.675115e-01    1.684971e+00   3.670563e-02
  4.697220e-01    1.741857e+00   3.722238e-02
  4.719324e-01    1.742357e+00   3.713144e-02
  4.741429e-01    1.733723e+00   3.694388e-02
  4.763533e-01    1.742299e+00   3.694021e-02
  4.785638e-01    1.738987e+00   3.680972e-02
  4.807743e-01    1.731237e+00   3.663423e-02
  4.829847e-01    1.734027e+00   3.657110e-02
  4.851952e-01    1.667279e+00   3.576959e-02
  4.874056e-01    1.720361e+00   3.624291e-02
  4.896161e-01    1.694904e+00   3.588457e-02
  4.918265e-01    1.692934e+00   3.577463e-02
  4.940370e-01    1.726613e+00   3.603952e-02
  4.962475e-01    1.757203e+00   3.626759e-02
  4.984579e-01    1.726165e+00   3.585727e-02
  5.006684e-01    1.750626e+00   3.602239e-02
  5.028788e-01    1.705397e+00   3.546788e-02
  5.050893e-01    1.737625e+00   3.571434e-02
  5.072997e-01    1.726462e+00   3.551349e-02
  5.095102e-01    1.728408e+00   3.544836e-02
  5.117206e-01    1.717806e+00   3.525546e-02
  5.139311e-01    1.729737e+00   3.529396e-02
  5.161416e-01    1.731706e+00   3.523058e-02
  5.183520e-01    1.715208e+00   3.497905e-02
  5.205625e-01    1.714363e+00   3.488850e-02
  5.227729e-01    1.675942e+00   3.441488e-02
  5.249834e-01    1.730029e+00   3.488461e-02
  5.271938e-01    1.793096e+00   3.543192e-02
  5.294043e-01    1.772835e+00   3.514987e-02
  5.316148e-01    1.757742e+00   3.491975e-02
  5.338252e-01    1.821974e+00   3.547081e-02
  5.360357e-01    1.792948e+00   3.510703e-02
  5.382461e-01    1.774187e+00   3.484391e-02
  5.404566e-01    1.773569e+00   3.475857e-02
  5.426670e-01    1.775773e+00   3.470178e-02
  5.448775e-01    1.796899e+00   3.482961e-02
  5.470879e-01    1.810243e+00   3.488073e-02
  5.492984e-01    1.804360e+00   3.474659e-02
  5.515089e-01    1.793936e+00   3.456920e-02
  5.537193e-01    1.851313e+00   3.504033e-02
  5.559298e-01    1.799574e+00   3.447144e-02
  5.581402e-01    1.803931e+00   3.443773e-02
