# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "yhXNH2N0ZUZhYzyJbI4h6A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000200.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.016391e+00   7.020912e-02
  1.978358e-01    2.022256e+00   7.007021e-02
  2.000463e-01    1.985192e+00   6.919505e-02
  2.022568e-01    2.017198e+00   6.952167e-02
  2.044672e-01    1.995013e+00   6.890149e-02
  2.066777e-01    1.936497e+00   6.765814e-02
  2.088881e-01    1.940193e+00   6.750112e-02
  2.110986e-01    1.996500e+00   6.823877e-02
  2.133090e-01    1.968160e+00   6.753250e-02
  2.155195e-01    1.946808e+00   6.694239e-02
  2.177300e-01    1.913491e+00   6.584570e-02
  2.199404e-01    1.913318e+00   6.410778e-02
  2.221509e-01    1.922758e+00   6.321046e-02
  2.243613e-01    1.902501e+00   6.207951e-02
  2.265718e-01    1.960599e+00   6.232564e-02
  2.287822e-01    1.999472e+00   6.231750e-02
  2.309927e-01    2.060429e+00   6.268401e-02
  2.332031e-01    2.061019e+00   6.215641e-02
  2.354136e-01    2.122879e+00   6.257100e-02
  2.376241e-01    2.215060e+00   6.341898e-02
  2.398345e-01    2.204365e+00   6.279749e-02
  2.420450e-01    2.144878e+00   6.150168e-02
  2.442554e-01    2.112516e+00   6.061544e-02
  2.464659e-01    2.184506e+00   6.122576e-02
  2.486763e-01    2.164346e+00   6.054202e-02
  2.508868e-01    2.070511e+00   5.884153e-02
  2.530973e-01    2.138076e+00   5.942316e-02
  2.553077e-01    2.079340e+00   5.824580e-02
  2.575182e-01    2.133901e+00   5.865593e-02
  2.597286e-01    2.088517e+00   5.769150e-02
  2.619391e-01    2.137813e+00   5.803235e-02
  2.641495e-01    2.049068e+00   5.650061e-02
  2.663600e-01    2.053783e+00   5.625450e-02
  2.685704e-01    2.088031e+00   5.641413e-02
  2.707809e-01    2.012993e+00   5.509717e-02
  2.729914e-01    2.008379e+00   5.474717e-02
  2.752018e-01    2.023702e+00   5.466959e-02
  2.774123e-01    2.020960e+00   5.435348e-02
  2.796227e-01    2.019488e+00   5.406492e-02
  2.818332e-01    2.000719e+00   5.354464e-02
  2.840436e-01    1.966015e+00   5.282094e-02
  2.862541e-01    1.996838e+00   5.297748e-02
  2.884646e-01    2.027714e+00   5.313215e-02
  2.906750e-01    1.941707e+00   5.174659e-02
  2.928855e-01    1.942281e+00   5.151441e-02
  2.950959e-01    1.924276e+00   5.103958e-02
  2.973064e-01    1.930421e+00   5.089123e-02
  2.995168e-01    1.918547e+00   5.050471e-02
  3.017273e-01    1.965159e+00   5.088917e-02
  3.039377e-01    1.967220e+00   5.069292e-02
  3.061482e-01    1.884745e+00   4.940426e-02
  3.083587e-01    1.854058e+00   4.878831e-02
  3.105691e-01    1.884266e+00   4.897406e-02
  3.127796e-01    1.925025e+00   4.929282e-02
  3.149900e-01    1.914449e+00   4.895239e-02
  3.172005e-01    1.966812e+00   4.941446e-02
  3.194109e-01    1.933856e+00   4.879645e-02
  3.216214e-01    1.881721e+00   4.793780e-02
  3.238319e-01    1.888384e+00   4.783233e-02
  3.260423e-01    1.814684e+00   4.670286e-02
  3.282528e-01    1.828531e+00   4.669407e-02
  3.304632e-01    1.846275e+00   4.673832e-02
  3.326737e-01    1.825480e+00   4.629304e-02
  3.348841e-01    1.836230e+00   4.624910e-02
  3.370946e-01    1.823289e+00   4.591243e-02
  3.393050e-01    1.879030e+00   4.643241e-02
  3.415155e-01    1.892184e+00   4.641945e-02
  3.437260e-01    1.882868e+00   4.613344e-02
  3.459364e-01    1.826816e+00   4.527345e-02
  3.481469e-01    1.935124e+00   4.642612e-02
  3.503573e-01    1.827226e+00   4.494894e-02
  3.525678e-01    1.815167e+00   4.464069e-02
  3.547782e-01    1.786097e+00   4.412175e-02
  3.569887e-01    1.788291e+00   4.399239e-02
  3.591992e-01    1.767632e+00   4.358280e-02
  3.614096e-01    1.731122e+00   4.298081e-02
  3.636201e-01    1.722260e+00   4.271999e-02
  3.658305e-01    1.725170e+00   4.261023e-02
  3.680410e-01    1.782114e+00   4.315878e-02
  3.702514e-01    1.809081e+00   4.333790e-02
  3.724619e-01    1.730725e+00   4.224460e-02
  3.746724e-01    1.805938e+00   4.300878e-02
  3.768828e-01    1.787210e+00   4.264123e-02
  3.790933e-01    1.785007e+00   4.247607e-02
  3.813037e-01    1.813981e+00   4.267932e-02
  3.835142e-01    1.792337e+00   4.228462e-02
  3.857246e-01    1.745844e+00   4.159750e-02
  3.879351e-01    1.776377e+00   4.182388e-02
  3.901455e-01    1.762089e+00   4.152272e-02
  3.923560e-01    1.796621e+00   4.179435e-02
  3.945665e-01    1.789375e+00   4.157773e-02
  3.967769e-01    1.721822e+00   4.065762e-02
  3.989874e-01    1.713474e+00   4.043228e-02
  4.011978e-01    1.780280e+00   4.108620e-02
  4.034083e-01    1.808960e+00   4.128870e-02
  4.056187e-01    1.792730e+00   4.097642e-02
  4.078292e-01    1.815032e+00   4.110575e-02
  4.100397e-01    1.786996e+00   4.066250e-02
  4.122501e-01    1.778181e+00   4.044074e-02
