# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166598",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gqQ+b87yXfHwWvS1HmTzMw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000019.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.954250e+00   6.911882e-02
  1.978358e-01    1.931355e+00   6.847725e-02
  2.000463e-01    1.934961e+00   6.831405e-02
  2.022568e-01    1.907286e+00   6.760109e-02
  2.044672e-01    2.030749e+00   6.951581e-02
  2.066777e-01    2.090150e+00   7.029110e-02
  2.088881e-01    2.093965e+00   7.012507e-02
  2.110986e-01    2.032858e+00   6.885734e-02
  2.133090e-01    1.958984e+00   6.737487e-02
  2.155195e-01    1.920498e+00   6.648850e-02
  2.177300e-01    1.999834e+00   6.731489e-02
  2.199404e-01    1.986814e+00   6.532747e-02
  2.221509e-01    1.951320e+00   6.367822e-02
  2.243613e-01    1.934763e+00   6.260367e-02
  2.265718e-01    1.952380e+00   6.219485e-02
  2.287822e-01    2.039430e+00   6.293712e-02
  2.309927e-01    1.977508e+00   6.140970e-02
  2.332031e-01    2.144907e+00   6.340872e-02
  2.354136e-01    2.083424e+00   6.198685e-02
  2.376241e-01    2.145768e+00   6.241915e-02
  2.398345e-01    2.132013e+00   6.175832e-02
  2.420450e-01    2.134237e+00   6.134891e-02
  2.442554e-01    2.143125e+00   6.105300e-02
  2.464659e-01    2.192987e+00   6.134452e-02
  2.486763e-01    2.160387e+00   6.048661e-02
  2.508868e-01    2.132971e+00   5.972246e-02
  2.530973e-01    2.203305e+00   6.032281e-02
  2.553077e-01    2.133038e+00   5.899309e-02
  2.575182e-01    2.099376e+00   5.817949e-02
  2.597286e-01    2.143281e+00   5.844296e-02
  2.619391e-01    2.137199e+00   5.802401e-02
  2.641495e-01    2.082084e+00   5.695399e-02
  2.663600e-01    2.084380e+00   5.667197e-02
  2.685704e-01    2.113420e+00   5.675608e-02
  2.707809e-01    2.063477e+00   5.578378e-02
  2.729914e-01    2.026184e+00   5.498931e-02
  2.752018e-01    2.047220e+00   5.498634e-02
  2.774123e-01    2.083845e+00   5.519263e-02
  2.796227e-01    2.032970e+00   5.424510e-02
