# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "hmPdA1XQ9/kGalZCnDlFTA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000018.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.976234e+00   6.950647e-02
  1.978358e-01    2.007197e+00   6.980883e-02
  2.000463e-01    1.915318e+00   6.796639e-02
  2.022568e-01    1.899155e+00   6.745686e-02
  2.044672e-01    2.028523e+00   6.947772e-02
  2.066777e-01    1.956928e+00   6.801414e-02
  2.088881e-01    1.994073e+00   6.843197e-02
  2.110986e-01    2.001392e+00   6.832234e-02
  2.133090e-01    1.948346e+00   6.719169e-02
  2.155195e-01    1.919590e+00   6.647278e-02
  2.177300e-01    1.912852e+00   6.583470e-02
  2.199404e-01    2.024926e+00   6.595106e-02
  2.221509e-01    1.999054e+00   6.445239e-02
  2.243613e-01    1.994105e+00   6.355646e-02
  2.265718e-01    2.124748e+00   6.488227e-02
  2.287822e-01    2.165018e+00   6.484598e-02
  2.309927e-01    2.092988e+00   6.317735e-02
  2.332031e-01    2.153847e+00   6.354072e-02
  2.354136e-01    2.146724e+00   6.292146e-02
  2.376241e-01    2.180990e+00   6.292937e-02
  2.398345e-01    2.159879e+00   6.216060e-02
  2.420450e-01    2.159840e+00   6.171581e-02
  2.442554e-01    2.110948e+00   6.059295e-02
  2.464659e-01    2.059137e+00   5.944293e-02
  2.486763e-01    2.190077e+00   6.090083e-02
  2.508868e-01    2.048818e+00   5.853248e-02
  2.530973e-01    2.093344e+00   5.879826e-02
  2.553077e-01    2.149352e+00   5.921828e-02
  2.575182e-01    2.082323e+00   5.794270e-02
  2.597286e-01    2.125669e+00   5.820236e-02
  2.619391e-01    2.098249e+00   5.749286e-02
  2.641495e-01    2.118301e+00   5.744718e-02
  2.663600e-01    2.090430e+00   5.675418e-02
  2.685704e-01    2.093866e+00   5.649291e-02
  2.707809e-01    2.105223e+00   5.634524e-02
  2.729914e-01    2.120547e+00   5.625522e-02
  2.752018e-01    2.065207e+00   5.522738e-02
  2.774123e-01    2.029946e+00   5.447418e-02
  2.796227e-01    2.030069e+00   5.420637e-02
  2.818332e-01    2.016887e+00   5.376056e-02
  2.840436e-01    1.989216e+00   5.313167e-02
  2.862541e-01    2.076521e+00   5.402417e-02
  2.884646e-01    1.984937e+00   5.256872e-02
  2.906750e-01    1.957212e+00   5.195276e-02
  2.928855e-01    2.027721e+00   5.263530e-02
  2.950959e-01    1.969481e+00   5.163559e-02
  2.973064e-01    1.952416e+00   5.118035e-02
  2.995168e-01    1.972409e+00   5.120872e-02
  3.017273e-01    1.977507e+00   5.104882e-02
  3.039377e-01    1.939842e+00   5.033892e-02
  3.061482e-01    1.961796e+00   5.040400e-02
  3.083587e-01    1.915028e+00   4.958400e-02
  3.105691e-01    1.887440e+00   4.901531e-02
  3.127796e-01    1.813995e+00   4.785017e-02
  3.149900e-01    1.851182e+00   4.813672e-02
  3.172005e-01    1.876174e+00   4.826243e-02
  3.194109e-01    1.861367e+00   4.787315e-02
  3.216214e-01    1.873173e+00   4.782878e-02
  3.238319e-01    1.876876e+00   4.768636e-02
  3.260423e-01    1.889531e+00   4.765625e-02
  3.282528e-01    1.924141e+00   4.789931e-02
  3.304632e-01    1.854482e+00   4.684208e-02
  3.326737e-01    1.883992e+00   4.702910e-02
  3.348841e-01    1.867692e+00   4.664364e-02
  3.370946e-01    1.832104e+00   4.602329e-02
  3.393050e-01    1.864880e+00   4.625724e-02
  3.415155e-01    1.896869e+00   4.647689e-02
  3.437260e-01    1.889275e+00   4.621184e-02
  3.459364e-01    1.868761e+00   4.579027e-02
  3.481469e-01    1.877301e+00   4.572724e-02
  3.503573e-01    1.847978e+00   4.520345e-02
  3.525678e-01    1.799702e+00   4.445011e-02
  3.547782e-01    1.796826e+00   4.425405e-02
  3.569887e-01    1.843921e+00   4.467142e-02
  3.591992e-01    1.816033e+00   4.417545e-02
  3.614096e-01    1.858602e+00   4.453524e-02
  3.636201e-01    1.760856e+00   4.319605e-02
  3.658305e-01    1.796406e+00   4.348104e-02
  3.680410e-01    1.873844e+00   4.425561e-02
  3.702514e-01    1.876557e+00   4.413870e-02
  3.724619e-01    1.835626e+00   4.350604e-02
  3.746724e-01    1.779430e+00   4.269197e-02
  3.768828e-01    1.836073e+00   4.322021e-02
  3.790933e-01    1.794192e+00   4.258524e-02
  3.813037e-01    1.836392e+00   4.294215e-02
  3.835142e-01    1.800635e+00   4.238239e-02
  3.857246e-01    1.747871e+00   4.162165e-02
  3.879351e-01    1.774221e+00   4.179849e-02
  3.901455e-01    1.731338e+00   4.115881e-02
  3.923560e-01    1.719280e+00   4.088486e-02
  3.945665e-01    1.808801e+00   4.180279e-02
  3.967769e-01    1.826716e+00   4.187775e-02
  3.989874e-01    1.795869e+00   4.139299e-02
  4.011978e-01    1.840476e+00   4.177507e-02
  4.034083e-01    1.728311e+00   4.035781e-02
  4.056187e-01    1.750111e+00   4.048642e-02
  4.078292e-01    1.780186e+00   4.070923e-02
  4.100397e-01    1.867242e+00   4.156546e-02
  4.122501e-01    1.852682e+00   4.127923e-02
  4.144606e-01    1.822984e+00   4.082562e-02
  4.166710e-01    1.786676e+00   4.029684e-02
  4.188815e-01    1.792408e+00   4.024219e-02
  4.210919e-01    1.847516e+00   4.073641e-02
  4.233024e-01    1.836977e+00   4.050058e-02
  4.255128e-01    1.800719e+00   3.998298e-02
  4.277233e-01    1.843536e+00   4.033929e-02
  4.299338e-01    1.845423e+00   4.024382e-02
  4.321442e-01    1.787267e+00   3.949130e-02
  4.343547e-01    1.783916e+00   3.934268e-02
  4.365651e-01    1.797790e+00   3.938317e-02
  4.387756e-01    1.805135e+00   3.935303e-02
  4.409860e-01    1.747730e+00   3.861500e-02
  4.431965e-01    1.682267e+00   3.778013e-02
  4.454070e-01    1.680907e+00   3.765978e-02
  4.476174e-01    1.723428e+00   3.802845e-02
  4.498279e-01    1.719533e+00   3.788209e-02
  4.520383e-01    1.745306e+00   3.806021e-02
  4.542488e-01    1.734917e+00   3.784443e-02
  4.564592e-01    1.747210e+00   3.787638e-02
  4.586697e-01    1.722026e+00   3.750262e-02
  4.608801e-01    1.696552e+00   3.712448e-02
  4.630906e-01    1.745396e+00   3.755539e-02
  4.653011e-01    1.751580e+00   3.752294e-02
  4.675115e-01    1.739806e+00   3.729812e-02
  4.697220e-01    1.715088e+00   3.693527e-02
  4.719324e-01    1.710693e+00   3.679248e-02
  4.741429e-01    1.757863e+00   3.720018e-02
  4.763533e-01    1.798474e+00   3.753098e-02
  4.785638e-01    1.753569e+00   3.696376e-02
  4.807743e-01    1.707788e+00   3.638527e-02
  4.829847e-01    1.678527e+00   3.598110e-02
  4.851952e-01    1.732257e+00   3.645992e-02
  4.874056e-01    1.734255e+00   3.638899e-02
  4.896161e-01    1.759683e+00   3.656386e-02
  4.918265e-01    1.730648e+00   3.617092e-02
  4.940370e-01    1.670619e+00   3.545034e-02
  4.962475e-01    1.666630e+00   3.532053e-02
  4.984579e-01    1.710732e+00   3.569662e-02
  5.006684e-01    1.693345e+00   3.542816e-02
  5.028788e-01    1.696116e+00   3.537123e-02
  5.050893e-01    1.708920e+00   3.541813e-02
  5.072997e-01    1.665384e+00   3.487962e-02
  5.095102e-01    1.676480e+00   3.491181e-02
  5.117206e-01    1.676544e+00   3.482946e-02
  5.139311e-01    1.695004e+00   3.493780e-02
  5.161416e-01    1.697174e+00   3.487756e-02
  5.183520e-01    1.644163e+00   3.424695e-02
  5.205625e-01    1.700641e+00   3.474858e-02
  5.227729e-01    1.647769e+00   3.412440e-02
  5.249834e-01    1.660774e+00   3.417924e-02
  5.271938e-01    1.721870e+00   3.472106e-02
  5.294043e-01    1.744226e+00   3.486510e-02
  5.316148e-01    1.728184e+00   3.462491e-02
  5.338252e-01    1.763839e+00   3.490032e-02
  5.360357e-01    1.756536e+00   3.474870e-02
  5.382461e-01    1.765894e+00   3.476238e-02
  5.404566e-01    1.763822e+00   3.466292e-02
  5.426670e-01    1.820017e+00   3.513143e-02
  5.448775e-01    1.809581e+00   3.495232e-02
  5.470879e-01    1.767381e+00   3.446533e-02
  5.492984e-01    1.796160e+00   3.466752e-02
  5.515089e-01    1.790598e+00   3.453706e-02
  5.537193e-01    1.762647e+00   3.419093e-02
  5.559298e-01    1.801914e+00   3.449384e-02
  5.581402e-01    1.821329e+00   3.460342e-02
  5.603507e-01    1.822240e+00   3.453672e-02
  5.625611e-01    1.830519e+00   3.453999e-02
  5.647716e-01    1.820366e+00   3.436929e-02
  5.669821e-01    1.744769e+00   3.357552e-02
  5.691925e-01    1.749110e+00   3.354511e-02
  5.714030e-01    1.769942e+00   3.367232e-02
  5.736134e-01    1.740455e+00   3.331964e-02
  5.758239e-01    1.710127e+00   3.295757e-02
  5.780343e-01    1.694190e+00   3.273424e-02
  5.802448e-01    1.722171e+00   3.293437e-02
  5.824552e-01    1.699214e+00   3.264549e-02
  5.846657e-01    1.636200e+00   3.196768e-02
  5.868762e-01    1.640223e+00   3.194030e-02
  5.890866e-01    1.645522e+00   3.192549e-02
  5.912971e-01    1.630887e+00   3.171739e-02
  5.935075e-01    1.653005e+00   3.186575e-02
  5.957180e-01    1.658616e+00   3.185431e-02
  5.979284e-01    1.682257e+00   3.201501e-02
  6.001389e-01    1.671135e+00   3.184405e-02
  6.023494e-01    1.649696e+00   3.157487e-02
  6.045598e-01    1.676507e+00   3.176561e-02
  6.067703e-01    1.678425e+00   3.171988e-02
  6.089807e-01    1.647766e+00   3.136563e-02
  6.111912e-01    1.675291e+00   3.156338e-02
  6.134016e-01    1.659933e+00   3.135569e-02
  6.156121e-01    1.682828e+00   3.150844e-02
  6.178226e-01    1.687847e+00   3.149292e-02
  6.200330e-01    1.698046e+00   3.152562e-02
  6.222435e-01    1.716163e+00   3.163056e-02
  6.244539e-01    1.714547e+00   3.155378e-02
  6.266644e-01    1.652462e+00   3.091678e-02
  6.288748e-01    1.713782e+00   3.142389e-02
  6.310853e-01    1.760381e+00   3.178643e-02
  6.332957e-01    1.751986e+00   3.164932e-02
  6.355062e-01    1.736374e+00   3.144680e-02
  6.377167e-01    1.731738e+00   3.134452e-02
  6.399271e-01    1.692309e+00   3.092626e-02
  6.421376e-01    1.703079e+00   3.096529e-02
  6.443480e-01    1.687922e+00   3.076855e-02
  6.465585e-01    1.701149e+00   3.083037e-02
  6.487689e-01    1.698114e+00   3.074466e-02
  6.509794e-01    1.678898e+00   3.051258e-02
  6.531899e-01    1.660437e+00   3.028728e-02
  6.554003e-01    1.609274e+00   2.976096e-02
  6.576108e-01    1.620921e+00   2.981284e-02
  6.598212e-01    1.641126e+00   2.994234e-02
  6.620317e-01    1.643003e+00   2.990393e-02
  6.642421e-01    1.630182e+00   2.973191e-02
  6.664526e-01    1.641163e+00   2.977692e-02
  6.686630e-01    1.599523e+00   2.934239e-02
  6.708735e-01    1.598271e+00   2.927710e-02
  6.730840e-01    1.609964e+00   2.933042e-02
  6.752944e-01    1.658425e+00   2.971445e-02
  6.775049e-01    1.609686e+00   2.922143e-02
  6.797153e-01    1.591174e+00   2.900028e-02
  6.819258e-01    1.629171e+00   2.929158e-02
  6.841362e-01    1.600442e+00   2.897996e-02
  6.863467e-01    1.617179e+00   2.907890e-02
  6.885572e-01    1.625266e+00   2.909929e-02
  6.907676e-01    1.649911e+00   2.926654e-02
  6.929781e-01    1.648994e+00   2.920644e-02
  6.951885e-01    1.633049e+00   2.901339e-02
  6.973990e-01    1.598230e+00   2.865169e-02
  6.996094e-01    1.564909e+00   2.830154e-02
  7.018199e-01    1.598284e+00   2.855154e-02
  7.040303e-01    1.602239e+00   2.853665e-02
  7.062408e-01    1.586551e+00   2.834685e-02
  7.084513e-01    1.599227e+00   2.841036e-02
  7.106617e-01    1.585682e+00   2.824063e-02
  7.128722e-01    1.625000e+00   2.853916e-02
  7.150826e-01    1.596910e+00   2.824266e-02
  7.172931e-01    1.568843e+00   2.794510e-02
  7.195035e-01    1.585747e+00   2.804693e-02
  7.217140e-01    1.607085e+00   2.828498e-02
  7.239245e-01    1.541773e+00   2.792862e-02
  7.261349e-01    1.553551e+00   2.814297e-02
  7.283454e-01    1.556150e+00   2.823848e-02
  7.305558e-01    1.536445e+00   2.811246e-02
  7.327663e-01    1.541595e+00   2.820159e-02
  7.349767e-01    1.561348e+00   2.839799e-02
  7.371872e-01    1.570453e+00   2.846950e-02
  7.393976e-01    1.564495e+00   2.840124e-02
  7.416081e-01    1.561800e+00   2.836066e-02
  7.438186e-01    1.596509e+00   2.852875e-02
  7.460290e-01    1.565698e+00   2.795873e-02
  7.482395e-01    1.564032e+00   2.777324e-02
  7.504499e-01    1.588435e+00   2.785222e-02
  7.526604e-01    1.554371e+00   2.743614e-02
  7.548708e-01    1.588977e+00   2.765005e-02
  7.570813e-01    1.554991e+00   2.730211e-02
  7.592918e-01    1.573098e+00   2.742544e-02
  7.615022e-01    1.577681e+00   2.743154e-02
  7.637127e-01    1.577654e+00   2.739848e-02
  7.659231e-01    1.602779e+00   2.758351e-02
  7.681336e-01    1.566040e+00   2.723403e-02
  7.703440e-01    1.553993e+00   2.709805e-02
  7.725545e-01    1.605753e+00   2.751444e-02
  7.747650e-01    1.632001e+00   2.769955e-02
  7.769754e-01    1.559602e+00   2.702574e-02
  7.791859e-01    1.563409e+00   2.700541e-02
  7.813963e-01    1.604029e+00   2.730096e-02
  7.836068e-01    1.602120e+00   2.723246e-02
  7.858172e-01    1.573582e+00   2.693835e-02
  7.880277e-01    1.594409e+00   2.706444e-02
  7.902381e-01    1.605201e+00   2.710656e-02
  7.924486e-01    1.590644e+00   2.693338e-02
  7.946591e-01    1.613937e+00   2.708136e-02
  7.968695e-01    1.643268e+00   2.727744e-02
  7.990800e-01    1.626377e+00   2.708840e-02
  8.012904e-01    1.657250e+00   2.729698e-02
  8.035009e-01    1.625716e+00   2.698795e-02
  8.057113e-01    1.625295e+00   2.693777e-02
  8.079218e-01    1.604670e+00   2.672013e-02
  8.101323e-01    1.603370e+00   2.666395e-02
  8.123427e-01    1.619564e+00   2.675256e-02
  8.145532e-01    1.629618e+00   2.678957e-02
  8.167636e-01    1.628224e+00   2.673308e-02
  8.189741e-01    1.629146e+00   2.669607e-02
  8.211845e-01    1.651496e+00   2.683350e-02
  8.233950e-01    1.673529e+00   2.696800e-02
  8.256054e-01    1.650022e+00   2.673353e-02
  8.278159e-01    1.670100e+00   2.685131e-02
  8.300264e-01    1.649934e+00   2.664546e-02
  8.322368e-01    1.676147e+00   2.681266e-02
  8.344473e-01    1.699875e+00   2.695761e-02
  8.366577e-01    1.650843e+00   2.652327e-02
  8.388682e-01    1.644875e+00   2.643293e-02
  8.410786e-01    1.667832e+00   2.657434e-02
  8.432891e-01    1.666796e+00   2.652388e-02
  8.454996e-01    1.644722e+00   2.630598e-02
  8.477100e-01    1.611520e+00   2.599776e-02
  8.499205e-01    1.638683e+00   2.617478e-02
  8.521309e-01    1.634677e+00   2.610201e-02
  8.543414e-01    1.659213e+00   2.625614e-02
  8.565518e-01    1.638444e+00   2.605070e-02
  8.587623e-01    1.617828e+00   2.584595e-02
  8.609727e-01    1.620555e+00   2.582763e-02
  8.631832e-01    1.633272e+00   2.588878e-02
  8.653937e-01    1.639346e+00   2.589703e-02
  8.676041e-01    1.619868e+00   2.570387e-02
  8.698146e-01    1.626528e+00   2.571728e-02
  8.720250e-01    1.644223e+00   2.581739e-02
  8.742355e-01    1.624144e+00   2.562021e-02
  8.764459e-01    1.605813e+00   2.543635e-02
  8.786564e-01    1.594401e+00   2.530802e-02
  8.808669e-01    1.595286e+00   2.527666e-02
  8.830773e-01    1.608254e+00   2.534098e-02
  8.852878e-01    1.647920e+00   2.561311e-02
  8.874982e-01    1.630563e+00   2.544093e-02
  8.897087e-01    1.596826e+00   2.513871e-02
  8.919191e-01    1.587452e+00   2.502721e-02
  8.941296e-01    1.598328e+00   2.507554e-02
  8.963401e-01    1.621640e+00   2.522108e-02
  8.985505e-01    1.607128e+00   2.507092e-02
  9.007610e-01    1.623191e+00   2.515889e-02
  9.029714e-01    1.595397e+00   2.490679e-02
  9.051819e-01    1.567376e+00   2.465024e-02
  9.073923e-01    1.590939e+00   2.479836e-02
  9.096028e-01    1.620847e+00   2.499524e-02
  9.118132e-01    1.604782e+00   2.483479e-02
  9.140237e-01    1.617213e+00   2.489397e-02
  9.162342e-01    1.594737e+00   2.468588e-02
  9.184446e-01    1.592368e+00   2.463184e-02
  9.206551e-01    1.611581e+00   2.474429e-02
  9.228655e-01    1.597637e+00   2.460180e-02
  9.250760e-01    1.604440e+00   2.461873e-02
  9.272864e-01    1.609034e+00   2.461963e-02
  9.294969e-01    1.630907e+00   2.475027e-02
  9.317074e-01    1.646914e+00   2.483628e-02
  9.339178e-01    1.633216e+00   2.469902e-02
  9.361283e-01    1.648393e+00   2.477692e-02
  9.383387e-01    1.656917e+00   2.480712e-02
  9.405492e-01    1.649313e+00   2.471557e-02
  9.427596e-01    1.658129e+00   2.474586e-02
  9.449701e-01    1.688287e+00   2.493594e-02
  9.471805e-01    1.728535e+00   2.519570e-02
  9.493910e-01    1.718066e+00   2.508481e-02
  9.516015e-01    1.703741e+00   2.494514e-02
  9.538119e-01    1.742579e+00   2.519327e-02
  9.560224e-01    1.753122e+00   2.523381e-02
  9.582328e-01    1.790231e+00   2.546527e-02
  9.604433e-01    1.818703e+00   2.563063e-02
  9.626537e-01    1.817275e+00   2.558612e-02
  9.648642e-01    1.808025e+00   2.548596e-02
