# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "yrry2e+yhgzZIFFW2ZGZuQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000040.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.972232e+00   6.943607e-02
  1.978358e-01    2.111701e+00   7.160304e-02
  2.000463e-01    2.125665e+00   7.160135e-02
  2.022568e-01    2.100182e+00   7.093727e-02
  2.044672e-01    2.031404e+00   6.952704e-02
  2.066777e-01    2.035510e+00   6.936626e-02
  2.088881e-01    2.017554e+00   6.883371e-02
  2.110986e-01    1.948522e+00   6.741390e-02
  2.133090e-01    1.945637e+00   6.714495e-02
  2.155195e-01    2.025645e+00   6.828436e-02
  2.177300e-01    2.072235e+00   6.852258e-02
  2.199404e-01    1.994984e+00   6.546166e-02
  2.221509e-01    1.953093e+00   6.370714e-02
  2.243613e-01    2.006087e+00   6.374712e-02
  2.265718e-01    2.033497e+00   6.347375e-02
  2.287822e-01    2.116566e+00   6.411628e-02
  2.309927e-01    2.145744e+00   6.396861e-02
  2.332031e-01    2.204586e+00   6.428482e-02
  2.354136e-01    2.214744e+00   6.391053e-02
  2.376241e-01    2.276958e+00   6.429897e-02
  2.398345e-01    2.247839e+00   6.341372e-02
  2.420450e-01    2.211112e+00   6.244403e-02
  2.442554e-01    2.159715e+00   6.128886e-02
  2.464659e-01    2.109838e+00   6.017030e-02
  2.486763e-01    2.109348e+00   5.976785e-02
  2.508868e-01    2.089284e+00   5.910765e-02
  2.530973e-01    2.193001e+00   6.018159e-02
  2.553077e-01    2.074395e+00   5.817651e-02
  2.575182e-01    2.078584e+00   5.789065e-02
  2.597286e-01    2.110918e+00   5.800008e-02
  2.619391e-01    1.997035e+00   5.608905e-02
  2.641495e-01    2.064528e+00   5.671334e-02
  2.663600e-01    2.111983e+00   5.704601e-02
  2.685704e-01    2.116333e+00   5.679518e-02
  2.707809e-01    2.122934e+00   5.658175e-02
  2.729914e-01    2.050145e+00   5.531351e-02
  2.752018e-01    2.102289e+00   5.572098e-02
  2.774123e-01    2.051028e+00   5.475632e-02
  2.796227e-01    2.036129e+00   5.428720e-02
  2.818332e-01    2.062021e+00   5.435876e-02
  2.840436e-01    2.071237e+00   5.421603e-02
  2.862541e-01    2.009872e+00   5.315010e-02
  2.884646e-01    2.001563e+00   5.278843e-02
  2.906750e-01    1.948849e+00   5.184167e-02
  2.928855e-01    1.979194e+00   5.200164e-02
  2.950959e-01    1.958287e+00   5.148864e-02
  2.973064e-01    1.918360e+00   5.073201e-02
  2.995168e-01    1.925507e+00   5.059622e-02
  3.017273e-01    1.933789e+00   5.048138e-02
  3.039377e-01    1.984390e+00   5.091365e-02
  3.061482e-01    1.927768e+00   4.996495e-02
  3.083587e-01    1.928398e+00   4.975680e-02
