# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166624",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "uAQnqv4A1xQuAtrmFo3Eqg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000153.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.073739e+00   5.451299e-02
  2.840436e-01    2.000160e+00   5.327766e-02
  2.862541e-01    1.963522e+00   5.253366e-02
  2.884646e-01    2.028331e+00   5.314021e-02
  2.906750e-01    2.009226e+00   5.263860e-02
  2.928855e-01    1.972891e+00   5.191878e-02
  2.950959e-01    1.947116e+00   5.134157e-02
  2.973064e-01    2.005357e+00   5.186960e-02
  2.995168e-01    1.978214e+00   5.128404e-02
  3.017273e-01    1.969925e+00   5.095086e-02
  3.039377e-01    1.950993e+00   5.048340e-02
  3.061482e-01    1.982973e+00   5.067530e-02
  3.083587e-01    1.995618e+00   5.061658e-02
  3.105691e-01    1.937689e+00   4.966348e-02
  3.127796e-01    1.955149e+00   4.967698e-02
  3.149900e-01    1.952683e+00   4.943882e-02
  3.172005e-01    1.940638e+00   4.908456e-02
  3.194109e-01    1.894029e+00   4.829135e-02
  3.216214e-01    1.902066e+00   4.819624e-02
  3.238319e-01    1.945827e+00   4.855436e-02
  3.260423e-01    1.948954e+00   4.839985e-02
  3.282528e-01    1.820645e+00   4.659328e-02
  3.304632e-01    1.885320e+00   4.722994e-02
  3.326737e-01    1.805134e+00   4.603434e-02
  3.348841e-01    1.855342e+00   4.648915e-02
  3.370946e-01    1.902920e+00   4.690431e-02
  3.393050e-01    1.890746e+00   4.657694e-02
  3.415155e-01    1.871411e+00   4.616397e-02
  3.437260e-01    1.831794e+00   4.550342e-02
  3.459364e-01    1.895195e+00   4.611297e-02
  3.481469e-01    1.927146e+00   4.633034e-02
  3.503573e-01    1.861226e+00   4.536519e-02
  3.525678e-01    1.863929e+00   4.523633e-02
  3.547782e-01    1.830956e+00   4.467237e-02
  3.569887e-01    1.851830e+00   4.476712e-02
  3.591992e-01    1.851175e+00   4.460082e-02
  3.614096e-01    1.856861e+00   4.451441e-02
  3.636201e-01    1.826241e+00   4.399070e-02
  3.658305e-01    1.853648e+00   4.416839e-02
  3.680410e-01    1.825778e+00   4.368432e-02
  3.702514e-01    1.832863e+00   4.362182e-02
  3.724619e-01    1.819144e+00   4.331025e-02
  3.746724e-01    1.858661e+00   4.363208e-02
  3.768828e-01    1.817418e+00   4.300010e-02
  3.790933e-01    1.803666e+00   4.269750e-02
  3.813037e-01    1.829281e+00   4.285894e-02
  3.835142e-01    1.857434e+00   4.304564e-02
  3.857246e-01    1.844890e+00   4.276120e-02
  3.879351e-01    1.834972e+00   4.250807e-02
  3.901455e-01    1.850711e+00   4.255407e-02
  3.923560e-01    1.784352e+00   4.165141e-02
  3.945665e-01    1.821760e+00   4.195226e-02
  3.967769e-01    1.832252e+00   4.194116e-02
  3.989874e-01    1.798136e+00   4.141911e-02
  4.011978e-01    1.820870e+00   4.155196e-02
