# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "4BhDWWp5d5uWrrpaC7HmPQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000028.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.896555e+00   6.809088e-02
  1.978358e-01    1.855106e+00   6.711192e-02
  2.000463e-01    1.949926e+00   6.857768e-02
  2.022568e-01    1.868371e+00   6.690793e-02
  2.044672e-01    1.882019e+00   6.692180e-02
  2.066777e-01    1.848310e+00   6.609964e-02
  2.088881e-01    1.980730e+00   6.820264e-02
  2.110986e-01    1.914465e+00   6.682214e-02
  2.133090e-01    1.926797e+00   6.681908e-02
  2.155195e-01    1.987390e+00   6.763649e-02
  2.177300e-01    1.884410e+00   6.534345e-02
  2.199404e-01    1.877614e+00   6.350682e-02
  2.221509e-01    1.888229e+00   6.264032e-02
  2.243613e-01    1.908593e+00   6.217883e-02
  2.265718e-01    1.970770e+00   6.248708e-02
  2.287822e-01    2.000774e+00   6.233779e-02
  2.309927e-01    2.002736e+00   6.180018e-02
  2.332031e-01    2.059221e+00   6.212929e-02
  2.354136e-01    1.995664e+00   6.066724e-02
  2.376241e-01    2.107564e+00   6.186100e-02
  2.398345e-01    2.079526e+00   6.099337e-02
  2.420450e-01    2.086133e+00   6.065361e-02
  2.442554e-01    2.030770e+00   5.943108e-02
  2.464659e-01    2.061373e+00   5.947519e-02
  2.486763e-01    2.092810e+00   5.953308e-02
  2.508868e-01    2.090783e+00   5.912888e-02
  2.530973e-01    2.105376e+00   5.896700e-02
  2.553077e-01    2.069946e+00   5.811410e-02
  2.575182e-01    2.010949e+00   5.694100e-02
  2.597286e-01    2.120371e+00   5.812978e-02
  2.619391e-01    2.014003e+00   5.632686e-02
  2.641495e-01    1.945175e+00   5.504961e-02
  2.663600e-01    1.945872e+00   5.475670e-02
  2.685704e-01    1.987814e+00   5.504366e-02
  2.707809e-01    1.918356e+00   5.378644e-02
  2.729914e-01    1.990378e+00   5.450126e-02
  2.752018e-01    1.985795e+00   5.415516e-02
  2.774123e-01    1.918857e+00   5.296266e-02
  2.796227e-01    1.913221e+00   5.262322e-02
  2.818332e-01    1.936711e+00   5.268117e-02
  2.840436e-01    1.871130e+00   5.153054e-02
  2.862541e-01    1.837220e+00   5.081599e-02
  2.884646e-01    1.846287e+00   5.069948e-02
  2.906750e-01    1.871432e+00   5.080155e-02
  2.928855e-01    1.882180e+00   5.071114e-02
  2.950959e-01    1.914788e+00   5.091358e-02
  2.973064e-01    1.837624e+00   4.965299e-02
  2.995168e-01    1.820206e+00   4.919330e-02
  3.017273e-01    1.827005e+00   4.906778e-02
  3.039377e-01    1.874053e+00   4.947794e-02
  3.061482e-01    1.852730e+00   4.898285e-02
  3.083587e-01    1.837727e+00   4.857296e-02
  3.105691e-01    1.797436e+00   4.783235e-02
  3.127796e-01    1.831806e+00   4.808450e-02
  3.149900e-01    1.873782e+00   4.842968e-02
  3.172005e-01    1.852828e+00   4.796122e-02
  3.194109e-01    1.814180e+00   4.726245e-02
  3.216214e-01    1.775410e+00   4.656394e-02
  3.238319e-01    1.783209e+00   4.648121e-02
  3.260423e-01    1.823252e+00   4.681299e-02
  3.282528e-01    1.824612e+00   4.664400e-02
  3.304632e-01    1.847042e+00   4.674803e-02
  3.326737e-01    1.831722e+00   4.637210e-02
  3.348841e-01    1.761121e+00   4.529336e-02
  3.370946e-01    1.741604e+00   4.487220e-02
  3.393050e-01    1.738584e+00   4.466343e-02
  3.415155e-01    1.743353e+00   4.455651e-02
  3.437260e-01    1.762944e+00   4.464007e-02
  3.459364e-01    1.773597e+00   4.460913e-02
  3.481469e-01    1.738956e+00   4.401010e-02
  3.503573e-01    1.716338e+00   4.356367e-02
  3.525678e-01    1.746519e+00   4.378841e-02
  3.547782e-01    1.735811e+00   4.349621e-02
  3.569887e-01    1.661624e+00   4.240577e-02
  3.591992e-01    1.702027e+00   4.276637e-02
  3.614096e-01    1.705222e+00   4.265806e-02
  3.636201e-01    1.746652e+00   4.302145e-02
  3.658305e-01    1.735797e+00   4.274127e-02
  3.680410e-01    1.720256e+00   4.240315e-02
  3.702514e-01    1.744968e+00   4.256302e-02
  3.724619e-01    1.755419e+00   4.254491e-02
  3.746724e-01    1.723162e+00   4.201156e-02
  3.768828e-01    1.759347e+00   4.230753e-02
  3.790933e-01    1.668575e+00   4.106743e-02
  3.813037e-01    1.679329e+00   4.106473e-02
  3.835142e-01    1.712497e+00   4.133209e-02
  3.857246e-01    1.683112e+00   4.084332e-02
  3.879351e-01    1.711387e+00   4.105167e-02
  3.901455e-01    1.705813e+00   4.085428e-02
  3.923560e-01    1.687198e+00   4.050162e-02
  3.945665e-01    1.713153e+00   4.068253e-02
  3.967769e-01    1.688349e+00   4.026047e-02
  3.989874e-01    1.678605e+00   4.001876e-02
  4.011978e-01    1.690992e+00   4.004264e-02
  4.034083e-01    1.713361e+00   4.018288e-02
  4.056187e-01    1.710074e+00   4.002065e-02
  4.078292e-01    1.686305e+00   3.962129e-02
  4.100397e-01    1.675066e+00   3.936844e-02
  4.122501e-01    1.731022e+00   3.990086e-02
  4.144606e-01    1.769596e+00   4.022336e-02
  4.166710e-01    1.735062e+00   3.971053e-02
  4.188815e-01    1.710280e+00   3.930943e-02
  4.210919e-01    1.745461e+00   3.959532e-02
  4.233024e-01    1.754888e+00   3.958531e-02
  4.255128e-01    1.734647e+00   3.924260e-02
  4.277233e-01    1.735771e+00   3.914253e-02
  4.299338e-01    1.674090e+00   3.833016e-02
  4.321442e-01    1.706039e+00   3.858345e-02
  4.343547e-01    1.702306e+00   3.843223e-02
  4.365651e-01    1.691062e+00   3.819628e-02
  4.387756e-01    1.703079e+00   3.822440e-02
  4.409860e-01    1.668930e+00   3.773442e-02
  4.431965e-01    1.647820e+00   3.739133e-02
  4.454070e-01    1.660824e+00   3.743413e-02
  4.476174e-01    1.712510e+00   3.790781e-02
  4.498279e-01    1.666541e+00   3.729380e-02
  4.520383e-01    1.703018e+00   3.759628e-02
  4.542488e-01    1.683795e+00   3.728269e-02
  4.564592e-01    1.706760e+00   3.743536e-02
  4.586697e-01    1.691934e+00   3.717351e-02
  4.608801e-01    1.670434e+00   3.683760e-02
  4.630906e-01    1.675177e+00   3.679221e-02
  4.653011e-01    1.612952e+00   3.600747e-02
  4.675115e-01    1.608850e+00   3.586693e-02
  4.697220e-01    1.639655e+00   3.611389e-02
  4.719324e-01    1.662717e+00   3.627290e-02
  4.741429e-01    1.637856e+00   3.590796e-02
  4.763533e-01    1.578161e+00   3.515713e-02
  4.785638e-01    1.635350e+00   3.569603e-02
  4.807743e-01    1.630770e+00   3.555535e-02
  4.829847e-01    1.623425e+00   3.538559e-02
  4.851952e-01    1.633834e+00   3.540899e-02
  4.874056e-01    1.619406e+00   3.516345e-02
  4.896161e-01    1.648421e+00   3.538905e-02
  4.918265e-01    1.635682e+00   3.516452e-02
  4.940370e-01    1.615365e+00   3.485917e-02
  4.962475e-01    1.593452e+00   3.453642e-02
  4.984579e-01    1.602971e+00   3.455404e-02
  5.006684e-01    1.583456e+00   3.425935e-02
  5.028788e-01    1.583254e+00   3.417414e-02
  5.050893e-01    1.624796e+00   3.453537e-02
  5.072997e-01    1.616208e+00   3.436080e-02
  5.095102e-01    1.602913e+00   3.413723e-02
  5.117206e-01    1.588510e+00   3.390270e-02
  5.139311e-01    1.625198e+00   3.421082e-02
  5.161416e-01    1.626537e+00   3.414402e-02
  5.183520e-01    1.622404e+00   3.401960e-02
  5.205625e-01    1.604037e+00   3.374721e-02
  5.227729e-01    1.589559e+00   3.351623e-02
  5.249834e-01    1.619950e+00   3.375655e-02
  5.271938e-01    1.650559e+00   3.399447e-02
  5.294043e-01    1.675915e+00   3.417553e-02
  5.316148e-01    1.707645e+00   3.441855e-02
  5.338252e-01    1.703630e+00   3.429947e-02
  5.360357e-01    1.700146e+00   3.418641e-02
  5.382461e-01    1.692635e+00   3.403366e-02
  5.404566e-01    1.718233e+00   3.421203e-02
  5.426670e-01    1.717647e+00   3.412912e-02
  5.448775e-01    1.682157e+00   3.369925e-02
  5.470879e-01    1.709327e+00   3.389454e-02
  5.492984e-01    1.677428e+00   3.350214e-02
  5.515089e-01    1.709233e+00   3.374323e-02
  5.537193e-01    1.710627e+00   3.368264e-02
  5.559298e-01    1.716192e+00   3.366334e-02
  5.581402e-01    1.767729e+00   3.409044e-02
  5.603507e-01    1.728841e+00   3.364001e-02
  5.625611e-01    1.740200e+00   3.367708e-02
  5.647716e-01    1.692796e+00   3.314314e-02
  5.669821e-01    1.679195e+00   3.293853e-02
  5.691925e-01    1.689602e+00   3.296952e-02
  5.714030e-01    1.680785e+00   3.281329e-02
  5.736134e-01    1.634766e+00   3.229215e-02
