# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166602",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "fXLMtsI+vt/1wC9xEReHYQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000076.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.043814e+00   7.068492e-02
  1.978358e-01    1.994716e+00   6.959146e-02
  2.000463e-01    1.970492e+00   6.893839e-02
  2.022568e-01    1.973080e+00   6.875721e-02
  2.044672e-01    1.980510e+00   6.865056e-02
  2.066777e-01    2.003377e+00   6.881657e-02
  2.088881e-01    1.947519e+00   6.762845e-02
  2.110986e-01    2.036659e+00   6.892166e-02
  2.133090e-01    1.986265e+00   6.784240e-02
  2.155195e-01    2.089617e+00   6.935420e-02
  2.177300e-01    2.068336e+00   6.845811e-02
  2.199404e-01    2.018985e+00   6.585425e-02
  2.221509e-01    1.997343e+00   6.442479e-02
  2.243613e-01    1.961665e+00   6.303740e-02
  2.265718e-01    2.067818e+00   6.400714e-02
  2.287822e-01    2.111653e+00   6.404182e-02
  2.309927e-01    2.112504e+00   6.347119e-02
  2.332031e-01    2.179819e+00   6.392269e-02
  2.354136e-01    2.202359e+00   6.373158e-02
  2.376241e-01    2.179012e+00   6.290083e-02
  2.398345e-01    2.161601e+00   6.218537e-02
  2.420450e-01    2.183249e+00   6.204936e-02
  2.442554e-01    2.167111e+00   6.139370e-02
  2.464659e-01    2.183075e+00   6.120573e-02
  2.486763e-01    2.128465e+00   6.003808e-02
  2.508868e-01    2.091832e+00   5.914370e-02
  2.530973e-01    2.150461e+00   5.959503e-02
  2.553077e-01    2.182390e+00   5.967165e-02
  2.575182e-01    2.121080e+00   5.847945e-02
  2.597286e-01    2.125027e+00   5.819359e-02
  2.619391e-01    2.113354e+00   5.769939e-02
  2.641495e-01    2.045161e+00   5.644672e-02
  2.663600e-01    2.090840e+00   5.675974e-02
  2.685704e-01    2.023080e+00   5.552978e-02
  2.707809e-01    2.085604e+00   5.608207e-02
  2.729914e-01    2.040435e+00   5.518237e-02
  2.752018e-01    2.015662e+00   5.456089e-02
  2.774123e-01    1.976530e+00   5.375269e-02
  2.796227e-01    1.937262e+00   5.295281e-02
