# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166602",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "fNElEcsbPZ3CiRJC/XAieg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000071.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.009213e+00   7.008404e-02
  1.978358e-01    2.053179e+00   7.060391e-02
  2.000463e-01    1.990559e+00   6.928851e-02
  2.022568e-01    2.071814e+00   7.045653e-02
  2.044672e-01    2.015199e+00   6.924919e-02
  2.066777e-01    1.921511e+00   6.739584e-02
  2.088881e-01    2.007213e+00   6.865706e-02
  2.110986e-01    2.031962e+00   6.884216e-02
  2.133090e-01    2.010255e+00   6.825086e-02
  2.155195e-01    2.030612e+00   6.836803e-02
  2.177300e-01    1.956383e+00   6.657961e-02
  2.199404e-01    1.940712e+00   6.456508e-02
  2.221509e-01    1.909577e+00   6.299342e-02
  2.243613e-01    1.998373e+00   6.362444e-02
  2.265718e-01    2.015410e+00   6.319084e-02
  2.287822e-01    2.041360e+00   6.296687e-02
  2.309927e-01    2.165897e+00   6.426830e-02
  2.332031e-01    2.244194e+00   6.485971e-02
  2.354136e-01    2.264144e+00   6.461937e-02
  2.376241e-01    2.180868e+00   6.292761e-02
  2.398345e-01    2.156636e+00   6.211391e-02
  2.420450e-01    2.148161e+00   6.154871e-02
  2.442554e-01    2.113262e+00   6.062616e-02
  2.464659e-01    2.140276e+00   6.060278e-02
  2.486763e-01    2.076974e+00   5.930742e-02
  2.508868e-01    2.107461e+00   5.936424e-02
  2.530973e-01    2.192435e+00   6.017381e-02
  2.553077e-01    2.151454e+00   5.924723e-02
  2.575182e-01    2.106484e+00   5.827789e-02
  2.597286e-01    2.074568e+00   5.749851e-02
  2.619391e-01    2.116854e+00   5.774715e-02
  2.641495e-01    2.143744e+00   5.779116e-02
  2.663600e-01    2.114358e+00   5.707807e-02
  2.685704e-01    2.052011e+00   5.592544e-02
  2.707809e-01    1.993994e+00   5.483655e-02
  2.729914e-01    2.025387e+00   5.497848e-02
  2.752018e-01    2.079961e+00   5.542429e-02
  2.774123e-01    1.980778e+00   5.381042e-02
  2.796227e-01    2.037463e+00   5.430498e-02
  2.818332e-01    2.059537e+00   5.432602e-02
  2.840436e-01    1.976385e+00   5.296007e-02
  2.862541e-01    1.935534e+00   5.215794e-02
  2.884646e-01    1.919443e+00   5.169416e-02
  2.906750e-01    1.979579e+00   5.224879e-02
  2.928855e-01    2.019694e+00   5.253099e-02
  2.950959e-01    1.995578e+00   5.197658e-02
  2.973064e-01    1.960832e+00   5.129053e-02
  2.995168e-01    1.981123e+00   5.132174e-02
  3.017273e-01    1.982886e+00   5.111820e-02
  3.039377e-01    1.996303e+00   5.106625e-02
  3.061482e-01    1.941032e+00   5.013654e-02
  3.083587e-01    1.982008e+00   5.044368e-02
  3.105691e-01    1.949861e+00   4.981922e-02
  3.127796e-01    1.917669e+00   4.919853e-02
  3.149900e-01    1.920598e+00   4.903097e-02
  3.172005e-01    1.922967e+00   4.886056e-02
  3.194109e-01    1.887926e+00   4.821351e-02
  3.216214e-01    1.839234e+00   4.739350e-02
  3.238319e-01    1.888263e+00   4.783078e-02
  3.260423e-01    1.891412e+00   4.767998e-02
  3.282528e-01    1.912774e+00   4.775759e-02
  3.304632e-01    1.897608e+00   4.738363e-02
  3.326737e-01    1.835556e+00   4.642062e-02
  3.348841e-01    1.838454e+00   4.627708e-02
  3.370946e-01    1.873749e+00   4.654343e-02
  3.393050e-01    1.838548e+00   4.592951e-02
  3.415155e-01    1.853203e+00   4.593882e-02
  3.437260e-01    1.838116e+00   4.558188e-02
  3.459364e-01    1.867901e+00   4.577971e-02
  3.481469e-01    1.891734e+00   4.590270e-02
  3.503573e-01    1.866979e+00   4.543523e-02
  3.525678e-01    1.810710e+00   4.458586e-02
  3.547782e-01    1.864505e+00   4.507979e-02
  3.569887e-01    1.799558e+00   4.413077e-02
  3.591992e-01    1.815023e+00   4.416316e-02
  3.614096e-01    1.833454e+00   4.423293e-02
  3.636201e-01    1.814053e+00   4.384367e-02
  3.658305e-01    1.795418e+00   4.346911e-02
  3.680410e-01    1.828238e+00   4.371374e-02
  3.702514e-01    1.882302e+00   4.420621e-02
  3.724619e-01    1.870811e+00   4.392099e-02
  3.746724e-01    1.832171e+00   4.332004e-02
  3.768828e-01    1.790249e+00   4.267746e-02
  3.790933e-01    1.813245e+00   4.281075e-02
  3.813037e-01    1.764106e+00   4.208849e-02
  3.835142e-01    1.762760e+00   4.193429e-02
  3.857246e-01    1.730053e+00   4.140895e-02
  3.879351e-01    1.782345e+00   4.189407e-02
  3.901455e-01    1.794343e+00   4.190102e-02
  3.923560e-01    1.769341e+00   4.147583e-02
  3.945665e-01    1.730557e+00   4.088866e-02
  3.967769e-01    1.779966e+00   4.133838e-02
  3.989874e-01    1.791099e+00   4.133798e-02
  4.011978e-01    1.817193e+00   4.150996e-02
  4.034083e-01    1.808048e+00   4.127828e-02
  4.056187e-01    1.794802e+00   4.100011e-02
  4.078292e-01    1.773744e+00   4.063553e-02
  4.100397e-01    1.833704e+00   4.119048e-02
  4.122501e-01    1.810548e+00   4.080715e-02
  4.144606e-01    1.767043e+00   4.019434e-02
  4.166710e-01    1.803962e+00   4.049129e-02
  4.188815e-01    1.825309e+00   4.060987e-02
  4.210919e-01    1.790978e+00   4.010826e-02
  4.233024e-01    1.822569e+00   4.034143e-02
  4.255128e-01    1.828498e+00   4.029020e-02
  4.277233e-01    1.805107e+00   3.991664e-02
  4.299338e-01    1.804310e+00   3.979301e-02
  4.321442e-01    1.753420e+00   3.911556e-02
  4.343547e-01    1.764329e+00   3.912611e-02
  4.365651e-01    1.747124e+00   3.882425e-02
  4.387756e-01    1.785143e+00   3.913451e-02
  4.409860e-01    1.759313e+00   3.874271e-02
  4.431965e-01    1.798280e+00   3.906112e-02
  4.454070e-01    1.792093e+00   3.888539e-02
  4.476174e-01    1.789531e+00   3.875087e-02
  4.498279e-01    1.780057e+00   3.854303e-02
  4.520383e-01    1.764349e+00   3.826727e-02
  4.542488e-01    1.759588e+00   3.811257e-02
