# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "kfAd+eyYurUHo6jqivfejw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000067.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.900209e+00   6.815644e-02
  1.978358e-01    1.889607e+00   6.773312e-02
  2.000463e-01    1.870324e+00   6.716333e-02
  2.022568e-01    2.015143e+00   6.948623e-02
  2.044672e-01    2.037671e+00   6.963421e-02
  2.066777e-01    1.954554e+00   6.797285e-02
  2.088881e-01    1.976312e+00   6.812653e-02
  2.110986e-01    2.001490e+00   6.832401e-02
  2.133090e-01    1.957425e+00   6.734807e-02
  2.155195e-01    1.976947e+00   6.745854e-02
  2.177300e-01    1.980705e+00   6.699219e-02
  2.199404e-01    1.858916e+00   6.318983e-02
  2.221509e-01    1.839553e+00   6.182766e-02
  2.243613e-01    1.923701e+00   6.242442e-02
  2.265718e-01    1.972300e+00   6.251135e-02
  2.287822e-01    2.115159e+00   6.409494e-02
  2.309927e-01    2.129872e+00   6.373158e-02
  2.332031e-01    2.132049e+00   6.321839e-02
  2.354136e-01    2.120898e+00   6.254182e-02
  2.376241e-01    2.155129e+00   6.255516e-02
  2.398345e-01    2.148004e+00   6.198950e-02
  2.420450e-01    2.043099e+00   6.002472e-02
  2.442554e-01    2.141658e+00   6.103209e-02
  2.464659e-01    2.104597e+00   6.009553e-02
  2.486763e-01    2.092497e+00   5.952863e-02
  2.508868e-01    2.149274e+00   5.995024e-02
  2.530973e-01    2.151367e+00   5.960758e-02
  2.553077e-01    2.133295e+00   5.899665e-02
  2.575182e-01    2.018931e+00   5.705393e-02
  2.597286e-01    1.988354e+00   5.629108e-02
  2.619391e-01    2.045191e+00   5.676128e-02
  2.641495e-01    2.077420e+00   5.689015e-02
  2.663600e-01    1.997536e+00   5.547884e-02
  2.685704e-01    2.003169e+00   5.525584e-02
  2.707809e-01    2.029348e+00   5.532052e-02
  2.729914e-01    2.042367e+00   5.520848e-02
  2.752018e-01    2.066761e+00   5.524815e-02
  2.774123e-01    2.003326e+00   5.411585e-02
  2.796227e-01    1.965279e+00   5.333434e-02
  2.818332e-01    1.976373e+00   5.321787e-02
  2.840436e-01    1.979464e+00   5.300130e-02
  2.862541e-01    1.944715e+00   5.228148e-02
  2.884646e-01    1.923373e+00   5.174705e-02
  2.906750e-01    1.949015e+00   5.184387e-02
  2.928855e-01    1.974320e+00   5.193757e-02
  2.950959e-01    1.974298e+00   5.169871e-02
  2.973064e-01    1.980299e+00   5.154452e-02
  2.995168e-01    1.875326e+00   4.993258e-02
  3.017273e-01    1.897162e+00   5.000100e-02
  3.039377e-01    1.902481e+00   4.985180e-02
  3.061482e-01    1.888695e+00   4.945600e-02
  3.083587e-01    1.881280e+00   4.914516e-02
  3.105691e-01    1.913125e+00   4.934768e-02
  3.127796e-01    1.909259e+00   4.909054e-02
  3.149900e-01    1.874644e+00   4.844085e-02
