# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "oAy+h16i6IRnGw9nDELpIw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000143.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.945484e+00   6.896361e-02
  1.978358e-01    1.982973e+00   6.938630e-02
  2.000463e-01    1.976846e+00   6.904945e-02
  2.022568e-01    1.927041e+00   6.795031e-02
  2.044672e-01    1.933572e+00   6.783217e-02
  2.066777e-01    2.055520e+00   6.970637e-02
  2.088881e-01    1.950900e+00   6.768715e-02
  2.110986e-01    1.923825e+00   6.698528e-02
  2.133090e-01    1.986362e+00   6.784405e-02
  2.155195e-01    2.010983e+00   6.803678e-02
  2.177300e-01    2.061635e+00   6.834712e-02
  2.199404e-01    1.916551e+00   6.416196e-02
  2.221509e-01    1.906105e+00   6.293613e-02
  2.243613e-01    1.965816e+00   6.310404e-02
  2.265718e-01    1.966078e+00   6.241266e-02
  2.287822e-01    2.132560e+00   6.435806e-02
  2.309927e-01    2.130980e+00   6.374816e-02
  2.332031e-01    2.079523e+00   6.243482e-02
  2.354136e-01    2.083252e+00   6.198426e-02
  2.376241e-01    2.143995e+00   6.239337e-02
  2.398345e-01    2.144948e+00   6.194537e-02
  2.420450e-01    2.149345e+00   6.156567e-02
  2.442554e-01    2.120018e+00   6.072297e-02
  2.464659e-01    2.083127e+00   5.978821e-02
  2.486763e-01    2.058801e+00   5.904737e-02
  2.508868e-01    2.162534e+00   6.013489e-02
  2.530973e-01    2.142700e+00   5.948740e-02
  2.553077e-01    2.087161e+00   5.835524e-02
  2.575182e-01    2.049873e+00   5.748946e-02
  2.597286e-01    2.112566e+00   5.802269e-02
  2.619391e-01    2.069560e+00   5.709846e-02
  2.641495e-01    2.067433e+00   5.675323e-02
  2.663600e-01    2.055811e+00   5.628228e-02
  2.685704e-01    1.986478e+00   5.502517e-02
  2.707809e-01    1.950487e+00   5.423500e-02
  2.729914e-01    2.041610e+00   5.519825e-02
  2.752018e-01    2.016944e+00   5.457823e-02
  2.774123e-01    2.031451e+00   5.449437e-02
  2.796227e-01    1.994686e+00   5.373189e-02
  2.818332e-01    1.981051e+00   5.328082e-02
  2.840436e-01    1.976807e+00   5.296571e-02
  2.862541e-01    1.980308e+00   5.275775e-02
  2.884646e-01    1.985047e+00   5.257018e-02
  2.906750e-01    1.916051e+00   5.140358e-02
  2.928855e-01    1.971041e+00   5.189441e-02
  2.950959e-01    1.963004e+00   5.155062e-02
  2.973064e-01    1.907334e+00   5.058601e-02
  2.995168e-01    1.948717e+00   5.090025e-02
  3.017273e-01    1.970434e+00   5.095745e-02
  3.039377e-01    1.942397e+00   5.037206e-02
  3.061482e-01    1.924050e+00   4.991674e-02
  3.083587e-01    1.891796e+00   4.928233e-02
  3.105691e-01    1.951071e+00   4.983467e-02
  3.127796e-01    1.942048e+00   4.951029e-02
  3.149900e-01    1.851917e+00   4.814631e-02
  3.172005e-01    1.873364e+00   4.822628e-02
  3.194109e-01    1.904017e+00   4.841850e-02
  3.216214e-01    1.884444e+00   4.797247e-02
  3.238319e-01    1.851547e+00   4.736347e-02
  3.260423e-01    1.894674e+00   4.772108e-02
  3.282528e-01    1.897655e+00   4.756846e-02
  3.304632e-01    1.969507e+00   4.827294e-02
  3.326737e-01    1.865173e+00   4.679363e-02
  3.348841e-01    1.790123e+00   4.566476e-02
  3.370946e-01    1.800743e+00   4.562768e-02
  3.393050e-01    1.891884e+00   4.659095e-02
  3.415155e-01    1.897006e+00   4.647857e-02
  3.437260e-01    1.878682e+00   4.608211e-02
  3.459364e-01    1.891713e+00   4.607061e-02
  3.481469e-01    1.851456e+00   4.541137e-02
  3.503573e-01    1.877212e+00   4.555959e-02
  3.525678e-01    1.838586e+00   4.492773e-02
  3.547782e-01    1.807011e+00   4.437932e-02
  3.569887e-01    1.798966e+00   4.412350e-02
  3.591992e-01    1.874148e+00   4.487671e-02
  3.614096e-01    1.795256e+00   4.376975e-02
  3.636201e-01    1.807744e+00   4.376735e-02
  3.658305e-01    1.812462e+00   4.367494e-02
  3.680410e-01    1.787841e+00   4.322810e-02
  3.702514e-01    1.821985e+00   4.349215e-02
  3.724619e-01    1.812085e+00   4.322615e-02
  3.746724e-01    1.769211e+00   4.256923e-02
  3.768828e-01    1.756145e+00   4.226900e-02
  3.790933e-01    1.815426e+00   4.283648e-02
  3.813037e-01    1.816027e+00   4.270339e-02
  3.835142e-01    1.772558e+00   4.205065e-02
  3.857246e-01    1.801155e+00   4.225131e-02
  3.879351e-01    1.747009e+00   4.147672e-02
  3.901455e-01    1.788090e+00   4.182794e-02
  3.923560e-01    1.803193e+00   4.187073e-02
  3.945665e-01    1.843343e+00   4.220005e-02
  3.967769e-01    1.837865e+00   4.200534e-02
