# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166642",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "0wWv+/XM8+RNe1YbAV4ciw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000166.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.990494e+00   6.975680e-02
  1.978358e-01    2.007606e+00   6.981594e-02
  2.000463e-01    2.048491e+00   7.028954e-02
  2.022568e-01    2.017940e+00   6.953446e-02
  2.044672e-01    2.060688e+00   7.002638e-02
  2.066777e-01    1.965914e+00   6.817012e-02
  2.088881e-01    1.997928e+00   6.849808e-02
  2.110986e-01    1.992545e+00   6.817119e-02
  2.133090e-01    1.999773e+00   6.807267e-02
  2.155195e-01    2.147042e+00   7.030074e-02
  2.177300e-01    1.985889e+00   6.707980e-02
  2.199404e-01    1.923829e+00   6.428365e-02
  2.221509e-01    1.874589e+00   6.241367e-02
  2.243613e-01    1.947098e+00   6.280288e-02
  2.265718e-01    2.040627e+00   6.358492e-02
  2.287822e-01    2.136779e+00   6.442169e-02
  2.309927e-01    2.112651e+00   6.347341e-02
  2.332031e-01    2.190944e+00   6.408560e-02
  2.354136e-01    2.117514e+00   6.249191e-02
  2.376241e-01    2.192942e+00   6.310154e-02
  2.398345e-01    2.274446e+00   6.378791e-02
  2.420450e-01    2.157320e+00   6.167978e-02
  2.442554e-01    2.204116e+00   6.191566e-02
  2.464659e-01    2.218728e+00   6.170349e-02
  2.486763e-01    2.187190e+00   6.086068e-02
  2.508868e-01    2.099402e+00   5.925064e-02
  2.530973e-01    2.034041e+00   5.795942e-02
  2.553077e-01    2.082505e+00   5.829012e-02
  2.575182e-01    2.026124e+00   5.715547e-02
  2.597286e-01    2.067394e+00   5.739900e-02
  2.619391e-01    2.076482e+00   5.719386e-02
  2.641495e-01    2.011341e+00   5.597805e-02
  2.663600e-01    2.094744e+00   5.681270e-02
  2.685704e-01    2.065985e+00   5.611554e-02
  2.707809e-01    2.023694e+00   5.524342e-02
  2.729914e-01    2.092403e+00   5.588065e-02
  2.752018e-01    2.058338e+00   5.513546e-02
  2.774123e-01    2.032809e+00   5.451261e-02
  2.796227e-01    1.978978e+00   5.351989e-02
  2.818332e-01    2.039591e+00   5.406230e-02
  2.840436e-01    2.002415e+00   5.330768e-02
  2.862541e-01    1.985791e+00   5.283073e-02
  2.884646e-01    2.032470e+00   5.319442e-02
  2.906750e-01    1.943520e+00   5.177075e-02
  2.928855e-01    1.954433e+00   5.167533e-02
  2.950959e-01    1.867566e+00   5.028186e-02
  2.973064e-01    1.955779e+00   5.122439e-02
  2.995168e-01    1.957239e+00   5.101144e-02
  3.017273e-01    1.910115e+00   5.017143e-02
  3.039377e-01    1.908647e+00   4.993253e-02
  3.061482e-01    1.934711e+00   5.005484e-02
  3.083587e-01    1.933927e+00   4.982808e-02
  3.105691e-01    1.939666e+00   4.968880e-02
  3.127796e-01    1.889154e+00   4.883140e-02
  3.149900e-01    1.901415e+00   4.878546e-02
  3.172005e-01    1.920899e+00   4.883429e-02
  3.194109e-01    1.894660e+00   4.829939e-02
  3.216214e-01    1.853819e+00   4.758105e-02
  3.238319e-01    1.941031e+00   4.849450e-02
  3.260423e-01    1.906696e+00   4.787224e-02
  3.282528e-01    1.894957e+00   4.753465e-02
  3.304632e-01    1.878169e+00   4.714030e-02
  3.326737e-01    1.898552e+00   4.721046e-02
  3.348841e-01    1.811375e+00   4.593503e-02
  3.370946e-01    1.842840e+00   4.615794e-02
  3.393050e-01    1.840769e+00   4.595725e-02
  3.415155e-01    1.894838e+00   4.645199e-02
  3.437260e-01    1.841436e+00   4.562304e-02
  3.459364e-01    1.775949e+00   4.463869e-02
  3.481469e-01    1.750767e+00   4.415931e-02
  3.503573e-01    1.776765e+00   4.432390e-02
  3.525678e-01    1.796890e+00   4.441538e-02
  3.547782e-01    1.832632e+00   4.469280e-02
  3.569887e-01    1.871456e+00   4.500372e-02
  3.591992e-01    1.855335e+00   4.465090e-02
  3.614096e-01    1.841049e+00   4.432447e-02
  3.636201e-01    1.833382e+00   4.407662e-02
  3.658305e-01    1.834440e+00   4.393896e-02
  3.680410e-01    1.775659e+00   4.308056e-02
  3.702514e-01    1.817126e+00   4.343413e-02
  3.724619e-01    1.801695e+00   4.310205e-02
  3.746724e-01    1.781179e+00   4.271295e-02
  3.768828e-01    1.761241e+00   4.233029e-02
  3.790933e-01    1.770230e+00   4.229990e-02
  3.813037e-01    1.751728e+00   4.194058e-02
  3.835142e-01    1.807271e+00   4.246040e-02
  3.857246e-01    1.808512e+00   4.233751e-02
  3.879351e-01    1.744848e+00   4.145106e-02
  3.901455e-01    1.763073e+00   4.153430e-02
  3.923560e-01    1.813950e+00   4.199543e-02
  3.945665e-01    1.794845e+00   4.164123e-02
  3.967769e-01    1.768226e+00   4.120183e-02
  3.989874e-01    1.788649e+00   4.130971e-02
  4.011978e-01    1.828939e+00   4.164391e-02
  4.034083e-01    1.807199e+00   4.126857e-02
  4.056187e-01    1.792805e+00   4.097731e-02
  4.078292e-01    1.739442e+00   4.024070e-02
  4.100397e-01    1.741345e+00   4.013974e-02
  4.122501e-01    1.820307e+00   4.091697e-02
