# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "cLovu82GvxletVci5E1KKA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000024.dat
#        q_A^-1              I           sigma 
  1.978358e-01    2.048240e+00   7.051894e-02
  2.000463e-01    1.999110e+00   6.943720e-02
  2.022568e-01    1.943259e+00   6.823565e-02
  2.044672e-01    1.976718e+00   6.858481e-02
  2.066777e-01    1.957778e+00   6.802889e-02
  2.088881e-01    1.986791e+00   6.830691e-02
  2.110986e-01    1.950184e+00   6.744262e-02
  2.133090e-01    1.906008e+00   6.645763e-02
  2.155195e-01    1.961733e+00   6.719849e-02
  2.177300e-01    1.888770e+00   6.541897e-02
  2.199404e-01    1.943141e+00   6.460547e-02
  2.221509e-01    1.963720e+00   6.388022e-02
  2.243613e-01    2.051098e+00   6.445830e-02
  2.265718e-01    2.051008e+00   6.374647e-02
  2.287822e-01    2.030881e+00   6.280504e-02
  2.309927e-01    2.100293e+00   6.328748e-02
  2.332031e-01    2.096462e+00   6.268857e-02
  2.354136e-01    2.105658e+00   6.231671e-02
  2.376241e-01    2.052833e+00   6.105248e-02
  2.398345e-01    2.100151e+00   6.129509e-02
  2.420450e-01    2.150910e+00   6.158807e-02
  2.442554e-01    2.153491e+00   6.120048e-02
  2.464659e-01    2.098386e+00   6.000678e-02
  2.486763e-01    2.120063e+00   5.991946e-02
  2.508868e-01    2.035212e+00   5.833780e-02
  2.530973e-01    2.058204e+00   5.830267e-02
  2.553077e-01    2.062250e+00   5.800595e-02
  2.575182e-01    2.080576e+00   5.791839e-02
  2.597286e-01    2.113108e+00   5.803013e-02
  2.619391e-01    2.156792e+00   5.828938e-02
  2.641495e-01    2.064682e+00   5.671547e-02
  2.663600e-01    2.070740e+00   5.648625e-02
  2.685704e-01    2.055876e+00   5.597807e-02
  2.707809e-01    1.994360e+00   5.484157e-02
  2.729914e-01    1.975329e+00   5.429483e-02
  2.752018e-01    1.955477e+00   5.374018e-02
  2.774123e-01    1.943194e+00   5.329745e-02
  2.796227e-01    1.996206e+00   5.375238e-02
  2.818332e-01    1.923353e+00   5.249917e-02
  2.840436e-01    1.929829e+00   5.233257e-02
  2.862541e-01    1.906310e+00   5.176267e-02
  2.884646e-01    1.899362e+00   5.142305e-02
  2.906750e-01    1.880011e+00   5.091785e-02
  2.928855e-01    1.834521e+00   5.006499e-02
  2.950959e-01    1.901011e+00   5.073008e-02
  2.973064e-01    1.900445e+00   5.049456e-02
  2.995168e-01    1.987722e+00   5.140712e-02
  3.017273e-01    1.980290e+00   5.108473e-02
  3.039377e-01    1.954108e+00   5.052369e-02
  3.061482e-01    1.883847e+00   4.939250e-02
  3.083587e-01    1.862777e+00   4.890288e-02
  3.105691e-01    1.921864e+00   4.946027e-02
  3.127796e-01    1.917050e+00   4.919061e-02
  3.149900e-01    1.851639e+00   4.814269e-02
  3.172005e-01    1.808283e+00   4.738117e-02
  3.194109e-01    1.864754e+00   4.791668e-02
  3.216214e-01    1.833577e+00   4.732057e-02
  3.238319e-01    1.866852e+00   4.755884e-02
  3.260423e-01    1.845957e+00   4.710358e-02
  3.282528e-01    1.820740e+00   4.659448e-02
  3.304632e-01    1.832042e+00   4.655783e-02
  3.326737e-01    1.820343e+00   4.622783e-02
  3.348841e-01    1.885045e+00   4.685982e-02
  3.370946e-01    1.803612e+00   4.566403e-02
  3.393050e-01    1.759560e+00   4.493207e-02
  3.415155e-01    1.821395e+00   4.554286e-02
  3.437260e-01    1.893958e+00   4.626908e-02
  3.459364e-01    1.823561e+00   4.523309e-02
  3.481469e-01    1.817546e+00   4.499361e-02
  3.503573e-01    1.774145e+00   4.429122e-02
  3.525678e-01    1.797905e+00   4.442792e-02
  3.547782e-01    1.728378e+00   4.340299e-02
  3.569887e-01    1.726980e+00   4.323169e-02
  3.591992e-01    1.781251e+00   4.375037e-02
  3.614096e-01    1.795310e+00   4.377040e-02
  3.636201e-01    1.758557e+00   4.316783e-02
  3.658305e-01    1.769748e+00   4.315723e-02
  3.680410e-01    1.758092e+00   4.286693e-02
  3.702514e-01    1.793879e+00   4.315541e-02
  3.724619e-01    1.816484e+00   4.327857e-02
  3.746724e-01    1.792367e+00   4.284690e-02
  3.768828e-01    1.754805e+00   4.225288e-02
  3.790933e-01    1.778733e+00   4.240137e-02
  3.813037e-01    1.785442e+00   4.234226e-02
  3.835142e-01    1.755063e+00   4.184263e-02
  3.857246e-01    1.777020e+00   4.196727e-02
  3.879351e-01    1.812969e+00   4.225244e-02
  3.901455e-01    1.779182e+00   4.172364e-02
  3.923560e-01    1.724266e+00   4.094413e-02
  3.945665e-01    1.703874e+00   4.057220e-02
  3.967769e-01    1.756844e+00   4.106901e-02
  3.989874e-01    1.788721e+00   4.131054e-02
  4.011978e-01    1.773738e+00   4.101064e-02
  4.034083e-01    1.752469e+00   4.063889e-02
  4.056187e-01    1.756680e+00   4.056235e-02
  4.078292e-01    1.753063e+00   4.039794e-02
  4.100397e-01    1.758689e+00   4.033915e-02
  4.122501e-01    1.745358e+00   4.006578e-02
  4.144606e-01    1.800543e+00   4.057354e-02
  4.166710e-01    1.797303e+00   4.041651e-02
  4.188815e-01    1.818611e+00   4.053528e-02
  4.210919e-01    1.805469e+00   4.027019e-02
  4.233024e-01    1.740615e+00   3.942401e-02
  4.255128e-01    1.788721e+00   3.984955e-02
