# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166598",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "2nXs0vhXk3WA9LVVPbJGmA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000134.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.992265e+00   6.978785e-02
  1.978358e-01    1.898527e+00   6.789280e-02
  2.000463e-01    2.000705e+00   6.946488e-02
  2.022568e-01    1.962758e+00   6.857712e-02
  2.044672e-01    2.038615e+00   6.965034e-02
  2.066777e-01    1.979530e+00   6.840577e-02
  2.088881e-01    2.038194e+00   6.918490e-02
  2.110986e-01    1.957960e+00   6.757696e-02
  2.133090e-01    1.902107e+00   6.638959e-02
  2.155195e-01    1.978171e+00   6.747942e-02
  2.177300e-01    2.028533e+00   6.779619e-02
  2.199404e-01    1.861711e+00   6.323731e-02
  2.221509e-01    1.885671e+00   6.259787e-02
  2.243613e-01    2.006003e+00   6.374577e-02
  2.265718e-01    2.122138e+00   6.484242e-02
  2.287822e-01    2.161834e+00   6.479828e-02
  2.309927e-01    2.133137e+00   6.378043e-02
  2.332031e-01    2.180839e+00   6.393763e-02
  2.354136e-01    2.240108e+00   6.427543e-02
  2.376241e-01    2.187651e+00   6.302540e-02
  2.398345e-01    2.224694e+00   6.308638e-02
  2.420450e-01    2.171789e+00   6.188628e-02
  2.442554e-01    2.194346e+00   6.177828e-02
  2.464659e-01    2.066221e+00   5.954511e-02
  2.486763e-01    2.137461e+00   6.016481e-02
  2.508868e-01    2.171145e+00   6.025452e-02
  2.530973e-01    2.173596e+00   5.991471e-02
  2.553077e-01    2.197222e+00   5.987410e-02
  2.575182e-01    2.066440e+00   5.772130e-02
  2.597286e-01    2.093085e+00   5.775454e-02
  2.619391e-01    2.130569e+00   5.793395e-02
  2.641495e-01    2.018604e+00   5.607904e-02
  2.663600e-01    2.021625e+00   5.581234e-02
  2.685704e-01    2.066338e+00   5.612032e-02
  2.707809e-01    2.054632e+00   5.566410e-02
  2.729914e-01    2.053708e+00   5.536155e-02
  2.752018e-01    2.057887e+00   5.512941e-02
  2.774123e-01    2.063663e+00   5.492473e-02
  2.796227e-01    1.995005e+00   5.373620e-02
  2.818332e-01    1.989433e+00   5.339341e-02
  2.840436e-01    1.984325e+00   5.306632e-02
  2.862541e-01    1.983974e+00   5.280656e-02
  2.884646e-01    2.025491e+00   5.310300e-02
  2.906750e-01    1.953260e+00   5.190030e-02
  2.928855e-01    1.968820e+00   5.186518e-02
  2.950959e-01    1.937085e+00   5.120916e-02
  2.973064e-01    1.969068e+00   5.139813e-02
  2.995168e-01    1.986182e+00   5.138722e-02
  3.017273e-01    1.966785e+00   5.091022e-02
  3.039377e-01    1.935855e+00   5.028718e-02
  3.061482e-01    1.933389e+00   5.003773e-02
  3.083587e-01    1.894055e+00   4.931175e-02
  3.105691e-01    1.902273e+00   4.920752e-02
  3.127796e-01    1.931132e+00   4.937093e-02
  3.149900e-01    1.932106e+00   4.917762e-02
  3.172005e-01    1.946446e+00   4.915795e-02
  3.194109e-01    1.885902e+00   4.818764e-02
  3.216214e-01    1.892857e+00   4.807942e-02
  3.238319e-01    2.014342e+00   4.940179e-02
  3.260423e-01    1.989329e+00   4.889860e-02
  3.282528e-01    1.918907e+00   4.783410e-02
  3.304632e-01    1.820552e+00   4.641160e-02
  3.326737e-01    1.888091e+00   4.708020e-02
  3.348841e-01    1.904394e+00   4.709971e-02
  3.370946e-01    1.911982e+00   4.701587e-02
  3.393050e-01    1.926501e+00   4.701526e-02
  3.415155e-01    1.903150e+00   4.655379e-02
  3.437260e-01    1.840004e+00   4.560528e-02
  3.459364e-01    1.853335e+00   4.560088e-02
  3.481469e-01    1.825511e+00   4.509208e-02
  3.503573e-01    1.867648e+00   4.544337e-02
  3.525678e-01    1.842002e+00   4.496947e-02
  3.547782e-01    1.847682e+00   4.487596e-02
  3.569887e-01    1.813892e+00   4.430617e-02
  3.591992e-01    1.869745e+00   4.482398e-02
  3.614096e-01    1.843270e+00   4.435118e-02
  3.636201e-01    1.798960e+00   4.366089e-02
  3.658305e-01    1.808393e+00   4.362588e-02
  3.680410e-01    1.855032e+00   4.403291e-02
  3.702514e-01    1.811383e+00   4.336544e-02
  3.724619e-01    1.804265e+00   4.313278e-02
  3.746724e-01    1.791881e+00   4.284108e-02
  3.768828e-01    1.801100e+00   4.280661e-02
  3.790933e-01    1.803226e+00   4.269230e-02
  3.813037e-01    1.775745e+00   4.222713e-02
  3.835142e-01    1.771068e+00   4.203297e-02
  3.857246e-01    1.813926e+00   4.240082e-02
  3.879351e-01    1.803631e+00   4.214350e-02
  3.901455e-01    1.799361e+00   4.195957e-02
  3.923560e-01    1.825037e+00   4.212358e-02
  3.945665e-01    1.765952e+00   4.130469e-02
  3.967769e-01    1.788197e+00   4.143386e-02
  3.989874e-01    1.854770e+00   4.206631e-02
  4.011978e-01    1.777514e+00   4.105430e-02
  4.034083e-01    1.760340e+00   4.073003e-02
  4.056187e-01    1.780157e+00   4.083249e-02
  4.078292e-01    1.852929e+00   4.153265e-02
  4.100397e-01    1.868733e+00   4.158206e-02
  4.122501e-01    1.814062e+00   4.084673e-02
  4.144606e-01    1.830176e+00   4.090606e-02
  4.166710e-01    1.869122e+00   4.121610e-02
  4.188815e-01    1.832206e+00   4.068652e-02
  4.210919e-01    1.827994e+00   4.052061e-02
  4.233024e-01    1.878903e+00   4.096014e-02
  4.255128e-01    1.880741e+00   4.086173e-02
  4.277233e-01    1.821911e+00   4.010203e-02
  4.299338e-01    1.809965e+00   3.985531e-02
  4.321442e-01    1.839956e+00   4.006916e-02
  4.343547e-01    1.816260e+00   3.969776e-02
  4.365651e-01    1.799199e+00   3.939860e-02
  4.387756e-01    1.779528e+00   3.907292e-02
  4.409860e-01    1.779100e+00   3.895998e-02
  4.431965e-01    1.737547e+00   3.839585e-02
  4.454070e-01    1.764989e+00   3.859020e-02
  4.476174e-01    1.789227e+00   3.874758e-02
  4.498279e-01    1.768705e+00   3.841993e-02
  4.520383e-01    1.743386e+00   3.803926e-02
  4.542488e-01    1.769712e+00   3.822205e-02
  4.564592e-01    1.768593e+00   3.810746e-02
  4.586697e-01    1.737990e+00   3.767605e-02
  4.608801e-01    1.726824e+00   3.745424e-02
  4.630906e-01    1.714412e+00   3.722057e-02
  4.653011e-01    1.716025e+00   3.714014e-02
  4.675115e-01    1.730612e+00   3.719943e-02
  4.697220e-01    1.763913e+00   3.745731e-02
  4.719324e-01    1.770248e+00   3.742745e-02
  4.741429e-01    1.751405e+00   3.713180e-02
  4.763533e-01    1.733682e+00   3.684875e-02
  4.785638e-01    1.715747e+00   3.656293e-02
  4.807743e-01    1.743557e+00   3.676434e-02
  4.829847e-01    1.702349e+00   3.623553e-02
  4.851952e-01    1.722886e+00   3.636117e-02
  4.874056e-01    1.770017e+00   3.676224e-02
  4.896161e-01    1.733806e+00   3.629405e-02
  4.918265e-01    1.697945e+00   3.582754e-02
  4.940370e-01    1.665130e+00   3.539205e-02
  4.962475e-01    1.704797e+00   3.572268e-02
  4.984579e-01    1.700496e+00   3.558967e-02
  5.006684e-01    1.708206e+00   3.558329e-02
  5.028788e-01    1.715807e+00   3.557595e-02
  5.050893e-01    1.703461e+00   3.536152e-02
  5.072997e-01    1.719746e+00   3.544433e-02
  5.095102e-01    1.699622e+00   3.515196e-02
  5.117206e-01    1.698902e+00   3.506093e-02
  5.139311e-01    1.680897e+00   3.479212e-02
  5.161416e-01    1.680536e+00   3.470616e-02
  5.183520e-01    1.715788e+00   3.498494e-02
  5.205625e-01    1.676672e+00   3.450285e-02
  5.227729e-01    1.643199e+00   3.407703e-02
  5.249834e-01    1.680624e+00   3.438291e-02
  5.271938e-01    1.692272e+00   3.442135e-02
  5.294043e-01    1.744332e+00   3.486614e-02
  5.316148e-01    1.768665e+00   3.502810e-02
  5.338252e-01    1.727655e+00   3.454049e-02
  5.360357e-01    1.750986e+00   3.469376e-02
  5.382461e-01    1.776191e+00   3.486358e-02
  5.404566e-01    1.790137e+00   3.492054e-02
  5.426670e-01    1.788263e+00   3.482361e-02
  5.448775e-01    1.802480e+00   3.488367e-02
  5.470879e-01    1.834388e+00   3.511257e-02
  5.492984e-01    1.830126e+00   3.499380e-02
  5.515089e-01    1.763883e+00   3.427845e-02
  5.537193e-01    1.761792e+00   3.418263e-02
  5.559298e-01    1.809913e+00   3.457033e-02
  5.581402e-01    1.803616e+00   3.443473e-02
  5.603507e-01    1.797594e+00   3.430239e-02
  5.625611e-01    1.785036e+00   3.410817e-02
  5.647716e-01    1.825341e+00   3.441620e-02
  5.669821e-01    1.842868e+00   3.450650e-02
  5.691925e-01    1.765566e+00   3.370254e-02
  5.714030e-01    1.732412e+00   3.331342e-02
  5.736134e-01    1.736644e+00   3.328314e-02
  5.758239e-01    1.758863e+00   3.342390e-02
  5.780343e-01    1.726919e+00   3.304891e-02
  5.802448e-01    1.734483e+00   3.305189e-02
  5.824552e-01    1.693060e+00   3.258631e-02
  5.846657e-01    1.651178e+00   3.211368e-02
  5.868762e-01    1.574344e+00   3.129230e-02
  5.890866e-01    1.630498e+00   3.177939e-02
  5.912971e-01    1.678355e+00   3.217566e-02
  5.935075e-01    1.679844e+00   3.212340e-02
  5.957180e-01    1.722689e+00   3.246373e-02
  5.979284e-01    1.686330e+00   3.205377e-02
  6.001389e-01    1.683309e+00   3.195981e-02
  6.023494e-01    1.667895e+00   3.174857e-02
  6.045598e-01    1.628916e+00   3.131150e-02
  6.067703e-01    1.654312e+00   3.149121e-02
  6.089807e-01    1.621423e+00   3.111390e-02
  6.111912e-01    1.683789e+00   3.164332e-02
  6.134016e-01    1.693725e+00   3.167326e-02
  6.156121e-01    1.663972e+00   3.133142e-02
  6.178226e-01    1.654810e+00   3.118318e-02
  6.200330e-01    1.699103e+00   3.153541e-02
  6.222435e-01    1.701530e+00   3.149544e-02
  6.244539e-01    1.682760e+00   3.125989e-02
  6.266644e-01    1.694966e+00   3.131187e-02
  6.288748e-01    1.700496e+00   3.130186e-02
  6.310853e-01    1.718620e+00   3.140713e-02
  6.332957e-01    1.752849e+00   3.165712e-02
  6.355062e-01    1.696783e+00   3.108621e-02
  6.377167e-01    1.672864e+00   3.080710e-02
  6.399271e-01    1.695616e+00   3.095646e-02
  6.421376e-01    1.704077e+00   3.097436e-02
  6.443480e-01    1.706339e+00   3.093596e-02
  6.465585e-01    1.727762e+00   3.107057e-02
  6.487689e-01    1.720837e+00   3.094971e-02
  6.509794e-01    1.663701e+00   3.037415e-02
  6.531899e-01    1.678576e+00   3.045226e-02
  6.554003e-01    1.648865e+00   3.012481e-02
  6.576108e-01    1.652820e+00   3.010477e-02
  6.598212e-01    1.613646e+00   2.969060e-02
  6.620317e-01    1.613307e+00   2.963244e-02
  6.642421e-01    1.620322e+00   2.964186e-02
  6.664526e-01    1.598212e+00   2.938469e-02
  6.686630e-01    1.572809e+00   2.909634e-02
  6.708735e-01    1.626706e+00   2.953637e-02
  6.730840e-01    1.630185e+00   2.951406e-02
  6.752944e-01    1.619880e+00   2.936711e-02
  6.775049e-01    1.617087e+00   2.928850e-02
  6.797153e-01    1.650666e+00   2.953745e-02
  6.819258e-01    1.645242e+00   2.943570e-02
  6.841362e-01    1.626616e+00   2.921598e-02
  6.863467e-01    1.607475e+00   2.899154e-02
  6.885572e-01    1.633568e+00   2.917353e-02
  6.907676e-01    1.607683e+00   2.888962e-02
  6.929781e-01    1.615188e+00   2.890547e-02
  6.951885e-01    1.654424e+00   2.920265e-02
  6.973990e-01    1.644444e+00   2.906297e-02
  6.996094e-01    1.583859e+00   2.847239e-02
  7.018199e-01    1.618592e+00   2.873237e-02
  7.040303e-01    1.611954e+00   2.862301e-02
  7.062408e-01    1.630163e+00   2.873382e-02
  7.084513e-01    1.615220e+00   2.855207e-02
  7.106617e-01    1.613404e+00   2.848641e-02
  7.128722e-01    1.619283e+00   2.848891e-02
  7.150826e-01    1.618236e+00   2.843060e-02
  7.172931e-01    1.591580e+00   2.814688e-02
  7.195035e-01    1.579126e+00   2.798831e-02
  7.217140e-01    1.583801e+00   2.807933e-02
  7.239245e-01    1.568370e+00   2.816847e-02
  7.261349e-01    1.582568e+00   2.840458e-02
  7.283454e-01    1.580553e+00   2.845904e-02
  7.305558e-01    1.579257e+00   2.850142e-02
  7.327663e-01    1.597701e+00   2.871020e-02
  7.349767e-01    1.572414e+00   2.849845e-02
  7.371872e-01    1.569619e+00   2.846195e-02
  7.393976e-01    1.557144e+00   2.833443e-02
  7.416081e-01    1.544906e+00   2.820686e-02
  7.438186e-01    1.564643e+00   2.824258e-02
  7.460290e-01    1.606006e+00   2.831632e-02
  7.482395e-01    1.570890e+00   2.783408e-02
  7.504499e-01    1.607975e+00   2.802298e-02
  7.526604e-01    1.593122e+00   2.777604e-02
  7.548708e-01    1.577852e+00   2.755310e-02
  7.570813e-01    1.578031e+00   2.750362e-02
  7.592918e-01    1.584061e+00   2.752084e-02
  7.615022e-01    1.580397e+00   2.745514e-02
  7.637127e-01    1.583875e+00   2.745245e-02
  7.659231e-01    1.594926e+00   2.751585e-02
  7.681336e-01    1.574183e+00   2.730474e-02
  7.703440e-01    1.579917e+00   2.732313e-02
  7.725545e-01    1.592535e+00   2.740098e-02
  7.747650e-01    1.621428e+00   2.760966e-02
  7.769754e-01    1.605263e+00   2.741850e-02
  7.791859e-01    1.581600e+00   2.716206e-02
  7.813963e-01    1.571772e+00   2.702507e-02
  7.836068e-01    1.600308e+00   2.721702e-02
  7.858172e-01    1.614887e+00   2.728961e-02
  7.880277e-01    1.613273e+00   2.722408e-02
  7.902381e-01    1.647940e+00   2.746503e-02
  7.924486e-01    1.646003e+00   2.739806e-02
  7.946591e-01    1.608138e+00   2.703266e-02
  7.968695e-01    1.626527e+00   2.713814e-02
  7.990800e-01    1.641950e+00   2.721778e-02
  8.012904e-01    1.621434e+00   2.700041e-02
  8.035009e-01    1.657625e+00   2.725150e-02
  8.057113e-01    1.643258e+00   2.708623e-02
  8.079218e-01    1.638179e+00   2.699767e-02
  8.101323e-01    1.607308e+00   2.669667e-02
  8.123427e-01    1.610299e+00   2.667594e-02
  8.145532e-01    1.615715e+00   2.667504e-02
  8.167636e-01    1.661113e+00   2.700172e-02
  8.189741e-01    1.645917e+00   2.683313e-02
  8.211845e-01    1.647147e+00   2.679816e-02
  8.233950e-01    1.627451e+00   2.659414e-02
  8.256054e-01    1.658520e+00   2.680228e-02
  8.278159e-01    1.663024e+00   2.679437e-02
  8.300264e-01    1.646084e+00   2.661436e-02
  8.322368e-01    1.632057e+00   2.645767e-02
  8.344473e-01    1.678305e+00   2.678603e-02
  8.366577e-01    1.667206e+00   2.665438e-02
  8.388682e-01    1.646001e+00   2.644199e-02
  8.410786e-01    1.625666e+00   2.623626e-02
  8.432891e-01    1.636111e+00   2.627860e-02
  8.454996e-01    1.647515e+00   2.632829e-02
  8.477100e-01    1.619283e+00   2.606031e-02
  8.499205e-01    1.648381e+00   2.625211e-02
  8.521309e-01    1.659926e+00   2.630283e-02
  8.543414e-01    1.638668e+00   2.609307e-02
  8.565518e-01    1.655121e+00   2.618292e-02
  8.587623e-01    1.630896e+00   2.595014e-02
  8.609727e-01    1.638121e+00   2.596721e-02
  8.631832e-01    1.644193e+00   2.597520e-02
  8.653937e-01    1.616030e+00   2.571219e-02
  8.676041e-01    1.617144e+00   2.568226e-02
  8.698146e-01    1.599524e+00   2.550290e-02
  8.720250e-01    1.636215e+00   2.575443e-02
  8.742355e-01    1.657696e+00   2.588349e-02
  8.764459e-01    1.629451e+00   2.562289e-02
  8.786564e-01    1.615088e+00   2.547167e-02
  8.808669e-01    1.593198e+00   2.526012e-02
  8.830773e-01    1.616387e+00   2.540497e-02
  8.852878e-01    1.633461e+00   2.550051e-02
  8.874982e-01    1.618550e+00   2.534703e-02
  8.897087e-01    1.618258e+00   2.530685e-02
  8.919191e-01    1.646560e+00   2.548889e-02
  8.941296e-01    1.604663e+00   2.512520e-02
  8.963401e-01    1.577527e+00   2.487566e-02
  8.985505e-01    1.602871e+00   2.503770e-02
  9.007610e-01    1.600225e+00   2.498028e-02
  9.029714e-01    1.639635e+00   2.524971e-02
  9.051819e-01    1.643691e+00   2.524323e-02
  9.073923e-01    1.614664e+00   2.498259e-02
  9.096028e-01    1.613845e+00   2.494119e-02
  9.118132e-01    1.618133e+00   2.493787e-02
  9.140237e-01    1.582150e+00   2.462264e-02
  9.162342e-01    1.581960e+00   2.458676e-02
  9.184446e-01    1.611572e+00   2.477995e-02
  9.206551e-01    1.601643e+00   2.466787e-02
  9.228655e-01    1.605510e+00   2.466235e-02
  9.250760e-01    1.590315e+00   2.451013e-02
  9.272864e-01    1.631759e+00   2.479285e-02
  9.294969e-01    1.664034e+00   2.500039e-02
  9.317074e-01    1.622199e+00   2.464923e-02
  9.339178e-01    1.637681e+00   2.473275e-02
  9.361283e-01    1.635241e+00   2.467789e-02
  9.383387e-01    1.646585e+00   2.472964e-02
  9.405492e-01    1.661680e+00   2.480806e-02
  9.427596e-01    1.667926e+00   2.481887e-02
  9.449701e-01    1.622208e+00   2.444310e-02
  9.471805e-01    1.662216e+00   2.470761e-02
  9.493910e-01    1.681322e+00   2.481513e-02
  9.516015e-01    1.678103e+00   2.475674e-02
  9.538119e-01    1.679859e+00   2.473575e-02
  9.560224e-01    1.705136e+00   2.488605e-02
  9.582328e-01    1.767187e+00   2.530084e-02
  9.604433e-01    1.772621e+00   2.530385e-02
  9.626537e-01    1.761669e+00   2.519162e-02
  9.648642e-01    1.825371e+00   2.560792e-02
  9.670747e-01    1.844040e+00   2.570305e-02
  9.692851e-01    1.859372e+00   2.577537e-02
  9.714956e-01    1.869074e+00   2.580610e-02
  9.737060e-01    1.883022e+00   2.586818e-02
  9.759165e-01    1.862823e+00   2.569278e-02
  9.781269e-01    1.875744e+00   2.574801e-02
  9.803374e-01    1.869884e+00   2.567221e-02
  9.825478e-01    1.836884e+00   2.541110e-02
  9.847583e-01    1.851543e+00   2.547764e-02
  9.869688e-01    1.826325e+00   2.526969e-02
  9.891792e-01    1.766368e+00   2.481840e-02
  9.913897e-01    1.770031e+00   2.481059e-02
  9.936001e-01    1.736417e+00   2.454171e-02
  9.958106e-01    1.740274e+00   2.453556e-02
  9.980210e-01    1.683358e+00   2.409969e-02
  1.000231e+00    1.664124e+00   2.409287e-02
  1.002442e+00    1.660073e+00   2.419138e-02
  1.004652e+00    1.629380e+00   2.403357e-02
  1.006863e+00    1.608373e+00   2.392769e-02
  1.009073e+00    1.595251e+00   2.386634e-02
  1.011284e+00    1.581064e+00   2.379175e-02
  1.013494e+00    1.594613e+00   2.391717e-02
  1.015705e+00    1.575251e+00   2.379399e-02
  1.017915e+00    1.580621e+00   2.385094e-02
  1.020126e+00    1.539377e+00   2.355363e-02
  1.022336e+00    1.532681e+00   2.351389e-02
  1.024547e+00    1.622648e+00   2.420563e-02
  1.026757e+00    1.693849e+00   2.473979e-02
  1.028967e+00    1.650967e+00   2.443259e-02
  1.031178e+00    1.573220e+00   2.385657e-02
  1.033388e+00    1.596641e+00   2.403867e-02
  1.035599e+00    1.602836e+00   2.408874e-02
  1.037809e+00    1.719551e+00   2.495380e-02
  1.040020e+00    1.909020e+00   2.629410e-02
  1.042230e+00    1.949256e+00   2.657200e-02
  1.044441e+00    1.831109e+00   2.575391e-02
  1.046651e+00    1.810932e+00   2.561176e-02
  1.048862e+00    1.806813e+00   2.558178e-02
  1.051072e+00    1.700723e+00   2.481689e-02
  1.053282e+00    1.650230e+00   2.444469e-02
  1.055493e+00    1.627527e+00   2.427148e-02
  1.057703e+00    1.563915e+00   2.379087e-02
  1.059914e+00    1.569874e+00   2.383175e-02
  1.062124e+00    1.642106e+00   2.436958e-02
