# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166620",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ytmkURxpTMuoOSbE8w2Z6w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000196.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.993932e+00   6.981702e-02
  1.978358e-01    2.064576e+00   7.079959e-02
  2.000463e-01    2.026415e+00   6.990978e-02
  2.022568e-01    2.019013e+00   6.955294e-02
  2.044672e-01    1.973321e+00   6.852587e-02
  2.066777e-01    2.019247e+00   6.908858e-02
  2.088881e-01    2.012748e+00   6.875169e-02
  2.110986e-01    1.902995e+00   6.662167e-02
  2.133090e-01    1.975159e+00   6.765245e-02
  2.155195e-01    1.894517e+00   6.603723e-02
  2.177300e-01    1.966348e+00   6.674893e-02
  2.199404e-01    1.926842e+00   6.433398e-02
  2.221509e-01    1.874262e+00   6.240823e-02
  2.243613e-01    1.888481e+00   6.185032e-02
  2.265718e-01    2.005470e+00   6.303481e-02
  2.287822e-01    2.060817e+00   6.326624e-02
  2.309927e-01    2.061472e+00   6.269988e-02
  2.332031e-01    2.046798e+00   6.194159e-02
  2.354136e-01    2.186608e+00   6.350324e-02
  2.376241e-01    2.281821e+00   6.436762e-02
  2.398345e-01    2.147686e+00   6.198491e-02
  2.420450e-01    2.158254e+00   6.169312e-02
  2.442554e-01    2.219201e+00   6.212718e-02
  2.464659e-01    2.238643e+00   6.197979e-02
  2.486763e-01    2.174596e+00   6.068521e-02
  2.508868e-01    2.101398e+00   5.927879e-02
  2.530973e-01    2.042439e+00   5.807896e-02
  2.553077e-01    2.089840e+00   5.839267e-02
  2.575182e-01    2.147813e+00   5.884682e-02
  2.597286e-01    2.061868e+00   5.732226e-02
  2.619391e-01    2.047388e+00   5.679177e-02
  2.641495e-01    2.074854e+00   5.685500e-02
  2.663600e-01    2.067937e+00   5.644801e-02
  2.685704e-01    2.022521e+00   5.552210e-02
  2.707809e-01    2.105854e+00   5.635366e-02
  2.729914e-01    2.108278e+00   5.609226e-02
  2.752018e-01    2.013635e+00   5.453344e-02
  2.774123e-01    2.071893e+00   5.503414e-02
  2.796227e-01    2.016556e+00   5.402566e-02
  2.818332e-01    1.991229e+00   5.341750e-02
  2.840436e-01    1.962059e+00   5.276777e-02
  2.862541e-01    1.987558e+00   5.285425e-02
  2.884646e-01    1.983674e+00   5.255198e-02
  2.906750e-01    2.004063e+00   5.257090e-02
  2.928855e-01    1.973578e+00   5.192784e-02
