# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166616",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gWN+WTan2DZxCChY40pBsw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000173.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.968843e+00   6.937639e-02
  1.978358e-01    1.998615e+00   6.965943e-02
  2.000463e-01    2.057450e+00   7.044308e-02
  2.022568e-01    2.068550e+00   7.040102e-02
  2.044672e-01    2.061818e+00   7.004559e-02
  2.066777e-01    2.004961e+00   6.884377e-02
  2.088881e-01    2.011124e+00   6.872392e-02
  2.110986e-01    1.989277e+00   6.811524e-02
  2.133090e-01    1.986862e+00   6.785259e-02
  2.155195e-01    1.990897e+00   6.769614e-02
  2.177300e-01    1.963248e+00   6.669633e-02
  2.199404e-01    1.921568e+00   6.424585e-02
  2.221509e-01    1.975340e+00   6.406894e-02
  2.243613e-01    2.000855e+00   6.366396e-02
  2.265718e-01    2.021340e+00   6.328373e-02
  2.287822e-01    2.028324e+00   6.276549e-02
  2.309927e-01    2.069568e+00   6.282286e-02
  2.332031e-01    2.131598e+00   6.321171e-02
  2.354136e-01    2.119925e+00   6.252745e-02
  2.376241e-01    2.164998e+00   6.269822e-02
  2.398345e-01    2.186821e+00   6.254710e-02
  2.420450e-01    2.060873e+00   6.028527e-02
  2.442554e-01    2.051215e+00   5.972949e-02
  2.464659e-01    2.177792e+00   6.113161e-02
  2.486763e-01    2.144679e+00   6.026632e-02
  2.508868e-01    2.069794e+00   5.883134e-02
  2.530973e-01    2.080655e+00   5.861979e-02
  2.553077e-01    2.027402e+00   5.751377e-02
  2.575182e-01    2.064170e+00   5.768957e-02
  2.597286e-01    2.117989e+00   5.809713e-02
  2.619391e-01    2.034429e+00   5.661175e-02
  2.641495e-01    1.950394e+00   5.512341e-02
  2.663600e-01    2.044930e+00   5.613312e-02
  2.685704e-01    2.021635e+00   5.550994e-02
  2.707809e-01    2.063864e+00   5.578901e-02
  2.729914e-01    1.990893e+00   5.450832e-02
  2.752018e-01    1.977073e+00   5.403608e-02
  2.774123e-01    1.996088e+00   5.401798e-02
  2.796227e-01    1.999091e+00   5.379119e-02
