# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "owPs/YB/P90QcGq7Tedh7w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000164.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.911213e+00   6.835350e-02
  1.978358e-01    1.949873e+00   6.880475e-02
  2.000463e-01    2.094395e+00   7.107273e-02
  2.022568e-01    2.065163e+00   7.034337e-02
  2.044672e-01    2.048080e+00   6.981182e-02
  2.066777e-01    2.110845e+00   7.063825e-02
  2.088881e-01    1.992770e+00   6.840961e-02
  2.110986e-01    2.043252e+00   6.903311e-02
  2.133090e-01    2.077179e+00   6.937766e-02
  2.155195e-01    1.986292e+00   6.761780e-02
  2.177300e-01    1.987160e+00   6.710128e-02
  2.199404e-01    1.984033e+00   6.528171e-02
  2.221509e-01    1.965658e+00   6.391174e-02
  2.243613e-01    1.950465e+00   6.285718e-02
  2.265718e-01    2.000294e+00   6.295341e-02
  2.287822e-01    2.063738e+00   6.331108e-02
  2.309927e-01    2.079556e+00   6.297428e-02
  2.332031e-01    2.172468e+00   6.381481e-02
  2.354136e-01    2.169608e+00   6.325594e-02
  2.376241e-01    2.139943e+00   6.233438e-02
  2.398345e-01    2.169177e+00   6.229425e-02
  2.420450e-01    2.143122e+00   6.147648e-02
  2.442554e-01    2.243000e+00   6.245942e-02
  2.464659e-01    2.101267e+00   6.004797e-02
  2.486763e-01    2.112461e+00   5.981193e-02
  2.508868e-01    2.123982e+00   5.959646e-02
  2.530973e-01    2.267986e+00   6.120181e-02
  2.553077e-01    2.160363e+00   5.936977e-02
  2.575182e-01    2.089129e+00   5.803733e-02
  2.597286e-01    2.115845e+00   5.806772e-02
  2.619391e-01    2.048402e+00   5.680584e-02
  2.641495e-01    2.039747e+00   5.637195e-02
  2.663600e-01    2.051170e+00   5.621872e-02
  2.685704e-01    2.091511e+00   5.646111e-02
  2.707809e-01    2.108220e+00   5.638531e-02
  2.729914e-01    2.187170e+00   5.713208e-02
  2.752018e-01    2.173536e+00   5.665733e-02
  2.774123e-01    2.021156e+00   5.435611e-02
  2.796227e-01    2.050524e+00   5.447878e-02
  2.818332e-01    2.009887e+00   5.366718e-02
  2.840436e-01    1.989438e+00   5.313465e-02
  2.862541e-01    1.977084e+00   5.271479e-02
  2.884646e-01    2.025485e+00   5.310292e-02
  2.906750e-01    1.954825e+00   5.192110e-02
  2.928855e-01    1.896436e+00   5.090283e-02
  2.950959e-01    1.932547e+00   5.114912e-02
  2.973064e-01    1.964949e+00   5.134434e-02
  2.995168e-01    1.973833e+00   5.122721e-02
  3.017273e-01    1.950426e+00   5.069807e-02
  3.039377e-01    1.942097e+00   5.036817e-02
  3.061482e-01    1.921430e+00   4.988274e-02
  3.083587e-01    1.924990e+00   4.971280e-02
  3.105691e-01    1.936064e+00   4.964265e-02
  3.127796e-01    1.912483e+00   4.913197e-02
  3.149900e-01    1.964438e+00   4.958738e-02
  3.172005e-01    1.917329e+00   4.878891e-02
  3.194109e-01    1.851320e+00   4.774378e-02
  3.216214e-01    1.900069e+00   4.817092e-02
  3.238319e-01    1.918802e+00   4.821601e-02
  3.260423e-01    1.937682e+00   4.825966e-02
  3.282528e-01    1.902034e+00   4.762334e-02
  3.304632e-01    1.895598e+00   4.735851e-02
  3.326737e-01    1.888727e+00   4.708817e-02
  3.348841e-01    1.847402e+00   4.638958e-02
  3.370946e-01    1.854028e+00   4.629785e-02
  3.393050e-01    1.791646e+00   4.533990e-02
  3.415155e-01    1.809533e+00   4.539433e-02
  3.437260e-01    1.803362e+00   4.514891e-02
  3.459364e-01    1.808368e+00   4.504428e-02
  3.481469e-01    1.768414e+00   4.438129e-02
  3.503573e-01    1.838931e+00   4.509265e-02
  3.525678e-01    1.853654e+00   4.511146e-02
  3.547782e-01    1.790477e+00   4.417581e-02
  3.569887e-01    1.814849e+00   4.431785e-02
  3.591992e-01    1.806182e+00   4.405548e-02
  3.614096e-01    1.796459e+00   4.378440e-02
  3.636201e-01    1.850688e+00   4.428417e-02
  3.658305e-01    1.839520e+00   4.399974e-02
  3.680410e-01    1.868858e+00   4.419670e-02
  3.702514e-01    1.898913e+00   4.440082e-02
  3.724619e-01    1.879764e+00   4.402597e-02
  3.746724e-01    1.801815e+00   4.295968e-02
  3.768828e-01    1.780739e+00   4.256395e-02
  3.790933e-01    1.781919e+00   4.243933e-02
  3.813037e-01    1.762268e+00   4.206658e-02
  3.835142e-01    1.799667e+00   4.237097e-02
  3.857246e-01    1.809953e+00   4.235438e-02
