# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166618",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "AYxJ9pxkH1R1hLSCpEXj5Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000030.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.867625e+00   6.756955e-02
  1.978358e-01    1.896835e+00   6.786255e-02
  2.000463e-01    1.845219e+00   6.671105e-02
  2.022568e-01    1.892098e+00   6.733140e-02
  2.044672e-01    1.995332e+00   6.890696e-02
  2.066777e-01    1.919948e+00   6.736846e-02
  2.088881e-01    1.944717e+00   6.757976e-02
  2.110986e-01    1.908305e+00   6.671456e-02
  2.133090e-01    1.843926e+00   6.536636e-02
  2.155195e-01    1.864588e+00   6.551352e-02
  2.177300e-01    1.949075e+00   6.645513e-02
  2.199404e-01    1.877914e+00   6.351191e-02
  2.221509e-01    1.845943e+00   6.193495e-02
  2.243613e-01    1.914587e+00   6.227636e-02
  2.265718e-01    1.994882e+00   6.286819e-02
  2.287822e-01    2.031220e+00   6.281031e-02
  2.309927e-01    2.087322e+00   6.309175e-02
  2.332031e-01    2.048870e+00   6.197294e-02
  2.354136e-01    2.121602e+00   6.255218e-02
  2.376241e-01    2.110244e+00   6.190032e-02
  2.398345e-01    2.108273e+00   6.141350e-02
  2.420450e-01    2.039797e+00   5.997621e-02
  2.442554e-01    2.048983e+00   5.969699e-02
  2.464659e-01    2.085032e+00   5.981553e-02
  2.486763e-01    2.103840e+00   5.968975e-02
  2.508868e-01    2.136760e+00   5.977549e-02
  2.530973e-01    2.008562e+00   5.759528e-02
  2.553077e-01    2.042758e+00   5.773113e-02
  2.575182e-01    2.088120e+00   5.802333e-02
  2.597286e-01    2.053891e+00   5.721125e-02
  2.619391e-01    2.100313e+00   5.752110e-02
  2.641495e-01    2.011684e+00   5.598283e-02
  2.663600e-01    2.003502e+00   5.556162e-02
  2.685704e-01    2.051578e+00   5.591950e-02
  2.707809e-01    2.033231e+00   5.537345e-02
  2.729914e-01    1.926943e+00   5.362574e-02
  2.752018e-01    1.983147e+00   5.411904e-02
  2.774123e-01    2.002242e+00   5.410118e-02
  2.796227e-01    2.045049e+00   5.440599e-02
  2.818332e-01    2.017529e+00   5.376912e-02
  2.840436e-01    1.918156e+00   5.217406e-02
  2.862541e-01    1.917722e+00   5.191737e-02
  2.884646e-01    1.924624e+00   5.176390e-02
  2.906750e-01    1.940889e+00   5.173568e-02
  2.928855e-01    1.932850e+00   5.138921e-02
  2.950959e-01    1.954196e+00   5.143483e-02
  2.973064e-01    1.900603e+00   5.049668e-02
  2.995168e-01    1.880668e+00   5.000364e-02
  3.017273e-01    1.910710e+00   5.017923e-02
  3.039377e-01    1.881443e+00   4.957542e-02
  3.061482e-01    1.857626e+00   4.904752e-02
  3.083587e-01    1.818248e+00   4.831485e-02
  3.105691e-01    1.896864e+00   4.913751e-02
  3.127796e-01    1.882751e+00   4.874857e-02
  3.149900e-01    1.874896e+00   4.844409e-02
  3.172005e-01    1.885715e+00   4.838498e-02
  3.194109e-01    1.837234e+00   4.756181e-02
  3.216214e-01    1.833713e+00   4.732233e-02
  3.238319e-01    1.773525e+00   4.635483e-02
  3.260423e-01    1.850120e+00   4.715662e-02
  3.282528e-01    1.881254e+00   4.736249e-02
  3.304632e-01    1.809311e+00   4.626809e-02
  3.326737e-01    1.835480e+00   4.641964e-02
  3.348841e-01    1.824435e+00   4.610032e-02
  3.370946e-01    1.805979e+00   4.569398e-02
  3.393050e-01    1.811722e+00   4.559319e-02
  3.415155e-01    1.876156e+00   4.622244e-02
  3.437260e-01    1.784564e+00   4.491299e-02
  3.459364e-01    1.766250e+00   4.451662e-02
  3.481469e-01    1.797400e+00   4.474355e-02
  3.503573e-01    1.846344e+00   4.518344e-02
  3.525678e-01    1.806689e+00   4.453634e-02
  3.547782e-01    1.733065e+00   4.346178e-02
  3.569887e-01    1.777487e+00   4.385931e-02
  3.591992e-01    1.725726e+00   4.306309e-02
  3.614096e-01    1.701635e+00   4.261318e-02
  3.636201e-01    1.741683e+00   4.296020e-02
  3.658305e-01    1.744235e+00   4.284503e-02
  3.680410e-01    1.789155e+00   4.324397e-02
  3.702514e-01    1.724879e+00   4.231730e-02
  3.724619e-01    1.739547e+00   4.235213e-02
  3.746724e-01    1.716677e+00   4.193244e-02
  3.768828e-01    1.750178e+00   4.219712e-02
  3.790933e-01    1.781614e+00   4.243570e-02
  3.813037e-01    1.766427e+00   4.211618e-02
  3.835142e-01    1.803030e+00   4.241055e-02
  3.857246e-01    1.750243e+00   4.164990e-02
  3.879351e-01    1.747768e+00   4.148571e-02
  3.901455e-01    1.736100e+00   4.121538e-02
  3.923560e-01    1.728030e+00   4.098878e-02
  3.945665e-01    1.760833e+00   4.124479e-02
  3.967769e-01    1.746677e+00   4.095000e-02
  3.989874e-01    1.822826e+00   4.170249e-02
  4.011978e-01    1.759075e+00   4.084079e-02
  4.034083e-01    1.703439e+00   4.006638e-02
  4.056187e-01    1.679595e+00   3.966240e-02
  4.078292e-01    1.683683e+00   3.959046e-02
  4.100397e-01    1.722285e+00   3.991948e-02
  4.122501e-01    1.698491e+00   3.952416e-02
  4.144606e-01    1.791644e+00   4.047315e-02
  4.166710e-01    1.776168e+00   4.017818e-02
  4.188815e-01    1.693733e+00   3.911883e-02
  4.210919e-01    1.712515e+00   3.921983e-02
  4.233024e-01    1.735534e+00   3.936641e-02
  4.255128e-01    1.764209e+00   3.957557e-02
  4.277233e-01    1.752653e+00   3.933241e-02
  4.299338e-01    1.743068e+00   3.911185e-02
  4.321442e-01    1.779363e+00   3.940387e-02
  4.343547e-01    1.762647e+00   3.910746e-02
  4.365651e-01    1.683419e+00   3.810987e-02
  4.387756e-01    1.678140e+00   3.794349e-02
  4.409860e-01    1.689236e+00   3.796328e-02
  4.431965e-01    1.677199e+00   3.772318e-02
  4.454070e-01    1.673981e+00   3.758213e-02
  4.476174e-01    1.658822e+00   3.730885e-02
  4.498279e-01    1.654102e+00   3.715436e-02
  4.520383e-01    1.669519e+00   3.722468e-02
  4.542488e-01    1.665228e+00   3.707657e-02
  4.564592e-01    1.662760e+00   3.694967e-02
  4.586697e-01    1.654466e+00   3.675960e-02
  4.608801e-01    1.618672e+00   3.626237e-02
  4.630906e-01    1.667210e+00   3.670460e-02
  4.653011e-01    1.651339e+00   3.643342e-02
  4.675115e-01    1.657447e+00   3.640461e-02
  4.697220e-01    1.650408e+00   3.623212e-02
  4.719324e-01    1.655813e+00   3.619752e-02
  4.741429e-01    1.680375e+00   3.637105e-02
  4.763533e-01    1.673908e+00   3.620792e-02
  4.785638e-01    1.651683e+00   3.587385e-02
  4.807743e-01    1.629631e+00   3.554293e-02
  4.829847e-01    1.660583e+00   3.578825e-02
  4.851952e-01    1.688411e+00   3.599554e-02
  4.874056e-01    1.664777e+00   3.565263e-02
  4.896161e-01    1.639053e+00   3.528835e-02
  4.918265e-01    1.616695e+00   3.495982e-02
  4.940370e-01    1.588583e+00   3.456898e-02
  4.962475e-01    1.606490e+00   3.467742e-02
  4.984579e-01    1.647616e+00   3.503192e-02
  5.006684e-01    1.690874e+00   3.540231e-02
  5.028788e-01    1.683469e+00   3.523910e-02
  5.050893e-01    1.653793e+00   3.484219e-02
  5.072997e-01    1.607088e+00   3.426372e-02
  5.095102e-01    1.590042e+00   3.399989e-02
  5.117206e-01    1.597528e+00   3.399878e-02
  5.139311e-01    1.624329e+00   3.420168e-02
  5.161416e-01    1.602284e+00   3.388851e-02
  5.183520e-01    1.618075e+00   3.397417e-02
  5.205625e-01    1.631939e+00   3.403947e-02
  5.227729e-01    1.617584e+00   3.381040e-02
  5.249834e-01    1.641711e+00   3.398252e-02
  5.271938e-01    1.643782e+00   3.392462e-02
  5.294043e-01    1.694506e+00   3.436457e-02
  5.316148e-01    1.727381e+00   3.461686e-02
  5.338252e-01    1.726720e+00   3.453113e-02
  5.360357e-01    1.762843e+00   3.481104e-02
  5.382461e-01    1.725050e+00   3.435802e-02
  5.404566e-01    1.714936e+00   3.417919e-02
  5.426670e-01    1.769915e+00   3.464450e-02
  5.448775e-01    1.754318e+00   3.441447e-02
  5.470879e-01    1.710651e+00   3.390767e-02
  5.492984e-01    1.730159e+00   3.402462e-02
  5.515089e-01    1.777625e+00   3.441171e-02
  5.537193e-01    1.768178e+00   3.424453e-02
  5.559298e-01    1.733862e+00   3.383624e-02
  5.581402e-01    1.717874e+00   3.360625e-02
  5.603507e-01    1.780525e+00   3.413913e-02
  5.625611e-01    1.748000e+00   3.375249e-02
  5.647716e-01    1.739584e+00   3.359802e-02
  5.669821e-01    1.752942e+00   3.365407e-02
  5.691925e-01    1.685777e+00   3.293220e-02
  5.714030e-01    1.695338e+00   3.295503e-02
  5.736134e-01    1.686204e+00   3.279623e-02
  5.758239e-01    1.752409e+00   3.336249e-02
  5.780343e-01    1.701234e+00   3.280225e-02
  5.802448e-01    1.646490e+00   3.220259e-02
  5.824552e-01    1.604316e+00   3.172079e-02
  5.846657e-01    1.601644e+00   3.162831e-02
  5.868762e-01    1.561080e+00   3.116020e-02
  5.890866e-01    1.563859e+00   3.112321e-02
  5.912971e-01    1.592435e+00   3.134125e-02
  5.935075e-01    1.612053e+00   3.146855e-02
