# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "k7pQ/vgJUA9ol3IAkRl9pg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000172.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.965723e+00   6.932141e-02
  1.978358e-01    1.893686e+00   6.780618e-02
  2.000463e-01    1.866887e+00   6.710158e-02
  2.022568e-01    1.958660e+00   6.850548e-02
  2.044672e-01    1.933544e+00   6.783170e-02
  2.066777e-01    1.919247e+00   6.735613e-02
  2.088881e-01    2.002246e+00   6.857204e-02
  2.110986e-01    2.025461e+00   6.873194e-02
  2.133090e-01    1.988686e+00   6.788372e-02
  2.155195e-01    2.033619e+00   6.841862e-02
  2.177300e-01    1.935896e+00   6.623007e-02
  2.199404e-01    1.936998e+00   6.450327e-02
  2.221509e-01    1.963597e+00   6.387821e-02
  2.243613e-01    1.985951e+00   6.342641e-02
  2.265718e-01    1.970263e+00   6.247907e-02
  2.287822e-01    1.977723e+00   6.197764e-02
  2.309927e-01    2.038468e+00   6.234905e-02
  2.332031e-01    2.113969e+00   6.294976e-02
  2.354136e-01    2.069002e+00   6.177193e-02
  2.376241e-01    2.038742e+00   6.084260e-02
  2.398345e-01    2.084648e+00   6.106841e-02
  2.420450e-01    2.162832e+00   6.175852e-02
  2.442554e-01    2.053788e+00   5.976697e-02
  2.464659e-01    2.078748e+00   5.972530e-02
  2.486763e-01    2.188303e+00   6.087616e-02
  2.508868e-01    2.083303e+00   5.902302e-02
  2.530973e-01    2.111892e+00   5.905820e-02
  2.553077e-01    2.020626e+00   5.741758e-02
  2.575182e-01    2.033882e+00   5.726478e-02
  2.597286e-01    1.987510e+00   5.627915e-02
  2.619391e-01    2.009279e+00   5.626071e-02
  2.641495e-01    2.060203e+00   5.665392e-02
  2.663600e-01    2.103640e+00   5.693322e-02
  2.685704e-01    2.041753e+00   5.578549e-02
  2.707809e-01    1.932864e+00   5.398943e-02
  2.729914e-01    1.993435e+00   5.454312e-02
  2.752018e-01    2.061458e+00   5.517720e-02
  2.774123e-01    2.010282e+00   5.420971e-02
  2.796227e-01    1.966794e+00   5.335491e-02
