# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "eMd1btftPCQy8+kP/FBDXw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000014.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.042905e+00   7.066922e-02
  1.978358e-01    1.991057e+00   6.952760e-02
  2.000463e-01    2.061806e+00   7.051760e-02
  2.022568e-01    2.051754e+00   7.011464e-02
  2.044672e-01    1.981100e+00   6.866080e-02
  2.066777e-01    1.955836e+00   6.799514e-02
  2.088881e-01    2.032798e+00   6.909324e-02
  2.110986e-01    2.003512e+00   6.835852e-02
  2.133090e-01    1.970861e+00   6.757882e-02
  2.155195e-01    1.909553e+00   6.629877e-02
  2.177300e-01    1.918285e+00   6.592813e-02
  2.199404e-01    1.994735e+00   6.545757e-02
  2.221509e-01    1.994744e+00   6.438287e-02
  2.243613e-01    2.000277e+00   6.365476e-02
  2.265718e-01    1.974336e+00   6.254360e-02
  2.287822e-01    2.023215e+00   6.268640e-02
  2.309927e-01    2.152233e+00   6.406524e-02
  2.332031e-01    2.146406e+00   6.343090e-02
  2.354136e-01    2.172307e+00   6.329527e-02
  2.376241e-01    2.169276e+00   6.276014e-02
  2.398345e-01    2.168259e+00   6.228106e-02
  2.420450e-01    2.126684e+00   6.124027e-02
  2.442554e-01    2.167289e+00   6.139621e-02
  2.464659e-01    2.263748e+00   6.232635e-02
  2.486763e-01    2.146714e+00   6.029491e-02
  2.508868e-01    2.098936e+00   5.924403e-02
  2.530973e-01    2.169974e+00   5.986480e-02
  2.553077e-01    2.149094e+00   5.921471e-02
  2.575182e-01    2.153076e+00   5.891887e-02
  2.597286e-01    2.144406e+00   5.845830e-02
  2.619391e-01    2.123345e+00   5.783565e-02
  2.641495e-01    2.067484e+00   5.675393e-02
  2.663600e-01    2.135715e+00   5.736560e-02
  2.685704e-01    2.130103e+00   5.697966e-02
  2.707809e-01    2.074209e+00   5.592866e-02
  2.729914e-01    2.021359e+00   5.492380e-02
  2.752018e-01    2.064904e+00   5.522332e-02
  2.774123e-01    2.085201e+00   5.521059e-02
  2.796227e-01    2.028982e+00   5.419187e-02
