# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166662",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "kKdF1NkkdNtmr+ypvp/2UQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000107.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.003309e+00   6.998102e-02
  1.978358e-01    1.958691e+00   6.896015e-02
  2.000463e-01    1.962389e+00   6.879650e-02
  2.022568e-01    2.001740e+00   6.925476e-02
  2.044672e-01    2.100775e+00   7.070421e-02
  2.066777e-01    2.118758e+00   7.077052e-02
  2.088881e-01    2.094408e+00   7.013249e-02
  2.110986e-01    1.972687e+00   6.783063e-02
  2.133090e-01    1.959494e+00   6.738364e-02
  2.155195e-01    1.986093e+00   6.761442e-02
  2.177300e-01    2.037094e+00   6.793910e-02
  2.199404e-01    1.939746e+00   6.454901e-02
  2.221509e-01    1.924442e+00   6.323815e-02
  2.243613e-01    1.960551e+00   6.301946e-02
  2.265718e-01    2.080903e+00   6.420936e-02
  2.287822e-01    2.094043e+00   6.377421e-02
  2.309927e-01    2.152901e+00   6.407519e-02
  2.332031e-01    2.131461e+00   6.320968e-02
  2.354136e-01    2.221678e+00   6.401049e-02
  2.376241e-01    2.143064e+00   6.237983e-02
  2.398345e-01    2.191558e+00   6.261479e-02
  2.420450e-01    2.129078e+00   6.127474e-02
  2.442554e-01    2.057231e+00   5.981702e-02
  2.464659e-01    2.129382e+00   6.044835e-02
  2.486763e-01    2.105935e+00   5.971948e-02
  2.508868e-01    2.162125e+00   6.012921e-02
  2.530973e-01    2.074726e+00   5.853621e-02
  2.553077e-01    2.017287e+00   5.737013e-02
  2.575182e-01    2.069170e+00   5.775940e-02
  2.597286e-01    2.185666e+00   5.901802e-02
  2.619391e-01    2.177398e+00   5.856717e-02
  2.641495e-01    2.075465e+00   5.686339e-02
  2.663600e-01    1.981175e+00   5.525118e-02
  2.685704e-01    1.969225e+00   5.478569e-02
  2.707809e-01    1.932049e+00   5.397805e-02
  2.729914e-01    1.993307e+00   5.454136e-02
  2.752018e-01    2.019020e+00   5.460630e-02
  2.774123e-01    2.025754e+00   5.441791e-02
  2.796227e-01    2.050199e+00   5.447444e-02
  2.818332e-01    1.973975e+00   5.318559e-02
  2.840436e-01    1.944110e+00   5.252584e-02
  2.862541e-01    2.030476e+00   5.342184e-02
  2.884646e-01    2.041496e+00   5.331241e-02
  2.906750e-01    1.958864e+00   5.197472e-02
  2.928855e-01    1.895751e+00   5.089362e-02
  2.950959e-01    1.976120e+00   5.172256e-02
  2.973064e-01    1.928862e+00   5.087070e-02
  2.995168e-01    1.923549e+00   5.057049e-02
  3.017273e-01    1.932999e+00   5.047105e-02
  3.039377e-01    1.940646e+00   5.034937e-02
  3.061482e-01    1.922065e+00   4.989097e-02
  3.083587e-01    1.965452e+00   5.023255e-02
  3.105691e-01    1.980440e+00   5.020834e-02
  3.127796e-01    1.929052e+00   4.934435e-02
  3.149900e-01    1.874095e+00   4.843374e-02
  3.172005e-01    1.905525e+00   4.863847e-02
  3.194109e-01    1.856227e+00   4.780702e-02
  3.216214e-01    1.840315e+00   4.740743e-02
  3.238319e-01    1.891536e+00   4.787222e-02
  3.260423e-01    1.894104e+00   4.771390e-02
  3.282528e-01    1.892060e+00   4.749830e-02
  3.304632e-01    1.900757e+00   4.742290e-02
  3.326737e-01    1.849361e+00   4.659486e-02
  3.348841e-01    1.882605e+00   4.682945e-02
  3.370946e-01    1.917235e+00   4.708045e-02
  3.393050e-01    1.831284e+00   4.583869e-02
  3.415155e-01    1.815951e+00   4.547478e-02
  3.437260e-01    1.806009e+00   4.518201e-02
  3.459364e-01    1.808153e+00   4.504161e-02
  3.481469e-01    1.816651e+00   4.498250e-02
  3.503573e-01    1.820539e+00   4.486661e-02
  3.525678e-01    1.796121e+00   4.440587e-02
  3.547782e-01    1.820325e+00   4.454250e-02
  3.569887e-01    1.776082e+00   4.384197e-02
  3.591992e-01    1.777719e+00   4.370697e-02
  3.614096e-01    1.786729e+00   4.366565e-02
  3.636201e-01    1.822473e+00   4.394530e-02
  3.658305e-01    1.820227e+00   4.376840e-02
  3.680410e-01    1.821069e+00   4.362796e-02
  3.702514e-01    1.790851e+00   4.311898e-02
  3.724619e-01    1.799740e+00   4.307865e-02
  3.746724e-01    1.798256e+00   4.291722e-02
  3.768828e-01    1.797484e+00   4.276359e-02
  3.790933e-01    1.860538e+00   4.336544e-02
  3.813037e-01    1.835457e+00   4.293123e-02
  3.835142e-01    1.799603e+00   4.237023e-02
  3.857246e-01    1.823019e+00   4.250697e-02
  3.879351e-01    1.812610e+00   4.224828e-02
  3.901455e-01    1.757987e+00   4.147436e-02
  3.923560e-01    1.791841e+00   4.173872e-02
  3.945665e-01    1.835992e+00   4.211583e-02
  3.967769e-01    1.835076e+00   4.197346e-02
  3.989874e-01    1.839224e+00   4.188965e-02
  4.011978e-01    1.846021e+00   4.183794e-02
  4.034083e-01    1.829614e+00   4.152372e-02
  4.056187e-01    1.798798e+00   4.104574e-02
  4.078292e-01    1.789901e+00   4.082017e-02
  4.100397e-01    1.793150e+00   4.073248e-02
  4.122501e-01    1.744610e+00   4.005717e-02
  4.144606e-01    1.752755e+00   4.003150e-02
  4.166710e-01    1.762336e+00   4.002142e-02
  4.188815e-01    1.802808e+00   4.035877e-02
  4.210919e-01    1.866597e+00   4.094624e-02
