# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ki7d38Pt/NBVFeCP1/NJEA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000051.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.888092e+00   6.793878e-02
  1.978358e-01    1.896722e+00   6.786054e-02
  2.000463e-01    1.958627e+00   6.873050e-02
  2.022568e-01    1.992674e+00   6.909776e-02
  2.044672e-01    1.961493e+00   6.832019e-02
  2.066777e-01    1.958039e+00   6.803341e-02
  2.088881e-01    1.973460e+00   6.807739e-02
  2.110986e-01    1.949960e+00   6.743874e-02
  2.133090e-01    1.991602e+00   6.793346e-02
  2.155195e-01    1.959957e+00   6.716808e-02
  2.177300e-01    1.821018e+00   6.423494e-02
  2.199404e-01    1.969282e+00   6.503858e-02
  2.221509e-01    1.866623e+00   6.228095e-02
  2.243613e-01    1.903108e+00   6.208939e-02
  2.265718e-01    1.942264e+00   6.203353e-02
  2.287822e-01    2.031839e+00   6.281986e-02
  2.309927e-01    2.030399e+00   6.222554e-02
  2.332031e-01    2.071009e+00   6.230686e-02
  2.354136e-01    2.107285e+00   6.234076e-02
  2.376241e-01    2.155582e+00   6.256176e-02
  2.398345e-01    2.061013e+00   6.072129e-02
  2.420450e-01    2.093153e+00   6.075554e-02
  2.442554e-01    2.130502e+00   6.087294e-02
  2.464659e-01    2.094404e+00   5.994981e-02
  2.486763e-01    2.088437e+00   5.947085e-02
  2.508868e-01    2.107772e+00   5.936862e-02
  2.530973e-01    2.121427e+00   5.919134e-02
  2.553077e-01    2.128245e+00   5.892678e-02
  2.575182e-01    2.064311e+00   5.769156e-02
  2.597286e-01    2.029368e+00   5.686870e-02
  2.619391e-01    2.062820e+00   5.700538e-02
  2.641495e-01    2.055637e+00   5.659111e-02
  2.663600e-01    2.031826e+00   5.595299e-02
  2.685704e-01    1.980528e+00   5.494271e-02
  2.707809e-01    1.968323e+00   5.448240e-02
  2.729914e-01    2.026441e+00   5.499280e-02
  2.752018e-01    1.995090e+00   5.428176e-02
  2.774123e-01    1.964116e+00   5.358362e-02
  2.796227e-01    1.957445e+00   5.322794e-02
