# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "Aa7H6iy1Q2ACE8L2zqCysA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000156.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.076053e+00   7.124025e-02
  1.978358e-01    2.047143e+00   7.050005e-02
  2.000463e-01    2.048392e+00   7.028788e-02
  2.022568e-01    1.990187e+00   6.905463e-02
  2.044672e-01    1.995100e+00   6.890297e-02
  2.066777e-01    1.994132e+00   6.865759e-02
  2.088881e-01    2.086610e+00   7.000179e-02
  2.110986e-01    2.016008e+00   6.857137e-02
  2.133090e-01    1.977127e+00   6.768616e-02
  2.155195e-01    2.050153e+00   6.869619e-02
  2.177300e-01    2.018200e+00   6.762330e-02
  2.199404e-01    2.019969e+00   6.587029e-02
  2.221509e-01    1.994394e+00   6.437723e-02
  2.243613e-01    1.999618e+00   6.364425e-02
  2.265718e-01    2.088734e+00   6.433004e-02
  2.287822e-01    2.186505e+00   6.516698e-02
  2.309927e-01    2.112812e+00   6.347583e-02
  2.332031e-01    2.213545e+00   6.441529e-02
  2.354136e-01    2.171536e+00   6.328402e-02
  2.376241e-01    2.178918e+00   6.289948e-02
  2.398345e-01    2.130994e+00   6.174356e-02
  2.420450e-01    2.162598e+00   6.175519e-02
  2.442554e-01    2.164452e+00   6.135602e-02
  2.464659e-01    2.224997e+00   6.179059e-02
  2.486763e-01    2.167533e+00   6.058658e-02
  2.508868e-01    2.094714e+00   5.918444e-02
  2.530973e-01    2.107564e+00   5.899763e-02
  2.553077e-01    2.158031e+00   5.933770e-02
  2.575182e-01    2.149197e+00   5.886577e-02
  2.597286e-01    2.143399e+00   5.844460e-02
  2.619391e-01    2.129494e+00   5.791932e-02
  2.641495e-01    2.095790e+00   5.714113e-02
  2.663600e-01    2.073632e+00   5.652568e-02
  2.685704e-01    2.069286e+00   5.616033e-02
  2.707809e-01    2.036318e+00   5.541545e-02
  2.729914e-01    2.079517e+00   5.570832e-02
  2.752018e-01    2.080717e+00   5.543438e-02
  2.774123e-01    2.014720e+00   5.426950e-02
  2.796227e-01    2.104863e+00   5.519589e-02
  2.818332e-01    2.102619e+00   5.489127e-02
  2.840436e-01    2.045853e+00   5.388276e-02
