# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "cNNgZZwHvl9ZIMJk2Y1m7A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000120.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.946820e+00   6.898729e-02
  1.978358e-01    1.980079e+00   6.933565e-02
  2.000463e-01    2.012946e+00   6.967705e-02
  2.022568e-01    1.973247e+00   6.876015e-02
  2.044672e-01    1.916176e+00   6.752636e-02
  2.066777e-01    1.872462e+00   6.653010e-02
  2.088881e-01    1.871849e+00   6.630158e-02
  2.110986e-01    1.982935e+00   6.800658e-02
  2.133090e-01    1.950899e+00   6.723569e-02
  2.155195e-01    1.977371e+00   6.746581e-02
  2.177300e-01    1.880282e+00   6.527182e-02
  2.199404e-01    1.941438e+00   6.457717e-02
  2.221509e-01    1.956660e+00   6.376528e-02
  2.243613e-01    1.981396e+00   6.335362e-02
  2.265718e-01    1.949421e+00   6.214773e-02
  2.287822e-01    2.025337e+00   6.271927e-02
  2.309927e-01    2.100906e+00   6.329672e-02
  2.332031e-01    2.183853e+00   6.398182e-02
  2.354136e-01    2.101455e+00   6.225450e-02
  2.376241e-01    2.048305e+00   6.098512e-02
  2.398345e-01    2.013431e+00   6.001625e-02
  2.420450e-01    2.012100e+00   5.956763e-02
  2.442554e-01    2.112777e+00   6.061916e-02
  2.464659e-01    2.235551e+00   6.193696e-02
  2.486763e-01    2.129508e+00   6.005280e-02
  2.508868e-01    2.062930e+00   5.873371e-02
  2.530973e-01    2.048892e+00   5.817064e-02
  2.553077e-01    2.020114e+00   5.741031e-02
  2.575182e-01    2.025817e+00   5.715113e-02
  2.597286e-01    1.992779e+00   5.635368e-02
  2.619391e-01    1.988681e+00   5.597162e-02
  2.641495e-01    1.960869e+00   5.527124e-02
  2.663600e-01    1.983380e+00   5.528191e-02
  2.685704e-01    1.959701e+00   5.465304e-02
  2.707809e-01    1.948243e+00   5.420379e-02
  2.729914e-01    2.008402e+00   5.474748e-02
  2.752018e-01    1.940538e+00   5.353450e-02
  2.774123e-01    1.943391e+00   5.330015e-02
  2.796227e-01    2.013406e+00   5.398344e-02
  2.818332e-01    1.882953e+00   5.194488e-02
  2.840436e-01    1.921852e+00   5.222430e-02
  2.862541e-01    1.884617e+00   5.146733e-02
  2.884646e-01    1.879661e+00   5.115565e-02
  2.906750e-01    1.967644e+00   5.209105e-02
  2.928855e-01    1.962724e+00   5.178482e-02
  2.950959e-01    1.949382e+00   5.137145e-02
  2.973064e-01    1.887653e+00   5.032435e-02
  2.995168e-01    1.880486e+00   5.000121e-02
  3.017273e-01    1.850365e+00   4.938050e-02
  3.039377e-01    1.822872e+00   4.879763e-02
  3.061482e-01    1.888171e+00   4.944913e-02
  3.083587e-01    1.864004e+00   4.891900e-02
  3.105691e-01    1.859074e+00   4.864558e-02
  3.127796e-01    1.838356e+00   4.817039e-02
  3.149900e-01    1.835608e+00   4.793382e-02
  3.172005e-01    1.844733e+00   4.785632e-02
  3.194109e-01    1.861810e+00   4.787886e-02
  3.216214e-01    1.881543e+00   4.793551e-02
  3.238319e-01    1.872185e+00   4.762672e-02
  3.260423e-01    1.920998e+00   4.805144e-02
  3.282528e-01    1.897136e+00   4.756198e-02
  3.304632e-01    1.846362e+00   4.673943e-02
  3.326737e-01    1.814601e+00   4.615489e-02
  3.348841e-01    1.776775e+00   4.549418e-02
  3.370946e-01    1.841084e+00   4.613593e-02
  3.393050e-01    1.850189e+00   4.607471e-02
  3.415155e-01    1.768492e+00   4.487659e-02
  3.437260e-01    1.816185e+00   4.530913e-02
  3.459364e-01    1.789159e+00   4.480440e-02
  3.481469e-01    1.840686e+00   4.527911e-02
  3.503573e-01    1.795231e+00   4.455366e-02
  3.525678e-01    1.754829e+00   4.389248e-02
  3.547782e-01    1.717361e+00   4.326442e-02
  3.569887e-01    1.741521e+00   4.341331e-02
  3.591992e-01    1.753655e+00   4.341014e-02
  3.614096e-01    1.730351e+00   4.297124e-02
  3.636201e-01    1.763798e+00   4.323209e-02
  3.658305e-01    1.754367e+00   4.296929e-02
  3.680410e-01    1.720949e+00   4.241170e-02
  3.702514e-01    1.749061e+00   4.261290e-02
  3.724619e-01    1.750060e+00   4.247992e-02
  3.746724e-01    1.725670e+00   4.204213e-02
  3.768828e-01    1.770269e+00   4.243863e-02
  3.790933e-01    1.749552e+00   4.205214e-02
  3.813037e-01    1.722732e+00   4.159201e-02
  3.835142e-01    1.745152e+00   4.172430e-02
  3.857246e-01    1.744537e+00   4.158193e-02
  3.879351e-01    1.724507e+00   4.120874e-02
  3.901455e-01    1.691639e+00   4.068418e-02
  3.923560e-01    1.827097e+00   4.214733e-02
  3.945665e-01    1.797733e+00   4.167472e-02
  3.967769e-01    1.786358e+00   4.141253e-02
