# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "3+gkc6qZOOUh+PlPVFVmdw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000125.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.971132e+00   6.941671e-02
  1.978358e-01    1.949644e+00   6.880074e-02
  2.000463e-01    1.945263e+00   6.849562e-02
  2.022568e-01    1.979191e+00   6.886362e-02
  2.044672e-01    1.911114e+00   6.743710e-02
  2.066777e-01    1.866230e+00   6.641931e-02
  2.088881e-01    1.859094e+00   6.607529e-02
  2.110986e-01    1.947055e+00   6.738850e-02
  2.133090e-01    1.874948e+00   6.591392e-02
  2.155195e-01    1.894923e+00   6.604429e-02
  2.177300e-01    1.975290e+00   6.690054e-02
  2.199404e-01    1.966363e+00   6.499039e-02
  2.221509e-01    1.950066e+00   6.365776e-02
  2.243613e-01    1.946055e+00   6.278607e-02
  2.265718e-01    2.004785e+00   6.302404e-02
  2.287822e-01    2.058171e+00   6.322561e-02
  2.309927e-01    2.122796e+00   6.362562e-02
  2.332031e-01    2.132582e+00   6.322630e-02
  2.354136e-01    2.087069e+00   6.204104e-02
  2.376241e-01    2.077257e+00   6.141459e-02
  2.398345e-01    2.183165e+00   6.249477e-02
  2.420450e-01    2.219712e+00   6.256535e-02
  2.442554e-01    2.211976e+00   6.202596e-02
  2.464659e-01    2.173512e+00   6.107150e-02
  2.486763e-01    2.139354e+00   6.019146e-02
  2.508868e-01    2.041844e+00   5.843277e-02
  2.530973e-01    2.074319e+00   5.853047e-02
  2.553077e-01    2.093893e+00   5.844926e-02
  2.575182e-01    2.089599e+00   5.804387e-02
  2.597286e-01    2.034586e+00   5.694174e-02
  2.619391e-01    2.078240e+00   5.721807e-02
  2.641495e-01    1.976155e+00   5.548626e-02
  2.663600e-01    2.032398e+00   5.596086e-02
  2.685704e-01    2.070206e+00   5.617281e-02
  2.707809e-01    2.074816e+00   5.593684e-02
  2.729914e-01    2.010471e+00   5.477569e-02
  2.752018e-01    1.967678e+00   5.390754e-02
  2.774123e-01    2.015075e+00   5.427429e-02
  2.796227e-01    1.970290e+00   5.340230e-02
