# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "CGMNK/ietrCPDxB3sWu2YA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000098.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.014553e+00   7.017709e-02
  1.978358e-01    2.126435e+00   7.185243e-02
  2.000463e-01    1.994676e+00   6.936013e-02
  2.022568e-01    2.019937e+00   6.956887e-02
  2.044672e-01    1.985822e+00   6.874258e-02
  2.066777e-01    1.890329e+00   6.684676e-02
  2.088881e-01    1.934242e+00   6.739753e-02
  2.110986e-01    2.042795e+00   6.902540e-02
  2.133090e-01    2.075338e+00   6.934690e-02
  2.155195e-01    1.970055e+00   6.734089e-02
  2.177300e-01    2.001960e+00   6.735066e-02
  2.199404e-01    1.994970e+00   6.546141e-02
  2.221509e-01    2.044662e+00   6.518345e-02
  2.243613e-01    2.075895e+00   6.484678e-02
  2.265718e-01    2.044555e+00   6.364611e-02
  2.287822e-01    2.039974e+00   6.294550e-02
  2.309927e-01    2.038192e+00   6.234482e-02
  2.332031e-01    2.136375e+00   6.328249e-02
  2.354136e-01    2.151604e+00   6.299295e-02
  2.376241e-01    2.125250e+00   6.212001e-02
  2.398345e-01    2.202669e+00   6.277332e-02
  2.420450e-01    2.086291e+00   6.065590e-02
  2.442554e-01    2.098377e+00   6.041224e-02
  2.464659e-01    2.113683e+00   6.022511e-02
  2.486763e-01    2.121423e+00   5.993867e-02
  2.508868e-01    2.216496e+00   6.088055e-02
  2.530973e-01    2.213856e+00   6.046708e-02
  2.553077e-01    2.158163e+00   5.933952e-02
  2.575182e-01    2.108244e+00   5.830222e-02
  2.597286e-01    2.139221e+00   5.838760e-02
  2.619391e-01    2.056637e+00   5.691990e-02
  2.641495e-01    2.039473e+00   5.636817e-02
  2.663600e-01    2.093925e+00   5.680159e-02
  2.685704e-01    2.149970e+00   5.724476e-02
  2.707809e-01    2.052358e+00   5.563329e-02
  2.729914e-01    2.042924e+00   5.521599e-02
  2.752018e-01    2.119753e+00   5.595194e-02
  2.774123e-01    2.003973e+00   5.412458e-02
  2.796227e-01    1.940107e+00   5.299170e-02
