# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "Sxqtz7kbBfSeqlIezjFw9A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000021.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.934674e+00   6.877174e-02
  1.978358e-01    2.024899e+00   7.011598e-02
  2.000463e-01    2.012757e+00   6.967378e-02
  2.022568e-01    2.016678e+00   6.951272e-02
  2.044672e-01    1.981753e+00   6.867209e-02
  2.066777e-01    2.012894e+00   6.897983e-02
  2.088881e-01    2.064723e+00   6.963368e-02
  2.110986e-01    2.034785e+00   6.888998e-02
  2.133090e-01    1.962015e+00   6.742699e-02
  2.155195e-01    1.953604e+00   6.705911e-02
  2.177300e-01    1.951187e+00   6.649113e-02
  2.199404e-01    1.904067e+00   6.395261e-02
  2.221509e-01    1.898147e+00   6.280462e-02
  2.243613e-01    1.934050e+00   6.259211e-02
  2.265718e-01    1.923426e+00   6.173197e-02
  2.287822e-01    1.994525e+00   6.224036e-02
  2.309927e-01    2.130991e+00   6.374831e-02
  2.332031e-01    2.117670e+00   6.300484e-02
  2.354136e-01    2.122705e+00   6.256846e-02
  2.376241e-01    2.150574e+00   6.248902e-02
  2.398345e-01    2.177312e+00   6.241095e-02
  2.420450e-01    2.199846e+00   6.228473e-02
  2.442554e-01    2.166896e+00   6.139067e-02
  2.464659e-01    2.095432e+00   5.996452e-02
  2.486763e-01    2.083521e+00   5.940082e-02
  2.508868e-01    2.181752e+00   6.040151e-02
  2.530973e-01    2.109047e+00   5.901841e-02
  2.553077e-01    2.122713e+00   5.885013e-02
  2.575182e-01    2.072184e+00   5.780147e-02
  2.597286e-01    2.116277e+00   5.807363e-02
  2.619391e-01    2.179116e+00   5.859026e-02
  2.641495e-01    2.060292e+00   5.665516e-02
  2.663600e-01    2.029812e+00   5.592524e-02
  2.685704e-01    2.051530e+00   5.591888e-02
  2.707809e-01    2.048634e+00   5.558279e-02
  2.729914e-01    2.052945e+00   5.535126e-02
  2.752018e-01    2.029234e+00   5.474426e-02
  2.774123e-01    1.986609e+00   5.388958e-02
  2.796227e-01    1.986196e+00   5.361741e-02
  2.818332e-01    1.966491e+00   5.308466e-02
  2.840436e-01    1.977236e+00   5.297144e-02
  2.862541e-01    2.028377e+00   5.339422e-02
  2.884646e-01    1.988354e+00   5.261394e-02
  2.906750e-01    1.943861e+00   5.177528e-02
  2.928855e-01    1.899194e+00   5.093984e-02
  2.950959e-01    1.901511e+00   5.073675e-02
  2.973064e-01    1.905870e+00   5.056658e-02
  2.995168e-01    1.950683e+00   5.092593e-02
  3.017273e-01    1.978057e+00   5.105590e-02
  3.039377e-01    1.943533e+00   5.038681e-02
  3.061482e-01    1.894343e+00   4.952989e-02
  3.083587e-01    1.899885e+00   4.938757e-02
  3.105691e-01    1.895422e+00   4.911885e-02
  3.127796e-01    1.866753e+00   4.854102e-02
  3.149900e-01    1.891783e+00   4.866174e-02
  3.172005e-01    1.888909e+00   4.842595e-02
  3.194109e-01    1.892873e+00   4.827661e-02
  3.216214e-01    1.878047e+00   4.789095e-02
  3.238319e-01    1.908286e+00   4.808372e-02
  3.260423e-01    1.861571e+00   4.730236e-02
  3.282528e-01    1.848897e+00   4.695340e-02
  3.304632e-01    1.852940e+00   4.682262e-02
  3.326737e-01    1.820393e+00   4.622848e-02
  3.348841e-01    1.813769e+00   4.596537e-02
  3.370946e-01    1.862062e+00   4.639802e-02
  3.393050e-01    1.927870e+00   4.703199e-02
  3.415155e-01    1.826117e+00   4.560186e-02
  3.437260e-01    1.831305e+00   4.549736e-02
  3.459364e-01    1.808337e+00   4.504387e-02
  3.481469e-01    1.888391e+00   4.586211e-02
  3.503573e-01    1.789701e+00   4.448499e-02
  3.525678e-01    1.822084e+00   4.472566e-02
  3.547782e-01    1.782618e+00   4.407874e-02
  3.569887e-01    1.804486e+00   4.419114e-02
  3.591992e-01    1.792375e+00   4.388677e-02
  3.614096e-01    1.843103e+00   4.434915e-02
  3.636201e-01    1.845315e+00   4.421986e-02
  3.658305e-01    1.819938e+00   4.376492e-02
  3.680410e-01    1.796902e+00   4.333751e-02
  3.702514e-01    1.796533e+00   4.318731e-02
  3.724619e-01    1.827933e+00   4.341475e-02
  3.746724e-01    1.844985e+00   4.347125e-02
  3.768828e-01    1.782939e+00   4.259027e-02
  3.790933e-01    1.719474e+00   4.168908e-02
  3.813037e-01    1.780705e+00   4.228605e-02
  3.835142e-01    1.815023e+00   4.255137e-02
  3.857246e-01    1.854274e+00   4.286982e-02
  3.879351e-01    1.702927e+00   4.095009e-02
  3.901455e-01    1.769402e+00   4.160878e-02
  3.923560e-01    1.797935e+00   4.180963e-02
  3.945665e-01    1.824982e+00   4.198936e-02
