# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "GcN6APofyJSVrjNOkNUcew==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000139.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.912538e+00   6.837717e-02
  1.978358e-01    2.030862e+00   7.021914e-02
  2.000463e-01    1.994901e+00   6.936405e-02
  2.022568e-01    2.014217e+00   6.947027e-02
  2.044672e-01    2.015712e+00   6.925799e-02
  2.066777e-01    2.049508e+00   6.960437e-02
  2.088881e-01    2.052621e+00   6.942933e-02
  2.110986e-01    1.938340e+00   6.723752e-02
  2.133090e-01    1.961381e+00   6.741609e-02
  2.155195e-01    1.981543e+00   6.753691e-02
  2.177300e-01    1.957436e+00   6.659753e-02
  2.199404e-01    1.932417e+00   6.442697e-02
  2.221509e-01    1.884496e+00   6.257838e-02
  2.243613e-01    1.935413e+00   6.261417e-02
  2.265718e-01    2.037283e+00   6.353281e-02
  2.287822e-01    2.128913e+00   6.430302e-02
  2.309927e-01    2.050540e+00   6.253341e-02
  2.332031e-01    2.130807e+00   6.319996e-02
  2.354136e-01    2.190206e+00   6.355551e-02
  2.376241e-01    2.097512e+00   6.171329e-02
  2.398345e-01    2.171360e+00   6.232557e-02
  2.420450e-01    2.174359e+00   6.192290e-02
  2.442554e-01    2.171397e+00   6.145439e-02
  2.464659e-01    2.122672e+00   6.035305e-02
  2.486763e-01    2.116125e+00   5.986378e-02
  2.508868e-01    2.093138e+00   5.916217e-02
  2.530973e-01    2.156559e+00   5.967945e-02
  2.553077e-01    2.110346e+00   5.867846e-02
  2.575182e-01    2.106183e+00   5.827372e-02
  2.597286e-01    2.108431e+00   5.796589e-02
  2.619391e-01    2.082567e+00   5.727759e-02
  2.641495e-01    1.990411e+00   5.568603e-02
  2.663600e-01    2.082897e+00   5.665181e-02
  2.685704e-01    2.067156e+00   5.613143e-02
  2.707809e-01    2.070974e+00   5.588502e-02
  2.729914e-01    2.024279e+00   5.496348e-02
  2.752018e-01    1.928885e+00   5.337351e-02
  2.774123e-01    2.043560e+00   5.465654e-02
  2.796227e-01    1.997093e+00   5.376430e-02
  2.818332e-01    2.020632e+00   5.381044e-02
  2.840436e-01    1.945041e+00   5.253844e-02
  2.862541e-01    1.938483e+00   5.219764e-02
  2.884646e-01    1.986133e+00   5.258454e-02
  2.906750e-01    1.943766e+00   5.177402e-02
  2.928855e-01    1.912615e+00   5.111950e-02
  2.950959e-01    1.949065e+00   5.136726e-02
  2.973064e-01    1.939196e+00   5.100677e-02
  2.995168e-01    1.946921e+00   5.087680e-02
  3.017273e-01    1.890670e+00   4.991539e-02
  3.039377e-01    1.952033e+00   5.049684e-02
  3.061482e-01    1.920147e+00   4.986610e-02
  3.083587e-01    1.926526e+00   4.973263e-02
  3.105691e-01    1.858055e+00   4.863226e-02
  3.127796e-01    1.878672e+00   4.869573e-02
  3.149900e-01    1.928295e+00   4.912909e-02
  3.172005e-01    1.933772e+00   4.899767e-02
  3.194109e-01    1.832234e+00   4.749705e-02
  3.216214e-01    1.821330e+00   4.716227e-02
  3.238319e-01    1.876444e+00   4.768085e-02
  3.260423e-01    1.861988e+00   4.730767e-02
  3.282528e-01    1.845851e+00   4.691470e-02
  3.304632e-01    1.881074e+00   4.717673e-02
  3.326737e-01    1.845658e+00   4.654818e-02
  3.348841e-01    1.859561e+00   4.654200e-02
  3.370946e-01    1.873551e+00   4.654095e-02
  3.393050e-01    1.929315e+00   4.704959e-02
  3.415155e-01    1.882589e+00   4.630163e-02
  3.437260e-01    1.748506e+00   4.445691e-02
  3.459364e-01    1.760859e+00   4.444864e-02
  3.481469e-01    1.787569e+00   4.462101e-02
  3.503573e-01    1.822164e+00   4.488661e-02
  3.525678e-01    1.805889e+00   4.452646e-02
  3.547782e-01    1.826867e+00   4.462246e-02
  3.569887e-01    1.846138e+00   4.469827e-02
  3.591992e-01    1.817077e+00   4.418815e-02
  3.614096e-01    1.770246e+00   4.346379e-02
  3.636201e-01    1.780839e+00   4.344042e-02
  3.658305e-01    1.850992e+00   4.413673e-02
  3.680410e-01    1.784302e+00   4.318531e-02
  3.702514e-01    1.774999e+00   4.292771e-02
  3.724619e-01    1.764316e+00   4.265260e-02
  3.746724e-01    1.750846e+00   4.234769e-02
  3.768828e-01    1.776316e+00   4.251106e-02
  3.790933e-01    1.818378e+00   4.287128e-02
  3.813037e-01    1.768778e+00   4.214421e-02
  3.835142e-01    1.810861e+00   4.250254e-02
  3.857246e-01    1.797655e+00   4.221026e-02
  3.879351e-01    1.777060e+00   4.183190e-02
  3.901455e-01    1.820806e+00   4.220888e-02
  3.923560e-01    1.800225e+00   4.183625e-02
  3.945665e-01    1.775015e+00   4.141055e-02
  3.967769e-01    1.804155e+00   4.161832e-02
  3.989874e-01    1.770125e+00   4.109526e-02
  4.011978e-01    1.741474e+00   4.063594e-02
  4.034083e-01    1.845875e+00   4.170784e-02
  4.056187e-01    1.798792e+00   4.104566e-02
  4.078292e-01    1.772469e+00   4.062093e-02
  4.100397e-01    1.768017e+00   4.044599e-02
  4.122501e-01    1.825200e+00   4.097191e-02
  4.144606e-01    1.807407e+00   4.065083e-02
  4.166710e-01    1.811830e+00   4.057950e-02
  4.188815e-01    1.830674e+00   4.066950e-02
  4.210919e-01    1.816202e+00   4.038971e-02
  4.233024e-01    1.799666e+00   4.008717e-02
  4.255128e-01    1.817869e+00   4.017292e-02
  4.277233e-01    1.735183e+00   3.913591e-02
  4.299338e-01    1.718549e+00   3.883576e-02
  4.321442e-01    1.759335e+00   3.918149e-02
  4.343547e-01    1.729850e+00   3.874191e-02
  4.365651e-01    1.775983e+00   3.914357e-02
  4.387756e-01    1.788354e+00   3.916970e-02
  4.409860e-01    1.772041e+00   3.888262e-02
  4.431965e-01    1.703110e+00   3.801347e-02
  4.454070e-01    1.748773e+00   3.841251e-02
  4.476174e-01    1.741233e+00   3.822438e-02
  4.498279e-01    1.707588e+00   3.775029e-02
  4.520383e-01    1.727782e+00   3.786864e-02
  4.542488e-01    1.720433e+00   3.768612e-02
  4.564592e-01    1.684559e+00   3.719110e-02
  4.586697e-01    1.729100e+00   3.757955e-02
  4.608801e-01    1.710360e+00   3.727527e-02
  4.630906e-01    1.721422e+00   3.729657e-02
  4.653011e-01    1.736606e+00   3.736221e-02
  4.675115e-01    1.759168e+00   3.750508e-02
  4.697220e-01    1.760150e+00   3.741735e-02
  4.719324e-01    1.684659e+00   3.651146e-02
  4.741429e-01    1.722064e+00   3.681945e-02
  4.763533e-01    1.709206e+00   3.658771e-02
  4.785638e-01    1.702072e+00   3.641694e-02
  4.807743e-01    1.718585e+00   3.650010e-02
  4.829847e-01    1.751836e+00   3.675842e-02
  4.851952e-01    1.727383e+00   3.640862e-02
  4.874056e-01    1.685037e+00   3.586891e-02
  4.896161e-01    1.709594e+00   3.603971e-02
  4.918265e-01    1.717124e+00   3.602933e-02
  4.940370e-01    1.703417e+00   3.579662e-02
  4.962475e-01    1.703449e+00   3.570857e-02
  4.984579e-01    1.701253e+00   3.559758e-02
  5.006684e-01    1.668596e+00   3.516832e-02
  5.028788e-01    1.679469e+00   3.519722e-02
  5.050893e-01    1.609634e+00   3.437388e-02
  5.072997e-01    1.614707e+00   3.434481e-02
  5.095102e-01    1.686128e+00   3.501212e-02
  5.117206e-01    1.674414e+00   3.480734e-02
  5.139311e-01    1.658932e+00   3.456404e-02
  5.161416e-01    1.662953e+00   3.452414e-02
  5.183520e-01    1.604417e+00   3.383048e-02
  5.205625e-01    1.592172e+00   3.362218e-02
  5.227729e-01    1.651139e+00   3.415926e-02
  5.249834e-01    1.682231e+00   3.439935e-02
  5.271938e-01    1.670163e+00   3.419574e-02
  5.294043e-01    1.733783e+00   3.476056e-02
  5.316148e-01    1.764889e+00   3.499066e-02
  5.338252e-01    1.799974e+00   3.525602e-02
  5.360357e-01    1.749463e+00   3.467868e-02
  5.382461e-01    1.737484e+00   3.448163e-02
  5.404566e-01    1.746244e+00   3.448976e-02
  5.426670e-01    1.762897e+00   3.457576e-02
  5.448775e-01    1.715718e+00   3.403376e-02
  5.470879e-01    1.685293e+00   3.365541e-02
  5.492984e-01    1.778676e+00   3.449838e-02
  5.515089e-01    1.797140e+00   3.460008e-02
  5.537193e-01    1.760994e+00   3.417492e-02
  5.559298e-01    1.764196e+00   3.413092e-02
  5.581402e-01    1.800093e+00   3.440108e-02
  5.603507e-01    1.821840e+00   3.453295e-02
  5.625611e-01    1.811160e+00   3.435685e-02
  5.647716e-01    1.877909e+00   3.490826e-02
  5.669821e-01    1.829306e+00   3.437931e-02
  5.691925e-01    1.765271e+00   3.369971e-02
  5.714030e-01    1.784586e+00   3.381134e-02
  5.736134e-01    1.737718e+00   3.329346e-02
  5.758239e-01    1.701214e+00   3.287156e-02
  5.780343e-01    1.723433e+00   3.301555e-02
  5.802448e-01    1.718220e+00   3.289658e-02
  5.824552e-01    1.671227e+00   3.237552e-02
  5.846657e-01    1.684386e+00   3.243498e-02
  5.868762e-01    1.668104e+00   3.221064e-02
  5.890866e-01    1.644864e+00   3.191910e-02
  5.912971e-01    1.647338e+00   3.187695e-02
  5.935075e-01    1.679181e+00   3.211708e-02
  5.957180e-01    1.613350e+00   3.141663e-02
  5.979284e-01    1.634404e+00   3.155639e-02
  6.001389e-01    1.662127e+00   3.175810e-02
  6.023494e-01    1.652255e+00   3.159936e-02
  6.045598e-01    1.629724e+00   3.131927e-02
  6.067703e-01    1.657995e+00   3.152622e-02
  6.089807e-01    1.650304e+00   3.138978e-02
  6.111912e-01    1.676877e+00   3.157830e-02
  6.134016e-01    1.644783e+00   3.121229e-02
  6.156121e-01    1.694425e+00   3.161681e-02
  6.178226e-01    1.684799e+00   3.146448e-02
  6.200330e-01    1.691085e+00   3.146091e-02
  6.222435e-01    1.744948e+00   3.189474e-02
  6.244539e-01    1.716396e+00   3.157079e-02
  6.266644e-01    1.681473e+00   3.118700e-02
  6.288748e-01    1.721522e+00   3.149477e-02
  6.310853e-01    1.754521e+00   3.173349e-02
  6.332957e-01    1.706546e+00   3.123619e-02
  6.355062e-01    1.669525e+00   3.083550e-02
  6.377167e-01    1.678552e+00   3.085942e-02
  6.399271e-01    1.698216e+00   3.098018e-02
  6.421376e-01    1.711395e+00   3.104080e-02
  6.443480e-01    1.667506e+00   3.058190e-02
  6.465585e-01    1.704525e+00   3.086093e-02
  6.487689e-01    1.723509e+00   3.097371e-02
  6.509794e-01    1.656741e+00   3.031056e-02
  6.531899e-01    1.612519e+00   2.984707e-02
  6.554003e-01    1.613525e+00   2.980021e-02
  6.576108e-01    1.623956e+00   2.984076e-02
  6.598212e-01    1.607876e+00   2.963746e-02
  6.620317e-01    1.624662e+00   2.973655e-02
  6.642421e-01    1.594522e+00   2.940492e-02
  6.664526e-01    1.608794e+00   2.948180e-02
  6.686630e-01    1.622234e+00   2.954996e-02
  6.708735e-01    1.615454e+00   2.943407e-02
  6.730840e-01    1.604945e+00   2.928467e-02
  6.752944e-01    1.606524e+00   2.924579e-02
  6.775049e-01    1.631950e+00   2.942279e-02
  6.797153e-01    1.600298e+00   2.908332e-02
  6.819258e-01    1.572746e+00   2.877985e-02
  6.841362e-01    1.588444e+00   2.887112e-02
  6.863467e-01    1.609637e+00   2.901104e-02
  6.885572e-01    1.584038e+00   2.872785e-02
  6.907676e-01    1.627364e+00   2.906588e-02
  6.929781e-01    1.634856e+00   2.908096e-02
  6.951885e-01    1.590896e+00   2.863650e-02
  6.973990e-01    1.617152e+00   2.882077e-02
  6.996094e-01    1.614353e+00   2.874519e-02
  7.018199e-01    1.576030e+00   2.835209e-02
  7.040303e-01    1.562962e+00   2.818469e-02
  7.062408e-01    1.588967e+00   2.836842e-02
  7.084513e-01    1.581107e+00   2.824895e-02
  7.106617e-01    1.588565e+00   2.826630e-02
  7.128722e-01    1.591935e+00   2.824731e-02
  7.150826e-01    1.626244e+00   2.850087e-02
  7.172931e-01    1.598940e+00   2.821188e-02
  7.195035e-01    1.548388e+00   2.771459e-02
  7.217140e-01    1.581326e+00   2.805737e-02
  7.239245e-01    1.588223e+00   2.834620e-02
  7.261349e-01    1.618116e+00   2.872183e-02
  7.283454e-01    1.585809e+00   2.850632e-02
  7.305558e-01    1.585275e+00   2.855569e-02
  7.327663e-01    1.560454e+00   2.837355e-02
  7.349767e-01    1.578156e+00   2.855044e-02
  7.371872e-01    1.558247e+00   2.835865e-02
  7.393976e-01    1.551029e+00   2.827875e-02
  7.416081e-01    1.524352e+00   2.801859e-02
  7.438186e-01    1.540056e+00   2.801981e-02
  7.460290e-01    1.558239e+00   2.789203e-02
  7.482395e-01    1.583272e+00   2.794355e-02
  7.504499e-01    1.579996e+00   2.777811e-02
  7.526604e-01    1.571946e+00   2.759082e-02
  7.548708e-01    1.530441e+00   2.713598e-02
  7.570813e-01    1.601173e+00   2.770454e-02
  7.592918e-01    1.587416e+00   2.754999e-02
  7.615022e-01    1.590722e+00   2.754465e-02
  7.637127e-01    1.615654e+00   2.772650e-02
  7.659231e-01    1.595452e+00   2.752038e-02
  7.681336e-01    1.597742e+00   2.750830e-02
  7.703440e-01    1.583807e+00   2.735677e-02
  7.725545e-01    1.566180e+00   2.717330e-02
  7.747650e-01    1.612464e+00   2.753323e-02
  7.769754e-01    1.621265e+00   2.755482e-02
  7.791859e-01    1.581020e+00   2.715709e-02
  7.813963e-01    1.581575e+00   2.710922e-02
  7.836068e-01    1.577650e+00   2.702366e-02
  7.858172e-01    1.607518e+00   2.722727e-02
  7.880277e-01    1.598098e+00   2.709575e-02
  7.902381e-01    1.578094e+00   2.687669e-02
  7.924486e-01    1.583741e+00   2.687488e-02
  7.946591e-01    1.581066e+00   2.680415e-02
  7.968695e-01    1.620571e+00   2.708841e-02
  7.990800e-01    1.625357e+00   2.707990e-02
  8.012904e-01    1.607845e+00   2.688703e-02
  8.035009e-01    1.613993e+00   2.689045e-02
  8.057113e-01    1.596511e+00   2.669819e-02
  8.079218e-01    1.618373e+00   2.683395e-02
  8.101323e-01    1.614331e+00   2.675494e-02
  8.123427e-01    1.635941e+00   2.688749e-02
  8.145532e-01    1.661777e+00   2.705260e-02
  8.167636e-01    1.682678e+00   2.717642e-02
  8.189741e-01    1.671401e+00   2.704007e-02
  8.211845e-01    1.648775e+00   2.681141e-02
  8.233950e-01    1.619247e+00   2.652702e-02
  8.256054e-01    1.661243e+00   2.682429e-02
  8.278159e-01    1.638081e+00   2.659267e-02
  8.300264e-01    1.652577e+00   2.666679e-02
  8.322368e-01    1.640669e+00   2.652740e-02
  8.344473e-01    1.605801e+00   2.620105e-02
  8.366577e-01    1.619910e+00   2.627358e-02
  8.388682e-01    1.634827e+00   2.635208e-02
  8.410786e-01    1.636477e+00   2.632336e-02
  8.432891e-01    1.631863e+00   2.624447e-02
  8.454996e-01    1.610970e+00   2.603464e-02
