# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166604",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "et6wmNSbEoVNCfHAGkteuw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000193.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.025062e+00   7.035993e-02
  1.978358e-01    1.973989e+00   6.922894e-02
  2.000463e-01    2.021381e+00   6.982289e-02
  2.022568e-01    1.995193e+00   6.914143e-02
  2.044672e-01    2.031060e+00   6.952114e-02
  2.066777e-01    2.043541e+00   6.950299e-02
  2.088881e-01    1.989383e+00   6.835147e-02
  2.110986e-01    1.939576e+00   6.725896e-02
  2.133090e-01    2.011142e+00   6.826589e-02
  2.155195e-01    1.992427e+00   6.772217e-02
  2.177300e-01    1.895439e+00   6.553438e-02
  2.199404e-01    1.910076e+00   6.405346e-02
  2.221509e-01    1.934914e+00   6.340997e-02
  2.243613e-01    1.991314e+00   6.351198e-02
  2.265718e-01    2.096622e+00   6.445140e-02
  2.287822e-01    2.172225e+00   6.495383e-02
  2.309927e-01    2.216754e+00   6.501845e-02
  2.332031e-01    2.219644e+00   6.450399e-02
  2.354136e-01    2.139113e+00   6.280981e-02
  2.376241e-01    2.146979e+00   6.243677e-02
  2.398345e-01    2.177969e+00   6.242037e-02
  2.420450e-01    2.175832e+00   6.194386e-02
  2.442554e-01    2.159023e+00   6.127902e-02
  2.464659e-01    2.206113e+00   6.152781e-02
  2.486763e-01    2.187430e+00   6.086404e-02
  2.508868e-01    2.134269e+00   5.974060e-02
  2.530973e-01    2.206576e+00   6.036758e-02
  2.553077e-01    2.158985e+00   5.935081e-02
  2.575182e-01    2.185829e+00   5.936533e-02
  2.597286e-01    2.124399e+00   5.818497e-02
  2.619391e-01    2.110840e+00   5.766508e-02
  2.641495e-01    2.080075e+00   5.692651e-02
  2.663600e-01    1.998711e+00   5.549514e-02
  2.685704e-01    2.116156e+00   5.679279e-02
  2.707809e-01    2.037903e+00   5.543703e-02
  2.729914e-01    1.991976e+00   5.452315e-02
  2.752018e-01    2.022182e+00   5.464904e-02
  2.774123e-01    2.118895e+00   5.565487e-02
  2.796227e-01    2.104506e+00   5.519122e-02
  2.818332e-01    2.067182e+00   5.442674e-02
  2.840436e-01    1.988944e+00   5.312805e-02
  2.862541e-01    1.957103e+00   5.244775e-02
  2.884646e-01    1.941351e+00   5.198834e-02
  2.906750e-01    1.993161e+00   5.242774e-02
  2.928855e-01    1.941268e+00   5.150099e-02
  2.950959e-01    1.947588e+00   5.134780e-02
  2.973064e-01    1.974977e+00   5.147519e-02
  2.995168e-01    1.977703e+00   5.127743e-02
  3.017273e-01    1.926245e+00   5.038281e-02
  3.039377e-01    1.925262e+00   5.014938e-02
  3.061482e-01    1.988433e+00   5.074503e-02
  3.083587e-01    1.930416e+00   4.978282e-02
  3.105691e-01    1.964818e+00   5.000992e-02
  3.127796e-01    1.964149e+00   4.979121e-02
  3.149900e-01    1.951760e+00   4.942712e-02
  3.172005e-01    1.891602e+00   4.846047e-02
  3.194109e-01    1.820711e+00   4.734745e-02
  3.216214e-01    1.862444e+00   4.769161e-02
  3.238319e-01    1.931472e+00   4.837494e-02
  3.260423e-01    1.910932e+00   4.792538e-02
  3.282528e-01    1.943474e+00   4.813932e-02
  3.304632e-01    1.915347e+00   4.760457e-02
  3.326737e-01    1.865371e+00   4.679611e-02
  3.348841e-01    1.894612e+00   4.697857e-02
  3.370946e-01    1.890931e+00   4.675632e-02
  3.393050e-01    1.910036e+00   4.681395e-02
  3.415155e-01    1.836061e+00   4.572586e-02
  3.437260e-01    1.823168e+00   4.539615e-02
  3.459364e-01    1.820968e+00   4.520093e-02
  3.481469e-01    1.842312e+00   4.529910e-02
  3.503573e-01    1.882416e+00   4.562268e-02
  3.525678e-01    1.868396e+00   4.529051e-02
  3.547782e-01    1.837489e+00   4.475199e-02
  3.569887e-01    1.815154e+00   4.432159e-02
  3.591992e-01    1.742995e+00   4.327800e-02
  3.614096e-01    1.752802e+00   4.324910e-02
  3.636201e-01    1.811718e+00   4.381544e-02
  3.658305e-01    1.809214e+00   4.363580e-02
  3.680410e-01    1.782387e+00   4.316211e-02
  3.702514e-01    1.807911e+00   4.332385e-02
  3.724619e-01    1.809609e+00   4.319661e-02
  3.746724e-01    1.817015e+00   4.314049e-02
  3.768828e-01    1.776072e+00   4.250815e-02
  3.790933e-01    1.774834e+00   4.235486e-02
  3.813037e-01    1.769190e+00   4.214912e-02
  3.835142e-01    1.740794e+00   4.167217e-02
  3.857246e-01    1.782284e+00   4.202939e-02
  3.879351e-01    1.781397e+00   4.188294e-02
  3.901455e-01    1.808832e+00   4.206984e-02
  3.923560e-01    1.811197e+00   4.196355e-02
  3.945665e-01    1.805795e+00   4.176804e-02
  3.967769e-01    1.848681e+00   4.212876e-02
  3.989874e-01    1.839070e+00   4.188791e-02
  4.011978e-01    1.802767e+00   4.134487e-02
  4.034083e-01    1.794389e+00   4.112207e-02
  4.056187e-01    1.819784e+00   4.128445e-02
  4.078292e-01    1.776915e+00   4.067185e-02
  4.100397e-01    1.801735e+00   4.082984e-02
  4.122501e-01    1.851880e+00   4.127029e-02
  4.144606e-01    1.801130e+00   4.058017e-02
  4.166710e-01    1.816216e+00   4.062860e-02
  4.188815e-01    1.811599e+00   4.045705e-02
  4.210919e-01    1.843335e+00   4.069030e-02
  4.233024e-01    1.829134e+00   4.041403e-02
  4.255128e-01    1.788300e+00   3.984487e-02
  4.277233e-01    1.766776e+00   3.949056e-02
  4.299338e-01    1.803077e+00   3.977940e-02
  4.321442e-01    1.826916e+00   3.992693e-02
  4.343547e-01    1.815997e+00   3.969488e-02
  4.365651e-01    1.830210e+00   3.973668e-02
  4.387756e-01    1.790667e+00   3.919503e-02
  4.409860e-01    1.767575e+00   3.883358e-02
  4.431965e-01    1.734321e+00   3.836018e-02
  4.454070e-01    1.807923e+00   3.905674e-02
  4.476174e-01    1.802917e+00   3.889554e-02
  4.498279e-01    1.768899e+00   3.842204e-02
  4.520383e-01    1.728938e+00   3.788130e-02
  4.542488e-01    1.746863e+00   3.797451e-02
  4.564592e-01    1.759002e+00   3.800397e-02
  4.586697e-01    1.749868e+00   3.780458e-02
  4.608801e-01    1.752547e+00   3.773217e-02
  4.630906e-01    1.767415e+00   3.779154e-02
  4.653011e-01    1.766953e+00   3.768725e-02
  4.675115e-01    1.737937e+00   3.727806e-02
  4.697220e-01    1.793125e+00   3.776620e-02
  4.719324e-01    1.767629e+00   3.739976e-02
  4.741429e-01    1.708784e+00   3.667721e-02
  4.763533e-01    1.711373e+00   3.661088e-02
  4.785638e-01    1.760770e+00   3.703955e-02
  4.807743e-01    1.780808e+00   3.715500e-02
  4.829847e-01    1.767384e+00   3.692120e-02
  4.851952e-01    1.687592e+00   3.598683e-02
  4.874056e-01    1.668285e+00   3.569016e-02
  4.896161e-01    1.712070e+00   3.606580e-02
  4.918265e-01    1.712698e+00   3.598286e-02
  4.940370e-01    1.668262e+00   3.542531e-02
  4.962475e-01    1.678536e+00   3.544648e-02
  4.984579e-01    1.687199e+00   3.545025e-02
  5.006684e-01    1.706080e+00   3.556114e-02
  5.028788e-01    1.714755e+00   3.556504e-02
  5.050893e-01    1.709789e+00   3.542713e-02
  5.072997e-01    1.722131e+00   3.546890e-02
  5.095102e-01    1.677856e+00   3.492615e-02
  5.117206e-01    1.705648e+00   3.513047e-02
  5.139311e-01    1.652932e+00   3.450149e-02
  5.161416e-01    1.626023e+00   3.413863e-02
  5.183520e-01    1.688010e+00   3.470059e-02
  5.205625e-01    1.680225e+00   3.453938e-02
  5.227729e-01    1.743834e+00   3.510503e-02
  5.249834e-01    1.694454e+00   3.452409e-02
  5.271938e-01    1.701057e+00   3.451059e-02
  5.294043e-01    1.670638e+00   3.412169e-02
  5.316148e-01    1.749444e+00   3.483722e-02
  5.338252e-01    1.762139e+00   3.488350e-02
  5.360357e-01    1.763053e+00   3.481311e-02
  5.382461e-01    1.758985e+00   3.469432e-02
  5.404566e-01    1.740439e+00   3.443240e-02
  5.426670e-01    1.747511e+00   3.442453e-02
  5.448775e-01    1.753666e+00   3.440806e-02
  5.470879e-01    1.786873e+00   3.465484e-02
  5.492984e-01    1.829944e+00   3.499204e-02
  5.515089e-01    1.804087e+00   3.466689e-02
  5.537193e-01    1.782302e+00   3.438104e-02
  5.559298e-01    1.761484e+00   3.410469e-02
  5.581402e-01    1.765050e+00   3.406458e-02
  5.603507e-01    1.835201e+00   3.465934e-02
  5.625611e-01    1.800017e+00   3.425102e-02
  5.647716e-01    1.788437e+00   3.406652e-02
  5.669821e-01    1.793581e+00   3.404194e-02
  5.691925e-01    1.803238e+00   3.406018e-02
  5.714030e-01    1.813321e+00   3.408247e-02
  5.736134e-01    1.769452e+00   3.359606e-02
  5.758239e-01    1.745781e+00   3.329936e-02
  5.780343e-01    1.760000e+00   3.336395e-02
  5.802448e-01    1.738811e+00   3.309312e-02
  5.824552e-01    1.624450e+00   3.191922e-02
  5.846657e-01    1.624475e+00   3.185292e-02
  5.868762e-01    1.662223e+00   3.215380e-02
  5.890866e-01    1.631224e+00   3.178649e-02
  5.912971e-01    1.595139e+00   3.136786e-02
  5.935075e-01    1.607920e+00   3.142817e-02
  5.957180e-01    1.646277e+00   3.173558e-02
  5.979284e-01    1.640589e+00   3.161605e-02
  6.001389e-01    1.639756e+00   3.154364e-02
  6.023494e-01    1.676872e+00   3.183390e-02
  6.045598e-01    1.644351e+00   3.145950e-02
  6.067703e-01    1.661703e+00   3.156145e-02
  6.089807e-01    1.691651e+00   3.178056e-02
  6.111912e-01    1.731640e+00   3.208981e-02
  6.134016e-01    1.667773e+00   3.142967e-02
  6.156121e-01    1.675585e+00   3.144055e-02
  6.178226e-01    1.687537e+00   3.149004e-02
  6.200330e-01    1.675815e+00   3.131857e-02
  6.222435e-01    1.669505e+00   3.119763e-02
  6.244539e-01    1.726661e+00   3.166502e-02
  6.266644e-01    1.758375e+00   3.189219e-02
  6.288748e-01    1.712434e+00   3.141155e-02
