# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "L22LgmaotnAVSggHDR4keg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000025.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.892566e+00   6.801923e-02
  1.978358e-01    1.943809e+00   6.869769e-02
  2.000463e-01    1.875059e+00   6.724829e-02
  2.022568e-01    1.932666e+00   6.804939e-02
  2.044672e-01    1.886942e+00   6.700929e-02
  2.066777e-01    1.887164e+00   6.679079e-02
  2.088881e-01    1.849841e+00   6.591066e-02
  2.110986e-01    1.874260e+00   6.611677e-02
  2.133090e-01    1.870555e+00   6.583665e-02
  2.155195e-01    1.873942e+00   6.567765e-02
  2.177300e-01    1.955376e+00   6.656246e-02
  2.199404e-01    1.885166e+00   6.363441e-02
  2.221509e-01    1.882180e+00   6.253990e-02
  2.243613e-01    1.860195e+00   6.138540e-02
  2.265718e-01    1.891353e+00   6.121511e-02
  2.287822e-01    1.946861e+00   6.149217e-02
  2.309927e-01    1.948149e+00   6.095215e-02
  2.332031e-01    2.058133e+00   6.211286e-02
  2.354136e-01    2.048532e+00   6.146561e-02
  2.376241e-01    1.964208e+00   5.972007e-02
  2.398345e-01    2.073426e+00   6.090384e-02
  2.420450e-01    2.129369e+00   6.127889e-02
  2.442554e-01    2.098122e+00   6.040861e-02
  2.464659e-01    2.122730e+00   6.035384e-02
  2.486763e-01    2.121537e+00   5.994029e-02
  2.508868e-01    1.974485e+00   5.746087e-02
  2.530973e-01    1.950711e+00   5.675977e-02
  2.553077e-01    2.047950e+00   5.780448e-02
  2.575182e-01    1.966337e+00   5.630589e-02
  2.597286e-01    1.986068e+00   5.625871e-02
  2.619391e-01    2.054318e+00   5.688779e-02
  2.641495e-01    2.003355e+00   5.586681e-02
  2.663600e-01    1.957069e+00   5.491401e-02
  2.685704e-01    1.975325e+00   5.487047e-02
  2.707809e-01    1.964256e+00   5.442610e-02
  2.729914e-01    2.011806e+00   5.479386e-02
  2.752018e-01    1.977473e+00   5.404156e-02
  2.774123e-01    2.016037e+00   5.428723e-02
  2.796227e-01    1.962489e+00   5.329650e-02
  2.818332e-01    1.921133e+00   5.246886e-02
  2.840436e-01    1.950839e+00   5.261669e-02
  2.862541e-01    1.868859e+00   5.125169e-02
  2.884646e-01    1.903830e+00   5.148350e-02
  2.906750e-01    1.882433e+00   5.095064e-02
  2.928855e-01    1.898696e+00   5.093314e-02
  2.950959e-01    1.924496e+00   5.104248e-02
  2.973064e-01    1.916561e+00   5.070822e-02
  2.995168e-01    1.876827e+00   4.995257e-02
  3.017273e-01    1.816177e+00   4.892217e-02
  3.039377e-01    1.870463e+00   4.943053e-02
  3.061482e-01    1.864265e+00   4.913510e-02
  3.083587e-01    1.890011e+00   4.925906e-02
  3.105691e-01    1.857186e+00   4.862090e-02
  3.127796e-01    1.842744e+00   4.822784e-02
  3.149900e-01    1.876489e+00   4.846464e-02
  3.172005e-01    1.855208e+00   4.799202e-02
  3.194109e-01    1.823654e+00   4.738569e-02
  3.216214e-01    1.835591e+00   4.734654e-02
  3.238319e-01    1.833382e+00   4.713059e-02
  3.260423e-01    1.847566e+00   4.712409e-02
  3.282528e-01    1.843584e+00   4.688587e-02
  3.304632e-01    1.839950e+00   4.665821e-02
  3.326737e-01    1.789226e+00   4.583103e-02
  3.348841e-01    1.821817e+00   4.606723e-02
  3.370946e-01    1.905514e+00   4.693628e-02
  3.393050e-01    1.813878e+00   4.562034e-02
  3.415155e-01    1.780152e+00   4.502429e-02
  3.437260e-01    1.825061e+00   4.541972e-02
  3.459364e-01    1.748351e+00   4.429050e-02
  3.481469e-01    1.738774e+00   4.400781e-02
  3.503573e-01    1.755198e+00   4.405406e-02
  3.525678e-01    1.772701e+00   4.411543e-02
  3.547782e-01    1.754133e+00   4.372515e-02
  3.569887e-01    1.727964e+00   4.324402e-02
  3.591992e-01    1.697877e+00   4.271420e-02
  3.614096e-01    1.719744e+00   4.283933e-02
  3.636201e-01    1.717474e+00   4.266059e-02
  3.658305e-01    1.747706e+00   4.288763e-02
  3.680410e-01    1.789624e+00   4.324964e-02
  3.702514e-01    1.722932e+00   4.229343e-02
  3.724619e-01    1.735431e+00   4.230199e-02
  3.746724e-01    1.737832e+00   4.219001e-02
  3.768828e-01    1.772690e+00   4.246766e-02
  3.790933e-01    1.738242e+00   4.191598e-02
  3.813037e-01    1.739009e+00   4.178804e-02
  3.835142e-01    1.758057e+00   4.187829e-02
  3.857246e-01    1.705617e+00   4.111549e-02
  3.879351e-01    1.727775e+00   4.124774e-02
  3.901455e-01    1.784639e+00   4.178755e-02
  3.923560e-01    1.803942e+00   4.187942e-02
  3.945665e-01    1.754937e+00   4.117567e-02
  3.967769e-01    1.750721e+00   4.099738e-02
  3.989874e-01    1.785589e+00   4.127435e-02
  4.011978e-01    1.754254e+00   4.078479e-02
  4.034083e-01    1.772880e+00   4.087485e-02
  4.056187e-01    1.743370e+00   4.040838e-02
  4.078292e-01    1.763798e+00   4.052144e-02
  4.100397e-01    1.763296e+00   4.039197e-02
  4.122501e-01    1.725092e+00   3.983247e-02
  4.144606e-01    1.747227e+00   3.996833e-02
  4.166710e-01    1.724486e+00   3.958932e-02
  4.188815e-01    1.752604e+00   3.979287e-02
  4.210919e-01    1.772608e+00   3.990204e-02
  4.233024e-01    1.765500e+00   3.970482e-02
  4.255128e-01    1.778752e+00   3.973835e-02
  4.277233e-01    1.766590e+00   3.948848e-02
  4.299338e-01    1.736773e+00   3.904115e-02
  4.321442e-01    1.785347e+00   3.947007e-02
  4.343547e-01    1.730861e+00   3.875325e-02
  4.365651e-01    1.654556e+00   3.778174e-02
  4.387756e-01    1.675882e+00   3.791796e-02
  4.409860e-01    1.690678e+00   3.797949e-02
  4.431965e-01    1.722234e+00   3.822627e-02
  4.454070e-01    1.760133e+00   3.853710e-02
  4.476174e-01    1.660304e+00   3.732552e-02
  4.498279e-01    1.651142e+00   3.712111e-02
  4.520383e-01    1.646384e+00   3.696587e-02
  4.542488e-01    1.633649e+00   3.672332e-02
  4.564592e-01    1.644462e+00   3.674582e-02
  4.586697e-01    1.677774e+00   3.701761e-02
  4.608801e-01    1.649923e+00   3.661077e-02
  4.630906e-01    1.646606e+00   3.647708e-02
  4.653011e-01    1.637829e+00   3.628410e-02
  4.675115e-01    1.669806e+00   3.654005e-02
  4.697220e-01    1.685178e+00   3.661180e-02
  4.719324e-01    1.700403e+00   3.668166e-02
  4.741429e-01    1.696376e+00   3.654381e-02
  4.763533e-01    1.658996e+00   3.604630e-02
  4.785638e-01    1.602546e+00   3.533620e-02
  4.807743e-01    1.634518e+00   3.559618e-02
  4.829847e-01    1.658311e+00   3.576376e-02
  4.851952e-01    1.684216e+00   3.595080e-02
  4.874056e-01    1.679286e+00   3.580765e-02
  4.896161e-01    1.679207e+00   3.571799e-02
  4.918265e-01    1.681314e+00   3.565166e-02
  4.940370e-01    1.642014e+00   3.514552e-02
  4.962475e-01    1.608126e+00   3.469508e-02
  4.984579e-01    1.619986e+00   3.473695e-02
  5.006684e-01    1.637961e+00   3.484398e-02
  5.028788e-01    1.673006e+00   3.512942e-02
  5.050893e-01    1.602324e+00   3.429575e-02
  5.072997e-01    1.580267e+00   3.397658e-02
  5.095102e-01    1.619242e+00   3.431066e-02
  5.117206e-01    1.667665e+00   3.473711e-02
  5.139311e-01    1.678635e+00   3.476869e-02
  5.161416e-01    1.657712e+00   3.446971e-02
  5.183520e-01    1.575447e+00   3.352365e-02
  5.205625e-01    1.605207e+00   3.375953e-02
  5.227729e-01    1.562113e+00   3.322562e-02
  5.249834e-01    1.606605e+00   3.361722e-02
  5.271938e-01    1.653515e+00   3.402489e-02
  5.294043e-01    1.679514e+00   3.421222e-02
