# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "RYGIKL+z9cCiTjq1lQ1lhA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000068.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.930880e+00   6.870425e-02
  1.978358e-01    2.002138e+00   6.972080e-02
  2.000463e-01    1.993761e+00   6.934423e-02
  2.022568e-01    2.001898e+00   6.925751e-02
  2.044672e-01    1.954978e+00   6.820664e-02
  2.066777e-01    2.044188e+00   6.951397e-02
  2.088881e-01    2.030087e+00   6.904719e-02
  2.110986e-01    1.913586e+00   6.680680e-02
  2.133090e-01    1.899971e+00   6.635231e-02
  2.155195e-01    1.988535e+00   6.765597e-02
  2.177300e-01    1.978739e+00   6.695891e-02
  2.199404e-01    1.966417e+00   6.499127e-02
  2.221509e-01    1.976550e+00   6.408858e-02
  2.243613e-01    1.872420e+00   6.158678e-02
  2.265718e-01    1.921189e+00   6.169605e-02
  2.287822e-01    2.059180e+00   6.324110e-02
  2.309927e-01    2.112007e+00   6.346374e-02
  2.332031e-01    2.115781e+00   6.297676e-02
  2.354136e-01    2.120530e+00   6.253639e-02
  2.376241e-01    2.184111e+00   6.297438e-02
  2.398345e-01    2.235356e+00   6.323738e-02
  2.420450e-01    2.153300e+00   6.162230e-02
  2.442554e-01    2.032860e+00   5.946165e-02
  2.464659e-01    2.107677e+00   6.013947e-02
  2.486763e-01    2.119139e+00   5.990641e-02
  2.508868e-01    2.105881e+00   5.934198e-02
  2.530973e-01    2.136220e+00   5.939737e-02
  2.553077e-01    2.038853e+00   5.767598e-02
  2.575182e-01    2.016542e+00   5.702013e-02
  2.597286e-01    2.059838e+00   5.729403e-02
  2.619391e-01    2.020521e+00   5.641790e-02
  2.641495e-01    2.004146e+00   5.587782e-02
  2.663600e-01    2.079806e+00   5.660977e-02
  2.685704e-01    2.032752e+00   5.566238e-02
  2.707809e-01    1.975257e+00   5.457829e-02
  2.729914e-01    1.982975e+00   5.439982e-02
  2.752018e-01    2.002557e+00   5.438323e-02
  2.774123e-01    2.045894e+00   5.468774e-02
  2.796227e-01    2.011643e+00   5.395981e-02
