# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "YoAm1uO4X7bs4MugvVg0Gg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000044.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.016816e+00   7.021651e-02
  1.978358e-01    2.080623e+00   7.107420e-02
  2.000463e-01    2.071446e+00   7.068229e-02
  2.022568e-01    1.975909e+00   6.880648e-02
  2.044672e-01    2.086956e+00   7.047130e-02
  2.066777e-01    1.939610e+00   6.771252e-02
  2.088881e-01    1.981560e+00   6.821690e-02
  2.110986e-01    2.071524e+00   6.950909e-02
  2.133090e-01    1.974488e+00   6.764098e-02
  2.155195e-01    2.001337e+00   6.787340e-02
  2.177300e-01    2.029896e+00   6.781897e-02
  2.199404e-01    1.980161e+00   6.521799e-02
  2.221509e-01    1.964701e+00   6.389619e-02
  2.243613e-01    1.953585e+00   6.290743e-02
  2.265718e-01    2.008912e+00   6.308888e-02
  2.287822e-01    2.019984e+00   6.263633e-02
  2.309927e-01    2.137162e+00   6.384055e-02
  2.332031e-01    2.210381e+00   6.436924e-02
  2.354136e-01    2.226929e+00   6.408609e-02
  2.376241e-01    2.229854e+00   6.363042e-02
  2.398345e-01    2.153147e+00   6.206365e-02
  2.420450e-01    2.193000e+00   6.218774e-02
  2.442554e-01    2.235790e+00   6.235895e-02
  2.464659e-01    2.186999e+00   6.126070e-02
  2.486763e-01    2.169680e+00   6.061657e-02
  2.508868e-01    2.183101e+00   6.042019e-02
  2.530973e-01    2.087524e+00   5.871649e-02
  2.553077e-01    2.176004e+00   5.958427e-02
  2.575182e-01    2.121450e+00   5.848458e-02
  2.597286e-01    2.076249e+00   5.752179e-02
  2.619391e-01    2.093059e+00   5.742171e-02
  2.641495e-01    2.054225e+00   5.657165e-02
  2.663600e-01    2.082472e+00   5.664605e-02
  2.685704e-01    2.072223e+00   5.620019e-02
  2.707809e-01    2.005225e+00   5.499075e-02
  2.729914e-01    2.091656e+00   5.587068e-02
  2.752018e-01    2.038848e+00   5.487381e-02
  2.774123e-01    2.041319e+00   5.462657e-02
  2.796227e-01    2.086748e+00   5.495787e-02
  2.818332e-01    2.012098e+00   5.369670e-02
  2.840436e-01    2.016648e+00   5.349679e-02
  2.862541e-01    1.988502e+00   5.286680e-02
  2.884646e-01    1.984944e+00   5.256881e-02
  2.906750e-01    1.978904e+00   5.223988e-02
  2.928855e-01    2.015374e+00   5.247479e-02
  2.950959e-01    1.970420e+00   5.164791e-02
  2.973064e-01    1.981994e+00   5.156656e-02
  2.995168e-01    1.930757e+00   5.066517e-02
  3.017273e-01    1.945220e+00   5.063036e-02
  3.039377e-01    1.979125e+00   5.084607e-02
  3.061482e-01    2.025370e+00   5.121418e-02
  3.083587e-01    1.986927e+00   5.050623e-02
  3.105691e-01    1.931272e+00   4.958118e-02
  3.127796e-01    1.871095e+00   4.859744e-02
  3.149900e-01    1.883695e+00   4.855761e-02
  3.172005e-01    1.891911e+00   4.846441e-02
  3.194109e-01    1.887186e+00   4.820404e-02
  3.216214e-01    1.862117e+00   4.768742e-02
  3.238319e-01    1.894236e+00   4.790637e-02
  3.260423e-01    1.918358e+00   4.801842e-02
  3.282528e-01    1.880644e+00   4.735480e-02
  3.304632e-01    1.860152e+00   4.691363e-02
  3.326737e-01    1.902010e+00   4.725344e-02
  3.348841e-01    1.884639e+00   4.685476e-02
  3.370946e-01    1.891229e+00   4.676002e-02
  3.393050e-01    1.850606e+00   4.607989e-02
  3.415155e-01    1.865562e+00   4.609175e-02
  3.437260e-01    1.828460e+00   4.546201e-02
  3.459364e-01    1.807189e+00   4.502958e-02
  3.481469e-01    1.856960e+00   4.547884e-02
  3.503573e-01    1.822448e+00   4.489010e-02
  3.525678e-01    1.840923e+00   4.495629e-02
  3.547782e-01    1.821929e+00   4.456212e-02
  3.569887e-01    1.824332e+00   4.443350e-02
  3.591992e-01    1.834567e+00   4.440030e-02
  3.614096e-01    1.806830e+00   4.391062e-02
  3.636201e-01    1.757165e+00   4.315072e-02
  3.658305e-01    1.834350e+00   4.393788e-02
  3.680410e-01    1.797034e+00   4.333907e-02
  3.702514e-01    1.831890e+00   4.361023e-02
  3.724619e-01    1.833909e+00   4.348567e-02
  3.746724e-01    1.811663e+00   4.307690e-02
  3.768828e-01    1.794417e+00   4.272712e-02
  3.790933e-01    1.811726e+00   4.279280e-02
  3.813037e-01    1.828271e+00   4.284709e-02
  3.835142e-01    1.816497e+00   4.256866e-02
  3.857246e-01    1.794384e+00   4.217182e-02
  3.879351e-01    1.784370e+00   4.191786e-02
  3.901455e-01    1.799228e+00   4.195802e-02
  3.923560e-01    1.781492e+00   4.161801e-02
  3.945665e-01    1.760370e+00   4.123936e-02
  3.967769e-01    1.758955e+00   4.109368e-02
  3.989874e-01    1.815437e+00   4.161788e-02
  4.011978e-01    1.841805e+00   4.179013e-02
  4.034083e-01    1.860806e+00   4.187620e-02
  4.056187e-01    1.846270e+00   4.158382e-02
  4.078292e-01    1.809889e+00   4.104747e-02
  4.100397e-01    1.866372e+00   4.155577e-02
  4.122501e-01    1.844283e+00   4.118558e-02
  4.144606e-01    1.758566e+00   4.009781e-02
  4.166710e-01    1.828507e+00   4.076583e-02
  4.188815e-01    1.806727e+00   4.040262e-02
  4.210919e-01    1.863504e+00   4.091229e-02
  4.233024e-01    1.798531e+00   4.007452e-02
  4.255128e-01    1.813856e+00   4.012856e-02
  4.277233e-01    1.809776e+00   3.996823e-02
  4.299338e-01    1.821603e+00   3.998325e-02
  4.321442e-01    1.819355e+00   3.984423e-02
  4.343547e-01    1.759389e+00   3.907131e-02
  4.365651e-01    1.793608e+00   3.933733e-02
  4.387756e-01    1.769996e+00   3.896813e-02
  4.409860e-01    1.792779e+00   3.910946e-02
  4.431965e-01    1.833645e+00   3.944334e-02
  4.454070e-01    1.735487e+00   3.826634e-02
  4.476174e-01    1.740016e+00   3.821101e-02
  4.498279e-01    1.710439e+00   3.778179e-02
  4.520383e-01    1.726504e+00   3.785463e-02
  4.542488e-01    1.758288e+00   3.809847e-02
  4.564592e-01    1.761504e+00   3.803102e-02
  4.586697e-01    1.742710e+00   3.772718e-02
  4.608801e-01    1.762758e+00   3.784192e-02
  4.630906e-01    1.789694e+00   3.802899e-02
  4.653011e-01    1.795030e+00   3.798550e-02
  4.675115e-01    1.720716e+00   3.709294e-02
  4.697220e-01    1.731143e+00   3.710774e-02
  4.719324e-01    1.725402e+00   3.695033e-02
  4.741429e-01    1.760319e+00   3.722616e-02
  4.763533e-01    1.748591e+00   3.700685e-02
  4.785638e-01    1.685825e+00   3.624273e-02
  4.807743e-01    1.670820e+00   3.598930e-02
  4.829847e-01    1.701712e+00   3.622873e-02
  4.851952e-01    1.692825e+00   3.604258e-02
  4.874056e-01    1.686690e+00   3.588647e-02
  4.896161e-01    1.758865e+00   3.655536e-02
  4.918265e-01    1.745470e+00   3.632549e-02
  4.940370e-01    1.704207e+00   3.580494e-02
  4.962475e-01    1.693316e+00   3.560219e-02
  4.984579e-01    1.721379e+00   3.580754e-02
  5.006684e-01    1.693668e+00   3.543153e-02
  5.028788e-01    1.759114e+00   3.602212e-02
  5.050893e-01    1.762603e+00   3.597013e-02
  5.072997e-01    1.720761e+00   3.545481e-02
  5.095102e-01    1.717902e+00   3.534048e-02
  5.117206e-01    1.674155e+00   3.480464e-02
  5.139311e-01    1.668731e+00   3.466598e-02
  5.161416e-01    1.662005e+00   3.451429e-02
  5.183520e-01    1.662015e+00   3.443237e-02
  5.205625e-01    1.657461e+00   3.430462e-02
  5.227729e-01    1.685623e+00   3.451414e-02
  5.249834e-01    1.653950e+00   3.410897e-02
  5.271938e-01    1.684647e+00   3.434371e-02
  5.294043e-01    1.775276e+00   3.517404e-02
  5.316148e-01    1.784964e+00   3.518911e-02
  5.338252e-01    1.815784e+00   3.541051e-02
  5.360357e-01    1.759035e+00   3.477342e-02
  5.382461e-01    1.743537e+00   3.454163e-02
  5.404566e-01    1.804626e+00   3.506158e-02
  5.426670e-01    1.768308e+00   3.462877e-02
  5.448775e-01    1.783512e+00   3.469963e-02
  5.470879e-01    1.776873e+00   3.455775e-02
  5.492984e-01    1.750149e+00   3.422064e-02
  5.515089e-01    1.765696e+00   3.429604e-02
  5.537193e-01    1.790621e+00   3.446118e-02
  5.559298e-01    1.836500e+00   3.482331e-02
  5.581402e-01    1.803931e+00   3.443775e-02
  5.603507e-01    1.764003e+00   3.398038e-02
  5.625611e-01    1.765826e+00   3.392415e-02
  5.647716e-01    1.786150e+00   3.404473e-02
  5.669821e-01    1.812802e+00   3.422385e-02
  5.691925e-01    1.827847e+00   3.429182e-02
  5.714030e-01    1.776425e+00   3.373393e-02
  5.736134e-01    1.761330e+00   3.351887e-02
  5.758239e-01    1.714311e+00   3.299787e-02
  5.780343e-01    1.710443e+00   3.289089e-02
  5.802448e-01    1.697421e+00   3.269686e-02
  5.824552e-01    1.661601e+00   3.228215e-02
  5.846657e-01    1.655607e+00   3.215669e-02
  5.868762e-01    1.671027e+00   3.223884e-02
  5.890866e-01    1.642710e+00   3.189819e-02
  5.912971e-01    1.676347e+00   3.215639e-02
  5.935075e-01    1.693614e+00   3.225481e-02
  5.957180e-01    1.687722e+00   3.213258e-02
  5.979284e-01    1.651872e+00   3.172459e-02
  6.001389e-01    1.661266e+00   3.174987e-02
  6.023494e-01    1.663836e+00   3.170990e-02
  6.045598e-01    1.706836e+00   3.205166e-02
  6.067703e-01    1.660579e+00   3.155078e-02
  6.089807e-01    1.681838e+00   3.168826e-02
  6.111912e-01    1.672686e+00   3.153883e-02
  6.134016e-01    1.675673e+00   3.150401e-02
  6.156121e-01    1.728720e+00   3.193517e-02
  6.178226e-01    1.707049e+00   3.167158e-02
