# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "sDSfPr02gm0o5oCNqcEiXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000061.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.961139e+00   6.924051e-02
  1.978358e-01    2.061393e+00   7.074499e-02
  2.000463e-01    2.080355e+00   7.083412e-02
  2.022568e-01    2.011780e+00   6.942824e-02
  2.044672e-01    1.979776e+00   6.863784e-02
  2.066777e-01    2.066275e+00   6.988851e-02
  2.088881e-01    1.944732e+00   6.758007e-02
  2.110986e-01    1.900476e+00   6.657754e-02
  2.133090e-01    1.958529e+00   6.736706e-02
  2.155195e-01    1.934718e+00   6.673418e-02
  2.177300e-01    1.985968e+00   6.708113e-02
  2.199404e-01    1.943347e+00   6.460891e-02
  2.221509e-01    1.875172e+00   6.242338e-02
  2.243613e-01    1.967254e+00   6.312712e-02
  2.265718e-01    1.961443e+00   6.233906e-02
  2.287822e-01    1.998602e+00   6.230393e-02
  2.309927e-01    2.111116e+00   6.345034e-02
  2.332031e-01    2.091893e+00   6.262023e-02
  2.354136e-01    2.137523e+00   6.278646e-02
  2.376241e-01    2.149663e+00   6.247580e-02
  2.398345e-01    2.050616e+00   6.056792e-02
  2.420450e-01    2.072073e+00   6.044886e-02
  2.442554e-01    2.044988e+00   5.963876e-02
  2.464659e-01    2.051041e+00   5.932597e-02
  2.486763e-01    2.104543e+00   5.969972e-02
  2.508868e-01    2.085088e+00   5.904831e-02
  2.530973e-01    2.062808e+00   5.836784e-02
  2.553077e-01    2.158739e+00   5.934742e-02
  2.575182e-01    2.065863e+00   5.771327e-02
  2.597286e-01    2.045920e+00   5.710014e-02
  2.619391e-01    2.041607e+00   5.671152e-02
  2.641495e-01    2.033693e+00   5.628824e-02
  2.663600e-01    2.086988e+00   5.670742e-02
  2.685704e-01    2.069657e+00   5.616538e-02
  2.707809e-01    2.036338e+00   5.541573e-02
  2.729914e-01    1.988391e+00   5.447409e-02
  2.752018e-01    1.925491e+00   5.332652e-02
  2.774123e-01    1.998782e+00   5.405441e-02
  2.796227e-01    1.994029e+00   5.372306e-02
