# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166630",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "NWGvhl+FAoWoRtHUQVMfIA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000142.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.919126e+00   6.849483e-02
  1.978358e-01    2.013295e+00   6.991478e-02
  2.000463e-01    2.014441e+00   6.970292e-02
  2.022568e-01    2.051510e+00   7.011046e-02
  2.044672e-01    1.980570e+00   6.865163e-02
  2.066777e-01    1.900764e+00   6.703103e-02
  2.088881e-01    1.909985e+00   6.697359e-02
  2.110986e-01    2.032983e+00   6.885944e-02
  2.133090e-01    2.007183e+00   6.819872e-02
  2.155195e-01    1.931872e+00   6.668508e-02
  2.177300e-01    1.969675e+00   6.680540e-02
  2.199404e-01    1.986557e+00   6.532324e-02
  2.221509e-01    1.911884e+00   6.303147e-02
  2.243613e-01    1.899018e+00   6.202265e-02
  2.265718e-01    2.002074e+00   6.298141e-02
  2.287822e-01    2.010507e+00   6.248922e-02
  2.309927e-01    2.125921e+00   6.367242e-02
  2.332031e-01    2.170286e+00   6.378277e-02
  2.354136e-01    2.178497e+00   6.338537e-02
  2.376241e-01    2.192070e+00   6.308902e-02
  2.398345e-01    2.215595e+00   6.295723e-02
  2.420450e-01    2.228282e+00   6.268600e-02
  2.442554e-01    2.128268e+00   6.084103e-02
  2.464659e-01    2.111609e+00   6.019554e-02
  2.486763e-01    2.159437e+00   6.047331e-02
  2.508868e-01    2.176802e+00   6.033295e-02
  2.530973e-01    2.171262e+00   5.988256e-02
  2.553077e-01    2.130989e+00   5.896474e-02
  2.575182e-01    2.095305e+00   5.812304e-02
  2.597286e-01    2.121592e+00   5.814651e-02
  2.619391e-01    2.078195e+00   5.721745e-02
  2.641495e-01    1.991936e+00   5.570737e-02
  2.663600e-01    2.048749e+00   5.618550e-02
  2.685704e-01    2.099150e+00   5.656414e-02
  2.707809e-01    2.028327e+00   5.530662e-02
  2.729914e-01    2.035144e+00   5.511076e-02
  2.752018e-01    2.044444e+00   5.494906e-02
  2.774123e-01    1.993188e+00   5.397872e-02
  2.796227e-01    1.984153e+00   5.358984e-02
