# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "XRGkyqI7tXAzTKROZj5AdQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000116.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.991007e+00   6.976579e-02
  1.978358e-01    1.959605e+00   6.897626e-02
  2.000463e-01    1.986142e+00   6.921158e-02
  2.022568e-01    2.000597e+00   6.923500e-02
  2.044672e-01    1.949105e+00   6.810411e-02
  2.066777e-01    1.935062e+00   6.763307e-02
  2.088881e-01    1.995020e+00   6.844821e-02
  2.110986e-01    1.999650e+00   6.829261e-02
  2.133090e-01    1.998441e+00   6.805002e-02
  2.155195e-01    1.947507e+00   6.695439e-02
  2.177300e-01    1.967319e+00   6.676542e-02
  2.199404e-01    2.035258e+00   6.611912e-02
  2.221509e-01    1.977352e+00   6.410158e-02
  2.243613e-01    1.990786e+00   6.350355e-02
  2.265718e-01    2.003345e+00   6.300141e-02
  2.287822e-01    2.063839e+00   6.331261e-02
  2.309927e-01    2.126554e+00   6.368192e-02
  2.332031e-01    2.106132e+00   6.283297e-02
  2.354136e-01    2.160650e+00   6.312519e-02
  2.376241e-01    2.134176e+00   6.225034e-02
  2.398345e-01    2.153448e+00   6.206797e-02
  2.420450e-01    2.214978e+00   6.249860e-02
  2.442554e-01    2.076752e+00   6.010017e-02
  2.464659e-01    2.083299e+00   5.979066e-02
  2.486763e-01    2.105976e+00   5.972005e-02
  2.508868e-01    2.182082e+00   6.040609e-02
  2.530973e-01    2.123344e+00   5.921811e-02
  2.553077e-01    2.043242e+00   5.773802e-02
  2.575182e-01    2.119250e+00   5.845421e-02
  2.597286e-01    2.086090e+00   5.765797e-02
  2.619391e-01    2.011418e+00   5.629068e-02
  2.641495e-01    1.974585e+00   5.546422e-02
  2.663600e-01    1.990446e+00   5.538027e-02
  2.685704e-01    2.024924e+00   5.555508e-02
  2.707809e-01    2.071910e+00   5.589765e-02
  2.729914e-01    2.009803e+00   5.476658e-02
  2.752018e-01    1.951942e+00   5.369157e-02
  2.774123e-01    1.964607e+00   5.359031e-02
  2.796227e-01    1.957256e+00   5.322538e-02
  2.818332e-01    1.964956e+00   5.306391e-02
  2.840436e-01    1.995813e+00   5.321972e-02
  2.862541e-01    1.962410e+00   5.251880e-02
  2.884646e-01    1.981472e+00   5.252281e-02
  2.906750e-01    1.924488e+00   5.151663e-02
  2.928855e-01    1.945854e+00   5.156180e-02
  2.950959e-01    1.893622e+00   5.063142e-02
  2.973064e-01    1.900777e+00   5.049896e-02
  2.995168e-01    1.986778e+00   5.139492e-02
  3.017273e-01    1.954953e+00   5.075686e-02
  3.039377e-01    1.952134e+00   5.049817e-02
  3.061482e-01    1.878854e+00   4.932697e-02
  3.083587e-01    1.889975e+00   4.925860e-02
  3.105691e-01    1.889126e+00   4.903719e-02
  3.127796e-01    1.893355e+00   4.888566e-02
  3.149900e-01    1.827914e+00   4.783325e-02
  3.172005e-01    1.946895e+00   4.916359e-02
  3.194109e-01    1.955966e+00   4.907461e-02
  3.216214e-01    1.896806e+00   4.812955e-02
  3.238319e-01    1.870524e+00   4.760561e-02
  3.260423e-01    1.808801e+00   4.662709e-02
  3.282528e-01    1.880818e+00   4.735698e-02
  3.304632e-01    1.865593e+00   4.698220e-02
  3.326737e-01    1.956234e+00   4.792227e-02
  3.348841e-01    1.863377e+00   4.658973e-02
  3.370946e-01    1.821014e+00   4.588378e-02
  3.393050e-01    1.828173e+00   4.579974e-02
  3.415155e-01    1.779096e+00   4.501095e-02
  3.437260e-01    1.834210e+00   4.553341e-02
  3.459364e-01    1.860160e+00   4.568476e-02
  3.481469e-01    1.833447e+00   4.519000e-02
  3.503573e-01    1.804141e+00   4.466408e-02
  3.525678e-01    1.811643e+00   4.459733e-02
  3.547782e-01    1.798393e+00   4.427335e-02
  3.569887e-01    1.772031e+00   4.379194e-02
  3.591992e-01    1.848038e+00   4.456300e-02
  3.614096e-01    1.881731e+00   4.481149e-02
  3.636201e-01    1.784090e+00   4.348009e-02
  3.658305e-01    1.759610e+00   4.303344e-02
