# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "2N+URJRljIJSHFf89NDmXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000195.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.035591e+00   7.054257e-02
  1.978358e-01    2.111868e+00   7.160589e-02
  2.000463e-01    2.069316e+00   7.064594e-02
  2.022568e-01    2.062017e+00   7.028975e-02
  2.044672e-01    2.020905e+00   6.934715e-02
  2.066777e-01    2.060464e+00   6.979016e-02
  2.088881e-01    1.972453e+00   6.806000e-02
  2.110986e-01    1.984758e+00   6.803783e-02
  2.133090e-01    1.976772e+00   6.768008e-02
  2.155195e-01    1.959391e+00   6.715836e-02
  2.177300e-01    1.928075e+00   6.609616e-02
  2.199404e-01    2.005993e+00   6.564201e-02
  2.221509e-01    1.944707e+00   6.357024e-02
  2.243613e-01    1.974255e+00   6.323935e-02
  2.265718e-01    2.027580e+00   6.338133e-02
  2.287822e-01    2.060142e+00   6.325588e-02
  2.309927e-01    2.106224e+00   6.337679e-02
  2.332031e-01    2.130639e+00   6.319747e-02
  2.354136e-01    2.148229e+00   6.294350e-02
  2.376241e-01    2.146821e+00   6.243449e-02
  2.398345e-01    2.129117e+00   6.171633e-02
  2.420450e-01    2.180486e+00   6.201006e-02
  2.442554e-01    2.213665e+00   6.204963e-02
  2.464659e-01    2.143716e+00   6.065147e-02
  2.486763e-01    2.167896e+00   6.059164e-02
  2.508868e-01    2.172889e+00   6.027870e-02
  2.530973e-01    2.167320e+00   5.982819e-02
  2.553077e-01    2.089565e+00   5.838883e-02
  2.575182e-01    2.173949e+00   5.920376e-02
  2.597286e-01    2.144415e+00   5.845846e-02
  2.619391e-01    2.057664e+00   5.693411e-02
  2.641495e-01    2.008487e+00   5.593833e-02
  2.663600e-01    2.032307e+00   5.595960e-02
  2.685704e-01    2.029485e+00   5.561761e-02
  2.707809e-01    2.075218e+00   5.594225e-02
  2.729914e-01    2.035735e+00   5.511879e-02
  2.752018e-01    1.985278e+00   5.414810e-02
  2.774123e-01    1.988740e+00   5.391846e-02
  2.796227e-01    2.044434e+00   5.439780e-02
