# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "lAJHtf3iSr/xbs7jDD/61g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000031.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.930888e+00   6.870441e-02
  1.978358e-01    1.964045e+00   6.905434e-02
  2.000463e-01    2.043410e+00   7.020231e-02
  2.022568e-01    2.035016e+00   6.982805e-02
  2.044672e-01    1.908363e+00   6.738855e-02
  2.066777e-01    1.923424e+00   6.742939e-02
  2.088881e-01    1.896627e+00   6.673896e-02
  2.110986e-01    1.942734e+00   6.731369e-02
  2.133090e-01    1.903966e+00   6.642202e-02
  2.155195e-01    1.923784e+00   6.654534e-02
  2.177300e-01    1.936888e+00   6.624703e-02
  2.199404e-01    1.964109e+00   6.495311e-02
  2.221509e-01    1.967004e+00   6.393363e-02
  2.243613e-01    1.879801e+00   6.170805e-02
  2.265718e-01    1.968553e+00   6.245192e-02
  2.287822e-01    2.053438e+00   6.315288e-02
  2.309927e-01    2.062951e+00   6.272236e-02
  2.332031e-01    2.120189e+00   6.304230e-02
  2.354136e-01    2.193765e+00   6.360711e-02
  2.376241e-01    2.128378e+00   6.216573e-02
  2.398345e-01    2.163752e+00   6.221629e-02
  2.420450e-01    2.129311e+00   6.127807e-02
  2.442554e-01    2.130175e+00   6.086826e-02
  2.464659e-01    2.062452e+00   5.949078e-02
  2.486763e-01    2.113494e+00   5.982655e-02
  2.508868e-01    2.116643e+00   5.949343e-02
  2.530973e-01    2.073412e+00   5.851769e-02
  2.553077e-01    2.025791e+00   5.749090e-02
  2.575182e-01    2.069322e+00   5.776153e-02
  2.597286e-01    2.082134e+00   5.760328e-02
  2.619391e-01    2.062588e+00   5.700219e-02
  2.641495e-01    2.024732e+00   5.616410e-02
  2.663600e-01    2.010517e+00   5.565879e-02
  2.685704e-01    2.012864e+00   5.538940e-02
  2.707809e-01    1.985650e+00   5.472169e-02
  2.729914e-01    1.975420e+00   5.429609e-02
  2.752018e-01    1.995343e+00   5.428518e-02
  2.774123e-01    2.013746e+00   5.425638e-02
  2.796227e-01    1.982168e+00   5.356303e-02
