# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "L85bnA3EHo7hNmz/3oBWdg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000183.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.979665e+00   6.956681e-02
  1.978358e-01    1.983842e+00   6.940151e-02
  2.000463e-01    1.967428e+00   6.888475e-02
  2.022568e-01    1.950352e+00   6.836006e-02
  2.044672e-01    1.974163e+00   6.854047e-02
  2.066777e-01    2.052720e+00   6.965890e-02
  2.088881e-01    2.029303e+00   6.903382e-02
  2.110986e-01    2.004067e+00   6.836799e-02
  2.133090e-01    1.965690e+00   6.749011e-02
  2.155195e-01    1.939229e+00   6.681193e-02
  2.177300e-01    1.928178e+00   6.609792e-02
  2.199404e-01    1.928581e+00   6.436298e-02
  2.221509e-01    1.860775e+00   6.218326e-02
  2.243613e-01    1.933451e+00   6.258241e-02
  2.265718e-01    2.018978e+00   6.324674e-02
  2.287822e-01    2.076550e+00   6.350728e-02
  2.309927e-01    2.095610e+00   6.321689e-02
  2.332031e-01    2.148563e+00   6.346273e-02
  2.354136e-01    2.174199e+00   6.332282e-02
  2.376241e-01    2.190017e+00   6.305948e-02
  2.398345e-01    2.152014e+00   6.204731e-02
  2.420450e-01    2.165402e+00   6.179522e-02
  2.442554e-01    2.133358e+00   6.091372e-02
  2.464659e-01    2.099744e+00   6.002620e-02
  2.486763e-01    2.134711e+00   6.012608e-02
  2.508868e-01    2.113435e+00   5.944832e-02
  2.530973e-01    2.077977e+00   5.858206e-02
  2.553077e-01    2.067242e+00   5.807611e-02
  2.575182e-01    2.096351e+00   5.813754e-02
  2.597286e-01    2.087897e+00   5.768294e-02
  2.619391e-01    2.098984e+00   5.750293e-02
  2.641495e-01    2.005676e+00   5.589917e-02
  2.663600e-01    2.003095e+00   5.555597e-02
  2.685704e-01    2.017810e+00   5.545742e-02
  2.707809e-01    2.003146e+00   5.496223e-02
  2.729914e-01    2.005003e+00   5.470115e-02
  2.752018e-01    2.072266e+00   5.532167e-02
  2.774123e-01    2.034802e+00   5.453931e-02
  2.796227e-01    1.981463e+00   5.355350e-02
  2.818332e-01    2.006156e+00   5.361734e-02
  2.840436e-01    2.040698e+00   5.381483e-02
  2.862541e-01    1.997551e+00   5.298696e-02
  2.884646e-01    1.950190e+00   5.210656e-02
  2.906750e-01    1.942772e+00   5.176079e-02
  2.928855e-01    1.931955e+00   5.137730e-02
  2.950959e-01    1.983741e+00   5.182219e-02
  2.973064e-01    2.003038e+00   5.183960e-02
  2.995168e-01    1.931078e+00   5.066937e-02
  3.017273e-01    1.909146e+00   5.015869e-02
  3.039377e-01    1.865939e+00   4.937072e-02
  3.061482e-01    1.858063e+00   4.905332e-02
  3.083587e-01    1.838856e+00   4.858786e-02
  3.105691e-01    1.875324e+00   4.885774e-02
  3.127796e-01    1.892293e+00   4.887194e-02
  3.149900e-01    1.863885e+00   4.830162e-02
  3.172005e-01    1.873231e+00   4.822455e-02
  3.194109e-01    1.919246e+00   4.861178e-02
  3.216214e-01    1.901543e+00   4.818961e-02
  3.238319e-01    1.870296e+00   4.760269e-02
  3.260423e-01    1.856060e+00   4.723228e-02
  3.282528e-01    1.866441e+00   4.717563e-02
  3.304632e-01    1.866654e+00   4.699555e-02
  3.326737e-01    1.842142e+00   4.650382e-02
  3.348841e-01    1.848207e+00   4.639968e-02
  3.370946e-01    1.818610e+00   4.585350e-02
  3.393050e-01    1.761092e+00   4.495164e-02
  3.415155e-01    1.787425e+00   4.511617e-02
  3.437260e-01    1.862154e+00   4.587894e-02
  3.459364e-01    1.860642e+00   4.569069e-02
  3.481469e-01    1.805748e+00   4.484733e-02
  3.503573e-01    1.796364e+00   4.456772e-02
  3.525678e-01    1.761799e+00   4.397955e-02
  3.547782e-01    1.791145e+00   4.418404e-02
  3.569887e-01    1.769291e+00   4.375808e-02
  3.591992e-01    1.771209e+00   4.362687e-02
  3.614096e-01    1.771400e+00   4.347795e-02
  3.636201e-01    1.774553e+00   4.336370e-02
  3.658305e-01    1.750723e+00   4.292464e-02
  3.680410e-01    1.802752e+00   4.340797e-02
  3.702514e-01    1.830630e+00   4.359524e-02
  3.724619e-01    1.824923e+00   4.337899e-02
  3.746724e-01    1.820894e+00   4.318652e-02
  3.768828e-01    1.834660e+00   4.320357e-02
  3.790933e-01    1.830174e+00   4.301013e-02
  3.813037e-01    1.793560e+00   4.243840e-02
  3.835142e-01    1.781933e+00   4.216171e-02
  3.857246e-01    1.751332e+00   4.166283e-02
  3.879351e-01    1.780914e+00   4.187724e-02
  3.901455e-01    1.769123e+00   4.160552e-02
  3.923560e-01    1.748218e+00   4.122752e-02
  3.945665e-01    1.743441e+00   4.104058e-02
  3.967769e-01    1.761226e+00   4.112020e-02
  3.989874e-01    1.761894e+00   4.099959e-02
  4.011978e-01    1.773977e+00   4.101340e-02
  4.034083e-01    1.786740e+00   4.103433e-02
  4.056187e-01    1.780635e+00   4.083796e-02
  4.078292e-01    1.779017e+00   4.069589e-02
  4.100397e-01    1.787105e+00   4.066374e-02
  4.122501e-01    1.797338e+00   4.065801e-02
  4.144606e-01    1.800803e+00   4.057648e-02
  4.166710e-01    1.785740e+00   4.028628e-02
  4.188815e-01    1.799848e+00   4.032565e-02
  4.210919e-01    1.768881e+00   3.986005e-02
  4.233024e-01    1.791071e+00   3.999132e-02
  4.255128e-01    1.813242e+00   4.012177e-02
  4.277233e-01    1.807324e+00   3.994115e-02
  4.299338e-01    1.774447e+00   3.946232e-02
  4.321442e-01    1.802969e+00   3.966438e-02
  4.343547e-01    1.812890e+00   3.966091e-02
  4.365651e-01    1.784620e+00   3.923865e-02
  4.387756e-01    1.746447e+00   3.870804e-02
  4.409860e-01    1.753709e+00   3.868097e-02
  4.431965e-01    1.720849e+00   3.821092e-02
  4.454070e-01    1.721080e+00   3.810717e-02
  4.476174e-01    1.715808e+00   3.794428e-02
  4.498279e-01    1.703997e+00   3.771058e-02
  4.520383e-01    1.725977e+00   3.784884e-02
  4.542488e-01    1.759709e+00   3.811389e-02
  4.564592e-01    1.674870e+00   3.708400e-02
  4.586697e-01    1.698645e+00   3.724715e-02
  4.608801e-01    1.679079e+00   3.693281e-02
  4.630906e-01    1.693128e+00   3.698881e-02
  4.653011e-01    1.703504e+00   3.700439e-02
  4.675115e-01    1.693800e+00   3.680169e-02
  4.697220e-01    1.698791e+00   3.675934e-02
  4.719324e-01    1.716883e+00   3.685900e-02
  4.741429e-01    1.717347e+00   3.676898e-02
  4.763533e-01    1.725921e+00   3.676617e-02
  4.785638e-01    1.697266e+00   3.636551e-02
  4.807743e-01    1.678871e+00   3.607590e-02
  4.829847e-01    1.738270e+00   3.661582e-02
  4.851952e-01    1.710804e+00   3.623348e-02
  4.874056e-01    1.729711e+00   3.634125e-02
  4.896161e-01    1.691432e+00   3.584780e-02
  4.918265e-01    1.629640e+00   3.509950e-02
  4.940370e-01    1.665706e+00   3.539817e-02
  4.962475e-01    1.660648e+00   3.525709e-02
  4.984579e-01    1.670357e+00   3.527287e-02
  5.006684e-01    1.707713e+00   3.557815e-02
  5.028788e-01    1.671654e+00   3.511524e-02
  5.050893e-01    1.708749e+00   3.541633e-02
  5.072997e-01    1.733894e+00   3.558984e-02
  5.095102e-01    1.643991e+00   3.457190e-02
  5.117206e-01    1.649537e+00   3.454779e-02
  5.139311e-01    1.629386e+00   3.425487e-02
  5.161416e-01    1.604319e+00   3.391003e-02
  5.183520e-01    1.654138e+00   3.435066e-02
  5.205625e-01    1.611122e+00   3.382168e-02
  5.227729e-01    1.637747e+00   3.402045e-02
