# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166612",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "dfCb+N18ayvlml32IqAgBA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000178.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.753573e+00   6.547388e-02
  1.978358e-01    1.699075e+00   6.422760e-02
  2.000463e-01    1.724637e+00   6.449447e-02
  2.022568e-01    1.691664e+00   6.366535e-02
  2.044672e-01    1.604881e+00   6.179837e-02
  2.066777e-01    1.605796e+00   6.161080e-02
  2.088881e-01    1.666056e+00   6.255085e-02
  2.110986e-01    1.684759e+00   6.268527e-02
  2.133090e-01    1.686120e+00   6.250673e-02
  2.155195e-01    1.652979e+00   6.168410e-02
  2.177300e-01    1.675762e+00   6.161981e-02
  2.199404e-01    1.733168e+00   6.101513e-02
  2.221509e-01    1.653806e+00   5.862315e-02
  2.243613e-01    1.637686e+00   5.759715e-02
  2.265718e-01    1.691250e+00   5.788636e-02
  2.287822e-01    1.803086e+00   5.917803e-02
  2.309927e-01    1.817334e+00   5.887018e-02
  2.332031e-01    1.831581e+00   5.859465e-02
  2.354136e-01    1.861128e+00   5.858664e-02
  2.376241e-01    1.912771e+00   5.893292e-02
  2.398345e-01    1.898508e+00   5.827828e-02
  2.420450e-01    1.821306e+00   5.667309e-02
  2.442554e-01    1.833607e+00   5.647242e-02
  2.464659e-01    1.807450e+00   5.569175e-02
  2.486763e-01    1.830248e+00   5.567348e-02
  2.508868e-01    1.776953e+00   5.451089e-02
  2.530973e-01    1.764527e+00   5.398315e-02
  2.553077e-01    1.788902e+00   5.402506e-02
  2.575182e-01    1.808019e+00   5.399158e-02
  2.597286e-01    1.824779e+00   5.392596e-02
  2.619391e-01    1.789893e+00   5.310053e-02
  2.641495e-01    1.781716e+00   5.268585e-02
  2.663600e-01    1.753424e+00   5.197848e-02
  2.685704e-01    1.708902e+00   5.103616e-02
  2.707809e-01    1.756269e+00   5.146401e-02
  2.729914e-01    1.807502e+00   5.193716e-02
  2.752018e-01    1.745027e+00   5.076609e-02
  2.774123e-01    1.760932e+00   5.073640e-02
  2.796227e-01    1.717612e+00   4.986059e-02
  2.818332e-01    1.716240e+00   4.959203e-02
  2.840436e-01    1.717488e+00   4.936960e-02
  2.862541e-01    1.681629e+00   4.861665e-02
  2.884646e-01    1.729131e+00   4.906456e-02
  2.906750e-01    1.646782e+00   4.765494e-02
  2.928855e-01    1.598493e+00   4.673349e-02
  2.950959e-01    1.650776e+00   4.727345e-02
  2.973064e-01    1.625589e+00   4.670060e-02
  2.995168e-01    1.639531e+00   4.668800e-02
  3.017273e-01    1.667054e+00   4.687069e-02
  3.039377e-01    1.681979e+00   4.687390e-02
  3.061482e-01    1.636168e+00   4.603117e-02
  3.083587e-01    1.647057e+00   4.598417e-02
  3.105691e-01    1.633541e+00   4.559950e-02
  3.127796e-01    1.696275e+00   4.627150e-02
  3.149900e-01    1.666134e+00   4.566749e-02
  3.172005e-01    1.598148e+00   4.454318e-02
  3.194109e-01    1.542105e+00   4.357456e-02
  3.216214e-01    1.674768e+00   4.522490e-02
  3.238319e-01    1.627167e+00   4.440098e-02
  3.260423e-01    1.582361e+00   4.361097e-02
  3.282528e-01    1.651486e+00   4.437598e-02
  3.304632e-01    1.628122e+00   4.389029e-02
  3.326737e-01    1.603111e+00   4.338193e-02
  3.348841e-01    1.613932e+00   4.335931e-02
  3.370946e-01    1.591479e+00   4.289464e-02
  3.393050e-01    1.660311e+00   4.364646e-02
  3.415155e-01    1.596842e+00   4.264317e-02
  3.437260e-01    1.546792e+00   4.181400e-02
  3.459364e-01    1.564615e+00   4.189864e-02
  3.481469e-01    1.559472e+00   4.167704e-02
  3.503573e-01    1.600834e+00   4.207229e-02
  3.525678e-01    1.622075e+00   4.219959e-02
  3.547782e-01    1.577641e+00   4.146716e-02
  3.569887e-01    1.609498e+00   4.173531e-02
  3.591992e-01    1.568239e+00   4.105116e-02
  3.614096e-01    1.558936e+00   4.078729e-02
  3.636201e-01    1.559365e+00   4.064956e-02
  3.658305e-01    1.510904e+00   3.987643e-02
  3.680410e-01    1.554070e+00   4.030295e-02
  3.702514e-01    1.565583e+00   4.031594e-02
  3.724619e-01    1.553703e+00   4.002592e-02
  3.746724e-01    1.568084e+00   4.007655e-02
  3.768828e-01    1.554081e+00   3.976296e-02
  3.790933e-01    1.539359e+00   3.944523e-02
  3.813037e-01    1.525413e+00   3.913766e-02
  3.835142e-01    1.535158e+00   3.913353e-02
  3.857246e-01    1.519181e+00   3.880338e-02
  3.879351e-01    1.506696e+00   3.851851e-02
  3.901455e-01    1.488363e+00   3.816158e-02
  3.923560e-01    1.506215e+00   3.826773e-02
  3.945665e-01    1.528313e+00   3.842521e-02
  3.967769e-01    1.546091e+00   3.852699e-02
  3.989874e-01    1.512119e+00   3.798244e-02
  4.011978e-01    1.452581e+00   3.711265e-02
