# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "xUUnfV+1HkbldiGES6hd6A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000127.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.006669e+00   7.003966e-02
  1.978358e-01    1.989719e+00   6.950423e-02
  2.000463e-01    2.003604e+00   6.951518e-02
  2.022568e-01    2.034414e+00   6.981771e-02
  2.044672e-01    2.010340e+00   6.916562e-02
  2.066777e-01    2.001809e+00   6.878965e-02
  2.088881e-01    1.916440e+00   6.708667e-02
  2.110986e-01    1.889313e+00   6.638174e-02
  2.133090e-01    2.018819e+00   6.839605e-02
  2.155195e-01    2.071169e+00   6.904741e-02
  2.177300e-01    1.942273e+00   6.633908e-02
  2.199404e-01    1.897196e+00   6.383711e-02
  2.221509e-01    1.978966e+00   6.412773e-02
  2.243613e-01    1.965176e+00   6.309378e-02
  2.265718e-01    2.036020e+00   6.351311e-02
  2.287822e-01    2.021208e+00   6.265529e-02
  2.309927e-01    2.180846e+00   6.448969e-02
  2.332031e-01    2.208318e+00   6.433921e-02
  2.354136e-01    2.236609e+00   6.422523e-02
  2.376241e-01    2.170849e+00   6.278292e-02
  2.398345e-01    2.197083e+00   6.269366e-02
  2.420450e-01    2.185613e+00   6.208293e-02
  2.442554e-01    2.177951e+00   6.154708e-02
  2.464659e-01    2.137717e+00   6.056654e-02
  2.486763e-01    2.148015e+00   6.031317e-02
  2.508868e-01    2.114787e+00   5.946733e-02
  2.530973e-01    2.050869e+00   5.819869e-02
  2.553077e-01    2.044101e+00   5.775014e-02
  2.575182e-01    2.047548e+00   5.745684e-02
  2.597286e-01    2.068102e+00   5.740884e-02
  2.619391e-01    2.097113e+00   5.747729e-02
  2.641495e-01    2.054244e+00   5.657192e-02
  2.663600e-01    2.065121e+00   5.640959e-02
  2.685704e-01    1.960448e+00   5.466345e-02
  2.707809e-01    2.043383e+00   5.551151e-02
  2.729914e-01    2.010799e+00   5.478014e-02
  2.752018e-01    2.046175e+00   5.497230e-02
  2.774123e-01    2.089602e+00   5.526883e-02
  2.796227e-01    2.074852e+00   5.480100e-02
  2.818332e-01    2.014590e+00   5.372994e-02
  2.840436e-01    1.889643e+00   5.178484e-02
  2.862541e-01    1.919428e+00   5.194044e-02
  2.884646e-01    2.013831e+00   5.294993e-02
  2.906750e-01    2.016689e+00   5.273627e-02
  2.928855e-01    1.944125e+00   5.153888e-02
  2.950959e-01    1.917191e+00   5.094551e-02
  2.973064e-01    1.994974e+00   5.173513e-02
  2.995168e-01    1.954755e+00   5.097907e-02
  3.017273e-01    1.930337e+00   5.043628e-02
  3.039377e-01    1.945988e+00   5.041863e-02
  3.061482e-01    1.907611e+00   4.970302e-02
  3.083587e-01    1.950161e+00   5.003678e-02
  3.105691e-01    1.924852e+00   4.949870e-02
  3.127796e-01    1.883025e+00   4.875210e-02
  3.149900e-01    1.949204e+00   4.939474e-02
  3.172005e-01    1.963335e+00   4.937076e-02
  3.194109e-01    1.871438e+00   4.800251e-02
  3.216214e-01    1.843039e+00   4.744251e-02
  3.238319e-01    1.862398e+00   4.750207e-02
  3.260423e-01    1.850729e+00   4.716440e-02
  3.282528e-01    1.841176e+00   4.685526e-02
  3.304632e-01    1.843759e+00   4.670646e-02
  3.326737e-01    1.811787e+00   4.611908e-02
  3.348841e-01    1.952005e+00   4.768481e-02
  3.370946e-01    1.868057e+00   4.647268e-02
  3.393050e-01    1.861326e+00   4.621316e-02
  3.415155e-01    1.861476e+00   4.604124e-02
  3.437260e-01    1.830898e+00   4.549230e-02
  3.459364e-01    1.799738e+00   4.493666e-02
  3.481469e-01    1.867926e+00   4.561291e-02
  3.503573e-01    1.905748e+00   4.590457e-02
  3.525678e-01    1.841449e+00   4.496273e-02
  3.547782e-01    1.750084e+00   4.367467e-02
  3.569887e-01    1.766961e+00   4.372926e-02
  3.591992e-01    1.792065e+00   4.388297e-02
  3.614096e-01    1.765936e+00   4.341085e-02
  3.636201e-01    1.761194e+00   4.320018e-02
  3.658305e-01    1.793769e+00   4.344913e-02
  3.680410e-01    1.825687e+00   4.368323e-02
  3.702514e-01    1.816607e+00   4.342794e-02
  3.724619e-01    1.789076e+00   4.295084e-02
  3.746724e-01    1.788122e+00   4.279612e-02
  3.768828e-01    1.785168e+00   4.261685e-02
  3.790933e-01    1.823475e+00   4.293133e-02
  3.813037e-01    1.770431e+00   4.216390e-02
  3.835142e-01    1.772119e+00   4.204543e-02
  3.857246e-01    1.814399e+00   4.240636e-02
  3.879351e-01    1.802357e+00   4.212861e-02
  3.901455e-01    1.794893e+00   4.190744e-02
  3.923560e-01    1.794113e+00   4.176518e-02
  3.945665e-01    1.740918e+00   4.101088e-02
  3.967769e-01    1.773187e+00   4.125958e-02
  3.989874e-01    1.829311e+00   4.177663e-02
  4.011978e-01    1.790661e+00   4.120583e-02
  4.034083e-01    1.730876e+00   4.038774e-02
  4.056187e-01    1.750865e+00   4.049515e-02
  4.078292e-01    1.761480e+00   4.049479e-02
  4.100397e-01    1.771946e+00   4.049092e-02
  4.122501e-01    1.782943e+00   4.049485e-02
  4.144606e-01    1.796114e+00   4.052362e-02
  4.166710e-01    1.796654e+00   4.040921e-02
  4.188815e-01    1.755503e+00   3.982576e-02
  4.210919e-01    1.754164e+00   3.969390e-02
  4.233024e-01    1.768566e+00   3.973927e-02
  4.255128e-01    1.783726e+00   3.979388e-02
  4.277233e-01    1.851222e+00   4.042331e-02
  4.299338e-01    1.836888e+00   4.015063e-02
  4.321442e-01    1.818169e+00   3.983125e-02
  4.343547e-01    1.760187e+00   3.908015e-02
  4.365651e-01    1.734679e+00   3.868573e-02
  4.387756e-01    1.799518e+00   3.929176e-02
  4.409860e-01    1.796309e+00   3.914794e-02
  4.431965e-01    1.830224e+00   3.940652e-02
  4.454070e-01    1.791639e+00   3.888046e-02
  4.476174e-01    1.753758e+00   3.836161e-02
  4.498279e-01    1.762866e+00   3.835645e-02
  4.520383e-01    1.716845e+00   3.774861e-02
  4.542488e-01    1.680600e+00   3.724731e-02
  4.564592e-01    1.707647e+00   3.744510e-02
  4.586697e-01    1.697985e+00   3.723992e-02
  4.608801e-01    1.667911e+00   3.680979e-02
  4.630906e-01    1.726820e+00   3.735499e-02
  4.653011e-01    1.769121e+00   3.771036e-02
  4.675115e-01    1.724725e+00   3.713612e-02
  4.697220e-01    1.714191e+00   3.692560e-02
  4.719324e-01    1.714468e+00   3.683306e-02
  4.741429e-01    1.673635e+00   3.629803e-02
  4.763533e-01    1.709263e+00   3.658830e-02
  4.785638e-01    1.700720e+00   3.640248e-02
  4.807743e-01    1.683219e+00   3.612259e-02
  4.829847e-01    1.714049e+00   3.635982e-02
  4.851952e-01    1.752243e+00   3.666966e-02
  4.874056e-01    1.736338e+00   3.641084e-02
  4.896161e-01    1.727085e+00   3.622361e-02
  4.918265e-01    1.732381e+00   3.618903e-02
  4.940370e-01    1.643409e+00   3.516046e-02
  4.962475e-01    1.649891e+00   3.514273e-02
  4.984579e-01    1.668536e+00   3.525363e-02
  5.006684e-01    1.670022e+00   3.518334e-02
  5.028788e-01    1.698578e+00   3.539688e-02
  5.050893e-01    1.705089e+00   3.537841e-02
  5.072997e-01    1.674304e+00   3.497292e-02
  5.095102e-01    1.676477e+00   3.491179e-02
  5.117206e-01    1.645500e+00   3.450549e-02
  5.139311e-01    1.683820e+00   3.482236e-02
  5.161416e-01    1.695983e+00   3.486531e-02
  5.183520e-01    1.650185e+00   3.430961e-02
  5.205625e-01    1.658691e+00   3.431734e-02
  5.227729e-01    1.640492e+00   3.404896e-02
  5.249834e-01    1.631678e+00   3.387852e-02
  5.271938e-01    1.698242e+00   3.448202e-02
  5.294043e-01    1.728610e+00   3.470865e-02
  5.316148e-01    1.778898e+00   3.512927e-02
  5.338252e-01    1.743367e+00   3.469721e-02
  5.360357e-01    1.734697e+00   3.453200e-02
  5.382461e-01    1.805231e+00   3.514743e-02
  5.404566e-01    1.745133e+00   3.447881e-02
  5.426670e-01    1.718364e+00   3.413625e-02
  5.448775e-01    1.718745e+00   3.406375e-02
  5.470879e-01    1.767283e+00   3.446435e-02
  5.492984e-01    1.779245e+00   3.450392e-02
  5.515089e-01    1.733689e+00   3.398379e-02
  5.537193e-01    1.739799e+00   3.396861e-02
  5.559298e-01    1.781024e+00   3.429332e-02
  5.581402e-01    1.772904e+00   3.414030e-02
  5.603507e-01    1.808126e+00   3.440271e-02
  5.625611e-01    1.835855e+00   3.459030e-02
  5.647716e-01    1.812060e+00   3.429077e-02
  5.669821e-01    1.802969e+00   3.413091e-02
  5.691925e-01    1.798617e+00   3.401653e-02
  5.714030e-01    1.772593e+00   3.369753e-02
  5.736134e-01    1.760296e+00   3.350902e-02
  5.758239e-01    1.753809e+00   3.337583e-02
  5.780343e-01    1.705105e+00   3.283954e-02
  5.802448e-01    1.655079e+00   3.228648e-02
  5.824552e-01    1.625414e+00   3.192869e-02
  5.846657e-01    1.605500e+00   3.166634e-02
  5.868762e-01    1.632002e+00   3.186017e-02
  5.890866e-01    1.627439e+00   3.174958e-02
  5.912971e-01    1.617932e+00   3.159118e-02
  5.935075e-01    1.608962e+00   3.143837e-02
  5.957180e-01    1.628987e+00   3.156850e-02
  5.979284e-01    1.640193e+00   3.161222e-02
  6.001389e-01    1.664693e+00   3.178260e-02
  6.023494e-01    1.681483e+00   3.187762e-02
  6.045598e-01    1.671739e+00   3.172042e-02
  6.067703e-01    1.668266e+00   3.162372e-02
  6.089807e-01    1.686658e+00   3.173364e-02
  6.111912e-01    1.661096e+00   3.142938e-02
  6.134016e-01    1.651429e+00   3.127526e-02
  6.156121e-01    1.667758e+00   3.136705e-02
  6.178226e-01    1.639600e+00   3.103955e-02
  6.200330e-01    1.669136e+00   3.125609e-02
  6.222435e-01    1.693380e+00   3.141990e-02
  6.244539e-01    1.705598e+00   3.147132e-02
  6.266644e-01    1.690822e+00   3.127357e-02
  6.288748e-01    1.708830e+00   3.137846e-02
  6.310853e-01    1.726487e+00   3.147893e-02
  6.332957e-01    1.723119e+00   3.138750e-02
  6.355062e-01    1.667465e+00   3.081649e-02
  6.377167e-01    1.666877e+00   3.075191e-02
  6.399271e-01    1.715928e+00   3.114131e-02
  6.421376e-01    1.706434e+00   3.099578e-02
  6.443480e-01    1.727497e+00   3.112715e-02
  6.465585e-01    1.717565e+00   3.097877e-02
  6.487689e-01    1.648319e+00   3.029055e-02
