# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "MMFPFpBxkHYX4DxL3sD5gA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000084.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.840173e+00   6.707113e-02
  1.978358e-01    1.856527e+00   6.713761e-02
  2.000463e-01    1.884813e+00   6.742296e-02
  2.022568e-01    1.929165e+00   6.798774e-02
  2.044672e-01    1.933156e+00   6.782489e-02
  2.066777e-01    1.939481e+00   6.771025e-02
  2.088881e-01    2.020894e+00   6.889065e-02
  2.110986e-01    1.982857e+00   6.800523e-02
  2.133090e-01    1.953370e+00   6.727827e-02
  2.155195e-01    1.864594e+00   6.551363e-02
  2.177300e-01    1.934023e+00   6.619802e-02
  2.199404e-01    1.945914e+00   6.465156e-02
  2.221509e-01    1.926906e+00   6.327862e-02
  2.243613e-01    1.939423e+00   6.267899e-02
  2.265718e-01    1.978329e+00   6.260682e-02
  2.287822e-01    2.028644e+00   6.277045e-02
  2.309927e-01    2.054031e+00   6.258661e-02
  2.332031e-01    2.093786e+00   6.264853e-02
  2.354136e-01    2.113099e+00   6.242673e-02
  2.376241e-01    2.043366e+00   6.091155e-02
  2.398345e-01    2.054144e+00   6.061999e-02
  2.420450e-01    2.080722e+00   6.057489e-02
  2.442554e-01    2.101999e+00   6.046435e-02
  2.464659e-01    2.152608e+00   6.077712e-02
  2.486763e-01    2.116367e+00   5.986720e-02
  2.508868e-01    2.058007e+00   5.866360e-02
  2.530973e-01    2.042591e+00   5.808110e-02
  2.553077e-01    2.104721e+00   5.860020e-02
  2.575182e-01    2.111078e+00   5.834140e-02
  2.597286e-01    2.084114e+00   5.763065e-02
  2.619391e-01    2.033017e+00   5.659210e-02
  2.641495e-01    1.956466e+00   5.520916e-02
  2.663600e-01    1.983629e+00   5.528536e-02
  2.685704e-01    1.993060e+00   5.511625e-02
  2.707809e-01    1.942991e+00   5.413070e-02
  2.729914e-01    1.942499e+00   5.384174e-02
  2.752018e-01    2.067908e+00   5.526347e-02
  2.774123e-01    2.009767e+00   5.420275e-02
  2.796227e-01    2.007049e+00   5.389816e-02
  2.818332e-01    1.937003e+00   5.268514e-02
  2.840436e-01    1.994562e+00   5.320303e-02
  2.862541e-01    2.007791e+00   5.312259e-02
  2.884646e-01    2.027713e+00   5.313212e-02
  2.906750e-01    1.965272e+00   5.205966e-02
  2.928855e-01    1.977308e+00   5.197684e-02
  2.950959e-01    2.001891e+00   5.205873e-02
  2.973064e-01    1.923417e+00   5.079885e-02
  2.995168e-01    1.884397e+00   5.005318e-02
  3.017273e-01    1.957398e+00   5.078859e-02
  3.039377e-01    1.943871e+00   5.039120e-02
  3.061482e-01    1.923311e+00   4.990713e-02
  3.083587e-01    1.931520e+00   4.979706e-02
  3.105691e-01    1.903938e+00   4.922904e-02
  3.127796e-01    1.926945e+00   4.931739e-02
  3.149900e-01    1.871104e+00   4.839506e-02
  3.172005e-01    1.859228e+00   4.804398e-02
  3.194109e-01    1.897267e+00   4.833260e-02
  3.216214e-01    1.871109e+00   4.780243e-02
  3.238319e-01    1.817971e+00   4.693207e-02
  3.260423e-01    1.847891e+00   4.712823e-02
  3.282528e-01    1.923158e+00   4.788705e-02
  3.304632e-01    1.879560e+00   4.715774e-02
  3.326737e-01    1.833841e+00   4.639895e-02
  3.348841e-01    1.769012e+00   4.539469e-02
  3.370946e-01    1.799229e+00   4.560849e-02
  3.393050e-01    1.882268e+00   4.647239e-02
  3.415155e-01    1.889268e+00   4.638367e-02
  3.437260e-01    1.865947e+00   4.592567e-02
  3.459364e-01    1.760935e+00   4.444961e-02
  3.481469e-01    1.741565e+00   4.404311e-02
  3.503573e-01    1.797686e+00   4.458409e-02
  3.525678e-01    1.773239e+00   4.412211e-02
  3.547782e-01    1.800693e+00   4.430163e-02
  3.569887e-01    1.839877e+00   4.462240e-02
  3.591992e-01    1.868052e+00   4.480367e-02
  3.614096e-01    1.772162e+00   4.348732e-02
  3.636201e-01    1.794392e+00   4.360541e-02
  3.658305e-01    1.814043e+00   4.369399e-02
  3.680410e-01    1.830203e+00   4.373723e-02
  3.702514e-01    1.852627e+00   4.385637e-02
  3.724619e-01    1.835795e+00   4.350803e-02
  3.746724e-01    1.797042e+00   4.290273e-02
  3.768828e-01    1.816968e+00   4.299476e-02
  3.790933e-01    1.787583e+00   4.250672e-02
  3.813037e-01    1.794455e+00   4.244899e-02
  3.835142e-01    1.836632e+00   4.280393e-02
  3.857246e-01    1.795090e+00   4.218012e-02
  3.879351e-01    1.755858e+00   4.158162e-02
  3.901455e-01    1.786573e+00   4.181019e-02
  3.923560e-01    1.791210e+00   4.173138e-02
  3.945665e-01    1.779567e+00   4.146361e-02
  3.967769e-01    1.745251e+00   4.093329e-02
  3.989874e-01    1.808979e+00   4.154379e-02
  4.011978e-01    1.815918e+00   4.149542e-02
  4.034083e-01    1.717162e+00   4.022744e-02
  4.056187e-01    1.733229e+00   4.029069e-02
  4.078292e-01    1.779330e+00   4.069947e-02
  4.100397e-01    1.743990e+00   4.017023e-02
  4.122501e-01    1.760854e+00   4.024321e-02
  4.144606e-01    1.805801e+00   4.063275e-02
  4.166710e-01    1.780290e+00   4.022476e-02
  4.188815e-01    1.733796e+00   3.957878e-02
  4.210919e-01    1.729836e+00   3.941768e-02
  4.233024e-01    1.775001e+00   3.981149e-02
  4.255128e-01    1.813498e+00   4.012461e-02
  4.277233e-01    1.807365e+00   3.994160e-02
  4.299338e-01    1.846858e+00   4.025945e-02
  4.321442e-01    1.855896e+00   4.024237e-02
  4.343547e-01    1.823341e+00   3.977506e-02
  4.365651e-01    1.776825e+00   3.915286e-02
  4.387756e-01    1.729954e+00   3.852483e-02
  4.409860e-01    1.729357e+00   3.841146e-02
  4.431965e-01    1.719509e+00   3.819602e-02
  4.454070e-01    1.758165e+00   3.851553e-02
  4.476174e-01    1.719964e+00   3.799021e-02
  4.498279e-01    1.753384e+00   3.825315e-02
  4.520383e-01    1.742852e+00   3.803344e-02
  4.542488e-01    1.772300e+00   3.824997e-02
  4.564592e-01    1.748756e+00   3.789315e-02
  4.586697e-01    1.687485e+00   3.712460e-02
  4.608801e-01    1.664398e+00   3.677100e-02
  4.630906e-01    1.715753e+00   3.723511e-02
  4.653011e-01    1.766232e+00   3.767955e-02
  4.675115e-01    1.747151e+00   3.737677e-02
  4.697220e-01    1.731242e+00   3.710881e-02
  4.719324e-01    1.699644e+00   3.667348e-02
  4.741429e-01    1.707691e+00   3.666548e-02
  4.763533e-01    1.709609e+00   3.659200e-02
  4.785638e-01    1.709449e+00   3.649578e-02
  4.807743e-01    1.722674e+00   3.654350e-02
  4.829847e-01    1.724427e+00   3.646974e-02
  4.851952e-01    1.707084e+00   3.619406e-02
  4.874056e-01    1.657260e+00   3.557203e-02
  4.896161e-01    1.660190e+00   3.551518e-02
  4.918265e-01    1.660736e+00   3.543280e-02
  4.940370e-01    1.731571e+00   3.609122e-02
  4.962475e-01    1.715603e+00   3.583574e-02
  4.984579e-01    1.670618e+00   3.527562e-02
  5.006684e-01    1.706020e+00   3.556051e-02
  5.028788e-01    1.685975e+00   3.526533e-02
  5.050893e-01    1.683054e+00   3.514907e-02
  5.072997e-01    1.651843e+00   3.473753e-02
  5.095102e-01    1.641072e+00   3.454116e-02
  5.117206e-01    1.710126e+00   3.517656e-02
  5.139311e-01    1.668171e+00   3.466016e-02
  5.161416e-01    1.666072e+00   3.455650e-02
  5.183520e-01    1.664859e+00   3.446181e-02
  5.205625e-01    1.673557e+00   3.447079e-02
  5.227729e-01    1.658428e+00   3.423459e-02
  5.249834e-01    1.664523e+00   3.421781e-02
  5.271938e-01    1.668738e+00   3.418117e-02
  5.294043e-01    1.695745e+00   3.437712e-02
  5.316148e-01    1.758245e+00   3.492475e-02
  5.338252e-01    1.747931e+00   3.474259e-02
  5.360357e-01    1.743814e+00   3.462263e-02
  5.382461e-01    1.732913e+00   3.443625e-02
  5.404566e-01    1.702355e+00   3.405359e-02
  5.426670e-01    1.724381e+00   3.419596e-02
  5.448775e-01    1.696558e+00   3.384317e-02
  5.470879e-01    1.772404e+00   3.451426e-02
  5.492984e-01    1.782299e+00   3.453350e-02
  5.515089e-01    1.768771e+00   3.432591e-02
  5.537193e-01    1.790470e+00   3.445973e-02
  5.559298e-01    1.743756e+00   3.393264e-02
  5.581402e-01    1.795953e+00   3.436149e-02
  5.603507e-01    1.765462e+00   3.399443e-02
  5.625611e-01    1.775207e+00   3.401414e-02
  5.647716e-01    1.739216e+00   3.359448e-02
  5.669821e-01    1.808386e+00   3.418213e-02
  5.691925e-01    1.793539e+00   3.396848e-02
  5.714030e-01    1.775056e+00   3.372093e-02
  5.736134e-01    1.740626e+00   3.332129e-02
  5.758239e-01    1.711275e+00   3.296862e-02
  5.780343e-01    1.770628e+00   3.346454e-02
  5.802448e-01    1.715485e+00   3.287039e-02
  5.824552e-01    1.651072e+00   3.217972e-02
  5.846657e-01    1.579768e+00   3.141155e-02
  5.868762e-01    1.627698e+00   3.181812e-02
  5.890866e-01    1.615371e+00   3.163164e-02
  5.912971e-01    1.665558e+00   3.205276e-02
  5.935075e-01    1.653267e+00   3.186829e-02
  5.957180e-01    1.641822e+00   3.169261e-02
  5.979284e-01    1.653225e+00   3.173758e-02
  6.001389e-01    1.638823e+00   3.153469e-02
  6.023494e-01    1.647572e+00   3.155454e-02
  6.045598e-01    1.651864e+00   3.153128e-02
  6.067703e-01    1.684135e+00   3.177378e-02
  6.089807e-01    1.679342e+00   3.166474e-02
  6.111912e-01    1.680454e+00   3.161197e-02
  6.134016e-01    1.681800e+00   3.156156e-02
  6.156121e-01    1.653822e+00   3.123572e-02
  6.178226e-01    1.677584e+00   3.139703e-02
  6.200330e-01    1.714676e+00   3.167962e-02
  6.222435e-01    1.692184e+00   3.140882e-02
  6.244539e-01    1.690603e+00   3.133265e-02
  6.266644e-01    1.698376e+00   3.134335e-02
  6.288748e-01    1.735443e+00   3.162188e-02
  6.310853e-01    1.713173e+00   3.135731e-02
  6.332957e-01    1.739652e+00   3.153772e-02
  6.355062e-01    1.699539e+00   3.111145e-02
  6.377167e-01    1.685896e+00   3.092686e-02
  6.399271e-01    1.712835e+00   3.111324e-02
  6.421376e-01    1.710260e+00   3.103052e-02
  6.443480e-01    1.677557e+00   3.067393e-02
  6.465585e-01    1.688800e+00   3.071823e-02
  6.487689e-01    1.682432e+00   3.060239e-02
  6.509794e-01    1.640128e+00   3.015820e-02
  6.531899e-01    1.630315e+00   3.001131e-02
  6.554003e-01    1.619925e+00   2.985928e-02
  6.576108e-01    1.615734e+00   2.976510e-02
  6.598212e-01    1.598382e+00   2.954984e-02
  6.620317e-01    1.600819e+00   2.951754e-02
  6.642421e-01    1.624684e+00   2.968172e-02
  6.664526e-01    1.630280e+00   2.967803e-02
  6.686630e-01    1.641952e+00   2.972901e-02
  6.708735e-01    1.616456e+00   2.944319e-02
  6.730840e-01    1.623189e+00   2.945065e-02
  6.752944e-01    1.607822e+00   2.925761e-02
  6.775049e-01    1.601905e+00   2.915070e-02
  6.797153e-01    1.597909e+00   2.906160e-02
  6.819258e-01    1.568480e+00   2.874081e-02
  6.841362e-01    1.578663e+00   2.878209e-02
  6.863467e-01    1.577868e+00   2.872331e-02
  6.885572e-01    1.593524e+00   2.881374e-02
  6.907676e-01    1.578134e+00   2.862289e-02
  6.929781e-01    1.586832e+00   2.865063e-02
  6.951885e-01    1.583380e+00   2.856877e-02
  6.973990e-01    1.564037e+00   2.834352e-02
  6.996094e-01    1.595616e+00   2.857787e-02
  7.018199e-01    1.613682e+00   2.868875e-02
  7.040303e-01    1.598029e+00   2.849915e-02
  7.062408e-01    1.596562e+00   2.843613e-02
  7.084513e-01    1.612005e+00   2.852365e-02
  7.106617e-01    1.569651e+00   2.809752e-02
  7.128722e-01    1.568993e+00   2.804302e-02
  7.150826e-01    1.586768e+00   2.815282e-02
  7.172931e-01    1.581203e+00   2.805496e-02
  7.195035e-01    1.548626e+00   2.771673e-02
  7.217140e-01    1.552439e+00   2.779991e-02
  7.239245e-01    1.576719e+00   2.824336e-02
  7.261349e-01    1.546671e+00   2.808059e-02
  7.283454e-01    1.594923e+00   2.858809e-02
  7.305558e-01    1.605230e+00   2.873486e-02
  7.327663e-01    1.579987e+00   2.855059e-02
  7.349767e-01    1.592046e+00   2.867580e-02
  7.371872e-01    1.567652e+00   2.844411e-02
  7.393976e-01    1.591232e+00   2.864289e-02
  7.416081e-01    1.592073e+00   2.863421e-02
  7.438186e-01    1.549619e+00   2.810668e-02
  7.460290e-01    1.565484e+00   2.795679e-02
  7.482395e-01    1.554430e+00   2.768786e-02
  7.504499e-01    1.583369e+00   2.780775e-02
  7.526604e-01    1.579019e+00   2.765282e-02
  7.548708e-01    1.564181e+00   2.743346e-02
  7.570813e-01    1.600562e+00   2.769927e-02
  7.592918e-01    1.588727e+00   2.756135e-02
  7.615022e-01    1.590555e+00   2.754322e-02
  7.637127e-01    1.640553e+00   2.793931e-02
  7.659231e-01    1.600158e+00   2.756096e-02
  7.681336e-01    1.578749e+00   2.734431e-02
  7.703440e-01    1.579122e+00   2.731627e-02
  7.725545e-01    1.585737e+00   2.734242e-02
  7.747650e-01    1.612237e+00   2.753131e-02
  7.769754e-01    1.564639e+00   2.706933e-02
  7.791859e-01    1.596483e+00   2.728956e-02
  7.813963e-01    1.605511e+00   2.731358e-02
