# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166630",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "eSCPYSqd5JcBymhsmLGWug==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000162.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.080622e+00   7.131860e-02
  1.978358e-01    2.116861e+00   7.169046e-02
  2.000463e-01    2.022724e+00   6.984611e-02
  2.022568e-01    1.992568e+00   6.909593e-02
  2.044672e-01    2.008320e+00   6.913088e-02
  2.066777e-01    2.024459e+00   6.917772e-02
  2.088881e-01    2.063366e+00   6.961078e-02
  2.110986e-01    2.079718e+00   6.964646e-02
  2.133090e-01    1.959203e+00   6.737865e-02
  2.155195e-01    1.940136e+00   6.682757e-02
  2.177300e-01    1.958132e+00   6.660935e-02
  2.199404e-01    1.977661e+00   6.517682e-02
  2.221509e-01    2.054917e+00   6.534671e-02
  2.243613e-01    2.056853e+00   6.454869e-02
  2.265718e-01    2.020009e+00   6.326291e-02
  2.287822e-01    2.032319e+00   6.282727e-02
  2.309927e-01    2.104748e+00   6.335457e-02
  2.332031e-01    2.125448e+00   6.312045e-02
  2.354136e-01    2.171757e+00   6.328724e-02
  2.376241e-01    2.172443e+00   6.280595e-02
  2.398345e-01    2.145987e+00   6.196037e-02
  2.420450e-01    2.193197e+00   6.219054e-02
  2.442554e-01    2.218809e+00   6.212168e-02
  2.464659e-01    2.262696e+00   6.231184e-02
  2.486763e-01    2.301419e+00   6.242972e-02
  2.508868e-01    2.302271e+00   6.204735e-02
  2.530973e-01    2.233346e+00   6.073267e-02
  2.553077e-01    2.082196e+00   5.828579e-02
  2.575182e-01    2.087125e+00   5.800949e-02
  2.597286e-01    2.082186e+00   5.760396e-02
  2.619391e-01    2.152435e+00   5.823049e-02
  2.641495e-01    2.048393e+00   5.649130e-02
  2.663600e-01    2.087373e+00   5.671266e-02
  2.685704e-01    2.024199e+00   5.554515e-02
  2.707809e-01    2.028864e+00   5.531394e-02
  2.729914e-01    1.976237e+00   5.430732e-02
  2.752018e-01    2.039042e+00   5.487641e-02
  2.774123e-01    2.000597e+00   5.407894e-02
  2.796227e-01    2.022438e+00   5.410439e-02
  2.818332e-01    1.990036e+00   5.340149e-02
  2.840436e-01    1.967771e+00   5.284451e-02
  2.862541e-01    1.926842e+00   5.204068e-02
