# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "wZltdgf+OqnCp/vc2oxKRw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000093.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.061936e+00   7.099762e-02
  1.978358e-01    2.041775e+00   7.040755e-02
  2.000463e-01    2.053374e+00   7.037327e-02
  2.022568e-01    2.025714e+00   6.966826e-02
  2.044672e-01    1.999435e+00   6.897779e-02
  2.066777e-01    1.967146e+00   6.819147e-02
  2.088881e-01    1.944830e+00   6.758173e-02
  2.110986e-01    2.031780e+00   6.883907e-02
  2.133090e-01    2.020093e+00   6.841765e-02
  2.155195e-01    2.008246e+00   6.799047e-02
  2.177300e-01    2.065918e+00   6.841804e-02
  2.199404e-01    2.136023e+00   6.773610e-02
  2.221509e-01    2.006371e+00   6.457025e-02
  2.243613e-01    1.910386e+00   6.220800e-02
  2.265718e-01    2.088388e+00   6.432472e-02
  2.287822e-01    2.123773e+00   6.422535e-02
  2.309927e-01    2.153321e+00   6.408145e-02
  2.332031e-01    2.135537e+00   6.327008e-02
  2.354136e-01    2.173513e+00   6.331283e-02
  2.376241e-01    2.173411e+00   6.281995e-02
  2.398345e-01    2.177612e+00   6.241524e-02
  2.420450e-01    2.206523e+00   6.237920e-02
  2.442554e-01    2.140225e+00   6.101169e-02
  2.464659e-01    2.210690e+00   6.159159e-02
  2.486763e-01    2.169402e+00   6.061270e-02
  2.508868e-01    2.135185e+00   5.975343e-02
  2.530973e-01    2.132023e+00   5.933899e-02
  2.553077e-01    2.155482e+00   5.930264e-02
  2.575182e-01    2.145841e+00   5.881979e-02
  2.597286e-01    2.170618e+00   5.881450e-02
  2.619391e-01    2.162078e+00   5.836078e-02
  2.641495e-01    2.106795e+00   5.729095e-02
  2.663600e-01    2.102581e+00   5.691890e-02
  2.685704e-01    2.054079e+00   5.595359e-02
  2.707809e-01    2.077317e+00   5.597053e-02
  2.729914e-01    2.067126e+00   5.554211e-02
  2.752018e-01    2.028766e+00   5.473796e-02
  2.774123e-01    2.028928e+00   5.446051e-02
  2.796227e-01    2.050137e+00   5.447364e-02
