# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "fq64/CoSIGbGNKCJY16MOg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000020.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.070990e+00   7.115331e-02
  1.978358e-01    2.073975e+00   7.096058e-02
  2.000463e-01    2.016083e+00   6.973132e-02
  2.022568e-01    1.941642e+00   6.820726e-02
  2.044672e-01    1.936512e+00   6.788373e-02
  2.066777e-01    1.992586e+00   6.863099e-02
  2.088881e-01    1.936133e+00   6.743046e-02
  2.110986e-01    1.958163e+00   6.758045e-02
  2.133090e-01    1.947332e+00   6.717421e-02
  2.155195e-01    1.947583e+00   6.695568e-02
  2.177300e-01    2.039980e+00   6.798722e-02
  2.199404e-01    1.951970e+00   6.475209e-02
  2.221509e-01    1.946316e+00   6.359650e-02
  2.243613e-01    2.045369e+00   6.436823e-02
  2.265718e-01    2.089067e+00   6.433519e-02
  2.287822e-01    2.147240e+00   6.457919e-02
  2.309927e-01    2.195396e+00   6.470449e-02
  2.332031e-01    2.130899e+00   6.320135e-02
  2.354136e-01    2.163811e+00   6.317135e-02
  2.376241e-01    2.198822e+00   6.318612e-02
  2.398345e-01    2.174922e+00   6.237669e-02
  2.420450e-01    2.108532e+00   6.097835e-02
  2.442554e-01    2.103043e+00   6.047940e-02
  2.464659e-01    2.118240e+00   6.028998e-02
  2.486763e-01    2.156508e+00   6.043229e-02
  2.508868e-01    2.171450e+00   6.025874e-02
  2.530973e-01    2.169460e+00   5.985771e-02
  2.553077e-01    2.101778e+00   5.855921e-02
  2.575182e-01    2.149311e+00   5.886732e-02
  2.597286e-01    2.079239e+00   5.756322e-02
  2.619391e-01    2.102262e+00   5.754778e-02
  2.641495e-01    2.130836e+00   5.761692e-02
  2.663600e-01    2.064255e+00   5.639775e-02
  2.685704e-01    2.091302e+00   5.645830e-02
  2.707809e-01    2.044893e+00   5.553202e-02
  2.729914e-01    2.032671e+00   5.507728e-02
  2.752018e-01    1.940383e+00   5.353235e-02
  2.774123e-01    2.025559e+00   5.441528e-02
  2.796227e-01    2.044440e+00   5.439790e-02
  2.818332e-01    1.925186e+00   5.252419e-02
  2.840436e-01    1.973365e+00   5.291956e-02
  2.862541e-01    1.983382e+00   5.279870e-02
  2.884646e-01    1.948477e+00   5.208368e-02
  2.906750e-01    1.995004e+00   5.245195e-02
  2.928855e-01    1.976826e+00   5.197052e-02
  2.950959e-01    1.970771e+00   5.165249e-02
  2.973064e-01    1.945594e+00   5.109086e-02
  2.995168e-01    1.949196e+00   5.090651e-02
  3.017273e-01    1.914086e+00   5.022355e-02
  3.039377e-01    1.917549e+00   5.004884e-02
  3.061482e-01    1.923697e+00   4.991216e-02
  3.083587e-01    1.887418e+00   4.922527e-02
  3.105691e-01    1.920464e+00   4.944224e-02
  3.127796e-01    1.928040e+00   4.933139e-02
  3.149900e-01    1.943742e+00   4.932551e-02
  3.172005e-01    1.838638e+00   4.777721e-02
  3.194109e-01    1.899359e+00   4.835925e-02
  3.216214e-01    1.889692e+00   4.803922e-02
  3.238319e-01    1.855187e+00   4.741003e-02
  3.260423e-01    1.842363e+00   4.705768e-02
  3.282528e-01    1.909644e+00   4.771851e-02
  3.304632e-01    1.822487e+00   4.643627e-02
  3.326737e-01    1.841043e+00   4.648992e-02
  3.348841e-01    1.888469e+00   4.690236e-02
  3.370946e-01    1.838516e+00   4.610375e-02
  3.393050e-01    1.762022e+00   4.496351e-02
  3.415155e-01    1.800185e+00   4.527691e-02
  3.437260e-01    1.867678e+00   4.594696e-02
  3.459364e-01    1.869607e+00   4.580062e-02
  3.481469e-01    1.812814e+00   4.493500e-02
  3.503573e-01    1.822204e+00   4.488710e-02
  3.525678e-01    1.806832e+00   4.453808e-02
  3.547782e-01    1.786865e+00   4.413123e-02
  3.569887e-01    1.763271e+00   4.368357e-02
  3.591992e-01    1.808921e+00   4.408886e-02
  3.614096e-01    1.817889e+00   4.404479e-02
  3.636201e-01    1.799066e+00   4.366218e-02
  3.658305e-01    1.798270e+00   4.350363e-02
  3.680410e-01    1.789058e+00   4.324280e-02
  3.702514e-01    1.798669e+00   4.321298e-02
  3.724619e-01    1.819659e+00   4.331638e-02
  3.746724e-01    1.801929e+00   4.296103e-02
  3.768828e-01    1.705904e+00   4.166000e-02
  3.790933e-01    1.749565e+00   4.205227e-02
  3.813037e-01    1.779060e+00   4.226651e-02
  3.835142e-01    1.791995e+00   4.228058e-02
  3.857246e-01    1.769500e+00   4.187839e-02
  3.879351e-01    1.738845e+00   4.137969e-02
  3.901455e-01    1.779260e+00   4.172453e-02
  3.923560e-01    1.799417e+00   4.182687e-02
  3.945665e-01    1.776117e+00   4.142340e-02
  3.967769e-01    1.760626e+00   4.111320e-02
  3.989874e-01    1.788926e+00   4.131290e-02
  4.011978e-01    1.785237e+00   4.114338e-02
  4.034083e-01    1.799535e+00   4.118097e-02
  4.056187e-01    1.846827e+00   4.159008e-02
  4.078292e-01    1.830038e+00   4.127532e-02
  4.100397e-01    1.790818e+00   4.070599e-02
  4.122501e-01    1.751131e+00   4.013196e-02
  4.144606e-01    1.793934e+00   4.049902e-02
  4.166710e-01    1.844396e+00   4.094257e-02
  4.188815e-01    1.796230e+00   4.028510e-02
  4.210919e-01    1.747995e+00   3.962404e-02
  4.233024e-01    1.751169e+00   3.954334e-02
  4.255128e-01    1.785634e+00   3.981515e-02
  4.277233e-01    1.816820e+00   4.004594e-02
  4.299338e-01    1.823414e+00   4.000312e-02
  4.321442e-01    1.789293e+00   3.951367e-02
  4.343547e-01    1.744109e+00   3.890128e-02
  4.365651e-01    1.733268e+00   3.866998e-02
  4.387756e-01    1.737740e+00   3.861142e-02
  4.409860e-01    1.794720e+00   3.913063e-02
  4.431965e-01    1.731943e+00   3.833389e-02
  4.454070e-01    1.751749e+00   3.844518e-02
  4.476174e-01    1.733744e+00   3.814209e-02
  4.498279e-01    1.781753e+00   3.856136e-02
