# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166612",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "W9czafVzECTakPdd+bC3/g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000050.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.938625e+00   6.884195e-02
  1.978358e-01    1.873750e+00   6.744832e-02
  2.000463e-01    1.940806e+00   6.841712e-02
  2.022568e-01    1.961669e+00   6.855810e-02
  2.044672e-01    1.945724e+00   6.804500e-02
  2.066777e-01    1.992646e+00   6.863203e-02
  2.088881e-01    1.958507e+00   6.781894e-02
  2.110986e-01    1.940544e+00   6.727575e-02
  2.133090e-01    1.884377e+00   6.607945e-02
  2.155195e-01    1.926265e+00   6.658824e-02
  2.177300e-01    1.914062e+00   6.585554e-02
  2.199404e-01    1.921846e+00   6.425050e-02
  2.221509e-01    1.900516e+00   6.284379e-02
  2.243613e-01    2.029826e+00   6.412319e-02
  2.265718e-01    2.062992e+00   6.393241e-02
  2.287822e-01    2.095906e+00   6.380257e-02
  2.309927e-01    2.093890e+00   6.319097e-02
  2.332031e-01    2.077145e+00   6.239907e-02
  2.354136e-01    2.138337e+00   6.279842e-02
  2.376241e-01    2.160921e+00   6.263917e-02
  2.398345e-01    2.100325e+00   6.129766e-02
  2.420450e-01    2.098947e+00   6.083959e-02
  2.442554e-01    2.093762e+00   6.034577e-02
  2.464659e-01    2.109724e+00   6.016867e-02
  2.486763e-01    2.157021e+00   6.043948e-02
  2.508868e-01    2.093661e+00   5.916956e-02
  2.530973e-01    2.038032e+00   5.801626e-02
  2.553077e-01    2.022000e+00   5.743708e-02
  2.575182e-01    2.128294e+00   5.857880e-02
  2.597286e-01    2.108355e+00   5.796486e-02
  2.619391e-01    2.042809e+00   5.672821e-02
  2.641495e-01    2.025539e+00   5.617528e-02
  2.663600e-01    2.011371e+00   5.567063e-02
  2.685704e-01    1.994906e+00   5.514177e-02
  2.707809e-01    1.972298e+00   5.453740e-02
  2.729914e-01    1.985458e+00   5.443386e-02
  2.752018e-01    2.021183e+00   5.463555e-02
  2.774123e-01    1.959364e+00   5.351877e-02
  2.796227e-01    1.948057e+00   5.310015e-02
  2.818332e-01    1.930331e+00   5.259431e-02
  2.840436e-01    1.961159e+00   5.275566e-02
  2.862541e-01    1.907490e+00   5.177870e-02
  2.884646e-01    1.945853e+00   5.204857e-02
  2.906750e-01    1.953732e+00   5.190658e-02
  2.928855e-01    1.910443e+00   5.109047e-02
  2.950959e-01    1.894959e+00   5.064926e-02
  2.973064e-01    1.976324e+00   5.149274e-02
  2.995168e-01    1.974091e+00   5.123057e-02
  3.017273e-01    1.931086e+00   5.044609e-02
  3.039377e-01    1.909305e+00   4.994113e-02
  3.061482e-01    1.913732e+00   4.978272e-02
  3.083587e-01    1.866721e+00   4.895464e-02
  3.105691e-01    1.823871e+00   4.818282e-02
  3.127796e-01    1.836173e+00   4.814178e-02
  3.149900e-01    1.804069e+00   4.752025e-02
  3.172005e-01    1.827008e+00   4.762585e-02
  3.194109e-01    1.819962e+00   4.733771e-02
  3.216214e-01    1.843582e+00   4.744949e-02
  3.238319e-01    1.892583e+00   4.788547e-02
  3.260423e-01    1.884739e+00   4.759578e-02
  3.282528e-01    1.928655e+00   4.795543e-02
  3.304632e-01    1.937186e+00   4.787520e-02
  3.326737e-01    1.913851e+00   4.740031e-02
  3.348841e-01    1.873386e+00   4.671467e-02
  3.370946e-01    1.841805e+00   4.614499e-02
  3.393050e-01    1.814581e+00   4.562916e-02
