# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "fpyzATfuDLWeAH0yrtCEJg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000135.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.997191e+00   6.987408e-02
  1.978358e-01    1.926157e+00   6.838505e-02
  2.000463e-01    2.022714e+00   6.984591e-02
  2.022568e-01    2.023875e+00   6.963664e-02
  2.044672e-01    2.064116e+00   7.008460e-02
  2.066777e-01    2.036219e+00   6.937835e-02
  2.088881e-01    2.016254e+00   6.881153e-02
  2.110986e-01    1.942786e+00   6.731459e-02
  2.133090e-01    1.982445e+00   6.777710e-02
  2.155195e-01    2.044235e+00   6.859700e-02
  2.177300e-01    1.969511e+00   6.680261e-02
  2.199404e-01    1.927275e+00   6.434119e-02
  2.221509e-01    1.957650e+00   6.378141e-02
  2.243613e-01    1.949295e+00   6.283832e-02
  2.265718e-01    1.975553e+00   6.256288e-02
  2.287822e-01    2.046157e+00   6.304081e-02
  2.309927e-01    2.102298e+00   6.331769e-02
  2.332031e-01    2.281929e+00   6.540272e-02
  2.354136e-01    2.212106e+00   6.387248e-02
  2.376241e-01    2.194196e+00   6.311959e-02
  2.398345e-01    2.200547e+00   6.274309e-02
  2.420450e-01    2.092177e+00   6.074138e-02
  2.442554e-01    2.194956e+00   6.178686e-02
  2.464659e-01    2.150450e+00   6.074666e-02
  2.486763e-01    2.147168e+00   6.030127e-02
  2.508868e-01    2.214971e+00   6.085960e-02
  2.530973e-01    2.150536e+00   5.959607e-02
  2.553077e-01    2.171963e+00   5.952894e-02
  2.575182e-01    2.126015e+00   5.854743e-02
  2.597286e-01    2.081563e+00   5.759538e-02
  2.619391e-01    2.050206e+00   5.683083e-02
  2.641495e-01    2.069481e+00   5.678133e-02
  2.663600e-01    2.119667e+00   5.714968e-02
  2.685704e-01    2.103435e+00   5.662185e-02
  2.707809e-01    2.060494e+00   5.574344e-02
  2.729914e-01    2.094806e+00   5.591276e-02
  2.752018e-01    1.985828e+00   5.415560e-02
  2.774123e-01    2.051743e+00   5.476585e-02
  2.796227e-01    2.030386e+00   5.421060e-02
  2.818332e-01    2.087438e+00   5.469274e-02
  2.840436e-01    2.017101e+00   5.350282e-02
  2.862541e-01    2.002576e+00   5.305354e-02
  2.884646e-01    2.024733e+00   5.309307e-02
  2.906750e-01    1.998929e+00   5.250354e-02
  2.928855e-01    1.994944e+00   5.220814e-02
  2.950959e-01    1.979186e+00   5.176267e-02
  2.973064e-01    1.952024e+00   5.117521e-02
  2.995168e-01    1.935458e+00   5.072679e-02
  3.017273e-01    1.946824e+00   5.065122e-02
  3.039377e-01    1.943807e+00   5.039034e-02
  3.061482e-01    1.997678e+00   5.086286e-02
  3.083587e-01    1.874564e+00   4.905736e-02
  3.105691e-01    1.937091e+00   4.965581e-02
  3.127796e-01    1.945589e+00   4.955539e-02
  3.149900e-01    1.960833e+00   4.954188e-02
  3.172005e-01    1.975635e+00   4.952518e-02
  3.194109e-01    1.893395e+00   4.828328e-02
  3.216214e-01    1.875508e+00   4.785858e-02
  3.238319e-01    1.886170e+00   4.780426e-02
  3.260423e-01    1.895317e+00   4.772918e-02
  3.282528e-01    1.968379e+00   4.844679e-02
  3.304632e-01    1.930832e+00   4.779663e-02
  3.326737e-01    1.867571e+00   4.682370e-02
  3.348841e-01    1.837825e+00   4.626918e-02
  3.370946e-01    1.874388e+00   4.655134e-02
  3.393050e-01    1.871394e+00   4.633798e-02
  3.415155e-01    1.816750e+00   4.548475e-02
  3.437260e-01    1.830939e+00   4.549281e-02
  3.459364e-01    1.828868e+00   4.529885e-02
  3.481469e-01    1.860148e+00   4.551787e-02
  3.503573e-01    1.817521e+00   4.482939e-02
  3.525678e-01    1.829239e+00   4.481339e-02
  3.547782e-01    1.813109e+00   4.445413e-02
  3.569887e-01    1.765898e+00   4.371609e-02
  3.591992e-01    1.805156e+00   4.404295e-02
  3.614096e-01    1.854124e+00   4.448156e-02
  3.636201e-01    1.847452e+00   4.424544e-02
  3.658305e-01    1.815929e+00   4.371670e-02
  3.680410e-01    1.798875e+00   4.336128e-02
  3.702514e-01    1.771273e+00   4.288263e-02
  3.724619e-01    1.764353e+00   4.265303e-02
  3.746724e-01    1.833254e+00   4.333283e-02
  3.768828e-01    1.786595e+00   4.263390e-02
  3.790933e-01    1.823277e+00   4.292900e-02
  3.813037e-01    1.797611e+00   4.248632e-02
  3.835142e-01    1.820673e+00   4.261755e-02
  3.857246e-01    1.795085e+00   4.218006e-02
  3.879351e-01    1.769003e+00   4.173697e-02
  3.901455e-01    1.815663e+00   4.214920e-02
  3.923560e-01    1.830701e+00   4.218889e-02
  3.945665e-01    1.803701e+00   4.174382e-02
  3.967769e-01    1.817670e+00   4.177392e-02
  3.989874e-01    1.797567e+00   4.141255e-02
  4.011978e-01    1.799170e+00   4.130362e-02
  4.034083e-01    1.790039e+00   4.107219e-02
  4.056187e-01    1.809870e+00   4.117185e-02
