# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "O228ckQfEFYpu53lmC40Cw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000094.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.067496e+00   7.109326e-02
  1.978358e-01    1.939818e+00   6.862714e-02
  2.000463e-01    2.063380e+00   7.054451e-02
  2.022568e-01    2.029957e+00   6.974120e-02
  2.044672e-01    1.972235e+00   6.850699e-02
  2.066777e-01    1.993622e+00   6.864883e-02
  2.088881e-01    2.003084e+00   6.858641e-02
  2.110986e-01    1.937560e+00   6.722400e-02
  2.133090e-01    1.948248e+00   6.719001e-02
  2.155195e-01    1.874103e+00   6.568049e-02
  2.177300e-01    1.918381e+00   6.592977e-02
  2.199404e-01    1.987746e+00   6.534278e-02
  2.221509e-01    1.965750e+00   6.391325e-02
  2.243613e-01    2.029053e+00   6.411097e-02
  2.265718e-01    2.067375e+00   6.400030e-02
  2.287822e-01    2.155336e+00   6.470082e-02
  2.309927e-01    2.084917e+00   6.305540e-02
  2.332031e-01    2.117204e+00   6.299791e-02
  2.354136e-01    2.101229e+00   6.225114e-02
  2.376241e-01    2.254924e+00   6.398709e-02
  2.398345e-01    2.188674e+00   6.257360e-02
  2.420450e-01    2.150528e+00   6.158261e-02
  2.442554e-01    2.195369e+00   6.179267e-02
  2.464659e-01    2.200930e+00   6.145550e-02
  2.486763e-01    2.168539e+00   6.060062e-02
  2.508868e-01    2.131844e+00   5.970666e-02
  2.530973e-01    2.138180e+00   5.942462e-02
  2.553077e-01    2.124439e+00   5.887405e-02
  2.575182e-01    2.124694e+00   5.852924e-02
  2.597286e-01    2.125916e+00   5.820575e-02
  2.619391e-01    2.122368e+00   5.782234e-02
  2.641495e-01    2.094366e+00   5.712171e-02
  2.663600e-01    2.143711e+00   5.747290e-02
  2.685704e-01    2.134028e+00   5.703213e-02
  2.707809e-01    2.058972e+00   5.572286e-02
  2.729914e-01    2.064410e+00   5.550562e-02
  2.752018e-01    2.056359e+00   5.510893e-02
  2.774123e-01    2.011329e+00   5.422382e-02
  2.796227e-01    2.096171e+00   5.508180e-02
