# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "7tf5B8E/xDHoy+W+VuINIg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000188.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.973164e+00   6.945247e-02
  1.978358e-01    1.932395e+00   6.849568e-02
  2.000463e-01    2.067414e+00   7.061344e-02
  2.022568e-01    2.056948e+00   7.020330e-02
  2.044672e-01    2.077322e+00   7.030845e-02
  2.066777e-01    2.004307e+00   6.883255e-02
  2.088881e-01    2.015346e+00   6.879602e-02
  2.110986e-01    2.078387e+00   6.962414e-02
  2.133090e-01    2.093264e+00   6.964574e-02
  2.155195e-01    2.011503e+00   6.804558e-02
  2.177300e-01    1.989148e+00   6.713481e-02
  2.199404e-01    2.000695e+00   6.555527e-02
  2.221509e-01    1.930793e+00   6.334241e-02
  2.243613e-01    1.969180e+00   6.315803e-02
  2.265718e-01    1.932505e+00   6.187747e-02
  2.287822e-01    2.054766e+00   6.317330e-02
  2.309927e-01    2.080693e+00   6.299150e-02
  2.332031e-01    2.171247e+00   6.379689e-02
  2.354136e-01    2.117042e+00   6.248493e-02
  2.376241e-01    2.202078e+00   6.323285e-02
  2.398345e-01    2.190613e+00   6.260131e-02
  2.420450e-01    2.147412e+00   6.153797e-02
  2.442554e-01    2.175006e+00   6.150543e-02
  2.464659e-01    2.244665e+00   6.206309e-02
  2.486763e-01    2.130715e+00   6.006983e-02
  2.508868e-01    2.114984e+00   5.947009e-02
  2.530973e-01    2.133133e+00   5.935445e-02
  2.553077e-01    2.163594e+00   5.941412e-02
  2.575182e-01    2.165427e+00   5.908763e-02
  2.597286e-01    2.089050e+00   5.769885e-02
  2.619391e-01    2.026445e+00   5.650055e-02
  2.641495e-01    2.019131e+00   5.608633e-02
  2.663600e-01    2.116686e+00   5.710947e-02
  2.685704e-01    2.099474e+00   5.656851e-02
  2.707809e-01    2.041515e+00   5.548614e-02
  2.729914e-01    2.061984e+00   5.547297e-02
  2.752018e-01    2.060661e+00   5.516656e-02
  2.774123e-01    2.006487e+00   5.415850e-02
  2.796227e-01    2.018142e+00   5.404690e-02
  2.818332e-01    1.955176e+00   5.293170e-02
  2.840436e-01    2.021343e+00   5.355903e-02
  2.862541e-01    1.948545e+00   5.233296e-02
  2.884646e-01    1.964609e+00   5.229883e-02
  2.906750e-01    2.018030e+00   5.275380e-02
  2.928855e-01    2.042240e+00   5.282338e-02
  2.950959e-01    1.991666e+00   5.192560e-02
  2.973064e-01    1.989597e+00   5.166537e-02
  2.995168e-01    1.964342e+00   5.110390e-02
  3.017273e-01    1.971719e+00   5.097404e-02
  3.039377e-01    1.893972e+00   4.974022e-02
  3.061482e-01    1.884640e+00   4.940286e-02
  3.083587e-01    1.933664e+00   4.982469e-02
  3.105691e-01    1.934300e+00   4.962003e-02
  3.127796e-01    1.922184e+00   4.925643e-02
  3.149900e-01    1.889175e+00   4.862820e-02
  3.172005e-01    1.912256e+00   4.872430e-02
  3.194109e-01    1.868035e+00   4.795883e-02
  3.216214e-01    1.902104e+00   4.819671e-02
  3.238319e-01    1.883299e+00   4.776788e-02
  3.260423e-01    1.885201e+00   4.760162e-02
  3.282528e-01    1.871453e+00   4.723895e-02
  3.304632e-01    1.818802e+00   4.638929e-02
  3.326737e-01    1.813801e+00   4.614470e-02
  3.348841e-01    1.796979e+00   4.575212e-02
  3.370946e-01    1.830763e+00   4.600643e-02
  3.393050e-01    1.881583e+00   4.646394e-02
  3.415155e-01    1.892248e+00   4.642023e-02
  3.437260e-01    1.864398e+00   4.590661e-02
  3.459364e-01    1.786019e+00   4.476507e-02
  3.481469e-01    1.844080e+00   4.532083e-02
  3.503573e-01    1.822230e+00   4.488743e-02
  3.525678e-01    1.828807e+00   4.480810e-02
  3.547782e-01    1.851142e+00   4.491796e-02
  3.569887e-01    1.848917e+00   4.473189e-02
  3.591992e-01    1.821905e+00   4.424682e-02
  3.614096e-01    1.771672e+00   4.348129e-02
  3.636201e-01    1.799921e+00   4.367254e-02
