# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166668",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "JQjB3TmVaCjScXJDsByy1Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000105.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.052460e+00   7.083428e-02
  1.978358e-01    2.042866e+00   7.042638e-02
  2.000463e-01    1.995711e+00   6.937812e-02
  2.022568e-01    2.028364e+00   6.971382e-02
  2.044672e-01    1.996129e+00   6.892074e-02
  2.066777e-01    2.070800e+00   6.996498e-02
  2.088881e-01    2.009668e+00   6.869905e-02
  2.110986e-01    2.040795e+00   6.899163e-02
  2.133090e-01    2.003547e+00   6.813689e-02
  2.155195e-01    2.012149e+00   6.805649e-02
  2.177300e-01    2.051836e+00   6.818449e-02
  2.199404e-01    1.986751e+00   6.532645e-02
  2.221509e-01    1.976442e+00   6.408682e-02
  2.243613e-01    1.958254e+00   6.298256e-02
  2.265718e-01    1.987907e+00   6.275818e-02
  2.287822e-01    2.035698e+00   6.287947e-02
  2.309927e-01    2.183408e+00   6.452758e-02
  2.332031e-01    2.144189e+00   6.339813e-02
  2.354136e-01    2.127362e+00   6.263705e-02
  2.376241e-01    2.170014e+00   6.277082e-02
  2.398345e-01    2.195118e+00   6.266563e-02
  2.420450e-01    2.192240e+00   6.217697e-02
  2.442554e-01    2.185007e+00   6.164669e-02
  2.464659e-01    2.119490e+00   6.030777e-02
  2.486763e-01    2.066701e+00   5.916058e-02
  2.508868e-01    2.028150e+00   5.823649e-02
  2.530973e-01    2.095808e+00   5.883286e-02
  2.553077e-01    2.065995e+00   5.805860e-02
  2.575182e-01    2.041264e+00   5.736859e-02
  2.597286e-01    2.096919e+00   5.780743e-02
  2.619391e-01    2.055693e+00   5.690683e-02
  2.641495e-01    2.068196e+00   5.676369e-02
  2.663600e-01    2.103604e+00   5.693274e-02
  2.685704e-01    2.044605e+00   5.582442e-02
  2.707809e-01    2.035281e+00   5.540134e-02
  2.729914e-01    2.030672e+00   5.505019e-02
  2.752018e-01    1.992276e+00   5.424345e-02
  2.774123e-01    2.037954e+00   5.458153e-02
  2.796227e-01    2.030897e+00   5.421741e-02
  2.818332e-01    1.987907e+00   5.337293e-02
  2.840436e-01    2.018548e+00   5.352198e-02
  2.862541e-01    1.927155e+00   5.204494e-02
  2.884646e-01    1.927498e+00   5.180250e-02
  2.906750e-01    1.988472e+00   5.236602e-02
  2.928855e-01    1.900464e+00   5.095688e-02
  2.950959e-01    1.934102e+00   5.116970e-02
  2.973064e-01    1.946450e+00   5.110209e-02
  2.995168e-01    2.004835e+00   5.162795e-02
  3.017273e-01    1.939588e+00   5.055702e-02
  3.039377e-01    1.930411e+00   5.021640e-02
  3.061482e-01    1.989260e+00   5.075559e-02
  3.083587e-01    1.939817e+00   4.990390e-02
  3.105691e-01    1.902153e+00   4.920597e-02
  3.127796e-01    1.919058e+00   4.921636e-02
  3.149900e-01    1.924595e+00   4.908196e-02
  3.172005e-01    1.921867e+00   4.884659e-02
  3.194109e-01    1.865069e+00   4.792075e-02
  3.216214e-01    1.847559e+00   4.750064e-02
  3.238319e-01    1.842504e+00   4.724768e-02
  3.260423e-01    1.857954e+00   4.725638e-02
  3.282528e-01    1.831357e+00   4.673014e-02
  3.304632e-01    1.826165e+00   4.648309e-02
  3.326737e-01    1.814248e+00   4.615039e-02
  3.348841e-01    1.920866e+00   4.730295e-02
  3.370946e-01    1.821851e+00   4.589434e-02
  3.393050e-01    1.875899e+00   4.639370e-02
  3.415155e-01    1.938934e+00   4.698940e-02
  3.437260e-01    1.913162e+00   4.650307e-02
  3.459364e-01    1.865362e+00   4.574861e-02
  3.481469e-01    1.800328e+00   4.477998e-02
  3.503573e-01    1.819843e+00   4.485801e-02
  3.525678e-01    1.840299e+00   4.494867e-02
  3.547782e-01    1.840242e+00   4.478553e-02
  3.569887e-01    1.812612e+00   4.429053e-02
  3.591992e-01    1.877955e+00   4.492228e-02
  3.614096e-01    1.814355e+00   4.400196e-02
  3.636201e-01    1.763042e+00   4.322283e-02
  3.658305e-01    1.776639e+00   4.324115e-02
  3.680410e-01    1.811271e+00   4.351044e-02
  3.702514e-01    1.793372e+00   4.314930e-02
  3.724619e-01    1.840951e+00   4.356909e-02
  3.746724e-01    1.796130e+00   4.289185e-02
  3.768828e-01    1.807485e+00   4.288242e-02
  3.790933e-01    1.789302e+00   4.252715e-02
  3.813037e-01    1.772595e+00   4.218965e-02
  3.835142e-01    1.812168e+00   4.251787e-02
  3.857246e-01    1.804756e+00   4.229354e-02
  3.879351e-01    1.747924e+00   4.148756e-02
