# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gjx348F87u3o0bquBI6sXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000057.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.809417e+00   6.650825e-02
  1.978358e-01    1.903136e+00   6.797516e-02
  2.000463e-01    1.965622e+00   6.885314e-02
  2.022568e-01    1.987300e+00   6.900452e-02
  2.044672e-01    1.963139e+00   6.834885e-02
  2.066777e-01    1.983888e+00   6.848101e-02
  2.088881e-01    2.080016e+00   6.989110e-02
  2.110986e-01    2.019229e+00   6.862614e-02
  2.133090e-01    1.996059e+00   6.800944e-02
  2.155195e-01    1.889653e+00   6.595242e-02
  2.177300e-01    1.908389e+00   6.575784e-02
  2.199404e-01    1.974204e+00   6.511982e-02
  2.221509e-01    1.983558e+00   6.420209e-02
  2.243613e-01    1.964715e+00   6.308638e-02
  2.265718e-01    1.999906e+00   6.294731e-02
  2.287822e-01    2.034859e+00   6.286653e-02
  2.309927e-01    2.075511e+00   6.291301e-02
  2.332031e-01    2.066130e+00   6.223341e-02
  2.354136e-01    2.161549e+00   6.313832e-02
  2.376241e-01    2.153736e+00   6.253496e-02
  2.398345e-01    2.151240e+00   6.203616e-02
  2.420450e-01    2.129752e+00   6.128442e-02
  2.442554e-01    2.085788e+00   6.023076e-02
  2.464659e-01    2.124253e+00   6.037550e-02
  2.486763e-01    2.095362e+00   5.956939e-02
  2.508868e-01    2.084594e+00   5.904127e-02
  2.530973e-01    2.189486e+00   6.013335e-02
  2.553077e-01    2.122816e+00   5.885157e-02
  2.575182e-01    2.040305e+00   5.735515e-02
  2.597286e-01    2.074521e+00   5.749784e-02
  2.619391e-01    2.062033e+00   5.699452e-02
  2.641495e-01    2.007537e+00   5.592508e-02
  2.663600e-01    2.079271e+00   5.660250e-02
  2.685704e-01    2.045722e+00   5.583967e-02
  2.707809e-01    2.016339e+00   5.514294e-02
  2.729914e-01    1.956110e+00   5.403008e-02
  2.752018e-01    1.990741e+00   5.422254e-02
  2.774123e-01    2.012422e+00   5.423854e-02
  2.796227e-01    2.014198e+00   5.399405e-02
  2.818332e-01    2.032831e+00   5.397264e-02
  2.840436e-01    2.027910e+00   5.364595e-02
  2.862541e-01    2.054137e+00   5.373221e-02
  2.884646e-01    2.014643e+00   5.296063e-02
  2.906750e-01    1.943894e+00   5.177571e-02
  2.928855e-01    1.971845e+00   5.190501e-02
  2.950959e-01    1.955419e+00   5.145092e-02
  2.973064e-01    2.006771e+00   5.188787e-02
  2.995168e-01    2.006642e+00   5.165121e-02
  3.017273e-01    1.945382e+00   5.063247e-02
  3.039377e-01    1.914685e+00   5.001145e-02
  3.061482e-01    1.899229e+00   4.959372e-02
  3.083587e-01    1.924471e+00   4.970610e-02
  3.105691e-01    1.938098e+00   4.966873e-02
  3.127796e-01    1.880619e+00   4.872096e-02
  3.149900e-01    1.887545e+00   4.860722e-02
  3.172005e-01    1.878569e+00   4.829323e-02
  3.194109e-01    1.870419e+00   4.798943e-02
  3.216214e-01    1.826277e+00   4.722625e-02
  3.238319e-01    1.882314e+00   4.775539e-02
