# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "Zq7mnK/qf1SFMCX7kukNmA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000181.dat
#        q_A^-1              I           sigma 
  1.956254e-01    1.949304e+00   6.903128e-02
  1.978358e-01    1.980759e+00   6.934755e-02
  2.000463e-01    1.955409e+00   6.867404e-02
  2.022568e-01    1.930569e+00   6.801247e-02
  2.044672e-01    1.936259e+00   6.787930e-02
  2.066777e-01    1.874710e+00   6.657004e-02
  2.088881e-01    1.895589e+00   6.672069e-02
  2.110986e-01    1.897264e+00   6.652126e-02
  2.133090e-01    1.910500e+00   6.653589e-02
  2.155195e-01    1.976385e+00   6.744897e-02
  2.177300e-01    1.973910e+00   6.687716e-02
  2.199404e-01    1.974083e+00   6.511783e-02
  2.221509e-01    1.927177e+00   6.328308e-02
  2.243613e-01    1.883387e+00   6.176687e-02
  2.265718e-01    1.911553e+00   6.154114e-02
  2.287822e-01    1.947340e+00   6.149973e-02
  2.309927e-01    2.023426e+00   6.211858e-02
  2.332031e-01    2.059024e+00   6.212631e-02
  2.354136e-01    2.123822e+00   6.258491e-02
  2.376241e-01    2.209979e+00   6.334621e-02
  2.398345e-01    2.232028e+00   6.319028e-02
  2.420450e-01    2.131428e+00   6.130855e-02
  2.442554e-01    2.099368e+00   6.042650e-02
  2.464659e-01    2.092350e+00   5.992042e-02
  2.486763e-01    2.084352e+00   5.941266e-02
  2.508868e-01    2.161692e+00   6.012319e-02
  2.530973e-01    2.106754e+00   5.898631e-02
  2.553077e-01    2.121869e+00   5.883842e-02
  2.575182e-01    2.085469e+00   5.798648e-02
  2.597286e-01    2.081160e+00   5.758978e-02
  2.619391e-01    2.051195e+00   5.684455e-02
  2.641495e-01    2.068857e+00   5.677277e-02
  2.663600e-01    2.058490e+00   5.631894e-02
  2.685704e-01    2.028762e+00   5.560772e-02
  2.707809e-01    1.993739e+00   5.483303e-02
  2.729914e-01    2.008494e+00   5.474874e-02
  2.752018e-01    2.003647e+00   5.439804e-02
  2.774123e-01    1.983171e+00   5.384291e-02
  2.796227e-01    1.993726e+00   5.371898e-02
  2.818332e-01    1.983974e+00   5.332009e-02
  2.840436e-01    1.989593e+00   5.313672e-02
  2.862541e-01    1.941197e+00   5.223419e-02
  2.884646e-01    1.932005e+00   5.186305e-02
  2.906750e-01    2.005780e+00   5.259343e-02
  2.928855e-01    1.982513e+00   5.204523e-02
  2.950959e-01    1.946057e+00   5.132762e-02
  2.973064e-01    1.940760e+00   5.102735e-02
  2.995168e-01    1.918380e+00   5.050250e-02
  3.017273e-01    1.952269e+00   5.072201e-02
  3.039377e-01    1.983196e+00   5.089835e-02
  3.061482e-01    1.879872e+00   4.934036e-02
  3.083587e-01    1.870057e+00   4.899834e-02
  3.105691e-01    1.893957e+00   4.909985e-02
  3.127796e-01    1.897952e+00   4.894497e-02
  3.149900e-01    1.845150e+00   4.805825e-02
  3.172005e-01    1.819452e+00   4.752727e-02
  3.194109e-01    1.907412e+00   4.846164e-02
  3.216214e-01    1.911594e+00   4.831682e-02
  3.238319e-01    1.880467e+00   4.773194e-02
  3.260423e-01    1.876389e+00   4.749026e-02
  3.282528e-01    1.845656e+00   4.691222e-02
  3.304632e-01    1.807686e+00   4.624731e-02
  3.326737e-01    1.847710e+00   4.657403e-02
  3.348841e-01    1.802345e+00   4.582039e-02
  3.370946e-01    1.810831e+00   4.575530e-02
  3.393050e-01    1.773424e+00   4.510875e-02
  3.415155e-01    1.788833e+00   4.513392e-02
  3.437260e-01    1.821569e+00   4.537624e-02
  3.459364e-01    1.786653e+00   4.477302e-02
  3.481469e-01    1.780465e+00   4.453227e-02
  3.503573e-01    1.756044e+00   4.406470e-02
  3.525678e-01    1.753712e+00   4.387850e-02
  3.547782e-01    1.799870e+00   4.429152e-02
  3.569887e-01    1.783350e+00   4.393158e-02
  3.591992e-01    1.837910e+00   4.444073e-02
  3.614096e-01    1.824036e+00   4.411919e-02
  3.636201e-01    1.749956e+00   4.306215e-02
  3.658305e-01    1.736740e+00   4.275287e-02
  3.680410e-01    1.792171e+00   4.328040e-02
  3.702514e-01    1.799611e+00   4.322429e-02
  3.724619e-01    1.779719e+00   4.283838e-02
  3.746724e-01    1.754232e+00   4.238862e-02
  3.768828e-01    1.808246e+00   4.289144e-02
  3.790933e-01    1.805706e+00   4.272165e-02
  3.813037e-01    1.769601e+00   4.215402e-02
  3.835142e-01    1.784306e+00   4.218976e-02
  3.857246e-01    1.763766e+00   4.181048e-02
  3.879351e-01    1.763506e+00   4.167208e-02
  3.901455e-01    1.771267e+00   4.163072e-02
  3.923560e-01    1.806077e+00   4.190418e-02
  3.945665e-01    1.851652e+00   4.229506e-02
  3.967769e-01    1.800776e+00   4.157934e-02
  3.989874e-01    1.778693e+00   4.119458e-02
  4.011978e-01    1.732769e+00   4.053427e-02
  4.034083e-01    1.743328e+00   4.053275e-02
  4.056187e-01    1.784721e+00   4.088481e-02
  4.078292e-01    1.777393e+00   4.067729e-02
  4.100397e-01    1.793428e+00   4.073563e-02
  4.122501e-01    1.764626e+00   4.028630e-02
  4.144606e-01    1.809610e+00   4.067558e-02
  4.166710e-01    1.750988e+00   3.989236e-02
  4.188815e-01    1.774956e+00   4.004581e-02
  4.210919e-01    1.771370e+00   3.988811e-02
  4.233024e-01    1.799406e+00   4.008426e-02
  4.255128e-01    1.779773e+00   3.974978e-02
  4.277233e-01    1.757684e+00   3.938881e-02
  4.299338e-01    1.774436e+00   3.946221e-02
  4.321442e-01    1.776454e+00   3.937164e-02
  4.343547e-01    1.784025e+00   3.934390e-02
  4.365651e-01    1.708739e+00   3.839539e-02
  4.387756e-01    1.698836e+00   3.817676e-02
  4.409860e-01    1.774567e+00   3.891029e-02
  4.431965e-01    1.791402e+00   3.898636e-02
  4.454070e-01    1.780492e+00   3.875931e-02
  4.476174e-01    1.723347e+00   3.802756e-02
  4.498279e-01    1.685667e+00   3.750720e-02
  4.520383e-01    1.704990e+00   3.761804e-02
  4.542488e-01    1.755298e+00   3.806607e-02
  4.564592e-01    1.759784e+00   3.801243e-02
  4.586697e-01    1.731138e+00   3.760171e-02
  4.608801e-01    1.710317e+00   3.727479e-02
  4.630906e-01    1.685174e+00   3.690182e-02
  4.653011e-01    1.690424e+00   3.686206e-02
  4.675115e-01    1.674797e+00   3.659465e-02
  4.697220e-01    1.687445e+00   3.663640e-02
  4.719324e-01    1.739200e+00   3.709777e-02
  4.741429e-01    1.747028e+00   3.708537e-02
  4.763533e-01    1.725324e+00   3.675980e-02
  4.785638e-01    1.748053e+00   3.690556e-02
  4.807743e-01    1.747421e+00   3.680506e-02
  4.829847e-01    1.683190e+00   3.603104e-02
  4.851952e-01    1.676310e+00   3.586634e-02
  4.874056e-01    1.690451e+00   3.592646e-02
  4.896161e-01    1.699799e+00   3.593635e-02
  4.918265e-01    1.669782e+00   3.552915e-02
  4.940370e-01    1.726429e+00   3.603762e-02
  4.962475e-01    1.689577e+00   3.556288e-02
  4.984579e-01    1.672102e+00   3.529129e-02
  5.006684e-01    1.658915e+00   3.506615e-02
  5.028788e-01    1.664799e+00   3.504315e-02
  5.050893e-01    1.644679e+00   3.474606e-02
  5.072997e-01    1.654922e+00   3.476989e-02
  5.095102e-01    1.628377e+00   3.440732e-02
  5.117206e-01    1.654246e+00   3.459707e-02
  5.139311e-01    1.682662e+00   3.481038e-02
  5.161416e-01    1.690249e+00   3.480631e-02
  5.183520e-01    1.690881e+00   3.473010e-02
  5.205625e-01    1.681662e+00   3.455415e-02
  5.227729e-01    1.661584e+00   3.426716e-02
  5.249834e-01    1.652876e+00   3.409789e-02
  5.271938e-01    1.695962e+00   3.445886e-02
  5.294043e-01    1.720333e+00   3.462547e-02
  5.316148e-01    1.731710e+00   3.466021e-02
  5.338252e-01    1.793924e+00   3.519670e-02
  5.360357e-01    1.742994e+00   3.461451e-02
  5.382461e-01    1.705083e+00   3.415860e-02
  5.404566e-01    1.724715e+00   3.427649e-02
  5.426670e-01    1.752225e+00   3.447095e-02
  5.448775e-01    1.757004e+00   3.444078e-02
  5.470879e-01    1.792871e+00   3.471299e-02
  5.492984e-01    1.764590e+00   3.436150e-02
  5.515089e-01    1.799489e+00   3.462269e-02
  5.537193e-01    1.800311e+00   3.455429e-02
  5.559298e-01    1.784909e+00   3.433071e-02
  5.581402e-01    1.751413e+00   3.393275e-02
  5.603507e-01    1.776525e+00   3.410077e-02
  5.625611e-01    1.778767e+00   3.404822e-02
  5.647716e-01    1.783059e+00   3.401527e-02
  5.669821e-01    1.793851e+00   3.404449e-02
  5.691925e-01    1.787165e+00   3.390806e-02
  5.714030e-01    1.732555e+00   3.331479e-02
  5.736134e-01    1.729112e+00   3.321088e-02
  5.758239e-01    1.719379e+00   3.304661e-02
  5.780343e-01    1.661405e+00   3.241599e-02
  5.802448e-01    1.659280e+00   3.232742e-02
  5.824552e-01    1.660607e+00   3.227248e-02
  5.846657e-01    1.691024e+00   3.249883e-02
  5.868762e-01    1.671375e+00   3.224219e-02
  5.890866e-01    1.669537e+00   3.215761e-02
  5.912971e-01    1.626781e+00   3.167745e-02
  5.935075e-01    1.679843e+00   3.212339e-02
  5.957180e-01    1.652894e+00   3.179931e-02
  5.979284e-01    1.612157e+00   3.134090e-02
  6.001389e-01    1.630216e+00   3.145176e-02
  6.023494e-01    1.631080e+00   3.139621e-02
  6.045598e-01    1.639573e+00   3.141377e-02
  6.067703e-01    1.662918e+00   3.157300e-02
  6.089807e-01    1.640422e+00   3.129566e-02
  6.111912e-01    1.662268e+00   3.144046e-02
  6.134016e-01    1.626508e+00   3.103839e-02
  6.156121e-01    1.631104e+00   3.102044e-02
  6.178226e-01    1.688784e+00   3.150164e-02
  6.200330e-01    1.723843e+00   3.176419e-02
  6.222435e-01    1.700649e+00   3.148728e-02
  6.244539e-01    1.711237e+00   3.152328e-02
  6.266644e-01    1.740887e+00   3.173320e-02
  6.288748e-01    1.720341e+00   3.148398e-02
  6.310853e-01    1.725435e+00   3.146935e-02
  6.332957e-01    1.672688e+00   3.092478e-02
  6.355062e-01    1.682403e+00   3.095420e-02
  6.377167e-01    1.703712e+00   3.108983e-02
  6.399271e-01    1.701717e+00   3.101211e-02
  6.421376e-01    1.699321e+00   3.093110e-02
  6.443480e-01    1.698962e+00   3.086900e-02
  6.465585e-01    1.702454e+00   3.084217e-02
  6.487689e-01    1.667150e+00   3.046310e-02
  6.509794e-01    1.643383e+00   3.018811e-02
  6.531899e-01    1.624632e+00   2.995896e-02
  6.554003e-01    1.604432e+00   2.971614e-02
  6.576108e-01    1.620094e+00   2.980523e-02
  6.598212e-01    1.594427e+00   2.951326e-02
  6.620317e-01    1.587757e+00   2.939687e-02
  6.642421e-01    1.605164e+00   2.950288e-02
  6.664526e-01    1.578854e+00   2.920621e-02
  6.686630e-01    1.595546e+00   2.930588e-02
  6.708735e-01    1.600354e+00   2.929617e-02
