# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "MuY0ZfCoGYcNlESVptOvAg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000112.dat
#        q_A^-1              I           sigma 
  1.956254e-01    2.052494e+00   7.083488e-02
  1.978358e-01    1.936900e+00   6.857551e-02
  2.000463e-01    1.873714e+00   6.722417e-02
  2.022568e-01    1.953508e+00   6.841533e-02
  2.044672e-01    1.994666e+00   6.889547e-02
  2.066777e-01    1.947471e+00   6.784960e-02
  2.088881e-01    1.958076e+00   6.781147e-02
  2.110986e-01    2.013766e+00   6.853323e-02
  2.133090e-01    1.964676e+00   6.747269e-02
  2.155195e-01    1.909536e+00   6.629848e-02
  2.177300e-01    1.806082e+00   6.397098e-02
  2.199404e-01    1.901558e+00   6.391047e-02
  2.221509e-01    1.879915e+00   6.250225e-02
  2.243613e-01    1.954801e+00   6.292701e-02
  2.265718e-01    2.091671e+00   6.437525e-02
  2.287822e-01    2.010131e+00   6.248342e-02
  2.309927e-01    1.986133e+00   6.154348e-02
  2.332031e-01    2.058533e+00   6.211888e-02
  2.354136e-01    2.111340e+00   6.240075e-02
  2.376241e-01    2.055747e+00   6.109579e-02
  2.398345e-01    2.161341e+00   6.218163e-02
  2.420450e-01    2.166860e+00   6.181600e-02
  2.442554e-01    2.108563e+00   6.055872e-02
  2.464659e-01    2.140739e+00   6.060932e-02
  2.486763e-01    2.128769e+00   6.004236e-02
  2.508868e-01    2.159057e+00   6.008654e-02
  2.530973e-01    2.181586e+00   6.002474e-02
  2.553077e-01    2.207105e+00   6.000860e-02
  2.575182e-01    2.045290e+00   5.742516e-02
  2.597286e-01    2.050869e+00   5.716915e-02
  2.619391e-01    2.106935e+00   5.761172e-02
  2.641495e-01    2.047571e+00   5.647997e-02
  2.663600e-01    2.015026e+00   5.572119e-02
  2.685704e-01    1.972100e+00   5.482566e-02
  2.707809e-01    2.074489e+00   5.593240e-02
  2.729914e-01    2.087236e+00   5.581165e-02
  2.752018e-01    2.026680e+00   5.470980e-02
  2.774123e-01    2.075263e+00   5.507888e-02
  2.796227e-01    1.990472e+00   5.367512e-02
  2.818332e-01    1.926348e+00   5.254003e-02
  2.840436e-01    1.987631e+00   5.311052e-02
  2.862541e-01    1.968161e+00   5.259569e-02
  2.884646e-01    1.985368e+00   5.257442e-02
  2.906750e-01    1.883575e+00   5.096610e-02
  2.928855e-01    1.940832e+00   5.149519e-02
  2.950959e-01    1.977205e+00   5.173676e-02
  2.973064e-01    1.917509e+00   5.072076e-02
  2.995168e-01    1.932820e+00   5.069222e-02
  3.017273e-01    1.882144e+00   4.980273e-02
  3.039377e-01    1.868224e+00   4.940093e-02
  3.061482e-01    1.898477e+00   4.958391e-02
  3.083587e-01    1.863428e+00   4.891142e-02
  3.105691e-01    1.887739e+00   4.901918e-02
  3.127796e-01    1.955839e+00   4.968576e-02
  3.149900e-01    1.913164e+00   4.893598e-02
  3.172005e-01    1.868175e+00   4.815944e-02
  3.194109e-01    1.804897e+00   4.714139e-02
  3.216214e-01    1.874510e+00   4.784581e-02
  3.238319e-01    1.948963e+00   4.859350e-02
  3.260423e-01    1.835906e+00   4.697517e-02
  3.282528e-01    1.838278e+00   4.681836e-02
  3.304632e-01    1.879111e+00   4.715212e-02
  3.326737e-01    1.835306e+00   4.641746e-02
  3.348841e-01    1.837424e+00   4.626413e-02
  3.370946e-01    1.844089e+00   4.617358e-02
  3.393050e-01    1.793211e+00   4.535970e-02
  3.415155e-01    1.872070e+00   4.617206e-02
  3.437260e-01    1.871429e+00   4.599309e-02
  3.459364e-01    1.837834e+00   4.540977e-02
  3.481469e-01    1.809854e+00   4.489831e-02
  3.503573e-01    1.802849e+00   4.464808e-02
  3.525678e-01    1.814337e+00   4.463048e-02
  3.547782e-01    1.829511e+00   4.465474e-02
  3.569887e-01    1.790302e+00   4.401713e-02
  3.591992e-01    1.791901e+00   4.388097e-02
  3.614096e-01    1.793256e+00   4.374534e-02
  3.636201e-01    1.818190e+00   4.389363e-02
  3.658305e-01    1.794895e+00   4.346276e-02
  3.680410e-01    1.804188e+00   4.342528e-02
  3.702514e-01    1.756103e+00   4.269860e-02
  3.724619e-01    1.744583e+00   4.241340e-02
  3.746724e-01    1.773454e+00   4.262021e-02
  3.768828e-01    1.785076e+00   4.261577e-02
  3.790933e-01    1.806520e+00   4.273126e-02
  3.813037e-01    1.778060e+00   4.225466e-02
  3.835142e-01    1.741577e+00   4.168154e-02
  3.857246e-01    1.769782e+00   4.188172e-02
  3.879351e-01    1.772873e+00   4.178261e-02
  3.901455e-01    1.780398e+00   4.173788e-02
  3.923560e-01    1.760826e+00   4.137592e-02
  3.945665e-01    1.728000e+00   4.085844e-02
  3.967769e-01    1.738994e+00   4.085983e-02
  3.989874e-01    1.775431e+00   4.115678e-02
  4.011978e-01    1.822387e+00   4.156925e-02
  4.034083e-01    1.765767e+00   4.079280e-02
  4.056187e-01    1.750032e+00   4.048551e-02
  4.078292e-01    1.786184e+00   4.077776e-02
  4.100397e-01    1.859513e+00   4.147936e-02
  4.122501e-01    1.763870e+00   4.027769e-02
  4.144606e-01    1.752241e+00   4.002564e-02
  4.166710e-01    1.753269e+00   3.991835e-02
  4.188815e-01    1.746849e+00   3.972746e-02
  4.210919e-01    1.797134e+00   4.017713e-02
  4.233024e-01    1.759934e+00   3.964218e-02
  4.255128e-01    1.795085e+00   3.992037e-02
  4.277233e-01    1.774980e+00   3.958214e-02
  4.299338e-01    1.756764e+00   3.926521e-02
  4.321442e-01    1.747803e+00   3.905286e-02
  4.343547e-01    1.746600e+00   3.892903e-02
  4.365651e-01    1.765655e+00   3.902961e-02
  4.387756e-01    1.730056e+00   3.852597e-02
  4.409860e-01    1.784618e+00   3.902034e-02
  4.431965e-01    1.744554e+00   3.847320e-02
  4.454070e-01    1.767184e+00   3.861417e-02
  4.476174e-01    1.734083e+00   3.814583e-02
  4.498279e-01    1.738997e+00   3.809588e-02
  4.520383e-01    1.747950e+00   3.808903e-02
  4.542488e-01    1.720737e+00   3.768944e-02
  4.564592e-01    1.774141e+00   3.816718e-02
  4.586697e-01    1.716544e+00   3.744288e-02
  4.608801e-01    1.770001e+00   3.791958e-02
  4.630906e-01    1.727147e+00   3.735855e-02
  4.653011e-01    1.714431e+00   3.712291e-02
  4.675115e-01    1.760531e+00   3.751960e-02
  4.697220e-01    1.754945e+00   3.736198e-02
  4.719324e-01    1.721032e+00   3.690352e-02
  4.741429e-01    1.711686e+00   3.670833e-02
  4.763533e-01    1.732447e+00   3.683560e-02
  4.785638e-01    1.676749e+00   3.614504e-02
  4.807743e-01    1.641928e+00   3.567678e-02
  4.829847e-01    1.701384e+00   3.622524e-02
  4.851952e-01    1.690540e+00   3.601825e-02
  4.874056e-01    1.693674e+00   3.596072e-02
  4.896161e-01    1.706778e+00   3.601004e-02
  4.918265e-01    1.651848e+00   3.533787e-02
  4.940370e-01    1.678881e+00   3.553788e-02
  4.962475e-01    1.716714e+00   3.584732e-02
  4.984579e-01    1.691061e+00   3.549081e-02
  5.006684e-01    1.664888e+00   3.512924e-02
  5.028788e-01    1.619052e+00   3.455832e-02
  5.050893e-01    1.638050e+00   3.467595e-02
  5.072997e-01    1.661002e+00   3.483369e-02
  5.095102e-01    1.673337e+00   3.487907e-02
  5.117206e-01    1.673961e+00   3.480261e-02
  5.139311e-01    1.691172e+00   3.489830e-02
  5.161416e-01    1.629525e+00   3.417538e-02
  5.183520e-01    1.656829e+00   3.437860e-02
  5.205625e-01    1.668174e+00   3.441529e-02
  5.227729e-01    1.691260e+00   3.457179e-02
  5.249834e-01    1.673232e+00   3.430722e-02
  5.271938e-01    1.652152e+00   3.401088e-02
  5.294043e-01    1.721397e+00   3.463616e-02
  5.316148e-01    1.751863e+00   3.486131e-02
  5.338252e-01    1.769204e+00   3.495335e-02
  5.360357e-01    1.762829e+00   3.481090e-02
  5.382461e-01    1.749590e+00   3.460154e-02
  5.404566e-01    1.756068e+00   3.458664e-02
  5.426670e-01    1.737726e+00   3.432803e-02
  5.448775e-01    1.724750e+00   3.412321e-02
  5.470879e-01    1.769401e+00   3.448500e-02
  5.492984e-01    1.773467e+00   3.444783e-02
  5.515089e-01    1.784500e+00   3.447819e-02
  5.537193e-01    1.806217e+00   3.461093e-02
  5.559298e-01    1.776180e+00   3.424666e-02
  5.581402e-01    1.736444e+00   3.378743e-02
  5.603507e-01    1.753541e+00   3.387946e-02
  5.625611e-01    1.767493e+00   3.394015e-02
  5.647716e-01    1.777980e+00   3.396678e-02
  5.669821e-01    1.743216e+00   3.356057e-02
  5.691925e-01    1.748773e+00   3.354186e-02
  5.714030e-01    1.753630e+00   3.351680e-02
  5.736134e-01    1.731985e+00   3.323847e-02
  5.758239e-01    1.685034e+00   3.271488e-02
  5.780343e-01    1.676538e+00   3.256326e-02
  5.802448e-01    1.728139e+00   3.299138e-02
  5.824552e-01    1.696784e+00   3.262214e-02
  5.846657e-01    1.642043e+00   3.202470e-02
  5.868762e-01    1.643292e+00   3.197017e-02
  5.890866e-01    1.623331e+00   3.170949e-02
  5.912971e-01    1.662342e+00   3.202180e-02
  5.935075e-01    1.627064e+00   3.161473e-02
  5.957180e-01    1.621564e+00   3.149649e-02
  5.979284e-01    1.590784e+00   3.113245e-02
  6.001389e-01    1.638947e+00   3.153586e-02
  6.023494e-01    1.625579e+00   3.134325e-02
  6.045598e-01    1.613364e+00   3.116166e-02
  6.067703e-01    1.594525e+00   3.091691e-02
  6.089807e-01    1.658808e+00   3.147054e-02
  6.111912e-01    1.695904e+00   3.175696e-02
  6.134016e-01    1.689457e+00   3.163332e-02
  6.156121e-01    1.688288e+00   3.155952e-02
  6.178226e-01    1.699654e+00   3.160288e-02
  6.200330e-01    1.685864e+00   3.141232e-02
  6.222435e-01    1.725786e+00   3.171912e-02
  6.244539e-01    1.738389e+00   3.177240e-02
  6.266644e-01    1.723935e+00   3.157830e-02
  6.288748e-01    1.764025e+00   3.188120e-02
  6.310853e-01    1.755381e+00   3.174127e-02
  6.332957e-01    1.705570e+00   3.122726e-02
  6.355062e-01    1.684102e+00   3.096982e-02
  6.377167e-01    1.706633e+00   3.111649e-02
  6.399271e-01    1.746184e+00   3.141464e-02
  6.421376e-01    1.742863e+00   3.132490e-02
  6.443480e-01    1.702103e+00   3.089753e-02
  6.465585e-01    1.674649e+00   3.058928e-02
  6.487689e-01    1.674371e+00   3.052899e-02
  6.509794e-01    1.645371e+00   3.020637e-02
  6.531899e-01    1.666762e+00   3.034492e-02
  6.554003e-01    1.638242e+00   3.002763e-02
  6.576108e-01    1.623250e+00   2.983425e-02
  6.598212e-01    1.606294e+00   2.962289e-02
  6.620317e-01    1.585508e+00   2.937604e-02
  6.642421e-01    1.579939e+00   2.927014e-02
  6.664526e-01    1.615213e+00   2.954055e-02
  6.686630e-01    1.624188e+00   2.956776e-02
  6.708735e-01    1.608948e+00   2.937472e-02
  6.730840e-01    1.610160e+00   2.933221e-02
  6.752944e-01    1.603880e+00   2.922173e-02
  6.775049e-01    1.527337e+00   2.846414e-02
  6.797153e-01    1.571938e+00   2.882444e-02
  6.819258e-01    1.577121e+00   2.881987e-02
  6.841362e-01    1.576867e+00   2.876572e-02
  6.863467e-01    1.559302e+00   2.855383e-02
  6.885572e-01    1.562349e+00   2.853049e-02
  6.907676e-01    1.596999e+00   2.879345e-02
  6.929781e-01    1.580889e+00   2.859692e-02
  6.951885e-01    1.659490e+00   2.924733e-02
  6.973990e-01    1.615873e+00   2.880940e-02
  6.996094e-01    1.591713e+00   2.854289e-02
  7.018199e-01    1.601075e+00   2.857647e-02
  7.040303e-01    1.564771e+00   2.820100e-02
  7.062408e-01    1.601766e+00   2.848244e-02
  7.084513e-01    1.601966e+00   2.843468e-02
  7.106617e-01    1.585206e+00   2.823640e-02
  7.128722e-01    1.593029e+00   2.825702e-02
  7.150826e-01    1.571581e+00   2.801777e-02
  7.172931e-01    1.585049e+00   2.808906e-02
  7.195035e-01    1.589818e+00   2.808292e-02
  7.217140e-01    1.571376e+00   2.796897e-02
  7.239245e-01    1.596241e+00   2.841765e-02
  7.261349e-01    1.616868e+00   2.871075e-02
